,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-12-31,$235.964,$272.813,$252.859,-,$61.085,$822.721,$247.816,-,"$2,068.096",$16.311,"$2,332.223","$3,154.944",$309.158,"$1,014.235",$121.23,"$1,301.892","$1,611.05",$0.902,"$1,834.739",$-201.653,-,"$1,543.894","$3,154.944"
2016-09-30,$239.397,$287.329,$276.013,-,$54.614,$857.353,$261.092,-,"$2,125.322",$18.697,"$2,405.111","$3,262.464",$305.357,"$1,099.601",$120.075,"$1,402.364","$1,707.721",$0.902,"$1,803.06",$-147.585,-,"$1,554.743","$3,262.464"
2016-06-30,$361.488,$296.481,$257.659,-,$53.656,$969.284,$250.904,-,"$1,870.638",$18.53,"$2,140.072","$3,109.356",$297.713,"$1,054.325",$107.513,"$1,314.713","$1,612.426",$0.902,"$1,759.157",$-153.872,-,"$1,496.93","$3,109.356"
2016-03-31,$358.445,$296.834,$278.23,-,$42.999,$976.508,$252.512,-,"$1,895.715",$17.563,"$2,165.79","$3,142.298",$292.282,"$1,094.232",$108.262,"$1,357.106","$1,649.388",$0.902,"$1,734.81",$-128.513,-,"$1,492.91","$3,142.298"
2015-12-31,$328.018,$260,$239.124,-,$35.542,$862.684,$240.945,-,"$1,684.366",$17.448,"$1,942.759","$2,805.443",$309.597,$839.707,$102.365,"$1,052.555","$1,362.152",$0.902,"$1,666.68",$-146.498,-,"$1,443.291","$2,805.443"
2015-09-30,$306.482,$272.008,$252.518,-,$75.391,$906.399,$240.27,-,"$1,701.107",$22.586,"$1,963.963","$2,870.362",$324.186,$852.78,$111.298,"$1,117.583","$1,441.769",$0.901,"$1,624.759",$-141.045,-,"$1,428.593","$2,870.362"
2015-06-30,$311.495,$286.111,$260.814,-,$75.177,$933.597,$234.634,-,"$1,711.354",$23.773,"$1,969.761","$2,903.358",$307.665,$874.777,$113.256,"$1,140.885","$1,448.55",$0.901,"$1,569.726",$-121.316,-,"$1,454.808","$2,903.358"
2015-03-31,$494.496,$267.206,$243.565,-,$76.121,"$1,081.388",$216.336,-,"$1,551.227",$20.203,"$1,787.766","$2,869.154",$360.037,$819.863,$107.295,"$1,058.125","$1,418.162",$0.901,"$1,549.775",$-147.005,-,"$1,450.992","$2,869.154"
2014-12-31,$509.137,$256.04,$237.631,-,$72.983,"$1,075.791",$219.543,-,"$1,592.441",$15.688,"$1,827.672","$2,903.463",$411.968,$760.399,$114.277,"$1,005.044","$1,417.012",$0.898,"$1,483.821",$-92.278,-,"$1,486.451","$2,903.463"
2014-09-30,$487.066,$270.466,$251.058,-,$68.367,"$1,076.957",$219.824,-,"$1,620.709",$21.822,"$1,862.355","$2,939.312",$398.551,$720.173,$88.245,$952.861,"$1,351.412",$0.896,"$1,466.472",$-38.812,-,"$1,587.9","$2,939.312"
2014-06-30,$485.335,$272.151,$254.182,-,$69.858,"$1,081.526",$223.395,-,"$1,664.028",$22.048,"$1,909.471","$2,990.997",$423.375,$705.326,$90.001,$942.735,"$1,366.11",$0.895,"$1,395.031",$14.121,-,"$1,624.887","$2,990.997"
2014-03-31,$458.383,$287.903,$244.175,-,$72.915,"$1,063.376",$216.045,-,"$1,650.636",$21.765,"$1,888.446","$2,951.822",$313.981,$778.852,$91.348,"$1,016.843","$1,330.824",$0.894,"$1,368.288",$-1.425,-,"$1,620.998","$2,951.822"
2013-12-31,$439.629,$253.226,$230.967,-,$67.131,$990.953,$213.488,-,"$1,660.683",$22.453,"$1,896.624","$2,887.577",$304.609,$772.005,$93.066,"$1,009.979","$1,314.588",$0.892,"$1,293.74",$-3.305,-,"$1,572.989","$2,887.577"
2013-09-30,$399.805,$255.977,$236.771,-,$58.216,$950.769,$214.253,-,"$1,665.576",$18.783,"$1,898.612","$2,849.381",$309.042,$780.043,$119.766,"$1,025.815","$1,334.857",$0.891,"$1,244.804",$-31.219,-,"$1,514.524","$2,849.381"
2013-06-30,$374.489,$268.035,$231.504,-,$62.072,$936.1,$213.384,-,"$1,658.827",$19.341,"$1,891.552","$2,827.652",$294.683,$811.007,$120.179,"$1,053.477","$1,348.16",$0.888,"$1,199.61",$-61.924,-,"$1,479.492","$2,827.652"
2013-03-31,$341.045,$269.873,$239.575,-,$71.425,$921.918,$215.091,-,"$1,665.58",$20.011,"$1,900.682","$2,822.6",$283.622,$815.562,$120.752,"$1,057.331","$1,340.953",$0.884,"$1,174.841",$-68.193,-,"$1,481.647","$2,822.6"
2012-12-31,$318.864,$256.095,$234.95,-,$71.956,$881.865,$219.161,-,"$1,663.099",$21.265,"$1,903.525","$2,785.39",$291.427,$779.241,$128.375,"$1,028.965","$1,320.392",$0.877,"$1,113.541",$-43.403,-,"$1,464.998","$2,785.39"
2012-09-30,$260.503,$277.505,$249.564,-,$56.292,$843.864,$223.762,-,"$1,869.481",$20.328,"$2,113.571","$2,957.435",$294.042,$782.768,$113.817,"$1,054.556","$1,348.598",$0.873,"$1,249.13",$-35.674,-,"$1,608.837","$2,957.435"
2012-06-30,$221.11,$265.209,$254.497,-,$57.273,$798.089,$215.673,-,"$1,822.444",$20.596,"$2,058.713","$2,856.802",$260.9,$753.725,$110.07,"$1,016.649","$1,277.549",$0.871,"$1,215.516",$-61.641,-,"$1,579.253","$2,856.802"
2012-03-31,$245.543,$270.825,$253.564,-,$59.137,$829.069,$214.153,-,"$1,816.271",$19.633,"$2,050.057","$2,879.126",$249.26,$769.85,$112.32,"$1,029.295","$1,278.555",$0.869,"$1,194.583",$-38.094,-,"$1,600.571","$2,879.126"
2011-12-31,$230.259,$252.845,$254.258,-,$51.799,$789.161,$213.717,-,"$1,813.588",$19.641,"$2,046.946","$2,836.107",$258.278,$806.366,$115.846,"$1,064.694","$1,322.972",$0.86,"$1,142.412",$-55.469,-,"$1,513.135","$2,836.107"
2011-09-30,$220.461,$258.346,$271.617,-,$54.882,$805.306,$219.702,-,"$1,835.587",$33.133,"$2,088.422","$2,893.728",$393.159,$733.204,$95.619,$995.148,"$1,388.307",$0.859,"$1,109.168",$-25.653,-,"$1,505.421","$2,893.728"
2011-06-30,$202.961,$270.234,$282.381,-,$58.429,$814.005,$231.538,-,"$1,857.328",$20.449,"$2,109.315","$2,923.32",$350.126,$793.117,$98.617,"$1,061.544","$1,411.67",$0.858,"$1,075.006",$22.169,-,"$1,511.65","$2,923.32"
2011-03-31,$195.548,$242.177,$215.65,-,$50.632,$704.007,$199.703,-,"$1,545.591",$16.127,"$1,761.421","$2,465.428",$328.709,$415.383,$94.435,$663.733,$992.442,$0.854,"$1,052.991",$13.858,-,"$1,472.986","$2,465.428"
2010-12-31,$235.136,$213.553,$196.546,-,$47.523,$692.758,$188.562,-,"$1,488.393",$11.982,"$1,688.937","$2,381.695",$353.668,$408.45,$95.383,$652.367,"$1,006.035",$0.846,"$1,005.04",$-12.709,-,"$1,375.66","$2,381.695"
2010-09-30,$206.054,$210.188,$191.698,-,$53.019,$660.959,$187.021,-,"$1,490.734",$7.747,"$1,685.502","$2,346.461",$280.854,$480.559,$90.754,$729.849,"$1,010.703",$0.843,$975.702,$-9.107,-,"$1,335.758","$2,346.461"
2010-06-30,$159.138,$200.43,$170.109,-,$47.773,$577.45,$179.284,-,"$1,447.072",$7.721,"$1,634.077","$2,211.527",$237.535,$459.832,$89.754,$701.857,$939.392,$0.841,$949.494,$-38.693,-,"$1,272.135","$2,211.527"
2010-03-31,$71.388,$206.387,$166.211,-,$40.847,$484.833,$173.774,-,"$1,434.871",$7.061,"$1,615.706","$2,100.539",$183.98,$383.098,$93.641,$625.515,$809.495,$0.838,$933.602,$5.105,-,"$1,291.044","$2,100.539"
2009-12-31,$73.526,$183.178,$159.463,-,$35.545,$451.712,$178.283,-,"$1,461.799",$6.363,"$1,646.445","$2,098.157",$189.682,$391.754,$99.811,$640.371,$830.053,$0.835,$896.977,$25.428,-,"$1,268.104","$2,098.157"
2009-09-30,$74.429,$189.417,$162.384,-,$32.363,$458.593,$181.006,-,"$1,474.552",$8.692,"$1,664.25","$2,122.843",$206.858,$440.832,$91.92,$679.609,$886.467,$0.833,$873.59,$24.718,-,"$1,236.376","$2,122.843"
2009-06-30,$67.916,$200.995,$166.977,-,$31.656,$467.544,$181.376,-,"$1,468.872",$10.464,"$1,660.712","$2,128.256",$193.227,$500.845,$88.467,$734.006,$927.233,$0.832,$853.484,$14.129,-,"$1,201.023","$2,128.256"
2009-03-31,$63.097,$205.73,$176.805,-,$31.867,$477.499,$179.897,-,"$1,444.964",$8.898,"$1,633.759","$2,111.258",$185.425,$541.766,$93.028,$772.628,$958.053,$0.831,$844.891,$-20.781,-,"$1,153.205","$2,111.258"
2008-12-31,$61.353,$205.269,$181.2,-,$32.866,$480.688,$186.283,-,"$1,470.289",$14.54,"$1,671.112","$2,151.8",$219.869,$548.144,$97.02,$787.148,"$1,007.017",$0.828,$822.286,$-0.092,-,"$1,144.783","$2,151.8"
2008-09-30,$233.977,$210.189,$190.514,-,$22.839,$657.519,$172.093,-,"$1,278.029",$12.547,"$1,462.669","$2,120.188",$210.745,$466.498,$48.536,$653.466,$864.211,$0.828,$830.531,$56.585,-,"$1,255.977","$2,120.188"
2008-06-30,$118.538,$240.028,$197.702,-,$26.64,$582.908,$178.318,-,"$1,331.763",$12.075,"$1,522.156","$2,105.064",$231.612,$397.06,$50.063,$599.315,$830.927,$0.827,$821.359,$93.448,-,"$1,274.137","$2,105.064"
2008-03-31,$99.816,$241.525,$200.925,-,$26.377,$568.643,$179.762,-,"$1,331.825",$5.731,"$1,517.318","$2,085.961",$212.172,$443.638,$51.768,$645.305,$857.477,$0.818,$794.898,$87.511,-,"$1,228.484","$2,085.961"
2007-12-31,$242.762,$193.326,$177.435,-,$23.615,$637.138,$172.999,-,"$1,168.785",$10.672,"$1,352.456","$1,989.594",$198.953,$448.901,$54.545,$627.918,$826.871,$0.817,$753.519,$66.38,-,"$1,162.723","$1,989.594"
2007-09-30,$74.992,$193.457,$178.622,-,$19.209,$466.28,$170.788,-,"$1,135.479",$4.733,"$1,311","$1,777.28",$340.499,$149.448,$54.28,$318.953,$659.452,$0.816,$724.857,$52.436,-,"$1,117.828","$1,777.28"
2007-06-30,$52.025,$199.32,$174.054,-,$20.869,$446.268,$169.513,-,"$1,128.378",$4.953,"$1,302.844","$1,749.112",$348.472,$170.404,$50.669,$333.78,$682.252,$0.815,$696.206,$36.361,-,"$1,066.86","$1,749.112"
2007-03-31,$77.5,$196.336,$169.668,-,$22.655,$466.159,$167.278,-,"$1,108.27",$2.533,"$1,278.081","$1,744.24",$337.844,$217.9,$50.437,$377.63,$715.474,$0.54,$674.042,-,$31.89,"$1,028.766","$1,744.24"
2006-12-31,$77.941,$166.485,$160.687,-,$12.795,$417.908,$165.949,-,"$1,083.963",$3.001,"$1,252.913","$1,670.821",$187.252,$353.77,$50.211,$504.297,$691.549,$0.538,$638.579,$25.986,-,$979.272,"$1,670.821"
2006-09-30,$78.529,$157.846,$140.842,-,$16.927,$394.144,$154.387,-,$827.514,$29.803,"$1,011.704","$1,405.848",$173.947,$160.168,$44.803,$277.486,$451.433,$0.535,$611.023,-,$36.397,$954.415,"$1,405.848"
2006-06-30,$51.052,$154.588,$138.204,-,$24.298,$368.142,$154.675,-,$833.383,$30.314,"$1,018.372","$1,386.514",$189.54,$190.998,$93.231,$284.229,$473.769,$0.535,$573.06,-,$36.436,$912.745,"$1,386.514"
2006-03-31,$71.111,$154.327,$136.744,-,$19.6,$381.782,$148.508,-,$746.598,$30.575,$925.681,"$1,307.463",$162.209,$159.978,$116.067,$276.045,$438.254,$0.531,$554.113,-,$23.44,$869.209,"$1,307.463"
2005-12-31,$77.201,$129.428,$123.281,-,$21.061,$350.971,$142.485,-,$720.014,$30.71,$893.209,"$1,244.18",$153.296,$156.899,$46.325,$267.874,$421.17,$0.529,$524.035,-,$19.276,$823.01,"$1,244.18"
2005-09-30,$33.662,$141.684,$129.39,-,$8.905,$313.641,$146.72,-,$722.867,$28.47,$898.057,"$1,211.698",$157.53,$160.78,$102.703,$263.483,$421.013,$0.522,$501.667,-,$24.748,$790.685,"$1,211.698"
2005-06-30,$8.787,$144.096,$126.67,-,$11.408,$290.961,$148.318,-,$724.078,$28.665,$901.061,"$1,192.022",$156.446,$190.066,$100.13,$290.196,$446.642,$0.513,$479.452,-,$26.279,$745.38,"$1,192.022"
2005-03-31,$8.191,$132.168,$125.884,-,$12.924,$279.167,$152.177,-,$734.063,$29.069,$915.309,"$1,194.476",$147.344,$217.827,$99.636,$317.463,$464.807,$0.511,$456.674,-,$39.629,$729.669,"$1,194.476"
