,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-03-31,$55.634,-,-,-,-,$66.993,"$4,739.921",-,-,$108.761,"$4,869.466","$4,936.459",$86.461,"$2,773.538",$87.896,"$2,861.434","$2,947.895",$0.003,$-464.391,$-68.28,-,"$1,988.564","$4,936.459"
2012-12-31,$42.126,-,-,-,-,$108.289,"$4,590.351",-,-,$127.716,"$4,738.934","$4,847.223",$64.858,"$2,818.683",$79.217,"$2,897.9","$2,962.758",$0.003,$-444.466,$-69.261,-,"$1,884.465","$4,847.223"
2012-09-30,$26.877,-,-,-,-,$77.193,"$4,257.988",-,-,$178.09,"$4,457.479","$4,534.672",$76.828,"$2,595.701",$76.703,"$2,672.404","$2,749.232",$0.003,$-448.142,$-76.449,-,"$1,785.44","$4,534.672"
2012-06-30,$27.81,-,-,-,-,$78.705,"$4,100.835",-,-,$141.025,"$4,260.411","$4,339.116",$62.636,"$2,487.747",$74.029,"$2,561.776","$2,624.412",$0.003,$-425.058,$-72.915,-,"$1,714.704","$4,339.116"
2012-03-31,$37.347,-,-,-,-,$85.4,"$3,836.176",-,-,$112.779,"$3,965.978","$4,051.378",$62.092,"$2,342.883",$68.604,"$2,411.487","$2,473.579",$0.003,$-422.919,$-70.565,-,"$1,577.799","$4,051.378"
2011-12-31,$35.463,-,-,-,-,$101.832,"$3,820.73",-,-,$96.957,"$3,935.132","$4,036.964",$48.324,"$2,360.858",$69.705,"$2,430.563","$2,478.887",$0.003,$-408.066,$-72.771,-,"$1,558.077","$4,036.964"
2011-09-30,$33.017,-,-,-,-,$84.616,"$3,705.209",-,-,$97.849,"$3,820.549","$3,905.165",$63.006,"$2,260.214",$71.373,"$2,331.587","$2,394.593",$0.003,$-386.752,$-75.237,-,"$1,510.572","$3,905.165"
2011-06-30,$32.847,-,-,-,-,$82.803,"$3,626.142",-,-,$101.117,"$3,743.052","$3,825.855",$49.577,"$2,254.461",$70.716,"$2,325.177","$2,374.754",$0.003,$-359.662,$-74.918,-,"$1,451.101","$3,825.855"
2011-03-31,$120.786,-,-,-,-,$169.861,"$3,583.488",-,-,$97.7,"$3,696.825","$3,866.686",$54.221,"$2,370.22",$70.455,"$2,440.675","$2,494.896",$0.003,$-338.273,$-77.785,-,"$1,371.79","$3,866.686"
2010-12-31,$35.694,-,-,-,-,$85.138,"$3,514.379",-,-,$117.498,"$3,647.749","$3,732.887",$44.75,"$2,258.745",$70.029,"$2,328.774","$2,373.524",$0.003,$-313.308,$-77.217,-,"$1,359.363","$3,732.887"
