,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2007-06-30,$63.2,$683.2,$230.1,$101.4,-,"$1,149.6",$946.9,$21.2,$168,$132.2,"$1,580.4","$2,730",$732.3,$440.2,$316.5,$962.7,"$1,695",$4.6,"$1,203.1",$-39,-,"$1,035","$2,730"
2007-03-31,$49.2,$690.1,$217.4,$100.3,-,"$1,123.4","$1,017.2",$19.8,$166.4,$130.4,"$1,641.1","$2,764.5",$669.1,$515.5,$304.5,"$1,035.7","$1,704.8",$4.6,"$1,207.9",$-44.7,-,"$1,059.7","$2,764.5"
2006-12-31,$165.5,$537.9,$219.4,$91.3,-,"$1,067.8","$1,025.1",$22.1,$163.6,$125.6,"$1,672.9","$2,740.7",$717.5,$523.5,$261.3,"$1,013","$1,730.5",$9.3,"$1,157.1",$-57.1,-,"$1,010.2","$2,740.7"
2006-09-30,$282.5,$538.1,$193.8,$81.6,-,"$1,131.3","$1,009",$25.4,$159.8,$117.8,"$1,654.9","$2,786.2",$708.4,$577.9,$257.7,"$1,054.2","$1,762.6",$4.6,"$1,160.4",$-54.4,-,"$1,023.6","$2,786.2"
2006-06-30,$203.8,$599.9,$196,$97.3,-,"$1,133.8","$1,001.9",$26.1,$157.5,$113.8,"$1,647.4","$2,781.2",$681,$574.5,$248.5,"$1,056.8","$1,737.8",$4.6,"$1,132.2",$-49.1,-,"$1,043.4","$2,781.2"
2006-03-31,$184.1,$591.6,$209.5,$105.3,-,"$1,118.6","$1,002.9",$25.6,$150.7,$112.9,"$1,660","$2,778.6",$677.9,$603.5,$250.8,"$1,092.8","$1,770.7",$4.6,"$1,092.8",$-55.4,-,"$1,007.9","$2,778.6"
2005-12-31,$206.4,$494.3,$216.3,$115.5,-,"$1,064.4","$1,012",$25.3,$148.6,$115.1,"$1,675.6","$2,740",$659.3,$639.8,$231.8,"$1,121.4","$1,780.7",$4.6,"$1,062.2",$-46.1,-,$959.3,"$2,740"
2005-09-30,$93.8,$482.1,$204.4,-,$156.5,$941.3,"$1,017.2",$37.5,$151.2,$124.5,"$1,743","$2,684.3",$669.2,$618.7,$199.6,"$1,051.1","$1,720.3",$4.6,"$1,036.9",$-10.8,-,$964,"$2,684.3"
2005-06-30,$269.1,$535.7,$202.9,-,$123.7,"$1,136","$1,023.8",$34.6,$151.9,$136.2,"$1,770","$2,906",$717.4,$804.1,$201.9,"$1,250.5","$1,967.9",$4.5,"$1,041.3",$-30.6,-,$938.1,"$2,906"
2005-03-31,$229.3,$564.8,$202.9,-,$120.4,"$1,126","$1,076.7",$36.4,$162.1,$135.4,"$1,844.1","$2,970.1",$754.9,$819.1,$204.8,"$1,272.2","$2,027.1",$4.5,"$1,010.1",$15.9,-,$943,"$2,970.1"
