,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$979.872,$843.124,"$1,816.872",-,$62.604,"$3,702.472","$4,660.637",-,"$2,663.759",$254.484,"$7,578.88","$11,281.35","$1,555.847","$2,387.759",$229.031,"$3,321.862","$4,877.709",$2.56,"$3,831.696",$11.913,-,"$6,403.643","$11,281.35"
2018-03-31,$781.467,$864.408,"$1,592.281",-,$54.757,"$3,292.913","$4,673.279",-,"$2,675.817",$270.065,"$7,619.161","$10,912.07","$1,465.006","$2,382.874",$226.383,"$3,289.156","$4,754.162",$2.56,"$3,544.83",$19.861,-,"$6,157.912","$10,912.07"
2017-12-31,$630.757,$765.07,"$1,630.092",-,$36.909,"$3,062.828","$4,713.274",-,"$2,684.733",$231.319,"$7,629.326","$10,692.15","$1,422.71","$2,498.993",$225.726,"$3,372.504","$4,795.214",$2.56,"$3,346.615",$29.869,-,"$5,896.94","$10,692.15"
2017-09-30,$630.742,$714.348,"$1,419.842",-,$32.129,"$2,797.061","$4,436.831",-,"$2,675.586",$238.877,"$7,351.294","$10,148.36","$1,401.015","$2,236.514",$202.927,"$3,281.563","$4,682.578",$2.56,"$2,884.524",$31.44,-,"$5,465.777","$10,148.36"
2017-06-30,$460.326,$603.778,"$1,191.973",-,$37.686,"$2,293.763","$4,443.558",-,"$2,654.377",$251.337,"$7,349.272","$9,643.035","$1,220.448","$2,227.951",$207.502,"$3,180.503","$4,400.951",$2.56,"$2,671.276",$18.785,-,"$5,242.084","$9,643.035"
2017-03-31,$129.512,$688.501,"$1,317.497",-,$33.329,"$2,168.839","$4,453.675",-,"$2,653.879",$265.959,"$7,373.513","$9,542.352","$1,141.656","$2,231.542",$208.787,"$3,177.502","$4,319.158",$2.56,"$2,672.269",$8.124,-,"$5,223.194","$9,542.352"
2016-12-31,"$1,134.727",$547.57,"$1,135.676",-,$33.036,"$2,851.009","$4,008.448",-,"$2,358.864",$217.34,"$6,584.652","$9,435.661","$1,083.229","$2,235.137",$194.896,"$3,050.447","$4,133.676",$2.56,"$2,776.728",$10.612,-,"$5,301.985","$9,435.661"
2016-09-30,$478.163,$438.62,"$1,090.794",-,$23.889,"$2,031.466","$3,984.341",-,"$2,359.028",$221.613,"$6,564.982","$8,596.448",$966.818,"$1,665.602",$196.718,"$2,409.229","$3,376.047",$2.56,"$2,782.373",$7.627,-,"$5,220.401","$8,596.448"
2016-06-30,$533.318,$531.507,"$1,021.023",-,$32.25,"$2,118.098","$3,954.044",-,"$2,359.221",$228.354,"$6,541.619","$8,659.717","$1,048.554","$1,678.123",$202.469,"$2,413.253","$3,461.807",$2.56,"$2,766.278",$5.853,-,"$5,197.91","$8,659.717"
2016-03-31,$111.021,$463.727,$891.938,-,$32.584,"$1,499.27","$4,196.257",-,"$2,634.987",$263.773,"$7,095.017","$8,594.287",$885.608,"$1,308.168",$213.005,"$2,065.481","$2,951.089",$2.56,"$3,234.04",$-4.566,-,"$5,643.198","$8,594.287"
2015-12-31,$210.552,$351.978,$841.869,-,$43.666,"$1,448.065","$4,115.662",-,"$2,592.699",$231.873,"$6,940.234","$8,388.299",$860.615,"$1,040.04",$179.965,"$1,717.911","$2,578.526",$2.56,"$3,271.189",$-4.155,-,"$5,809.773","$8,388.299"
2015-09-30,$626.784,$522.349,"$1,037.024",-,$73.097,"$2,307.673","$3,977.258",-,"$2,554.382",$232.324,"$6,763.964","$9,071.637","$1,092.453",$982.846,$178.217,"$1,797.5","$2,889.953",$2.56,"$3,375.226",$7.167,-,"$6,181.684","$9,071.637"
2015-06-30,$626.218,$634.458,"$1,189.918",-,$68.945,"$2,519.539","$3,868.395",-,"$2,505.451",$251.901,"$6,625.747","$9,145.286","$1,240.491",$933.162,$176.141,"$1,736.84","$2,977.331",$2.56,"$3,241.085",$12.69,-,"$6,167.955","$9,145.286"
2015-03-31,"$1,008.599",$526.853,"$1,115.678",-,$64.648,"$2,715.778","$3,781.16",-,"$2,510.55",$254.639,"$6,546.349","$9,262.127","$1,172.403","$1,077.369",$181.822,"$1,890.221","$3,062.624",$2.56,"$2,942.707",$16.372,-,"$6,199.503","$9,262.127"
2014-12-31,"$1,042.095",$601.624,"$1,035.131",-,$104.148,"$2,782.998","$3,670.539",-,"$2,519.357",$257.153,"$6,447.049","$9,230.047","$1,233.994","$1,054.297",$176.758,"$1,895.334","$3,129.328",$2.56,"$2,778.577",$27.894,-,"$6,100.719","$9,230.047"
2014-09-30,"$1,479.506",$723.139,"$1,579.465",-,$111.623,"$3,893.733","$3,560.265",-,"$2,509.976",$217.796,"$6,288.037","$10,181.77","$1,786.749","$1,039.396",$135.111,"$1,834.173","$3,620.922",$2.56,"$3,162.173",$70.011,-,"$6,560.848","$10,181.77"
2014-06-30,"$1,797.97",$799.055,"$1,504.832",-,$134.274,"$4,236.131","$3,492.743",-,"$2,506.58",$222.929,"$6,222.252","$10,458.38","$1,967.695","$1,027.885",$138.719,"$1,824.069","$3,791.764",$2.56,"$3,149.849",$75.44,-,"$6,666.619","$10,458.38"
2014-03-31,"$1,784.103",$700.769,"$1,590.292",-,$110.345,"$4,185.509","$3,442.299",$6.05,"$2,507.277",$239.423,"$6,195.049","$10,380.56","$1,916.51","$1,023.057",$148.157,"$1,815.547","$3,732.057",$2.56,"$3,136.871",$54.064,-,"$6,648.501","$10,380.56"
2013-12-31,"$1,665.263",$818.178,"$1,354.247",-,$58.756,"$3,896.444","$3,394.596",-,"$2,507.263",$258.436,"$6,160.295","$10,056.74","$1,674.49",$997.519,$158.49,"$1,772.851","$3,447.341",$2.56,"$3,144.48",$0.822,-,"$6,609.398","$10,056.74"
2013-09-30,"$1,951.233",$829.959,"$1,548.173",-,$80.77,"$4,410.135","$3,312.255",$5.415,"$2,513.753",$257.086,"$6,088.509","$10,498.64","$1,893.948",$999.884,$150.519,"$1,808.546","$3,702.494",$2.56,"$3,241.694",$36.174,-,"$6,796.15","$10,498.64"
2013-06-30,"$1,982.135",$833.236,"$1,550.443",-,$82.338,"$4,448.152","$3,257.831",$3.393,"$2,516.338",$268.22,"$6,045.782","$10,493.93","$1,879.691",$990.236,$144.762,"$1,714.865","$3,594.556",$2.56,"$3,319.55",$33.206,-,"$6,899.378","$10,493.93"
2013-03-31,"$2,538.136",$694.428,"$1,470.8",-,$59.946,"$4,763.31","$3,214.198",$5,"$2,516.308",$197.356,"$5,932.862","$10,696.17","$1,766.954","$1,283.245",$162.824,"$2,000.171","$3,767.125",$2.56,"$3,225.05",$3.334,-,"$6,929.047","$10,696.17"
2012-12-31,"$2,388.285",$709.187,"$1,319.632",-,$53.161,"$4,470.265","$3,194.7",$5.116,"$2,507.152",$151.764,"$5,858.732","$10,329","$1,654.444","$1,336.238",$158.987,"$2,031.895","$3,686.339",$2.56,"$3,054.769",$-8.425,-,"$6,642.658","$10,329"
2012-09-30,"$2,337.817",$777.422,"$1,485.45",-,$31.232,"$4,631.921","$3,119.932",$5.519,"$2,504.979",$83.585,"$5,714.015","$10,345.94","$2,077.16","$1,346.227",$163.848,"$1,909.28","$3,986.44",$2.56,"$2,806.117",$-62.521,-,"$6,359.496","$10,345.94"
2012-06-30,"$1,638.681",$697.374,"$1,309.819",-,$59.818,"$3,705.692","$3,088.306",$9.765,"$2,506.309",$72.46,"$5,676.84","$9,382.532","$1,561.685","$1,295.163",$162.031,"$1,873.222","$3,434.907",$2.56,"$2,440.448",$5.575,-,"$5,947.625","$9,382.532"
2012-03-31,"$1,901.479",$826.795,"$1,345.155",-,$54.172,"$4,127.601","$3,071.213",$26.057,"$2,496.704",$64.175,"$5,658.148","$9,785.75","$2,118.381","$1,285.761",$191.036,"$1,877.79","$3,996.171",$2.56,"$2,080.848",$-17.421,-,"$5,789.579","$9,785.75"
2011-12-31,"$1,790.543",$796.134,"$1,114.619",-,$219.45,"$3,920.746","$3,052.905",$50.067,"$2,495.465",$57.06,"$5,655.497","$9,576.243","$1,890.683","$1,214.742",$171.197,"$1,849.66","$3,740.343",$2.563,"$1,964.656",$77.873,-,"$5,835.9","$9,576.243"
2011-09-30,"$1,716.304","$1,341.683","$1,265.519",-,$55.582,"$4,379.088","$2,996.528",$43.049,"$2,435.755",$62.043,"$5,537.375","$9,916.463","$2,380.84","$1,224.987",$138.763,"$1,874.833","$4,255.673",$2.56,"$1,866.873",$-12.7,-,"$5,660.79","$9,916.463"
2011-06-30,$492.543,"$1,003.527",$495.3,-,$33.604,"$2,024.974","$1,859.763",$24.804,$180.385,$75.377,"$2,140.329","$4,165.303","$1,557.593",$838.866,$81.191,"$1,048.522","$2,606.115",$0.763,"$1,467.233",$-26.091,-,"$1,559.188","$4,165.303"
2011-03-31,$273.061,"$1,154.296",$473.456,-,$14.941,"$1,915.754","$1,801.552",$19.55,$183.495,$69.409,"$2,074.006","$3,989.76","$1,575.242",$834.213,$80.657,"$1,046.568","$2,621.81",$0.763,"$1,283.021",$-25.866,-,"$1,367.95","$3,989.76"
2010-12-31,$230.444,"$1,044.15",$400.367,-,$28.474,"$1,703.435","$1,756.691",-,$171.816,$69.533,"$1,998.04","$3,701.475","$1,389.855",$810.561,$80.985,"$1,023.481","$2,413.336",$1.526,"$1,206.328",$-26.246,-,"$1,288.139","$3,701.475"
2010-09-30,$273.091,$744.74,$414.015,-,$43.261,"$1,475.107","$1,697.383",-,$173.941,$50.948,"$1,922.272","$3,397.379","$1,270.349",$650.906,$80.97,$861.553,"$2,131.902",$0.764,"$1,199.605",$-26.36,-,"$1,265.477","$3,397.379"
2010-06-30,$141.428,$762.769,$421.146,-,$59.785,"$1,385.128","$1,669.645",-,$175.986,$52.82,"$1,898.451","$3,283.579","$1,065.495",$805.336,$84.209,$997.328,"$2,062.823",$0.764,"$1,156.427",$-25.483,-,"$1,220.756","$3,283.579"
2010-03-31,$94.756,$913.788,$421.022,-,$81.377,"$1,510.943","$1,638.993",-,$176.164,$56.227,"$1,871.384","$3,382.327","$1,213.064",$820.595,$82.287,"$1,005.752","$2,218.816",$0.764,"$1,098.257",$-25.2,-,"$1,163.511","$3,382.327"
2009-12-31,$125.819,$800.527,$303.513,-,$50.957,"$1,283.011","$1,629.97",-,$179.495,$53.463,"$1,862.928","$3,145.939","$1,025.112",$707.458,$81.003,$913.046,"$1,938.158",$0.764,"$1,134.341",$-25.7,-,"$1,207.781","$3,145.939"
2009-09-30,$99.553,$621.216,$298.282,-,$26.762,"$1,045.813","$1,469.024",-,$125.735,$57.526,"$1,652.285","$2,698.098",$867.966,$605.832,$81.3,$782.776,"$1,650.742",$0.737,"$1,182.831",$-34.2,-,"$1,047.356","$2,698.098"
2009-06-30,$109.479,$610.541,$264.048,-,$26.389,"$1,010.457","$1,425.2",-,$125.871,$59.913,"$1,610.984","$2,621.441",$851.09,$578.02,$77.358,$743.782,"$1,594.872",$0.738,"$1,166.883",$-33.929,-,"$1,026.569","$2,621.441"
2009-03-31,$54.465,$309.528,$162.924,-,$18.281,$545.198,"$1,285.245",-,$123.147,$60.277,"$1,468.669","$2,013.867",$512.579,$411.485,$67.391,$550.204,"$1,062.783",$0.735,"$1,159.881",$-35.289,-,$951.084,"$2,013.867"
2008-12-31,$88.438,$294.969,$125.735,-,$18.775,$530.623,"$1,172.924",$6.009,$97.962,$34.309,"$1,343.602","$1,874.225",$462.158,$341.914,$64.33,$475.735,$937.893,$0.735,"$1,145.388",$-35.081,-,$936.332,"$1,874.225"
2008-09-30,$214.381,$631.005,$140.832,-,$13.756,$999.974,"$1,124.596",$16.211,$65.798,$33.844,"$1,240.449","$2,240.423",$914.054,$340.851,$31.182,$816.452,"$1,730.506",$0.736,"$1,102.337",$-20.051,-,$509.917,"$2,240.423"
2008-06-30,$271.081,$851.56,$159.39,-,$9.825,"$1,291.856","$1,046.733",$26.831,-,$77.451,"$1,151.015","$2,442.871","$1,135.251",$339.909,$37.819,$827.247,"$1,962.498",$0.736,"$1,059.905",$-18.356,-,$480.373,"$2,442.871"
2008-03-31,$386.525,$683.41,$135.115,-,$8.707,"$1,213.757",$934.222,$51.246,$68.762,$8.735,"$1,062.965","$2,276.722",$958.498,$341.416,$42.334,$818.191,"$1,776.689",$0.735,"$1,055.989",$-20.662,-,$500.033,"$2,276.722"
2007-12-31,$252.602,$631.125,$140.63,-,$10.264,"$1,034.621",$530.85,$77.182,$12.587,$8.705,$629.324,"$1,663.945",$818.08,-,$204.805,$252.071,"$1,070.151",$0.733,"$1,054.974",$-19.076,-,$593.794,"$1,663.945"
2007-09-30,$223.816,$595.724,$179.804,-,$12.954,"$1,012.298",$491.903,$85.914,$13.131,$8.467,$599.415,"$1,611.713",$733.1,-,$182.263,$213.538,$946.638,$0.724,"$1,011.551",$-11.715,-,$665.075,"$1,611.713"
2007-06-30,$356.677,$404.336,$143.697,-,$15.387,$920.097,$459.849,$54.609,$13.772,$9.15,$537.38,"$1,457.477",$598.838,-,$197.909,$218.639,$817.477,$0.724,$959.99,$-12.806,-,$640,"$1,457.477"
2007-03-31,$270.676,$362.792,$145.433,-,$10.751,$789.652,$423.135,$9.721,$14.227,$10.307,$457.39,"$1,247.042",$532.369,-,$195.689,$215.444,$747.813,$0.719,$807.969,$-12.844,-,$499.229,"$1,247.042"
2006-12-31,$250.285,$407.178,$129.675,-,$12.081,$799.574,$405.47,$5.668,$15.096,$12.061,$438.295,"$1,237.869",$559.393,-,$191.606,$212.382,$771.775,$0.718,$745.994,$-11.358,-,$466.094,"$1,237.869"
2006-09-30,$286.383,$400.495,$104.297,-,$28.715,$820.514,$382.892,$4.074,$14.961,$6.351,$408.278,"$1,228.792",$566.553,-,$177.379,$199.501,$766.054,$0.717,$702.76,$-5.183,-,$462.738,"$1,228.792"
2006-06-30,$228.593,$463.668,$145.829,-,$21.243,$861.799,$368.444,$4.41,$17.724,$4.965,$395.543,"$1,257.342",$626.373,-,$183.978,$196.624,$822.997,$0.717,$628.274,$-4.93,-,$434.345,"$1,257.342"
2006-03-31,$190.81,$373.905,$146.357,-,$13.626,$733.312,$341.735,$10.865,$17.821,$5.776,$376.197,"$1,109.509",$551.81,-,$179.851,$191.358,$743.168,$0.357,$539.738,$-4.674,-,$366.341,"$1,109.509"
2005-12-31,$239.042,$401.904,$103.339,-,$14.639,$789.536,$316.139,$15.8,$14.104,$7.321,$353.364,"$1,142.9",$579.433,-,$176.127,$186.116,$765.549,$0.354,$495.819,$-4.802,-,$377.351,"$1,142.9"
2005-09-30,$260.67,$481.277,$114.409,-,$15.883,$872.239,$288.342,$12.981,$14.674,$9.021,$325.018,"$1,197.257",$616.959,-,$168.789,$191.277,$808.236,$0.354,$458.872,$-1.654,-,$389.021,"$1,197.257"
2005-06-30,$209.182,$406.005,$127.999,-,$17.582,$760.768,$430.655,$36.45,$10.522,$82.282,$559.909,"$1,320.677",$539.922,$182.957,$13.368,$397.255,$937.177,$0.354,$399.163,$-1.734,-,$383.5,"$1,320.677"
2005-03-31,$138.398,$395.843,$145.117,-,$15.442,$694.8,$424.111,$55.764,$17.727,$74.598,$572.2,"$1,267",$545.342,$147.055,$14.133,$363.268,$908.61,$0.353,$350.325,$-1.858,-,$358.39,"$1,267"
