,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-05-31,$581.872,$215.383,$6.636,$45.673,$780.917,"$1,643.444",$369.753,-,"$1,872.458",$31.067,"$2,375.206","$4,018.65","$1,211.618","$1,376.002",$89.132,"$1,674.233","$2,885.851",-,$815.98,$-1.776,-,"$1,132.799","$4,018.65"
2014-02-28,"$1,013.56",$175.736,$7.315,$46.948,$283.414,"$1,533.255",$364.725,-,"$1,429.381",$25.172,"$1,922.46","$3,455.715",$688.002,"$1,252.056",$86.251,"$1,504.004","$2,192.006",-,$940.545,$-5.745,-,"$1,263.709","$3,455.715"
2013-11-30,"$1,096.833",$196.45,$8.886,$61.677,$688.003,"$2,058.308",$357.88,-,"$1,442.66",$22.384,"$1,923.256","$3,981.564","$1,573.005",$922.545,$81.342,"$1,176.875","$2,749.88",-,$896.597,$2.235,-,"$1,231.684","$3,981.564"
2013-08-31,$725.887,$189.733,$6.677,$49.852,$611.602,"$1,590.068",$355.37,-,"$1,434.812",$22.594,"$1,909.422","$3,499.49","$1,044.82","$1,000.383",$76.025,"$1,249.981","$2,294.801",-,$917.55,$-17.376,-,"$1,204.689","$3,499.49"
2013-05-31,$680.47,$190.591,$11.057,$66.685,$259.204,"$1,214.492",$348.064,-,"$1,445.07",$22.252,"$1,910.564","$3,125.056",$704.114,$891.134,$72.478,"$1,134.335","$1,838.449",-,$958.751,$-15.062,-,"$1,286.607","$3,125.056"
2013-02-28,$682.96,$167.168,$11.349,$70.564,$208.471,"$1,146.862",$341.573,-,"$1,464.609",$29.554,"$1,929.362","$3,076.224",$673.828,$883.462,$71.307,"$1,117.158","$1,790.986",-,$946.195,$-6.774,-,"$1,285.238","$3,076.224"
2012-11-30,$998.261,$184.224,$14.147,$49.184,$237.64,"$1,489.92",$338.195,-,"$1,475.69",$26.95,"$1,938.801","$3,428.721","$1,037.47",$777.988,$71.097,"$1,016.45","$2,053.92",-,$957.978,$18.432,-,"$1,374.801","$3,428.721"
2012-08-31,$841.331,$180.957,$12.839,$39.679,$236.384,"$1,336.881",$324.005,-,"$1,025.516",$22.532,"$1,468.611","$2,805.492","$1,045.946",$285.464,$66.966,$476.526,"$1,522.472",-,$889.37,$1.498,-,"$1,283.02","$2,805.492"
2012-05-31,$781.275,$183.991,$9.864,$33.646,$217.994,"$1,248.739",$305.848,-,"$1,014.875",$21.446,"$1,439.404","$2,688.143",$837.285,$236.565,$62.306,$549.937,"$1,387.222",-,$843.456,$-30,-,"$1,300.921","$2,688.143"
2012-02-29,$735.733,$157.191,$12.38,$37.737,$179.515,"$1,126.499",$288.428,-,"$1,079.815",$23.644,"$1,490.472","$2,616.971",$752.37,$177.846,$56.803,$497.294,"$1,249.664",-,$842.487,$33.299,-,"$1,367.307","$2,616.971"
2011-11-30,$770.86,$163.667,$11.79,$34.558,$206.642,"$1,190.41",$258.041,-,"$1,040.761",$28.619,"$1,423.929","$2,614.339",$807.424,$203.222,$-85.146,$513.101,"$1,320.525",-,$790.532,$12.909,-,"$1,293.814","$2,614.339"
2011-08-31,$723.952,$178.451,$10.454,$33.103,$288.684,"$1,237.579",$255.664,-,"$1,102.499",$20.403,"$1,477.579","$2,715.158",$802.387,$285.766,$-85.736,$599.037,"$1,401.424",-,$736.868,$70.35,-,"$1,313.734","$2,715.158"
2011-05-31,"$1,354.285",$167.454,$7.64,$35.291,$280.359,"$1,847.975",$256.301,-,"$1,121.137",$20.978,"$1,502.556","$3,350.531","$1,444.364",$268.217,$49.843,$568.35,"$2,012.714",-,$685.624,$79.32,-,"$1,337.817","$3,350.531"
2011-02-28,"$1,329.065",$138.514,$9.834,$23.038,$64.973,"$1,569.712",$244.349,-,"$1,113.353",$23.752,"$1,482.706","$3,052.418","$1,237.918",$301.319,$-80.988,$575.151,"$1,813.069",-,$675.182,$49.283,-,"$1,239.349","$3,052.418"
2010-11-30,$663.66,$150.275,$7.737,$21.767,$81.192,$928.658,$219.944,-,$789.598,$22.31,"$1,127.932","$2,056.59",$605.985,$202.61,$-76.454,$452.14,"$1,058.125",-,$636.594,$-4.457,-,$998.465,"$2,056.59"
2010-08-31,$578.213,$151.698,$6.731,$21.266,$43.333,$805.269,$202.928,-,$785.16,$21.55,"$1,103.476","$1,908.745",$508.011,$238.248,$-69.837,$468.577,$976.588,-,$592.439,$-20.413,-,$932.157,"$1,908.745"
2010-05-31,$769.946,$132.481,$9.74,$39.604,$13.741,$968.264,$183.938,-,$774.2,$22.454,"$1,071.062","$2,039.326",$672.471,$272.965,$-71.236,$495.338,"$1,167.809",-,$544.772,$-44.255,-,$871.517,"$2,039.326"
2010-02-28,$589.62,$122.648,$12.146,$21.732,$11.202,$901.253,$178.549,-,$787.527,$22.489,"$1,078.415","$1,979.668",$542.678,$307.298,$-72.712,$491.795,"$1,034.48",-,$513.068,$-20.438,-,$945.195,"$1,979.668"
2009-11-30,"$1,090.847",$132.523,$12.858,$20.267,$8.657,"$1,391.094",$174.692,-,$825.083,$23.246,"$1,118.754","$2,509.848","$1,052.009",$341.978,$-71.488,$525.828,"$1,577.837",-,$467.476,$19.203,-,$932.011,"$2,509.848"
2009-08-31,"$1,072.349",$126.557,$13.283,$25.393,$11.99,"$1,252.556",$182.184,-,$877.288,$25.295,"$1,178.372","$2,430.928","$1,029.773",$374.366,$-73.776,$570.468,"$1,600.241",-,$404.934,$0.009,-,$830.687,"$2,430.928"
2009-05-31,$426.935,$123.438,$5.914,$28.437,$6.675,$595.188,$176.226,-,$883.214,$22.193,"$1,081.633","$1,676.821",$336.177,$167.61,$-380.368,$662.401,$998.58,-,$273.09,$-10.901,-,$678.243,"$1,676.821"
2009-02-28,$387.593,$105.796,$6.37,$23.132,$3.234,$530.412,$141.412,-,$761.212,$11.56,$914.184,"$1,444.596",$264.707,$165,$11.6,$264.823,$529.53,-,$616.725,$-103.736,-,$915.066,"$1,444.596"
2008-11-30,$356.234,$111.276,$5.31,$24.726,$5.179,$506.986,$145.664,-,$948.245,$12.535,"$1,106.444","$1,613.43",$272.592,$170,$12.001,$274.297,$546.889,-,$725.099,$-54.622,-,"$1,066.541","$1,613.43"
2008-08-31,$287.721,$140.736,$6.576,$25.968,$19.532,$484.72,$153.533,-,"$1,048.083",$13.422,"$1,215.038","$1,699.758",$270.362,$175,$14.752,$302.735,$573.097,-,$677.806,$60.937,-,"$1,126.661","$1,699.758"
2008-05-31,$456.06,$101.533,$3.821,$27.597,$24.28,$617.41,$141.415,-,$672.772,$14.31,$828.497,"$1,445.907",$217.752,-,$11.612,$101.337,$319.089,-,$621.875,$124.202,-,"$1,126.818","$1,445.907"
2008-02-29,$388.467,$85.505,$5.14,$29.549,$15.647,$528.772,$134.695,-,$649.098,$13.204,$796.997,"$1,325.769",$169.058,$72.264,$10.167,$98.56,$267.618,-,$582.657,$101.069,-,"$1,058.151","$1,325.769"
2007-11-30,$363.397,$87.825,$6.252,$29.35,$18.697,$510.017,$134.221,-,$647.918,$10.593,$792.732,"$1,302.749",$189.124,-,$17.735,$109.869,$298.993,-,$544.193,$90.722,-,"$1,003.756","$1,302.749"
2007-08-31,$270.544,$91.677,$4.075,$26.734,$26.51,$424.097,$122.588,-,$627.672,$11.021,$761.281,"$1,185.378",$142.07,-,$15.708,$99.691,$241.761,-,$507.451,$66.761,-,$943.617,"$1,185.378"
2007-05-31,$308.872,$79.812,$3.435,$14.241,$32.853,$444.429,$118.495,-,$626.864,$10.841,$756.2,"$1,200.629",$142.877,$70.768,$14.275,$99.976,$242.853,-,$466.417,$61.193,-,$957.776,"$1,200.629"
2007-02-28,$292.059,$71.798,$4.539,$19.43,$23.955,$415.401,$113.471,-,$616.964,$13.115,$743.55,"$1,158.951",$165.008,-,$15.966,$91.259,$256.267,-,$434.856,$45.814,-,$902.684,"$1,158.951"
2006-11-30,$249.247,$75.324,$5.475,$14.179,$29.068,$376.913,$112.712,-,$623.289,$7.934,$743.935,"$1,120.848",$160.032,-,$15.949,$94.507,$254.539,-,$402.173,$50.777,-,$866.309,"$1,120.848"
2006-08-31,$168.578,$77.749,$4.189,$20.713,$37.979,$312.83,$109.396,-,$616.432,$12.362,$738.19,"$1,051.02",$132.329,-,$16.807,$97.801,$230.13,-,$369.782,$51.511,-,$820.89,"$1,051.02"
2006-05-31,$218.475,$68.379,$3.3,$14.959,$39.671,$348.406,$107.977,-,$554.462,$7.833,$670.272,"$1,018.678",$149.655,-,$17.013,$98.8,$248.455,-,$329.874,$52.836,-,$770.223,"$1,018.678"
2006-02-28,$213.143,$64.88,$2.71,$8.987,$21.79,$318.115,$102.73,-,$550.55,$10.591,$663.871,$981.986,$166.014,-,$15.903,$98.515,$264.529,-,$297.408,$39.721,-,$717.457,$981.986
2005-11-30,$131.696,$63.14,$2.728,$10.642,$12.349,$226.979,$102.915,-,$549.644,$10.598,$663.157,$890.136,$130.89,$0.1,$16.256,$93.873,$224.763,-,$268.888,$35.009,-,$665.373,$890.136
2005-08-31,$35.454,$68.101,$2.22,$10.937,$48.555,$171.293,$109.048,-,$550.538,$10.766,$670.352,$841.645,$126.785,$0.397,$16.356,$95.54,$222.325,-,$239.858,$32.62,-,$619.32,$841.645
2005-05-31,$48.979,$55.869,$2.625,$12.775,$63.435,$189.99,$104.173,-,$547.75,$11.592,$663.515,$853.505,$182.803,$0.746,$16.395,$92.352,$275.155,-,$210.686,$21.795,-,$578.35,$853.505
2005-02-28,$58.202,$49.386,$2.736,$13.557,$34.508,$165.631,$107.549,-,$551.851,$6.122,$665.522,$831.153,$179.237,$1.087,$17.197,$96.548,$275.785,-,$188.752,$27.297,-,$555.368,$831.153
