,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-09-30,$460.859,"$2,548.743",-,$113.076,-,"$3,122.678",$381.238,-,"$3,402.197",$879.813,"$4,663.248","$7,785.926","$1,981.166",$584.434,-,"$1,448.302","$3,429.468",$123.153,"$3,496.212",$-464.764,-,"$4,356.458","$7,785.926"
2015-06-30,$553.561,"$2,679.176",-,$82.243,-,"$3,473.841",$421.314,-,"$3,416.752",$647.154,"$4,485.22","$7,959.061","$2,092.638",$646.391,-,"$1,466.892","$3,559.53",$124.143,"$3,513.867",$-420.966,-,"$4,399.531","$7,959.061"
2015-03-31,$464.95,"$2,700.104",-,$93.917,-,"$3,415.95",$433.836,-,"$3,442.949",$638.575,"$4,515.36","$7,931.31","$2,004.538",$712.712,-,"$1,517.894","$3,522.432",$126.474,"$3,514.557",$-428.902,-,"$4,408.878","$7,931.31"
2014-12-31,$670.081,"$2,733.511",-,$113.766,-,"$3,685.784",$447.144,-,"$3,460.82",$648.9,"$4,556.864","$8,242.648","$2,238.655",$706.61,-,"$1,531.31","$3,769.965",$129.476,"$3,539.51",$-401.504,-,"$4,472.683","$8,242.648"
2014-09-30,$732.647,"$2,867.555",-,$121.976,-,"$3,892.071",$456.797,-,"$3,466.541",$638.25,"$4,561.588","$8,453.659","$2,349.846",$764.075,-,"$1,598.153","$3,947.999",$131.753,"$3,527.193",$-363.549,-,"$4,505.66","$8,453.659"
2014-06-30,$772.613,"$2,736.01",-,$96.537,-,"$3,753.116",$455.626,-,"$3,416.808",$707.029,"$4,579.463","$8,332.579","$2,169.938",$789.416,-,"$1,629.983","$3,799.921",$133.01,"$3,504.788",$-303.992,-,"$4,532.658","$8,332.579"
2014-03-31,$691.256,"$2,718.216",-,$104.768,-,"$3,648.773",$471.902,-,"$3,397.223",$718.151,"$4,587.276","$8,236.049","$1,982.803",$932.154,-,"$1,789.412","$3,772.215",$132.179,"$3,460.619",$-319.513,-,"$4,463.834","$8,236.049"
2013-12-31,"$1,011.236","$2,690.289",-,$110.64,-,"$3,944.244",$468.335,-,"$3,348.141",$680.432,"$4,496.908","$8,441.152","$2,162.119","$1,041.48",-,"$1,917.954","$4,080.073",$131.863,"$3,394.616",$-314.766,-,"$4,361.079","$8,441.152"
2013-09-30,"$1,256.405","$2,548.99",-,$103.077,-,"$4,039.558",$379.296,-,"$2,240.735",$614.555,"$3,234.586","$7,274.144","$1,887.619",$415.086,-,"$1,138.19","$3,025.809",$131.639,"$3,300.961",$-304.127,-,"$4,248.335","$7,274.144"
2013-06-30,"$1,295.517","$2,317.917",-,$79.3,-,"$3,800.257",$361.266,-,"$2,015.371",$872.855,"$3,249.492","$7,049.749","$1,733.323",$432.701,-,"$1,194.585","$2,927.908",$131.41,"$3,190.981",$-300.705,-,"$4,121.841","$7,049.749"
2013-03-31,"$1,166.207","$2,274.362",-,$84.395,-,"$3,641.501",$358.846,-,"$2,005.235",$866.149,"$3,230.23","$6,871.731","$1,654.244",$447.213,-,"$1,228.119","$2,882.363",$130.72,"$3,085.322",$-287.689,-,"$3,989.368","$6,871.731"
2012-12-31,"$1,241.745","$2,223.859",-,$86.953,-,"$3,695.372",$340.956,-,"$2,011.523",$888.827,"$3,241.306","$6,936.678","$1,750.8",$513.113,-,"$1,317.557","$3,068.357",$130.24,"$3,017.617",$-291.605,-,"$3,868.321","$6,936.678"
2012-09-30,"$1,032.457","$2,348.892",-,$88.359,-,"$3,612.077",$331.131,-,"$2,010.34",$885.885,"$3,227.356","$6,839.433","$1,747.052",$528.26,-,"$1,333.492","$3,080.544",$129.936,"$2,920.441",$-281.887,-,"$3,758.889","$6,839.433"
2012-06-30,$898.588,"$2,208.374",-,$60.37,-,"$3,305.469",$311.311,-,"$1,993.09",$872.697,"$3,177.098","$6,482.567","$1,571.176",$510.645,-,"$1,220.982","$2,792.158",$129.655,"$2,812.306",$-220.423,-,"$3,690.409","$6,482.567"
2012-03-31,$921.507,"$2,146.879",-,$61.338,-,"$3,265.222",$297.403,-,"$1,877.585",$891.56,"$3,066.548","$6,331.77","$1,828.971",$285.385,-,$940.384,"$2,769.355",$128.911,"$2,718.508",$-217.505,-,"$3,562.415","$6,331.77"
2011-12-31,$959.237,"$2,026.973",-,$58.592,-,"$3,158.521",$291.429,-,"$1,780.745",$895.58,"$2,967.754","$6,126.275","$2,023.345",-,-,$650.187,"$2,673.532",$128.384,"$2,648.454",$-223.756,-,"$3,452.743","$6,126.275"
2011-09-30,$905.633,"$2,077.494",-,$63.546,-,"$3,180.091",$284.633,-,"$1,872.768",$861.734,"$3,019.135","$6,199.226","$2,168.526",$2.042,-,$707.315,"$2,875.841",$127.785,"$2,564.281",$-237.538,-,"$3,323.385","$6,199.226"
2011-06-30,$773.819,"$2,177.632",-,$56.381,-,"$3,124.726",$292.87,-,"$1,744.255",$877.466,"$2,914.591","$6,039.317","$2,129.815",$2.455,-,$756.324,"$2,886.139",$127.472,"$2,470.018",$-296.276,-,"$3,153.178","$6,039.317"
2011-03-31,$747.911,"$1,984.258",-,$74.298,-,"$2,933.514",$234.548,-,"$1,731.661",$737.89,"$2,704.099","$5,637.613","$1,486.324",$379.696,-,"$1,101.835","$2,588.159",$126.754,"$2,386.861",$-284.571,-,"$3,049.454","$5,637.613"
2010-12-31,"$1,039.683","$1,617.83",-,$61.33,-,"$2,837.209",$207.092,-,"$1,161.262",$701.073,"$2,069.427","$4,906.636","$1,254.925",$11.837,-,$696.8,"$1,951.725",$126.265,"$2,317.182",$-281.271,-,"$2,954.911","$4,906.636"
2010-09-30,$938.842,"$1,659.844",-,$50.658,-,"$2,767.042",$215.032,-,"$1,118.889",$582.954,"$1,916.875","$4,683.917","$1,239.453",$0.509,-,$579.536,"$1,818.989",$125.909,"$2,251.366",$-285.741,-,"$2,864.928","$4,683.917"
2010-06-30,$941.68,"$1,661.767",-,$41.246,-,"$2,773.201",$220.153,-,"$1,118.195",$549.227,"$1,887.575","$4,660.776","$1,366.698",$0.517,-,$476.286,"$1,842.984",$125.623,"$2,174.378",$-240.613,-,"$2,817.792","$4,660.776"
2010-03-31,$839.057,"$1,698.774",-,$44.055,-,"$2,710.33",$223.776,-,"$1,125.591",$591.125,"$1,940.492","$4,650.822","$1,352.706",$0.561,-,$485.829,"$1,838.535",$124.905,"$2,156.895",$-210.308,-,"$2,812.287","$4,650.822"
2009-12-31,"$1,055.038","$1,549.76",-,$50.437,-,"$2,772.872",$221.575,-,"$1,133.309",$552.78,"$1,907.664","$4,680.536","$1,450.312",$0.628,-,$506.81,"$1,957.122",$124.511,"$2,081.354",$-206.207,-,"$2,723.414","$4,680.536"
2009-09-30,"$1,033.619","$1,618.561",-,$49.203,-,"$2,818.449",$240.35,-,$929.842,$439.973,"$1,610.165","$4,428.614","$1,295.901",$0.737,-,$501.238,"$1,797.139",$124.23,"$2,009.338",$-211.515,-,"$2,631.475","$4,428.614"
2009-06-30,"$1,059.47","$1,650.998",-,$44.055,-,"$2,893.06",$243.431,-,$922.197,$366.848,"$1,532.476","$4,425.536","$1,426.331",$13.275,-,$384.555,"$1,810.886",$123.904,"$1,938.226",$-132.642,-,"$2,614.65","$4,425.536"
2009-03-31,$772.652,"$1,737.294",-,$40.118,-,"$2,691.008",$244.209,-,$921.26,$325.378,"$1,490.847","$4,181.855","$1,333.996",$24.975,-,$370.662,"$1,704.658",$123.443,"$1,844.551",$-158.008,-,"$2,477.197","$4,181.855"
2008-12-31,$787.866,"$1,832.911",-,$41.94,-,"$2,803.448",$247.751,-,$921.678,$327.455,"$1,496.884","$4,300.332","$1,554.923",$40.026,-,$391.175,"$1,946.098",$123.047,"$1,736.085",$-153.699,-,"$2,354.234","$4,300.332"
2008-09-30,$604.42,"$1,957.773",-,$45.488,-,"$2,750.234",$256.14,-,$924.06,$347.804,"$1,528.004","$4,278.238","$1,576.997",$55.675,-,$456.094,"$2,033.091",$122.701,"$1,620.673",$-129.27,-,"$2,245.147","$4,278.238"
2008-06-30,$536.223,"$1,881.164",-,$40.468,-,"$2,575.402",$250.605,-,$864.231,$331.44,"$1,446.276","$4,021.678","$1,478.628",$38.387,-,$310.239,"$1,788.867",$122.401,"$1,506.483",$-3.055,-,"$2,232.811","$4,021.678"
2008-03-31,$392.512,"$1,884.436",-,$62.627,-,"$2,445.276",$223.925,-,$838.141,$369.628,"$1,431.694","$3,876.97","$1,449.78",$32.626,-,$318.143,"$1,767.923",$121.788,"$1,418.062",$-1.104,-,"$2,109.047","$3,876.97"
2007-12-31,$398.78,"$1,747.257",-,$48.036,-,"$2,287.36",$212.463,-,$803.282,$364.313,"$1,380.058","$3,667.418","$1,366.182",$36.523,-,$310.456,"$1,676.638",$121.232,"$1,340.418",$-4.652,-,"$1,990.78","$3,667.418"
2007-09-30,$613.352,"$1,532.602",-,$39.132,-,"$2,278.078",$192.489,-,$626.686,$292.168,"$1,111.343","$3,389.421","$1,276.434",$40.45,-,$269.325,"$1,545.759",$120.222,"$1,272.352",$-9.38,-,"$1,843.662","$3,389.421"
2007-06-30,$473.114,"$1,457.255",-,$32.294,-,"$2,028.738",$189.54,-,$619.534,$336.741,"$1,145.815","$3,174.553","$1,109.147",$65.602,-,$390.827,"$1,499.974",$119.911,"$1,191.54",$-68.181,-,"$1,674.579","$3,174.553"
2007-03-31,$480.877,"$1,381.937",-,$33.7,-,"$1,948.525",$185.245,-,$583.348,$310.16,"$1,078.753","$3,027.278","$1,069.641",$69.65,-,$378.373,"$1,448.014",$118.997,"$1,133.828",$-76.37,-,"$1,579.264","$3,027.278"
2006-12-31,$484.513,"$1,347.953",-,$32.077,-,"$1,911.898",$178.381,-,$575.448,$306.703,"$1,060.532","$2,972.43","$1,056.424",$95.361,-,$417.146,"$1,473.57",$59.143,"$1,084.856",$-78.116,-,"$1,498.86","$2,972.43"
2006-09-30,$434.067,"$1,304.262",-,$32.905,-,"$1,817.961",$171.276,-,$554.986,$309.661,"$1,035.923","$2,853.884","$1,041.195",$77.673,-,$389.475,"$1,430.67",$58.996,"$1,023.968",$-77.655,-,"$1,423.214","$2,853.884"
2006-06-30,$339.551,"$1,349.834",-,$28.231,-,"$1,766.707",$167.293,-,$554.865,$325.734,"$1,047.892","$2,814.599","$1,031.406",$97.309,-,$452.356,"$1,483.762",$58.832,$967.097,$-98.516,-,"$1,330.837","$2,814.599"
2006-03-31,$367.446,"$1,187.453",-,$27.282,-,"$1,626.28",$159.62,-,$553.272,$332.319,"$1,045.211","$2,671.491",$953.394,$100.435,-,$436.451,"$1,389.845",$58.582,$928.089,$-95.995,-,"$1,281.646","$2,671.491"
2005-12-31,$271.162,"$1,120.979",-,$23.207,-,"$1,461.183",$155.017,-,$549.835,$332.766,"$1,037.618","$2,498.801",$852.145,$93.07,-,$426.974,"$1,279.119",$58.267,$891.643,$-97.455,-,"$1,219.682","$2,498.801"
2005-09-30,$239.849,"$1,029.923",-,$21.512,-,"$1,337.431",$154.971,-,$547.909,$338.548,"$1,041.428","$2,378.859",$785.095,$89.632,-,$427.984,"$1,213.079",$58.13,$850.065,$-97.35,-,"$1,165.78","$2,378.859"
2005-06-30,$201.74,"$1,044.257",-,$24.303,-,"$1,332.384",$155.218,-,$547.886,$274.139,$977.243,"$2,309.627",$789.604,$103.2,-,$379.911,"$1,169.515",$57.674,$920.039,$-45.473,-,"$1,140.112","$2,309.627"
2005-03-31,$155.143,"$1,020.525",-,$27.145,-,"$1,261.968",$156.213,-,$547.825,$285.454,$989.492,"$2,251.46",$764.176,$109.312,-,$396.756,"$1,160.932",$57.339,$880.48,$-42.904,-,"$1,090.528","$2,251.46"
