,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$321.841,$8.704,-,-,-,$330.545,"$11,383.74",-,-,"$1,124.51","$13,231.64","$13,562.19",$849.274,"$5,614.105",$98.676,"$5,723.642","$6,572.916",$1.033,-,$-2.485,-,"$6,989.274","$13,562.19"
2018-03-31,$258.982,$11.258,-,-,-,$270.24,"$10,841.09",-,-,"$1,015.949","$12,550.96","$12,821.2",$783.986,"$5,210.798",$93.065,"$5,314.075","$6,098.061",$1.007,-,$1.228,-,"$6,723.135","$12,821.2"
2017-12-31,$277.186,$10.262,-,-,-,$287.448,"$10,298.02",-,-,$862.325,"$11,816.5","$12,103.95",$763.832,"$4,764.807",$92.145,"$4,868.46","$5,632.293",$0.998,-,$50.024,-,"$6,471.66","$12,103.95"
2017-09-30,$146.275,$9.899,-,-,-,$156.174,"$10,046.52",-,-,$732.01,"$11,389.15","$11,545.32",$740.07,"$4,817.04",$83.402,"$4,911.86","$5,651.927",$0.943,-,$43.864,-,"$5,893.393","$11,545.32"
2017-06-30,$144.879,$8.393,-,-,-,$153.272,"$9,819.413",-,-,$688.012,"$11,092.39","$11,245.67",$734.189,"$4,775.385",$81.602,"$4,868.397","$5,602.586",$0.921,-,$22.677,-,"$5,643.081","$11,245.67"
2017-03-31,$169.529,$9.979,-,-,-,$179.508,"$9,470.667",-,-,$651.49,"$10,689.12","$10,868.63",$782.637,"$4,430.686",$78.976,"$4,650.982","$5,433.619",$0.899,-,$21.46,-,"$5,435.007","$10,868.63"
2016-12-31,$141.366,$9.744,-,-,-,$151.11,"$9,128.192",-,-,$543.674,"$10,203.78","$10,354.89",$731.671,"$4,164.025",$76.914,"$4,252.246","$4,983.917",$0.877,-,$5.355,-,"$5,370.971","$10,354.89"
2016-09-30,$174.334,$9.635,-,-,-,$183.969,"$7,939.179",-,-,$660.702,"$9,109.933","$9,293.901",$605.181,"$4,329.094",$66.705,"$4,404.811","$5,009.992",$0.768,-,$-31.745,-,"$4,283.909","$9,293.901"
2016-06-30,$269.131,$9.196,-,-,-,$278.327,"$7,774.608",-,-,$596.897,"$8,866.502","$9,144.83",$593.628,"$4,116.537",$67.188,"$4,192.943","$4,786.571",$0.766,-,$8.272,-,"$4,358.259","$9,144.83"
2016-03-31,$161.082,$9.979,-,-,-,$171.061,"$7,741.466",-,-,$573.443,"$8,800.471","$8,971.532",$628.467,"$4,091.499",$64.275,"$4,169.992","$4,798.459",$0.729,-,$-8.533,-,"$4,173.073","$8,971.532"
2015-12-31,$153.97,$10.485,-,-,-,$164.455,"$7,757.134",-,-,$486.777,"$8,716.563","$8,881.017",$589.356,"$3,935.692",$62.005,"$4,011.915","$4,601.266",$0.725,-,$49.191,-,"$4,279.746","$8,881.017"
2015-09-30,$113.376,$10.124,-,-,-,$123.5,"$7,654.209",-,-,$469.338,"$8,613.844","$8,737.344",$586.594,"$4,314.232",$61.34,"$4,389.79","$4,976.384",$0.718,-,$35.238,-,"$3,760.96","$8,737.344"
2015-06-30,$112.808,$9.279,-,-,-,$122.087,"$7,442.875",-,-,$491.793,"$8,402.805","$8,524.891",$531.612,"$4,092.966",$61.194,"$4,168.408","$4,700.02",$0.717,-,$83.98,-,"$3,824.871","$8,524.891"
2015-03-31,$147.345,$10.627,-,-,-,$157.972,"$7,388.059",-,-,$416.155,"$8,247.249","$8,405.221",$645.619,"$3,903.926",$58.824,"$3,977.032","$4,622.651",$0.716,-,$29.213,-,"$3,782.57","$8,405.221"
2014-12-31,$112.895,$10.548,-,-,-,$123.443,"$7,226.016",-,-,$350.655,"$8,012.593","$8,136.036",$489.085,"$3,678.579",$58.814,"$3,751.708","$4,240.793",$0.715,-,$-0.628,-,"$3,895.243","$8,136.036"
2014-09-30,$91.268,$10.83,-,-,-,$102.098,-,-,-,"$7,492.875","$7,918.216","$8,020.314",$504.535,"$3,501.115",$57.549,"$3,573.012","$4,077.547",$0.714,-,$-28.711,-,"$3,942.767","$8,020.314"
2014-06-30,$86.22,$10.654,-,-,-,$96.874,"$7,030.117",-,-,$280.244,"$7,718.775","$7,815.649",$434.528,"$3,334.861",$57.377,"$3,406.619","$3,841.147",$0.713,-,$-16.245,-,"$3,974.502","$7,815.649"
2014-03-31,$105.424,$10.619,-,-,-,$116.043,"$6,930.262",-,-,$315.029,"$7,639.996","$7,756.039",$443.893,"$3,251.781",$55.86,"$3,322.054","$3,765.947",$0.712,-,$-18.429,-,"$3,990.092","$7,756.039"
2013-12-31,$85.405,$9.918,-,-,-,$95.323,"$6,776.914",-,-,$274.444,"$7,434.441","$7,529.764",$435.342,"$3,061.061",$54.42,"$3,129.925","$3,565.267",$0.712,-,$-36.204,-,"$3,964.497","$7,529.764"
2013-09-30,$84.493,$8.671,-,-,-,$93.164,"$6,613.761",-,-,$288.73,"$7,265.205","$7,358.369",$452.139,"$2,870.843",$54.413,"$2,939.731","$3,391.87",$0.711,-,$-40.026,-,"$3,966.499","$7,358.369"
2013-06-30,$333.119,$7.577,-,-,-,$340.696,"$6,453.379",-,-,$243.345,"$7,038.593","$7,379.289",$368.249,"$2,959.424",$52.141,"$3,026.07","$3,394.319",$0.71,-,$-39.565,-,"$3,984.97","$7,379.289"
2013-03-31,$117.009,$9.261,-,-,-,$126.27,"$6,375.182",-,-,$259.495,"$6,964.649","$7,090.919",$367.153,"$3,184.53",$43.955,"$3,243.019","$3,610.172",$0.633,-,$-22.89,-,"$3,480.747","$7,090.919"
2012-12-31,$180.918,$8.449,-,-,-,$189.367,"$6,424.578",-,-,$205.727,"$6,960.749","$7,150.116",$423.708,"$3,181.949",$41.401,"$3,237.914","$3,661.622",$0.632,-,$-24.833,-,"$3,488.494","$7,150.116"
2012-09-30,$139.767,$10.124,-,-,-,$149.891,"$6,300.027",-,-,$202.164,"$6,815.126","$6,965.017",$376.785,"$3,032.144",$39.468,"$3,087.222","$3,464.007",$0.632,-,$-19.729,-,"$3,501.01","$6,965.017"
2012-06-30,$122.834,$6.143,-,-,-,$128.977,"$6,208.354",-,-,$197.758,"$6,712.762","$6,841.739",$348.037,"$2,998.76",$38.357,"$3,052.934","$3,400.971",$0.622,-,$-37.37,-,"$3,440.768","$6,841.739"
2012-03-31,$117.164,$8.836,-,-,-,$126,"$6,113.252",-,-,$184.57,"$6,592.091","$6,718.091",$323.002,"$2,789.487",$36.962,"$2,971.906","$3,294.908",$0.616,-,$-23.088,-,"$3,423.183","$6,718.091"
2011-12-31,$101.871,$7.48,-,-,-,$109.351,"$6,008.44",-,-,$178.691,"$6,464.778","$6,574.129",$325.393,"$2,779.264",$36.579,"$2,831.877","$3,157.27",$0.616,-,$-34.511,-,"$3,416.859","$6,574.129"
2011-09-30,$100.985,$6.599,-,-,-,$107.584,"$5,925.292",-,-,$289.726,"$6,347.972","$6,455.556",$330.044,"$2,659.366",$35.287,"$2,710.584","$3,040.628",$0.614,-,$-32.202,-,"$3,414.928","$6,455.556"
2011-06-30,$84.357,$4.487,-,-,-,$88.844,"$5,855.352",-,-,$273.221,"$6,254.44","$6,343.284",$300.03,"$2,553.329",$34.068,"$2,603.296","$2,903.326",$0.614,-,$-6.272,-,"$3,439.958","$6,343.284"
2011-03-31,$108.709,$7.018,-,-,-,$115.727,"$5,498.465",-,-,$246.06,"$5,867.616","$5,983.343",$283.013,"$2,669.466",$31.172,"$2,716.553","$2,999.566",$0.551,$0.36,$-7.193,-,"$2,983.777","$5,983.343"
2010-12-31,$119.586,$5.492,-,-,-,$125.078,"$5,444.814",-,-,$130.074,"$5,780.783","$5,905.861",$304.257,"$2,584.162",$31.114,"$2,631.196","$2,935.453",$0.55,$0.734,$-18.335,-,"$2,970.408","$5,905.861"
2010-09-30,$110.811,$4.929,-,-,-,$115.74,"$5,273.649",-,-,$250.933,"$5,632.885","$5,748.625",$294.833,"$2,519.463",$25.554,"$2,560.962","$2,855.795",$0.549,-,$-33.348,-,"$2,892.83","$5,748.625"
2010-06-30,$73.254,$3.059,-,-,-,$76.313,"$5,155.737",-,-,$230.687,"$5,488.846","$5,565.159",$300.035,"$2,684.411",$23.683,"$2,725.108","$3,025.143",$0.496,-,$-40.377,-,"$2,540.016","$5,565.159"
2010-03-31,$70.98,$2.71,-,-,-,$73.69,"$5,020.802",-,-,$274.794,"$5,394.844","$5,468.534",$284.83,"$2,762.814",$21.709,"$2,802.013","$3,086.843",$0.439,-,$-26.99,-,"$2,381.691","$5,468.534"
2009-12-31,$117.919,$3.902,-,-,-,$121.821,"$5,039.128",-,-,$199.578,"$5,335.406","$5,457.227",$282.516,"$2,746.946",$21.686,"$2,810.073","$3,092.589",$0.438,-,$-33.73,-,"$2,364.638","$5,457.227"
2009-09-30,$68.28,$3.789,-,-,-,$72.069,"$4,971.165",-,-,$258.081,"$5,321.268","$5,393.337",$325.72,"$2,666.096",$21.665,"$2,728.993","$3,054.713",$0.437,-,$-44.162,-,"$2,338.624","$5,393.337"
2009-06-30,$70.313,$4.665,-,-,-,$74.978,"$4,890.13",-,-,$233.848,"$5,211.675","$5,286.653",$312.313,"$2,826.584",$20.005,"$2,887.601","$3,199.914",$0.39,-,$-53.013,-,"$2,086.739","$5,286.653"
2009-03-31,$125.281,$5.992,-,-,-,$131.273,"$4,791.558",-,-,$226.38,"$5,103.908","$5,235.181",$331.715,"$2,829.12",$37.701,"$2,899.708","$3,231.423",$0.39,-,$-79.868,-,"$2,003.758","$5,235.181"
2008-12-31,$71.161,$6.453,-,-,-,$77.614,"$3,215.723",-,-,"$1,753.007","$5,054.463","$5,132.077",$386.801,"$2,938.108",$32.105,"$3,004.176","$3,390.977",$0.319,-,$-87.241,-,"$1,741.1","$5,132.077"
2008-09-30,$15.391,$6.849,-,-,-,$22.24,"$4,564.46",-,-,$259.343,"$4,910.9","$4,933.14",$280.822,"$2,804.551",$31.939,"$2,911.61","$3,192.432",$0.318,-,$-16.528,-,"$1,740.708","$4,933.14"
2008-06-30,$7.072,$6.448,-,-,-,$13.52,"$4,436.104",-,-,$266.762,"$4,790.088","$4,803.608",$251.652,"$2,693.333",$32.877,"$2,800.998","$3,052.65",$0.318,-,$-4.631,-,"$1,750.958","$4,803.608"
2008-03-31,$7.654,$8.853,-,-,-,$16.507,"$4,326.193",-,-,$258.193,"$4,668.538","$4,685.045",$264.85,"$2,625.852",$27.772,"$2,728.481","$2,993.331",$0.317,-,$-32.692,-,"$1,691.714","$4,685.045"
2007-12-31,$8.03,$6.759,-,-,-,$14.789,"$4,290.217",-,-,$255.592,"$4,627.305","$4,642.094",$247.289,"$2,787.904",$27.575,"$2,890.985","$3,138.274",$0.316,-,$8.093,-,"$1,503.82","$4,642.094"
2007-09-30,$10.78,$7.001,-,-,-,$17.781,"$3,952.271",-,-,$259.723,"$4,289.222","$4,307.003",$227.14,"$2,502.832",$26.604,"$2,589.155","$2,816.295",$0.312,-,$26.341,-,"$1,490.708","$4,307.003"
2007-06-30,$7.017,$6.36,-,-,-,$13.377,"$3,507.609",-,-,$252.407,"$3,833.509","$3,846.886",$176.993,"$2,274.269",$25.005,"$2,357.703","$2,534.696",$0.292,-,$36.159,-,"$1,312.19","$3,846.886"
2007-03-31,$9.012,$7.104,-,-,-,$16.116,"$3,394.872",-,-,$239.585,"$3,705.615","$3,721.731",$170.593,"$2,176.594",$24.413,"$2,259.477","$2,430.07",$0.291,-,$19.295,-,"$1,291.661","$3,721.731"
2006-12-31,$2.948,$6.33,-,-,-,$9.278,"$3,322.582",-,-,$217.205,"$3,608.199","$3,617.477",$158.119,"$2,024.866",$25.363,"$2,107.706","$2,265.825",$0.29,-,$24.595,-,"$1,351.652","$3,617.477"
2006-09-30,$7.821,$5.012,-,-,-,$12.833,"$3,009.614",-,-,$220.575,"$3,293.009","$3,305.842",$149.278,"$1,721.348",$24.692,"$1,803.429","$1,952.707",$0.29,-,$25.619,-,"$1,353.135","$3,305.842"
2006-06-30,$3.647,$3.656,-,-,-,$7.303,"$2,310.088",-,-,$200.906,"$2,569.336","$2,576.639",$91.826,"$1,305.103",$22.297,"$1,347.576","$1,439.402",$0.264,-,$40.096,-,"$1,137.237","$2,576.639"
2006-03-31,$3.43,$5.83,-,-,-,$9.26,"$2,256.099",-,-,$188.615,"$2,501.865","$2,511.125",$93.873,"$1,544.43",$19.634,"$1,584.262","$1,678.135",$0.226,-,$36.506,-,$832.99,"$2,511.125"
2005-12-31,$3.911,$4.764,-,-,-,$8.675,"$2,118.156",-,-,$181.046,"$2,353.775","$2,362.45",$86.391,"$1,406.666",$19.478,"$1,446.259","$1,532.65",$0.224,-,$35.033,-,$829.8,"$2,362.45"
2005-09-30,$4.551,$3.265,-,-,-,$7.816,"$1,975.381",-,-,$165.273,"$2,188.983","$2,196.799",$65.454,"$1,271.698",$18.892,"$1,310.722","$1,376.176",$0.224,-,$28.904,-,$820.623,"$2,196.799"
2005-06-30,$2.39,$2.198,-,-,-,$4.588,"$1,882.018",-,-,$159.543,"$2,087.108","$2,091.696",$55.68,"$1,301.934",$17.771,"$1,319.705","$1,375.385",$0.212,$0.093,$20.627,-,$716.311,"$2,091.696"
2005-03-31,$3.77,$3.579,-,-,-,$7.349,"$1,803.558",-,-,$147.006,"$1,996.862","$2,004.211",$57.091,"$1,217.917",$17.262,"$1,235.179","$1,292.27",$0.211,$2.322,$17.036,-,$711.941,"$2,004.211"
