,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,"$3,464.5","$10,182.6",$796.5,-,$245.7,"$14,689.3","$2,176.4",-,-,"$4,244.1","$6,420.5","$21,109.8","$5,717.7","$5,795",$720.2,"$8,451.7","$14,169.4",$351.3,"$7,536.8","$-1,017",-,"$6,940.4","$21,109.8"
2015-09-30,"$3,524.9","$10,425.8",$893.1,-,$355.6,"$15,199.4","$2,140.7",-,-,"$4,179.7","$6,320.4","$21,519.8","$5,389.8","$6,143.7",$723.6,"$8,786.2","$14,176",$355,"$7,879",$-958.2,-,"$7,343.8","$21,519.8"
2015-06-30,"$3,360.4","$10,541.2",$888.2,-,$363.4,"$15,153.2","$2,162.4",-,-,"$4,099.7","$6,262.1","$21,415.3","$5,699.3","$5,914.2",$710.2,"$8,497.4","$14,196.7",$354.9,"$7,533.1",$-809.6,-,"$7,218.6","$21,415.3"
2015-03-31,"$2,791.9","$10,277.1",$865.7,-,$340.8,"$14,275.5","$2,157",-,-,"$3,894.3","$6,051.3","$20,326.8","$5,061.6","$6,000",$729.3,"$8,533.601","$13,595.2",$354.7,"$7,164",$-917.3,-,"$6,731.6","$20,326.8"
2014-12-31,"$3,009.6","$10,089.7",$925.7,-,$290.5,"$14,315.5","$2,313.3",-,-,"$3,990","$6,303.3","$20,618.8","$5,678","$5,588.7",$718.8,"$8,187.6","$13,865.6",$355.2,"$6,863.8",$-579.8,-,"$6,753.2","$20,618.8"
2014-09-30,"$2,969","$10,166",$988.1,-,$308.3,"$14,431.4","$2,383.6",-,-,"$4,211.1","$6,594.7","$21,026.1","$5,903.9","$5,292.4",$772.8,"$7,959.5","$13,863.4",$354.8,"$6,902.4",$-198.6,-,"$7,162.7","$21,026.1"
2014-06-30,"$2,715.3","$10,111.8",$969.1,-,$301.3,"$14,097.5","$2,499.8",-,-,"$4,310.1","$6,809.9","$20,907.4","$5,396.1","$5,609.4",$768.1,"$8,352","$13,748.1",$354.7,"$6,609.2",$63.5,-,"$7,159.3","$20,907.4"
2014-03-31,"$2,540.3","$10,050.5",$958,-,$312.4,"$13,861.2","$2,508.6",-,-,"$4,227.8","$6,736.4","$20,597.6","$5,631.9","$5,368",$758.6,"$8,102.2","$13,734.1",$354.7,"$6,368.1",$14,-,"$6,863.5","$20,597.6"
2013-12-31,"$3,017.6","$9,831.7",$813.6,-,$308.1,"$13,971","$2,513.3",-,-,"$4,241.2","$6,754.5","$20,725.5","$5,524.4","$5,765.3",$734.4,"$8,566.8","$14,091.2",$354.3,"$6,165.1",$8.7,-,"$6,634.3","$20,725.5"
2013-09-30,"$2,911.5","$9,788.3",$893.1,-,$370.9,"$13,963.8","$2,460.9",-,-,"$3,886.9","$6,347.8","$20,311.6","$5,657.9","$5,493.6",$671.8,"$8,172.8","$13,830.7",$354.1,"$6,221.5",$-191.1,-,"$6,480.9","$20,311.6"
