,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-01-31,$28.828,$235.288,$339.496,$61.983,-,$701.094,$769.397,-,"$1,578.795",$46.584,"$2,413.661","$3,114.755",$268.307,$301.589,-,$392.539,$660.846,$5.056,"$1,382.258",$-12.212,-,"$2,453.909","$3,114.755"
2013-10-31,$77.393,$229.537,$338.917,$60.215,-,$747.241,$739.867,-,"$1,586.38",$47.494,"$2,390.02","$3,137.261",$321.253,$301.67,-,$392.514,$713.767,$5.034,"$1,311.851",$-15.762,-,"$2,423.494","$3,137.261"
2013-07-31,$25.482,$247.296,$339.908,$53.313,-,$706.007,$654.1,-,"$1,582.077",$47.703,"$2,300.901","$3,006.908",$249.286,$215.291,-,$319.98,$569.266,$5.033,"$1,254.455",$-56.387,-,"$2,437.642","$3,006.908"
2013-04-30,$14.441,$224.489,$339.323,$60.171,-,$675.788,$636.882,-,"$1,592.4",$47.718,"$2,290.944","$2,966.732",$228.919,$291.549,-,$401.317,$630.236,$5.007,"$1,166.972",$-44.003,-,"$2,336.496","$2,966.732"
2013-01-31,$14.445,$241.168,$325.394,$65.869,-,$680.848,$636.999,-,"$1,589.068",$45.555,"$2,288.696","$2,969.544",$226.132,$377.512,-,$493.864,$719.996,$4.975,"$1,091.836",$-29.496,-,"$2,249.548","$2,969.544"
2012-10-31,$12.84,$234.297,$320.199,$51.107,-,$657.86,$640.255,-,"$1,585.03",$43.805,"$2,283.524","$2,941.384",$262.552,$348.422,-,$465.674,$728.226,$4.945,"$1,018.618",$-31.261,-,"$2,213.158","$2,941.384"
2012-07-31,$12.732,$228.593,$301.686,$47.955,-,$628.106,$617.615,-,"$1,580.851",$44.903,"$2,255.812","$2,883.918",$232.075,$454.225,-,$555.197,$787.272,$4.897,$946.698,$-38.631,-,"$2,096.646","$2,883.918"
2012-04-30,$7.745,$202.882,$286.069,$46.361,-,$576.283,$593.603,-,"$1,393.521",$44.917,"$2,052.278","$2,628.561",$228.125,$275.092,-,$362.48,$590.605,$4.892,$881.259,$-21.068,-,"$2,037.956","$2,628.561"
2012-01-31,$7.681,$200.16,$272.774,$45.535,-,$555.263,$583.239,-,"$1,394.903",$44.649,"$2,044.004","$2,599.267",$206.392,$371.114,-,$455.518,$661.91,$4.819,$826.338,$-29.98,-,"$1,937.357","$2,599.267"
2011-10-31,$5.175,$214.779,$253.584,$33.125,-,$540.347,$609.205,-,"$1,404.908",$48.23,"$2,084.171","$2,624.518",$267.206,$327.453,-,$419.824,$687.03,$4.802,$773.136,$-18.11,-,"$1,937.488","$2,624.518"
2011-07-31,$7.872,$218.416,$243.37,$40.917,-,$543.636,$601.094,-,"$1,396.14",$47.256,"$2,071.698","$2,615.334",$237.693,$406.485,-,$489.963,$727.656,$4.791,$716.498,$-4.54,-,"$1,887.678","$2,615.334"
2011-04-30,$8.43,$203.764,$249.382,$47.87,-,$538.435,$606.005,-,"$1,405.853",$45.169,"$2,086.757","$2,625.192",$206.15,$524.118,-,$608.716,$814.866,$4.711,$679.793,$2.075,-,"$1,810.326","$2,625.192"
2011-01-31,$3.32,$189.462,$239.996,$43.563,-,$503.343,$595.825,-,"$1,399.114",$48.167,"$2,068.595","$2,571.938",$186.074,$586.724,-,$663.565,$849.639,$4.648,$644.432,$-17.011,-,"$1,722.299","$2,571.938"
2010-10-31,$3.573,$197.49,$227.902,$33.547,-,$491.34,$593.887,-,"$1,376.153",$40.566,"$2,033.678","$2,525.018",$199.52,$591.977,-,$658.722,$858.242,$4.614,$600.522,$-17.334,-,"$1,666.776","$2,525.018"
2010-07-31,$3.24,$190.055,$234.315,$33.754,-,$491.27,$569.748,-,"$1,375.016",$41.281,"$2,011.77","$2,503.04",$224.176,$624.373,-,$684.753,$908.929,$4.598,$552.324,$-33.528,-,"$1,594.111","$2,503.04"
2010-04-30,$9.829,$174.291,$238.756,$42.543,-,$493.449,$569.486,-,"$1,376.041",$41.779,"$2,015.776","$2,509.225",$208.256,$699.381,-,$758.241,$966.497,$4.589,$513.967,$-41.701,-,"$1,542.728","$2,509.225"
2010-01-31,$1.822,$174.945,$251.842,$42.46,-,$496.408,$586.716,-,"$1,369.73",$43.519,"$2,024.992","$2,521.4",$178.807,$724.178,-,$790.537,$969.344,$4.573,$509.512,$-24.039,-,"$1,552.056","$2,521.4"
2009-10-31,$3.932,$170.941,$260.846,$44.799,-,$503.878,$602.568,-,"$1,371.729",$45.951,"$2,048.029","$2,551.907",$175.414,$771.63,-,$836.151,"$1,011.565",$4.557,$490.451,$-12.92,-,"$1,540.342","$2,551.907"
2009-07-31,$3.79,$170.276,$276.847,$46.158,-,$518.015,$608.342,-,"$1,380.602",$45.621,"$2,063.42","$2,581.435",$212.133,$800.525,-,$854.925,"$1,067.058",$4.552,$469.961,$-5.947,-,"$1,514.377","$2,581.435"
2009-04-30,$4.472,$156.409,$288.196,$49.815,-,$524.532,$588.39,-,"$1,368.725",$38.242,"$2,021.799","$2,546.331",$212.04,$848.379,-,$905.73,"$1,117.77",$4.552,$449.407,$-68.847,-,"$1,428.561","$2,546.331"
2009-01-31,$1.885,$158.764,$286.587,$62.346,-,$536.53,$581.225,-,"$1,369.074",$35.746,"$2,014.49","$2,551.02",$253.827,$871.367,-,$918.072,"$1,171.899",$4.552,$424.758,$-89.012,-,"$1,379.121","$2,551.02"
2008-10-31,$1.944,$159.158,$283.454,$55.139,-,$526.032,$602.654,-,"$1,382.286",$50.999,"$2,061.584","$2,587.616",$255.407,$861.781,-,$915.133,"$1,170.54",$4.548,$402.242,$-25.24,-,"$1,417.076","$2,587.616"
2008-07-31,$3.438,$180.492,$295.862,$62.592,-,$568.668,$645.921,-,"$1,421.055",$17.784,"$2,106.858","$2,675.526",$239.868,$890.866,-,$939.054,"$1,178.922",$4.536,$372.762,$90.153,-,"$1,496.604","$2,675.526"
2008-04-30,$1.911,$176.268,$293.397,$59.81,-,$556.666,$638.143,-,"$1,394.978",$14.621,"$2,072.992","$2,629.658",$240.788,$901.787,-,$955.164,"$1,195.952",$4.534,$356.233,$47.255,-,"$1,433.706","$2,629.658"
2008-01-31,$2.586,$164.167,$279.007,$60.135,-,$526.34,$619.28,-,"$1,395.842",$13.905,"$2,058.602","$2,584.942",$240.076,$878.251,-,$931.332,"$1,171.408",$4.534,$344.992,$43.388,-,"$1,413.534","$2,584.942"
2007-10-31,$3.226,$164.493,$267.914,$58.494,-,$517.522,$604.53,-,"$1,435.417",$18.685,"$2,078.647","$2,596.169",$286.48,$830.116,-,$850.202,"$1,136.682",$4.525,$334.127,$107.78,-,"$1,459.487","$2,596.169"
2007-07-31,$8.061,$164.332,$265.381,$51.123,-,$511.097,$578.717,-,"$1,406.022",$21.907,"$2,029.968","$2,541.065",$284.422,$807.58,-,$821.281,"$1,105.703",$4.518,$358.32,$61.788,-,"$1,435.362","$2,541.065"
2007-04-30,$12.033,$156.772,$261.612,$49.423,-,$498.543,$556.103,-,"$1,407.982",$23.709,"$2,011.206","$2,509.749",$256.585,$817.446,-,$835.424,"$1,092.009",$4.511,$351.484,$57.759,-,"$1,417.74","$2,509.749"
2007-01-31,$23.544,$156.815,$248.021,$47.37,-,$494.199,$536.183,-,"$1,387.204",$24.92,"$1,974.797","$2,468.996",$230.401,$817.519,-,$835.952,"$1,066.353",$4.5,$352.011,$50.431,-,"$1,402.643","$2,468.996"
2006-10-31,$8.224,$146.584,$236.512,$45.972,-,$456.951,$496.357,-,"$1,364.244",$13.57,"$1,895.65","$2,352.601",$276.63,$681.286,-,$697.462,$974.092,$4.497,$348,$38.711,-,"$1,378.509","$2,352.601"
2006-07-31,$12.724,$149.923,$226.36,$47.51,-,$456.232,$480.547,-,"$1,355.561",$16.544,"$1,872.272","$2,328.504",$253.063,$698.443,-,$718.747,$971.81,$4.495,$334.398,$32.21,-,"$1,356.694","$2,328.504"
2006-04-30,$16.555,$148.23,$214.666,$43.172,-,$440.501,$447.431,-,"$1,362.895",$17.116,"$1,850.324","$2,290.825",$243.81,$698.187,-,$716.689,$960.499,$4.495,$314.757,$27.284,-,"$1,330.326","$2,290.825"
2006-01-31,$24.597,$155.001,$198.48,$50.118,-,$449.343,$414.113,-,"$1,370.93",$13.173,"$1,818.915","$2,268.258",$224.935,$727.234,-,$742.659,$967.594,$4.494,$301.056,$16.642,-,"$1,300.664","$2,268.258"
2005-10-31,$30.826,$152.61,$185.693,$51.136,-,$443.714,$379.785,-,"$1,320.462",$16.153,"$1,736.116","$2,179.83",$257.622,$632.652,-,$648.983,$906.605,$4.49,$284.437,$14.114,-,"$1,273.225","$2,179.83"
2005-07-31,$18.049,$164.71,$183.555,$46.996,-,$438.312,$358.077,-,"$1,335.833",$14.085,"$1,738.333","$2,176.645",$217.444,$680.827,-,$703.197,$920.641,$4.464,$278.067,$10.991,-,"$1,256.004","$2,176.645"
2005-04-30,$17.119,$155.181,$190.504,$46.005,-,$434.407,$344.515,-,"$1,351.008",$15.202,"$1,726.88","$2,161.287",$220.198,$689.453,$6.154,$702.006,$922.204,$4.459,$242.034,$31.621,-,"$1,239.083","$2,161.287"
2005-01-31,$28.494,$145.308,$196.888,$37.416,-,$438.97,$319.692,-,"$1,356.916",$12.99,"$1,706.545","$2,145.515",$202.05,$723.037,$9.858,$738.921,$940.971,$4.44,$212.524,$32.203,-,"$1,204.544","$2,145.515"
