,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-09-30,"$4,319.2","$4,067.7","$3,417.7",$762.4,-,"$12,567","$8,075.3","$4,102","$8,670.8","$2,889.6","$23,737.7","$36,304.7","$8,303.3","$8,069.6","$2,332.7","$12,760.5","$21,063.8",$693,"$16,856.7","$-4,667","$-3,013.2","$15,240.9","$36,304.7"
2015-06-30,"$4,230.9","$4,096.6","$3,288.4",$730.1,-,"$12,346","$8,022.6","$4,099.1","$8,867.6","$2,701.3","$23,690.6","$36,036.6","$8,232","$7,988.6","$2,480.9","$13,099.2","$21,331.2",$693.3,"$16,114.9","$-4,403.2","$-3,013.2","$14,705.4","$36,036.6"
2015-03-31,"$4,139.8","$3,825.7","$2,980.2",$797,-,"$11,742.7","$7,950.7","$4,576.5","$8,894.6","$2,489.4","$23,911.2","$35,653.9","$8,342.9","$7,415.3","$2,428.4","$12,364.5","$20,707.4",$694.1,"$16,706.8","$-4,657.5","$-3,013.2","$14,946.5","$35,653.9"
2014-12-31,"$4,827","$3,801.3","$2,740",$560,-,"$11,928.3","$7,963.9","$4,568.9","$4,642.3","$7,204.2","$24,379.3","$36,307.6","$9,741","$5,332.8","$3,282.8","$11,178.5","$20,919.5",$694.6,"$16,482.7","$-3,991.8","$-3,013.2","$15,388.1","$36,307.6"
2014-09-30,"$4,809.9","$3,634.6","$2,844.5",$821.5,-,"$12,110.5","$8,043.3","$7,405.5","$4,750.8","$2,338.7","$22,538.3","$34,648.8","$7,574.6","$5,292.6","$2,575","$9,391.7","$16,966.3",$696.6,"$17,406.9","$-2,551.6","$-3,013.2","$17,682.5","$34,648.8"
2014-06-30,"$5,126.5","$3,754.1","$3,190.3","$1,085.8",-,"$13,156.7","$8,100.9","$6,649.7","$4,670.1","$2,441","$21,861.7","$35,018.4","$7,417.4","$5,301","$2,776.7","$9,606.2","$17,023.6",$699,"$17,204.3","$-1,935.3","$-3,013.2","$17,994.8","$35,018.4"
2014-03-31,"$5,212.4","$3,746.1","$2,969","$1,111.8",-,"$13,039.3","$7,970.7","$7,204.8","$4,203.1","$2,339","$21,717.6","$34,756.9","$6,631.7","$5,255.3","$2,968.1","$9,776.5","$16,408.2",$700.1,"$17,665.3","$-1,957.3","$-3,013.2","$18,348.7","$34,756.9"
2013-12-31,"$5,397.3","$4,022.8","$2,928.8",$755.8,-,"$13,104.7","$7,975.5","$7,624.9","$4,331.1","$2,212.5","$22,144","$35,248.7","$8,916.6","$4,200.3","$2,941.7","$8,691.399","$17,608",$698.5,"$16,992.4","$-2,002.7","$-3,013.2","$17,640.7","$35,248.7"
2013-09-30,"$5,379.3","$3,995.4","$2,974.1",$853.4,-,"$13,202.2","$7,767.4","$7,220.2","$4,455.1","$1,320.7","$20,763.4","$33,965.6","$8,076.1","$4,263.8","$2,121.7","$8,993.399","$17,069.5",$704.7,"$17,811","$-3,564.1","$-3,013.2","$16,896.1","$33,965.6"
2013-06-30,"$4,711","$4,214","$2,725.4",$988.9,-,"$12,639.3","$7,636.7","$6,561.4","$4,508.5","$1,880.1","$20,586.7","$33,226","$8,408.5","$4,290.8","$2,668.6","$9,581.1","$17,989.6",$704.7,"$16,608.6","$-3,948.7","$-3,013.2","$15,236.4","$33,226"
