,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-12-31,$333.558,$345.875,$395.744,$53.63,-,"$1,128.807",$382.999,-,"$4,619.34",$46.536,"$5,052.685","$6,181.492",$483.876,"$2,162.927",$379.072,"$3,267.085","$3,750.961",$46.871,"$2,285.886",$-265.091,-,"$2,430.531","$6,181.492"
2017-09-30,"$1,017.573",$306.472,$382.417,$60.289,-,"$1,766.751",$374.461,-,"$3,493.1",$44.401,"$3,913.982","$5,680.733",$374.645,"$2,172.805",$72.698,"$2,833.611","$3,208.256",$46.86,"$2,343.876",$-275.45,-,"$2,472.477","$5,680.733"
2017-06-30,$676.214,$303.702,$368.526,$59.176,-,"$1,407.618",$369.301,-,"$3,466.98",$44.162,"$3,882.406","$5,290.024",$376.051,"$1,887.716",$71.359,"$2,555.444","$2,931.495",$46.822,"$2,282.176",$-319.295,-,"$2,358.529","$5,290.024"
2017-03-31,$689.129,$282.872,$355.289,$67.837,-,"$1,395.127",$355.234,-,"$3,435.952",$44.16,"$3,837.309","$5,232.436",$392.358,"$1,957.797",$72.497,"$2,621.174","$3,013.532",$46.795,"$2,219.476",$-389.117,-,"$2,218.904","$5,232.436"
2016-12-31,$543.789,$271.993,$316.171,$48.561,$2.879,"$1,183.393",$302.899,-,"$2,368.383",$34.826,"$2,707.82","$3,891.213",$427.646,$852.076,$69.535,"$1,326.05","$1,753.696",$45.814,"$2,194.593",$-438.717,-,"$2,137.517","$3,891.213"
2016-09-30,$499.459,$261.833,$341.83,$56.613,$4.137,"$1,163.872",$322.019,$0.027,"$2,469.722",$43.237,"$2,837.797","$4,001.669",$452.402,$849.967,$86.766,"$1,379.345","$1,831.747",$45.799,"$2,148.51",$-356.15,-,"$2,169.922","$4,001.669"
2016-06-30,$476.49,$273.53,$338.465,$66.21,$7.026,"$1,161.721",$314.665,$0.244,"$2,476.446",$45.146,"$2,838.486","$4,000.207",$423.804,$907.93,$85.586,"$1,454.835","$1,878.639",$45.781,"$2,097.17",$-356.371,-,"$2,121.568","$4,000.207"
2016-03-31,$392.558,$274.66,$338.906,$71.831,$7.054,"$1,085.009",$318.183,$0.196,"$2,492.309",$45.411,"$2,858.457","$3,943.466",$674.675,$654.85,$83.896,"$1,207.593","$1,882.268",$43.579,"$2,052.686",$-347.93,-,"$2,061.198","$3,943.466"
2015-12-31,$338.366,$262.416,$330.275,$65.81,$6.972,"$1,003.839",$316.123,-,"$2,495.827",$53.644,"$2,867.935","$3,871.774",$664.12,$641.85,$89.287,"$1,196.561","$1,860.681",$43.517,"$2,016.176",$-371.124,-,"$2,011.093","$3,871.774"
2015-09-30,$276.463,$272.996,$345.899,$77.764,$7.044,"$1,036.147",$313.244,$0.324,"$2,495.539",$61.507,"$2,871.554","$3,907.701",$657.471,$646,$108.554,"$1,309.169","$1,966.64",$43.515,"$1,929.202",$-349.899,-,"$1,941.061","$3,907.701"
2015-06-30,$325.01,$286.371,$347.095,$80.667,$7.072,"$1,102.509",$315.536,$0.401,"$2,503.391",$61.191,"$2,881.653","$3,984.162",$661.886,$696,$111.976,"$1,402.269","$2,064.155",$43.513,"$1,882.526",$-321.11,-,"$1,920.007","$3,984.162"
2015-03-31,$308.759,$284.827,$338.736,$74.928,$6.959,"$1,070.771",$310.106,$0.734,"$2,477.055",$63.81,"$2,852.824","$3,923.595",$664.425,$700,$109.205,"$1,398.568","$2,062.993",$43.451,"$1,852.079",$-342.096,-,"$1,860.602","$3,923.595"
2014-12-31,$303.236,$273.704,$335.593,$75.953,$7.422,$995.908,$317.435,$1.15,"$2,540.273",$64.01,"$2,926.879","$3,922.787",$632.769,$700,$109.875,"$1,376.319","$2,009.088",$43.42,"$1,827.845",$-260.895,-,"$1,913.699","$3,922.787"
2014-09-30,$286.382,$287.179,$353.227,$94.602,$7.672,"$1,077.203",$347.233,$1.079,"$2,560.297",$70.274,"$2,980.589","$4,057.792",$676.316,$700,$105.669,"$1,397.56","$2,073.876",$43.401,"$1,791.291",$-149.449,-,"$1,983.916","$4,057.792"
2014-06-30,$237.382,$301.72,$356.467,$86.027,$9.161,"$1,041.254",$343.408,$1.465,"$2,607.261",$69.501,"$3,022.579","$4,063.833",$652.49,$700,$107.337,"$1,426.964","$2,079.454",$43.387,"$1,750.541",$-104.248,-,"$1,984.379","$4,063.833"
2014-03-31,$421.649,$295.514,$349.745,$90.013,$11.714,"$1,220.618",$328.679,$1.513,"$2,622.591",$67.789,"$3,021.516","$4,242.134",$631.807,$930,$105.563,"$1,665.1","$2,296.907",$43.357,"$1,717.331",$-106.11,-,"$1,945.227","$4,242.134"
2013-12-31,$431.984,$295.29,$333.621,$76.314,$10.428,"$1,200.554",$325.9,$1.715,"$2,609.8",$70.095,"$3,008.453","$4,209.007",$635.12,$930,$103.658,"$1,657.871","$2,292.991",$43.243,"$1,696.424",$-110.855,-,"$1,916.016","$4,209.007"
2013-09-30,$326.437,$313.706,$346.116,$69.632,$10.435,"$1,110.448",$320.542,$1.703,"$2,289.547",$65.191,"$2,677.915","$3,788.363",$267.825,$980.688,$106.544,"$1,658.276","$1,926.101",$43.218,"$1,675.598",$-138.383,-,"$1,862.262","$3,788.363"
2013-06-30,$281.418,$311.881,$348.608,$60.893,$7.935,"$1,056.706",$311.464,$1.89,"$2,293.437",$60.554,"$2,667.431","$3,724.137",$263.235,$970.825,$118.581,"$1,659.375","$1,922.61",$43.199,"$1,642.996",$-162.758,-,"$1,801.527","$3,724.137"
2013-03-31,$306.554,$307.02,$332.82,$57.651,$7.836,"$1,057.501",$300.83,$1.947,"$2,271.465",$61.78,"$2,636.226","$3,693.727",$261.468,$968.035,$120.711,"$1,657.182","$1,918.65",$43.181,"$1,614.534",$-157.524,-,"$1,775.077","$3,693.727"
2012-12-31,$337.039,$297.976,$323.347,$55.872,$7.963,"$1,073.222",$297.945,$2.066,"$2,297.244",$61.863,"$2,660.465","$3,733.687",$275.3,$965.28,$121.75,"$1,676.85","$1,952.15",$43.102,"$1,601.46",$-132.048,-,"$1,781.537","$3,733.687"
2012-09-30,$634.829,$266.947,$295.611,$58.106,$7.861,"$1,293.054",$267.392,$1.771,"$2,044.856",$63.423,"$2,377.735","$3,670.789",$248.677,$962.596,$132.161,"$1,666.713","$1,915.39",$43.07,"$1,586.065",$-138.828,-,"$1,755.399","$3,670.789"
2012-06-30,$544.991,$275.166,$284.555,$54.503,$53.89,"$1,249.631",$253.684,$1.669,"$2,033.72",$67.843,"$2,357.191","$3,606.822",$242.674,$959.945,$132.274,"$1,672.134","$1,914.808",$43.004,"$1,578.228",$-188.255,-,"$1,692.014","$3,606.822"
2012-03-31,$590.921,$310.926,$298.971,$74.616,$8.026,"$1,322.772",$263.415,$1.847,"$1,991.407",$70.153,"$2,327.114","$3,649.886",$275.346,$957.36,$95.614,"$1,652.694","$1,928.04",$42.956,"$1,549.505",$-125.31,-,"$1,721.846","$3,649.886"
2011-12-31,$584.088,$286.226,$298.775,$62.251,$7.902,"$1,280.256",$251.912,$2.008,"$2,318.329",$71.32,"$2,643.847","$3,924.103",$271.007,$954.809,$99.687,"$1,670.313","$1,941.32",$42.923,"$1,847.106",$-159.353,-,"$1,982.783","$3,924.103"
2011-09-30,$371.699,$277.34,$311.417,$74.596,$118.293,"$1,186.43",$250.582,$2.161,"$2,354.556",$74.642,"$2,682.281","$3,868.711",$383.972,$952.322,$101.362,"$1,547.742","$1,931.714",$42.902,"$1,693.168",$-50.925,-,"$1,936.997","$3,868.711"
2011-06-30,$365.809,$308.26,$293.822,$30.58,$115.46,"$1,148.928",$255.253,$2.284,"$2,392.988",$78.403,"$2,729.304","$3,878.232",$364.279,$949.866,$106.282,"$1,563.616","$1,927.895",$42.854,"$1,663.357",$-3.626,-,"$1,950.337","$3,878.232"
2011-03-31,$202.298,$300.18,$319.905,$29.019,$40.165,$925.918,$274.328,$4.723,"$2,396.626",$76.838,"$2,752.885","$3,678.803",$341.906,$822.473,$120.845,"$1,447.909","$1,789.815",$42.4,"$1,643.111",$-19.79,-,"$1,888.988","$3,678.803"
2010-12-31,$208.452,$294.196,$338.598,$32.719,$7.959,$921.233,$287.705,$4.899,"$2,360.933",$68.027,"$2,721.922","$3,643.155",$420.763,$813.409,$109.117,"$1,435.114","$1,855.877",$42.245,"$1,578.913",$-51.88,-,"$1,787.278","$3,643.155"
2010-09-30,$247.757,$343.826,$359.967,$21.17,$11.259,"$1,042.712",$292.294,$13.288,"$2,367.903",$81.658,"$2,755.143","$3,797.855",$465.127,$904.406,$159.675,"$1,615.451","$2,080.578",$42.203,"$1,511.443",$-49.264,-,"$1,717.277","$3,797.855"
2010-06-30,$287.129,$325.804,$337.363,$21.277,$8.037,"$1,035.384",$290.761,$14.007,"$2,335.189",$68.403,"$2,708.36","$3,743.744",$321.309,"$1,128.2",$149.371,"$1,840.693","$2,162.002",$42.191,"$1,502.831",$-121.188,-,"$1,581.742","$3,743.744"
2010-03-31,$210.719,$332.088,$353.775,$25.858,$8.521,$989.267,$305.525,$13.901,"$2,465.566",-,"$2,784.992","$3,774.259",$323.365,"$1,141.28",$156.436,"$1,863.272","$2,186.637",$42.114,"$1,456.267",$-61.614,-,"$1,587.622","$3,774.259"
2009-12-31,$188.305,$366.038,$360.843,$21.872,$8.866,"$1,003.934",$317.499,$12.089,"$2,431.017",$74.13,"$2,835.071","$3,839.005",$337.107,"$1,192.491",$160.684,"$1,916.824","$2,253.931",$42.033,"$1,431.878",$-34.12,-,"$1,585.074","$3,839.005"
2009-09-30,$158.789,$304.552,$395.234,$20.099,$9.01,$946.293,$327.014,$12.214,"$2,522.158",-,"$2,861.386","$3,807.679",$325.839,"$1,248.584",$165.628,"$1,928.277","$2,254.116",$42.015,"$1,402.678",$-32.922,-,"$1,553.563","$3,807.679"
2009-06-30,$114.27,$312.941,$411.231,$20.998,$8.689,$928.239,$329.466,$15.951,"$2,504.842",-,"$2,850.524","$3,778.763",$341.006,"$1,299.686",$163.683,"$1,971.199","$2,312.205",$42.005,"$1,377.873",$-92.164,-,"$1,466.558","$3,778.763"
2009-03-31,$143.051,$299.975,$406.829,$19.658,$7.773,$941.693,$332.407,$15.886,"$2,509.424",-,"$2,864.581","$3,806.274",$430.644,"$1,299.662",$175.57,"$1,974.301","$2,404.945",-,-,-,-,"$1,401.329","$3,806.274"
2008-12-31,$107.275,$329.866,$424.653,$21.373,$8.21,$957.386,$374.292,$28.105,"$2,564.975",-,"$2,969.358","$3,926.744",$525.94,"$1,437.538",$182.864,"$2,114.921","$2,640.861",$41.995,"$1,182.906",$-108.202,-,"$1,285.883","$3,926.744"
2008-09-30,$91.397,$407.457,$430.18,$21.267,$3.312,"$1,006.234",$413.434,$26.989,"$2,648.416",-,"$3,091.007","$4,097.241",$526.829,"$1,488.396",$169.85,"$2,183.793","$2,710.622",-,-,-,-,"$1,386.619","$4,097.241"
2008-06-30,$103.242,$408.507,$420.365,$28.875,$3.204,"$1,014.918",$428.964,$28.451,"$2,692.423",-,"$3,156.202","$4,171.12",$616.633,"$1,473.545",$171.181,"$2,160.003","$2,776.636",-,-,-,-,"$1,394.484","$4,171.12"
2008-03-31,$154.107,$383.269,$411.524,$30.626,$4.294,"$1,024.176",$430.584,$27.926,"$2,719.418",-,"$3,184.671","$4,208.847",$655.349,"$1,499.111",$189.778,"$2,197.042","$2,852.391",-,-,-,-,"$1,356.456","$4,208.847"
2007-12-31,$201.342,$341.963,$419.188,$31.051,$4.241,"$1,009.81",$430.976,$26.594,"$2,713.428",-,"$3,178.187","$4,187.997",$653.29,"$1,540.902",$164.402,"$2,205.864","$2,859.154",$41.794,"$1,118.053",$56.919,-,"$1,328.843","$4,187.997"
2007-09-30,$497.724,$396.481,$420.807,$23.21,$2.76,"$1,407.824",$388.577,$28.072,$819.722,-,"$1,240.979","$2,648.803",$544.491,$455.878,$96.317,$814.252,"$1,358.743",-,-,-,-,"$1,290.06","$2,648.803"
2007-06-30,$444.668,$403.165,$416.867,$23.41,$2.766,"$1,349.594",$388.143,$28.469,$817.869,-,"$1,239.851","$2,589.445",$497.239,$486.085,$92.727,$761.418,"$1,258.657",-,-,-,-,"$1,330.788","$2,589.445"
2007-03-31,$254.677,$404.424,$402.13,$27.461,$82.413,"$1,231.84",$391.69,$23.343,$779.257,-,"$1,199.607","$2,431.447",$455.245,$487.976,$91.502,$756.742,"$1,211.987",-,-,-,-,"$1,219.46","$2,431.447"
2006-12-31,$248.409,$376.404,$415.879,$27.689,$10.185,"$1,139.529",$422.178,$23.076,$773.235,-,"$1,221.908","$2,361.437",$448.265,$487.37,$71.861,$723.751,"$1,172.016",$41.364,"$1,034.669",$30.035,-,"$1,189.421","$2,361.437"
2006-09-30,$202.425,$408.914,$422.29,$31.608,$14.859,"$1,146.35",$424.084,$24.095,$743.057,-,"$1,196.54","$2,342.89",$498.831,$486.001,$106.075,$677.082,"$1,175.913",-,-,-,-,"$1,166.977","$2,342.89"
2006-06-30,$240.936,$431.023,$418.123,$23.38,$17.155,"$1,194.868",$433.993,$24.262,$746.257,-,"$1,210.21","$2,405.078",$516.371,$491.378,$104.472,$680.513,"$1,196.884",-,-,-,-,"$1,208.194","$2,405.078"
2006-03-31,$188.855,$442.283,$416.895,$23.243,$14.853,"$1,136.84",$436.597,$28.008,$755.277,-,"$1,239.613","$2,376.453",$549.26,$500.185,$103.782,$667.577,"$1,216.837",-,-,-,-,"$1,159.616","$2,376.453"
2005-12-31,$239.536,$421.236,$404.271,$20.571,$16.899,"$1,160.428",$447.816,$24.666,$763.884,-,"$1,242.62","$2,403.048",$584.985,$505.272,$37.433,$675.989,"$1,260.974",$41.123,$939.335,$6.614,-,"$1,142.074","$2,403.048"
2005-09-30,$246.078,$402.184,$422.599,$33.159,$4.171,"$1,147.57",$479.164,$24.193,$748.219,-,"$1,378.579","$2,526.149",$436.654,$635.875,$100.779,$956.062,"$1,392.716",-,-,-,-,"$1,133.433","$2,526.149"
2005-06-30,$212.456,$434.58,$412.131,$34.941,$60.337,"$1,154.445",$476.143,$23.516,$750.901,-,"$1,356.45","$2,510.895",$465.397,$615.144,$99.274,$910.504,"$1,375.901",-,-,-,-,"$1,134.994","$2,510.895"
2005-03-31,$165.406,$488.194,$422.908,$39.283,-,"$1,163.922",$527.107,$23.756,$752.358,-,"$1,406.084","$2,570.006",$485.791,$654.09,$100.299,$952.931,"$1,438.722",-,-,-,-,"$1,131.284","$2,570.006"
