,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-06-30,"$1,114.91","$1,215.278",-,-,$164.128,"$2,494.316",$490.776,-,$7.927,$29.737,$528.44,"$3,022.756","$1,007.646",-,-,$36.473,"$1,044.119",$1.796,"$2,049.403",$-86.507,-,"$1,978.637","$3,022.756"
2017-03-31,"$1,156.043","$1,126.488",-,-,$119.265,"$2,401.796",$463.604,-,$7.927,$29.392,$500.923,"$2,902.719",$926.804,-,-,$24.195,$950.999,$1.8,"$2,038.053",$-95.678,-,"$1,951.72","$2,902.719"
2016-12-31,$974.435,"$1,190.13",-,-,$54.014,"$2,218.579",$536.572,-,$7.927,$27.793,$572.292,"$2,790.871",$929.931,-,-,$13.727,$943.658,$1.799,"$1,944.789",$-104.592,-,"$1,847.213","$2,790.871"
2016-09-30,"$1,042.7","$1,108.516",-,-,$64.897,"$2,235.686",$539.984,-,$7.927,$30.2,$578.111,"$2,813.797",$927.604,-,-,$32.26,$959.864,$1.803,"$1,929.449",$-81.644,-,"$1,853.933","$2,813.797"
2016-06-30,$980.264,"$1,051.373",-,-,$75.525,"$2,126.845",$540.737,-,$7.927,$31.629,$580.293,"$2,707.138",$894.026,-,-,$33.607,$927.633,$1.808,"$1,855.935",$-82.012,-,"$1,779.505","$2,707.138"
2016-03-31,"$1,013.917","$1,010.667",-,-,$44.693,"$2,087.48",$526.941,-,$7.927,$57.395,$592.263,"$2,679.743",$854.415,-,-,$42.817,$897.232,$1.816,"$1,845.356",$-71.772,-,"$1,782.511","$2,679.743"
2015-12-31,$807.796,"$1,112.26",-,-,$56.453,"$1,976.509",$524.724,-,$7.927,$56.417,$589.068,"$2,565.577",$861.373,-,-,$9.528,$870.901,$1.821,"$1,771.379",$-81.238,-,"$1,694.676","$2,565.577"
2015-09-30,$976.943,"$1,166.3",-,-,$71.355,"$2,235.46",$527.893,-,$7.927,$55.738,$591.558,"$2,827.018",$955.202,-,-,$29.624,$984.826,$1.862,"$1,910.388",$-74.079,-,"$1,842.192","$2,827.018"
2015-06-30,"$1,032.774","$1,194.18",-,-,$86.871,"$2,334.755",$536.121,-,$7.927,$53.572,$597.62,"$2,932.375",$993.681,-,-,$48.961,"$1,042.642",$1.891,"$1,935.159",$-52.778,-,"$1,889.733","$2,932.375"
2015-03-31,"$1,033.205","$1,253.639",-,-,$44.914,"$2,352.16",$528.988,-,$7.927,$54.703,$591.618,"$2,943.778",$979.219,-,-,$37.028,"$1,016.247",$1.911,"$1,974.83",$-57.091,-,"$1,927.531","$2,943.778"
2014-12-31,$967.443,"$1,236.042",-,-,$65.486,"$2,289.25",$538.415,-,$7.927,$55.313,$601.655,"$2,890.905",$983.783,-,-,$35.514,"$1,019.297",$1.916,"$1,903.196",$-37.817,-,"$1,871.608","$2,890.905"
2014-09-30,"$1,030.797","$1,183.167",-,-,$83.226,"$2,317.972",$545.366,-,$7.927,$54.788,$608.081,"$2,926.053",$962.798,-,-,$59.325,"$1,022.123",$1.93,"$1,920.166",$-21.778,-,"$1,903.93","$2,926.053"
2014-06-30,"$1,056.71","$1,150.531",-,-,$84.081,"$2,310.47",$556.228,-,$7.927,$55.315,$619.47,"$2,929.94",$962.231,-,-,$70.572,"$1,032.803",$1.951,"$1,893.771",$-3.609,-,"$1,897.137","$2,929.94"
2014-03-31,"$1,217.537","$1,062.924",-,-,$36.284,"$2,334.993",$556.071,-,$7.927,$26.513,$590.511,"$2,925.504",$901.493,-,-,$63.997,$965.49,$1.972,"$1,964.122",$-8.691,-,"$1,960.014","$2,925.504"
2013-12-31,"$1,273.989","$1,073.5",-,-,$49.384,"$2,415.269",$563.064,-,$7.927,$28.552,$599.543,"$3,014.812",$870.2,-,-,$58.281,$928.481,$2.025,"$2,087.376",$-6.265,-,"$2,086.331","$3,014.812"
2013-09-30,"$1,410.158","$1,027.572",-,-,$47.811,"$2,498.211",$562.125,-,$7.927,$30.3,$600.352,"$3,098.563",$863.979,-,-,$53.854,$917.833,$2.055,"$2,181.317",$-6.236,-,"$2,180.73","$3,098.563"
2013-06-30,"$1,376.011","$1,018.337",-,-,$69.431,"$2,475.778",$549.583,-,$7.927,$30.377,$587.887,"$3,063.665",$860.213,-,-,$81.51,$941.723,$2.063,"$2,129.349",$-15.105,-,"$2,121.942","$3,063.665"
2013-03-31,"$1,394.687",$982.119,-,-,$42.153,"$2,430.826",$546.698,-,$7.927,$32.348,$586.973,"$3,017.799",$831.68,-,-,$81.498,$913.178,$2.065,"$2,098.933",$-4.265,-,"$2,104.621","$3,017.799"
2012-12-31,"$1,260.981","$1,031.376",-,-,$53.14,"$2,357.599",$556.204,-,$7.927,$32.395,$596.526,"$2,954.125",$842.558,-,-,$78.997,$921.555,$2.064,"$2,018.618",$5.734,-,"$2,032.57","$2,954.125"
2012-09-30,"$1,367.642","$1,015.35",-,-,$46.048,"$2,439.995",$551.61,-,$9.774,$30.808,$592.192,"$3,032.187",$866.2,-,-,$70.288,$936.488,$2.09,"$2,082.542",$5.267,-,"$2,095.699","$3,032.187"
2012-06-30,"$1,364.623",$983.131,-,-,$47.409,"$2,405.397",$546.754,-,$10.003,$30.218,$586.975,"$2,992.372",$882.898,-,-,$59.417,$942.315,$2.105,"$2,044.682",$-4.345,-,"$2,050.057","$2,992.372"
2012-03-31,"$1,429.192",$934.866,-,-,$36.386,"$2,410.198",$550.323,-,$10.215,$30.487,$591.025,"$3,001.223",$828.257,-,-,$70.932,$899.189,$2.123,"$2,067.929",$7.064,-,"$2,102.034","$3,001.223"
2011-12-31,"$1,294.356",$934.752,-,-,$47.36,"$2,286.883",$538.806,-,$7.927,$33.211,$579.944,"$2,866.827",$796.145,-,-,$60.613,$856.758,$2.12,"$1,991.222",$-2.964,-,"$2,010.069","$2,866.827"
2011-09-30,"$1,261.297",$997.705,-,-,$43.45,"$2,312.613",$528.852,-,$10.843,$30.861,$570.556,"$2,883.169",$865.501,-,-,$55.61,$921.111,$2.12,"$1,951.375",$-1.417,-,"$1,962.058","$2,883.169"
2011-06-30,"$1,226.901","$1,028.015",-,-,$48.657,"$2,313.042",$523.4,-,$11.086,$30.476,$564.962,"$2,878.004",$921.525,-,-,$77.329,$998.854,$2.12,"$1,844.771",$22.459,-,"$1,879.15","$2,878.004"
2011-03-31,"$1,239.083","$1,006.98",-,-,$25.38,"$2,280.825",$514.429,-,$11.329,$30.149,$555.907,"$2,836.732",$914.985,-,-,$72.627,$987.612,$2.12,"$1,808.481",$16.958,-,"$1,849.12","$2,836.732"
2010-12-31,"$1,084.989","$1,003.884",-,-,$42.776,"$2,140.355",$498.648,-,$11.643,$28.533,$538.824,"$2,679.179",$861.978,-,-,$69.047,$931.025,$2.12,"$1,717.249",$8.125,-,"$1,748.154","$2,679.179"
2010-09-30,"$1,057.827","$1,082.733",-,-,$34.76,"$2,183.645",$493.046,-,$11.892,$27.6,$532.538,"$2,716.183",$921.265,-,-,$58.8,$980.065,$2.121,"$1,715.876",$4.802,-,"$1,736.118","$2,716.183"
2010-06-30,$961.005,"$1,016.575",-,-,$36.686,"$2,022.407",$483.827,-,$12.145,$28.163,$524.135,"$2,546.542",$864.536,-,-,$47.198,$911.734,$2.12,"$1,634.771",$-17.043,-,"$1,634.808","$2,546.542"
2010-03-31,"$1,042.361",$817.936,-,-,$24.158,"$1,892.949",$488.983,-,$12.468,$27.679,$529.13,"$2,422.079",$748.437,-,-,$44.706,$793.143,$2.126,"$1,593.265",$-2.515,-,"$1,628.936","$2,422.079"
2009-12-31,$926.584,$810.369,-,-,$42.539,"$1,787.83",$495.701,-,$12.865,$27.326,$535.892,"$2,323.722",$708.386,-,-,$53.989,$762.375,$2.12,"$1,532.018",$0.604,-,"$1,561.347","$2,323.722"
2009-09-30,$947.898,$684.248,-,-,$36.568,"$1,676.52",$496.203,-,$13.307,$30.857,$540.367,"$2,216.887",$655.136,-,-,$41.796,$696.932,$2.12,"$1,503.162",$0.013,-,"$1,519.955","$2,216.887"
2009-06-30,$916.618,$577.302,-,-,$32.482,"$1,534.908",$496.362,-,$13.534,$29.14,$539.036,"$2,073.944",$573.728,-,-,$45.533,$619.261,$2.121,"$1,445.409",$-6.668,-,"$1,454.683","$2,073.944"
2009-03-31,$884.277,$613.283,-,-,$24.788,"$1,531.272",$488.804,-,$13.831,$20.915,$523.55,"$2,054.822",$584.631,-,-,$47.657,$632.288,$2.121,"$1,431.616",$-26.704,-,"$1,422.534","$2,054.822"
2008-12-31,$741.686,$788.176,-,-,$35.511,"$1,573.359",$493.129,-,$14.43,$19.921,$527.48,"$2,100.839",$670.349,-,-,$46.574,$716.923,$2.12,"$1,372.356",$-15.208,-,"$1,383.916","$2,100.839"
2008-09-30,$696.755,$995.107,-,-,$34.379,"$1,734.339",$501.664,-,$14.652,$19.682,$535.998,"$2,270.337",$852.267,-,-,$78.186,$930.453,$2.119,"$1,328.572",$9.193,-,"$1,339.884","$2,270.337"
2008-06-30,$703.898,$982.725,-,-,$53.456,"$1,747.964",$505.263,-,$15.143,$21.334,$541.74,"$2,289.704",$872.179,-,-,$94.973,$967.152,$2.13,"$1,247.023",$40.832,-,"$1,322.552","$2,289.704"
2008-03-31,$741.572,$878.191,-,-,$19.117,"$1,646.065",$500.845,-,$15.637,$21.156,$537.638,"$2,183.703",$798.958,-,-,$84.933,$883.891,$2.13,"$1,209.937",$38.957,-,"$1,299.812","$2,183.703"
2007-12-31,$575.273,$933.519,-,-,$17.627,"$1,534.697",$497.892,-,$15.759,$20.717,$534.368,"$2,069.065",$769.753,-,-,$72.741,$842.494,$2.13,"$1,143.464",$30.971,-,"$1,226.571","$2,069.065"
2007-09-30,$557.623,$984.092,-,-,$21.854,"$1,571.329",$497.768,-,$16.068,$20.044,$533.88,"$2,105.209",$841.02,-,-,$76.856,$917.876,$2.13,"$1,103.253",$28.548,-,"$1,187.333","$2,105.209"
2007-06-30,$575.508,$829.202,-,-,$25.438,"$1,437.761",$455.639,-,$14.78,$29.081,$499.5,"$1,937.261",$763.268,-,-,$58.96,$822.228,$2.13,"$1,028.933",$20.389,-,"$1,115.033","$1,937.261"
2007-03-31,$577.346,$750.938,-,-,$15.723,"$1,351.393",$455.835,-,$15.181,$14.39,$485.406,"$1,836.799",$685.682,-,-,$49.59,$735.272,$2.134,$993.346,$15.809,-,"$1,101.527","$1,836.799"
2006-12-31,$511.936,$811.486,-,-,$10.925,"$1,341.837",$449.247,-,$15.511,$15.743,$480.501,"$1,822.338",$709.145,-,-,$43.102,$752.247,$2.131,$934.058,$14.32,-,"$1,070.091","$1,822.338"
2006-09-30,$499.915,$812.224,-,-,$14.161,"$1,335.017",$445.964,-,$15.731,$14.952,$476.647,"$1,811.664",$734.284,-,-,$55.768,$790.052,$2.131,$894.893,$4.245,-,"$1,021.612","$1,811.664"
2006-06-30,$455.109,$751.929,-,-,$28.191,"$1,241.908",$444.285,-,$16.141,$13.216,$473.642,"$1,715.55",$686.788,-,-,$59.161,$745.949,$2.133,$831.09,$4.258,-,$969.601,"$1,715.55"
2006-03-31,$567.823,$689.693,-,-,$13.495,"$1,277.776",$348.2,-,$16.424,$13.81,$378.434,"$1,656.21",$645.598,-,-,$36.298,$681.896,$1.067,$798.335,$-0.531,-,$974.314,"$1,656.21"
2005-12-31,$464.017,$709.331,-,-,$21.405,"$1,201.961",$333.787,-,$16.771,$13.525,$364.083,"$1,566.044",$612.501,-,-,$27.161,$639.662,$2.132,$745.984,$-2.639,-,$926.382,"$1,566.044"
2005-09-30,$461.539,$714.112,-,-,$15.44,"$1,191.091",$319.362,-,$17.207,$14.213,$350.782,"$1,541.873",$615.252,-,-,$44.881,$660.133,$1.067,$868.502,$0.05,-,$881.74,"$1,541.873"
2005-06-30,$438.992,$615.637,-,-,$24.431,"$1,079.06",$306.177,-,$17.599,$14.413,$338.189,"$1,417.249",$549.572,-,-,$35.584,$585.156,$1.065,$816.307,$0.024,-,$832.093,"$1,417.249"
2005-03-31,$458.139,$568.468,-,-,$20.475,"$1,047.082",$306.003,-,$18.093,$14.21,$338.306,"$1,385.388",$518.845,-,-,$34.6,$553.445,$1.066,$787.718,$7.697,-,$831.943,"$1,385.388"
