,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2012-12-31,$748.078,-,-,-,"$1,492.713","$2,240.791",$131.681,-,-,"$1,595.418","$1,727.099","$3,967.89","$1,675.926",$400,"$1,147.291","$1,547.291","$3,223.217",$0.056,$440.082,$2.919,-,$744.673,"$3,967.89"
2012-09-30,$798.355,-,-,$33.152,"$1,393.511","$2,225.018",$133.603,-,-,"$1,450.212","$1,583.815","$3,808.833","$1,598.223",$400,"$1,093.77","$1,493.77","$3,091.993",$0.056,$432.185,$3.006,-,$716.84,"$3,808.833"
2012-06-30,$813.343,-,-,$48.51,"$1,275.932","$2,137.785",$124.644,-,-,"$1,215.861","$1,340.505","$3,478.29","$1,498.844",$400,$891.22,"$1,291.22","$2,790.064",$0.056,$424.51,$0.961,-,$688.226,"$3,478.29"
2012-03-31,$804.526,-,-,$53.013,"$1,201.202","$2,058.741",$128.197,-,-,"$1,293.521","$1,421.718","$3,480.459","$1,446.666",$400,$970.391,"$1,370.391","$2,817.057",$0.055,$418.346,$1.577,-,$663.402,"$3,480.459"
2011-12-31,$797.811,-,-,$56.007,$977.039,"$1,830.857",$136.353,-,-,"$1,101.986","$1,238.339","$3,069.196","$1,225.055",$400,$801.331,"$1,201.331","$2,426.386",$0.055,$422.93,$0.706,-,$642.81,"$3,069.196"
2011-09-30,$365.772,-,-,$77.146,$747.195,"$1,190.113",$143.993,-,-,$598.709,$771.445,"$1,961.558",$967.966,$232.4,$372.84,$605.24,"$1,573.206",$0.053,$387.711,$0.588,-,$388.352,"$1,961.558"
2011-06-30,$376.407,-,-,$59.811,$533.226,$969.444,$136.948,-,-,$438.418,$601.249,"$1,570.693",$726.709,$232.986,$276.964,$509.95,"$1,236.659",$0.053,$333.097,$0.884,-,$334.034,"$1,570.693"
2011-03-31,$342.721,-,-,$74.597,$304.284,$721.602,$134.8,-,-,$211.334,$368.586,"$1,090.188",$490.318,$233.564,$90.584,$324.148,$814.466,$0.052,$275.08,$0.59,-,$275.722,"$1,090.188"
2010-12-31,$350.387,-,-,$62.217,$224.627,$637.231,$128.57,-,-,$216.266,$344.836,$982.067,$388.579,$200,$103.324,$303.324,$691.903,$0.053,$237.739,$0.75,-,$290.164,$982.067
2010-09-30,$256.813,-,-,$59.322,$176.112,$492.247,$125.057,-,-,$133.76,$278.036,$770.283,$312.107,$234.659,$31.542,$266.201,$578.308,$0.052,$190.644,$1.279,-,$191.975,$770.283
2010-06-30,$279.085,-,-,$33.837,$128.296,$441.218,$123.292,-,-,$107.511,$252.754,$693.972,$258.167,$235.185,$23.98,$259.165,$517.332,$0.052,$175.786,$0.802,-,$176.64,$693.972
2010-03-31,$266.33,-,-,$57.642,$55.566,$379.538,$127.165,-,-,$122.799,$268.755,$648.293,$243.447,$235.704,$22.407,$258.111,$501.558,$0.052,$146.196,$0.487,-,$146.735,$648.293
2009-12-31,$320.242,-,-,$26.741,$64.03,$411.013,$131.653,-,-,$121.11,$268.721,$679.734,$227.436,$236.572,$16.583,$253.155,$480.591,$0.053,$198.817,$0.273,-,$199.143,$679.734
2009-09-30,$155.462,-,-,$22.618,$51.176,$234.962,$122.119,-,-,$117.806,$257.169,$492.131,$203.522,$36.94,$19.467,$56.407,$259.929,$0.064,$193.399,$0.552,-,$232.202,$492.131
2009-06-30,$254.969,-,-,$26.101,$55.9,$342.564,$120.346,-,-,$111.858,$249.429,$591.993,$211.186,$37.301,$19.135,$56.436,$267.622,$0.064,$163.258,$0.725,-,$324.371,$591.993
2009-03-31,$286.489,-,-,$22.167,$50.682,$364.88,$123.817,-,-,$116.874,$263.798,$628.678,$226.713,$37.656,$17.997,$55.653,$282.366,$0.063,$130.815,$-0.447,-,$346.312,$628.678
2008-12-31,$297.271,-,-,$26.539,$35.115,$358.925,$124.948,-,-,$109.142,$256.499,$615.424,$216.017,$37.988,$14.264,$52.252,$268.269,$0.062,$108.452,$0.084,-,$347.155,$615.424
2008-09-30,$250.828,-,-,$25.256,$18.268,$301.375,$128.541,-,-,$133.252,$281.624,$582.999,$207.889,$38.287,$11.99,$50.277,$258.166,$0.062,$85.72,$-2.41,-,$324.833,$582.999
2008-06-30,$313.464,-,-,$22.492,$19.859,$359.154,$129.553,-,-,$137.695,$286.869,$646.023,$205.377,$38.582,$12.602,$51.184,$256.561,$0.062,$65.349,$-0.814,-,$389.462,$646.023
2008-03-31,$295.495,-,-,$14.182,$13.208,$326.162,$86.997,-,-,$155.752,$259.516,$585.678,$226.964,-,$3.281,$3.281,$230.245,$0.061,$39.741,$0.31,-,$355.433,$585.678
2007-12-31,$385.142,-,-,$13.099,$31.928,$432.423,$113.175,-,-,$116.535,$246.575,$678.998,$208.905,$35.652,$4.629,$40.281,$249.186,$0.065,$25.426,$1.611,-,$429.812,$678.998
2007-09-30,$386.181,-,-,$13.631,$15.697,$418.318,$71.616,-,-,$117.751,$205.879,$624.197,$187.832,-,-,$1.927,$189.759,$0.066,$10.587,$0.737,-,$434.438,$624.197
2007-06-30,$377.952,-,-,$12.329,$17.11,$410.57,$67.355,-,-,$118.039,$201.73,$612.3,$167.033,-,-,$1.186,$168.219,$0.068,$-5.145,$-0.521,-,$444.081,$612.3
2007-03-31,$387.983,-,-,$15.999,$19.1,$426.273,$64.452,-,-,$118.566,$198.837,$625.11,$191.721,-,-,$1.185,$192.906,$0.069,$-30.725,$0.484,-,$432.204,$625.11
2006-12-31,$400.43,-,-,$14.198,$10.635,$428.418,$55.503,-,-,$109.258,$180.361,$608.779,$193.447,-,$1.121,$1.121,$194.568,$0.069,$-40.589,-,-,$414.211,$608.779
2006-09-30,$368.741,-,-,$12.175,$9.524,$395.094,$43.164,-,$2.133,$93.451,$155.5,$550.594,$162.482,-,-,$1.109,$163.591,$0.068,$-55.449,-,-,$387.003,$550.594
2006-06-30,$341.702,-,-,$12.011,$9.545,$370.09,$41.607,-,$2.155,$80.16,$142.622,$512.712,$145.327,-,-,$1.031,$146.358,$0.068,$-68.23,-,-,$366.354,$512.712
2006-03-31,$227.765,-,-,$10.029,$5.436,$255.32,$40.088,-,$1.735,$75.045,$137.625,$392.945,$154.233,-,-,$0.912,$155.145,$0.055,$-85.267,-,-,$237.8,$392.945
2005-12-31,$212.256,-,-,$13.1,$4.669,$243.691,$40.213,-,$1.706,$57.832,$120.99,$364.681,$137.587,-,-,$0.842,$138.429,$0.055,$-89.671,-,-,$226.252,$364.681
2005-09-30,$181.886,-,-,$6.628,$3.404,$191.918,$30.415,-,$2.037,$53.932,$86.384,$278.302,$98.755,-,-,$0.875,$99.63,$0.054,$-127.882,$-0.222,-,$178.672,$278.302
2005-06-30,$170.972,-,-,$8.916,$2.517,$182.405,$27.41,-,$1.679,$57.234,$86.323,$268.728,$103.41,-,-,$0.785,$104.195,$0.053,$-134.828,$-0.222,-,$164.533,$268.728
2005-03-31,$165.822,-,-,$6.809,$1.405,$174.036,$23.635,-,$2.068,$53.843,$79.546,$253.582,$100.776,-,-,$0.693,$101.469,$0.053,$-140.512,$-0.222,-,$152.113,$253.582
