,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-05-31,$218.386,$261.299,"$4,005.82",-,$185.772,"$4,671.277","$4,122.966",-,$302.645,$171.097,"$4,630.492","$9,301.769","$4,918.336","$4,954.697",$552.316,"$5,745.036","$10,663.37",$0.275,"$-1,623.595",$-295.139,-,"$-1,361.603","$9,301.769"
2018-02-28,$288.522,$282.532,"$4,085.528",-,$169.725,"$4,826.307","$4,081.301",-,$302.645,$159.215,"$4,577.412","$9,403.719","$4,947.228","$5,043.541",$520.565,"$5,787.038","$10,734.27",$0.275,"$-1,990.317",$-286.384,-,"$-1,330.547","$9,403.719"
2017-11-30,$257.677,$272.45,"$4,012.104",-,$174.961,"$4,717.192","$4,060.951",-,$391.887,$193.064,"$4,679.892","$9,397.084","$5,067.64","$4,982.984",$489.315,"$5,854.543","$10,922.18",$0.288,"$-1,361.385",$-296.451,-,"$-1,525.099","$9,397.084"
2017-08-31,$293.27,$280.733,"$3,882.086",-,$155.166,"$4,611.255","$4,031.018",-,$391.887,$190.313,"$4,648.526","$9,259.781","$4,766.301","$5,081.238",$469.508,"$5,921.856","$10,688.16",$0.287,"$-1,642.387",$-254.557,-,"$-1,428.377","$9,259.781"
2017-05-31,$227.141,$276.11,"$3,861.052",-,$142.946,"$4,507.249","$3,904.152",-,$391.887,$186.746,"$4,521.015","$9,028.264","$4,793.54","$5,152.843",$497.556,"$5,948.938","$10,742.48",$0.287,"$-2,076.287",$-310.482,-,"$-1,714.214","$9,028.264"
2017-02-28,$210.649,$246.882,"$3,902.121",-,$133.115,"$4,492.767","$3,803.803",-,$391.887,$178.364,"$4,409.863","$8,902.63","$4,784.272","$5,151.862",$502.962,"$5,945.798","$10,730.07",$0.286,"$-2,407.986",$-346.317,-,"$-1,827.44","$8,902.63"
2016-11-30,$195.538,$270.768,"$3,773.242",-,$129.138,"$4,368.686","$3,750.511",-,$391.887,$195.879,"$4,373.858","$8,742.544","$4,850.219","$4,997.446",$496.863,"$5,787.55","$10,637.77",$0.304,"$-1,324.062",$-346.203,-,"$-1,895.225","$8,742.544"
2016-08-31,$189.734,$287.68,"$3,631.916",-,$130.243,"$4,239.573","$3,733.254",-,$391.887,$198.218,"$4,360.214","$8,599.787","$4,690.32","$4,924.119",$488.386,"$5,697.005","$10,387.33",$0.303,"$-1,602.186",$-307.529,-,"$-1,787.538","$8,599.787"
2016-05-31,$213.38,$294.529,"$3,597.251",-,$120.326,"$4,225.486","$3,619.305",-,$391.887,$196.491,"$4,238.619","$8,464.105","$4,647.589","$4,953.697",$480.805,"$5,679.798","$10,327.39",$0.302,"$-2,028.953",$-269.977,-,"$-1,863.282","$8,464.105"
2016-02-29,$207.958,$295.792,"$3,590.687",-,$115.376,"$4,209.813","$3,544.882",-,$391.887,$196.257,"$4,156.601","$8,366.414","$4,994.661","$4,387.811",$476.602,"$5,113.066","$10,107.73",$0.301,"$-2,356.468",$-307.849,-,"$-1,741.313","$8,366.414"
2015-11-30,$165.486,$248.12,"$3,515.703",-,$120.763,"$4,053.871","$3,537.055",-,$391.887,$193.24,"$4,163.657","$8,217.528","$4,775.241","$4,754.101",$466.307,"$5,220.408","$9,995.649",$0.322,"$-1,160.626",$-240.395,-,"$-1,778.121","$8,217.528"
2015-08-31,$175.309,$247.872,"$3,421.635",-,$121.847,"$3,970.294","$3,505.632",-,$391.887,$191.921,"$4,132.055","$8,102.349","$4,712.873","$4,624.876",$465.99,"$5,090.866","$9,803.739",$0.321,"$-1,418.738",$-249.518,-,"$-1,701.39","$8,102.349"
2015-05-31,$153.288,$212.068,"$3,468.249",-,$110.075,"$3,950.49","$3,426.388",-,$384.613,$222.502,"$4,081.95","$8,032.44","$4,693.102","$4,533.329",$449.254,"$4,982.583","$9,675.685",$0.321,"$-1,819.875",$-197.182,-,"$-1,643.245","$8,032.44"
2015-02-28,$151.539,$196.65,"$3,456.812",-,$102.064,"$3,913.863","$3,376.48",-,$384.013,$225.593,"$4,036.102","$7,949.965","$4,623.323","$4,361.144",$434.177,"$4,795.321","$9,418.644",$0.319,"$-2,128.946",$-185.586,-,"$-1,468.679","$7,949.965"
2014-11-30,$117.192,$195.521,"$3,280.228",-,$107.548,"$3,707.581","$3,358.064",-,$383.917,$221.816,"$4,009.52","$7,717.101","$5,090.964","$3,862.865",$426.082,"$4,288.947","$9,379.911",$0.34,"$-1,290.812",$-146.151,-,"$-1,662.81","$7,717.101"
2014-08-31,$124.485,$200.899,"$3,140.1",-,$110.42,"$3,580.612","$3,310.475",-,$367.829,$193.11,"$3,916.551","$7,497.163","$4,541.094","$4,142.196",$435.73,"$4,577.926","$9,119.02",$0.339,"$-1,529.123",$-128.903,-,"$-1,621.857","$7,497.163"
2014-05-31,$145.349,$190.848,"$3,133.35",-,$112.047,"$3,587.844","$3,193.289",-,$367.829,$205.558,"$3,783.958","$7,371.802","$4,603.952","$4,163.244",$412.836,"$4,576.08","$9,180.032",$0.338,"$-1,902.793",$-105.677,-,"$-1,808.23","$7,371.802"
2014-02-28,$139.755,$191.115,"$3,089.245",-,$112.452,"$3,538.498","$3,135.255",-,$367.829,$205.659,"$3,724.394","$7,262.892","$4,399.31","$4,163.244",$410.6,"$4,573.844","$8,973.154",$0.338,"$-2,187.95",$-120.346,-,"$-1,710.262","$7,262.892"
2013-11-30,$125.852,$173.114,"$2,947.556",-,$121.843,"$3,370.235","$3,108.77",-,$367.829,$170.77,"$3,653.188","$7,023.423","$4,332.825","$4,013.244",$398.574,"$4,411.818","$8,744.643",$0.369,"$-1,160.848",$-112.087,-,"$-1,721.22","$7,023.423"
2013-08-31,$142.191,$171.638,"$2,861.014",-,$101.443,"$3,278.013","$3,071.361",-,$367.829,$170.817,"$3,614.076","$6,892.089","$4,169.15","$4,013.267",$396.991,"$4,410.258","$8,579.408",$0.368,"$-1,378.936",$-120.788,-,"$-1,687.319","$6,892.089"
2013-05-31,$133.685,$155.55,"$2,796.782",-,$91.074,"$3,178.323","$3,002.823",-,$386.085,$168.375,"$3,604.718","$6,783.041","$3,836.049","$4,001.1",$478.234,"$4,479.334","$8,315.383",$0.366,"$-1,750.135",$-115.482,-,"$-1,532.342","$6,783.041"
2013-02-28,$115.548,$160.42,"$2,758.543",-,$87.789,"$3,123.368","$2,944.549",-,$385.985,$167.707,"$3,538.82","$6,662.188","$4,231.808","$3,513.273",$467.216,"$3,980.489","$8,212.297",$0.364,"$-2,015.717",$-134.908,-,"$-1,550.109","$6,662.188"
2012-11-30,$99.864,$173.338,"$2,702.103",-,$86.003,"$3,062.291","$2,890.269",-,$302.645,$106.287,"$3,335.748","$6,398.039","$3,744.492","$3,802.705",$442.211,"$4,244.916","$7,989.408",$0.402,$-829.745,$-152.462,-,"$-1,591.369","$6,398.039"
2012-08-31,$103.093,$161.375,"$2,627.983",-,$85.649,"$2,978.946","$2,855.928",-,$302.645,$94.324,"$3,286.693","$6,265.639","$3,655.592","$3,718.302",$439.77,"$4,158.072","$7,813.664",$0.399,"$-1,033.197",$-152.013,-,"$-1,548.025","$6,265.639"
2012-05-31,$103.1,$133.941,"$2,629.821",-,$77.41,"$2,944.272","$2,767.098",-,$302.645,$112.449,"$3,204.582","$6,148.854","$3,567.393","$3,599",$399.29,"$3,998.29","$7,565.683",$0.396,"$-1,356.93",$-116.657,-,"$-1,416.829","$6,148.854"
2012-02-29,$103.207,$144.79,"$2,577.704",-,$82.863,"$2,908.564","$2,724.396",-,$302.645,$101.174,"$3,147.9","$6,056.464","$3,516.789","$3,434.8",$400.399,"$3,835.199","$7,351.988",$0.395,"$-1,605.514",$-106.134,-,"$-1,295.524","$6,056.464"
2011-11-30,$96.676,$135.695,"$2,531.21",-,$79.092,"$2,842.673","$2,667.105",-,$302.645,$100.845,"$3,089.907","$5,932.58","$3,578.966","$3,318.9",$381.813,"$3,700.713","$7,279.679",$0.442,$-452.873,$-130.644,-,"$-1,347.099","$5,932.58"
2011-08-31,$97.606,$140.69,"$2,466.107",-,$88.022,"$2,792.425","$2,668.875",-,$302.645,$94.996,"$3,077.177","$5,869.602","$3,430.896","$3,317.6",$375.338,"$3,692.938","$7,123.834",$0.441,$-643.998,$-119.691,-,"$-1,254.232","$5,869.602"
2011-05-31,$100.367,$136.369,"$2,491.981",-,$77.812,"$2,806.529","$2,615.024",-,$302.645,$97.994,"$3,078.349","$5,884.878","$3,461.843","$3,171.1",$371.476,"$3,542.576","$7,004.419",$0.439,$-945.467,$-82.473,-,"$-1,119.541","$5,884.878"
2011-02-28,$107.881,$140.227,"$2,418.751",-,$71.256,"$2,738.115","$2,554.864",-,$302.645,$110.345,"$3,027.488","$5,765.603","$3,225.136","$3,208.3",$370.579,"$3,578.879","$6,804.015",$0.438,"$-1,172.935",$-92.338,-,"$-1,038.412","$5,765.603"
2010-11-30,$98.013,$116.645,"$2,361.512",-,$84.394,"$2,660.564","$2,532.205",-,$302.645,$95.035,"$2,979.925","$5,640.489","$3,244.887","$2,845.7",$367.07,"$3,212.77","$6,457.657",$0.503,$-73.269,$-93.309,-,$-817.168,"$5,640.489"
2010-08-31,$98.28,$125.802,"$2,304.579",-,$83.16,"$2,611.821","$2,519.946",-,$302.645,$90.959,"$2,959.773","$5,571.594","$3,063.96","$2,882.3",$364.099,"$3,246.399","$6,310.359",$0.501,$-245.344,$-106.468,-,$-738.765,"$5,571.594"
2010-05-31,$95.762,$121.325,"$2,288.364",-,$73.497,"$2,578.948","$2,425.043",-,$302.645,$99.492,"$2,873.822","$5,452.77","$2,872.076","$2,698.5",$344.144,"$3,042.644","$5,914.72",$0.498,$-514.278,$-84.012,-,$-461.95,"$5,452.77"
2010-02-28,$105.161,$147.466,"$2,261.528",-,$134.558,"$2,648.713","$2,383.143",-,$302.645,$39.745,"$2,776.279","$5,424.992","$2,749.324","$2,774.7",$322.639,"$3,097.339","$5,846.663",-,-,-,-,$-421.671,"$5,424.992"
2009-11-30,$79.603,$142.721,"$2,262.823",-,$132.794,"$2,617.941","$2,368.846",-,$302.645,$41.237,"$2,767.882","$5,385.823","$2,804.38","$2,739.5",$325.908,"$3,065.408","$5,869.788",-,-,-,-,$-483.965,"$5,385.823"
2009-08-31,$92.706,$126.514,"$2,207.497",-,$135.013,"$2,561.73","$2,354.357",-,$302.645,$40.606,"$2,756.675","$5,318.405","$2,706.752","$2,726.9",$317.827,"$3,044.727","$5,751.479",$0.579,$136.935,$-92.035,-,$-433.074,"$5,318.405"
2009-05-31,$94.287,$140.754,"$2,240.511",-,$132.432,"$2,607.984","$2,301.794",-,$302.645,$33.847,"$2,688.192","$5,296.176","$3,135.96","$1,949.3",$256.035,"$2,205.335","$5,341.295",-,-,-,-,$-45.119,"$5,296.176"
2009-02-28,$107.973,$125.312,"$2,190.198",-,$157.384,"$2,580.867","$2,267.404",-,$302.645,$38.752,"$2,654.218","$5,235.085","$2,468.682","$2,690.755",$262.95,"$2,953.705","$5,422.387",-,-,-,-,$-187.302,"$5,235.085"
2008-11-30,$85.756,$67.44,"$2,186.627",-,$122.322,"$2,462.145","$2,267.198",-,$302.645,$39.889,"$2,651.069","$5,113.214","$2,527.977","$2,268.2",$257.04,"$2,525.24","$5,053.217",-,-,-,-,$59.997,"$5,113.214"
2008-08-31,$242.461,$71.241,"$2,150.109",-,$122.49,"$2,586.301","$2,289.656",-,$302.645,$40.227,"$2,670.811","$5,257.112","$2,519.32","$2,250",$258.105,"$2,508.105","$5,027.425",$0.636,$206.099,$-4.135,-,$229.687,"$5,257.112"
2008-05-31,$81.654,$74.965,"$2,106.473",-,$123.846,"$2,386.938","$2,255.741",-,$302.645,$34.98,"$2,639.966","$5,026.904","$2,383.967","$1,932",$255.108,"$2,187.108","$4,571.075",-,-,-,-,$455.829,"$5,026.904"
2008-02-29,$93.465,$65.27,"$2,068.483",-,$129.426,"$2,356.644","$2,204.102",-,$302.645,$28.699,"$2,581.753","$4,938.397","$2,325.222","$2,095",$235.942,"$2,330.942","$4,656.164",-,-,-,-,$282.233,"$4,938.397"
2007-11-30,$79.813,$53.9,"$2,051.524",-,$134.5,"$2,319.737","$2,188.535",-,$302.645,$27.02,"$2,554.48","$4,874.217","$2,319.27","$2,161.07",$222.824,"$2,383.894","$4,703.164",-,-,-,-,$171.053,"$4,874.217"
2007-08-31,$86.654,$59.876,"$2,007.43",-,$116.495,"$2,270.455","$2,177.842",-,$302.645,$32.436,"$2,534.254","$4,804.709","$2,285.895","$1,935.618",$179.996,"$2,115.614","$4,401.509",$0.713,$546.049,$-9.55,-,$403.2,"$4,804.709"
2007-05-31,$82.573,$52.742,"$1,979.238",-,$116.228,"$2,230.781","$2,134.272",-,$302.645,$27.455,"$2,491.717","$4,722.498","$2,160.15","$1,938.942",$164.05,"$2,102.992","$4,263.142",-,-,-,-,$459.356,"$4,722.498"
2007-02-28,$86.062,$59.915,"$1,910.849",-,$123.522,"$2,180.348","$2,110.937",-,$302.645,$30.619,"$2,466.158","$4,646.506","$2,080.379","$1,854.304",$168.233,"$2,022.537","$4,102.916",-,-,-,-,$543.59,"$4,646.506"
2006-11-30,$73.359,$73.832,"$1,883.348",-,$126.755,"$2,157.294","$2,096.377",-,$302.645,$31.14,"$2,454.391","$4,611.685","$2,047.289","$1,858.921",$167.637,"$2,026.558","$4,073.847",-,-,-,-,$537.838,"$4,611.685"
2006-08-31,$91.558,$80.363,"$1,846.65",-,$100.356,"$2,118.927","$2,051.308",-,$302.645,$32.783,"$2,407.379","$4,526.306","$2,054.568","$1,857.157",$145.053,"$2,002.21","$4,056.778",$0.772,$559.208,$-15.5,-,$469.528,"$4,526.306"
2006-05-31,$83.968,$102.6,"$1,752.687",-,$101.121,"$2,040.376","$2,021.692",-,$302.645,$34.957,"$2,402.543","$4,442.919","$1,865.729","$1,825.125",$183.52,"$2,008.645","$3,874.374",-,-,-,-,$568.545,"$4,442.919"
2006-02-28,$81.372,$124.267,"$1,722.681",-,$106.672,"$2,034.992","$1,992.415",-,$302.645,$35.014,"$2,366.861","$4,401.853","$1,794.801","$1,779.3",$186.594,"$1,965.894","$3,760.695",-,-,-,-,$641.158,"$4,401.853"
2005-11-30,$81.378,$113.761,"$1,681.015",-,$124.604,"$2,000.758","$1,965.632",-,$302.645,$38.751,"$2,339.073","$4,339.831","$1,844.868","$1,789.775",$183.906,"$1,973.681","$3,818.549",-,-,-,-,$521.282,"$4,339.831"
2005-08-31,$74.81,$118.263,"$1,663.86",-,$72.526,"$1,929.459","$1,937.615",-,$302.699,$42.567,"$2,315.798","$4,245.257","$1,811.159","$1,861.85",$181.241,"$2,043.091","$3,854.25",$0.811,$370.276,$-36.581,-,$391.007,"$4,245.257"
2005-05-31,$77.378,$120.121,"$1,639.19",$75.049,-,"$1,911.738","$1,880.218",-,$302.725,$48.744,"$2,256.764","$4,168.502","$1,816.585","$1,914.525",$138.646,"$2,053.171","$3,869.756",-,-,-,-,$298.746,"$4,168.502"
2005-02-28,$80.139,$104.578,"$1,591.996",$70.341,-,"$1,847.054","$1,837.26",-,$302.769,$47.774,"$2,212.383","$4,059.437","$1,645.42","$1,901.5",$127.786,"$2,029.286","$3,674.706",-,-,-,-,$384.731,"$4,059.437"
