,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2011-12-31,$440.846,$329.581,$336.051,$102.159,-,"$1,236.08",$186.269,-,$662.783,$32.338,$913.034,"$2,149.114",$235.741,$247.861,$17.537,$334.344,$570.085,$352.157,"$1,238.866",$-11.994,-,"$1,579.029","$2,149.114"
2011-09-30,$374.499,$320.411,$327.132,$133.767,-,"$1,180.906",$184.071,-,$646.825,$62.105,$921.392,"$2,102.298",$218.365,$247.747,$23.413,$336.206,$554.571,$375.538,"$1,172.086",$0.103,-,"$1,547.727","$2,102.298"
2011-06-30,$235.622,$328.047,$322.447,$109.673,-,"$1,020.084",$186.334,-,$664.19,$37.261,$910.531,"$1,930.615",$225.144,-,$21.56,$87.341,$312.485,$467.793,"$1,116.885",$33.452,-,"$1,618.13","$1,930.615"
2011-03-31,$250.229,$321.769,$321.072,$106.006,-,"$1,022.44",$185.063,-,$671.191,$32.519,$911.519,"$1,933.959",$238.496,-,$22.197,$92.747,$331.243,$473.682,"$1,097.173",$31.861,-,"$1,602.716","$1,933.959"
2010-12-31,$193.137,$339.723,$303.156,$95.663,-,$954.807,$189.119,-,$659.404,$31.28,$902.545,"$1,857.352",$249.951,-,$19.793,$84.853,$334.804,$465.467,"$1,055.429",$1.652,-,"$1,522.548","$1,857.352"
2010-09-30,$379.903,$272.501,$264.757,$85.641,-,"$1,018.695",$176.586,-,$491.01,$28.891,$714.365,"$1,733.06",$213.554,-,$8.732,$79.379,$292.933,$444.91,$985.607,$9.61,-,"$1,440.127","$1,733.06"
2010-06-30,$284.521,$268.47,$243.246,$89.433,-,$899.007,$178.159,-,$327.17,$155.657,$672.401,"$1,571.408",$199.207,-,$5.176,$49.59,$248.797,$433.033,$922.652,$-33.074,-,"$1,322.611","$1,571.408"
2010-03-31,$461.82,$224.4,$223.075,$71.215,-,$993.617,$168.269,-,$332.083,$30.947,$536.69,"$1,530.307",$172.376,$58.496,$4.85,$104.359,$276.735,$396.892,$863.198,$-6.518,-,"$1,253.572","$1,530.307"
2009-12-31,$422.047,$234.974,$216.5,$93.276,-,$980.028,$139.112,-,$321.511,$48.571,$514.516,"$1,494.544",$186.886,$57.991,$4.55,$103.909,$290.795,$389.316,$807.303,$7.13,-,"$1,203.749","$1,494.544"
2009-09-30,$403.32,$209.079,$221.694,$77.059,-,$927.985,$138.219,-,$290.171,$31.719,$468.261,"$1,396.246",$159.939,$60.2,$4.568,$107.36,$267.299,$367.226,$747.049,$14.672,-,"$1,128.947","$1,396.246"
2009-06-30,$346.402,$214.594,$219.682,$66.284,-,$863.614,$137.984,-,$277.778,$36.187,$457.226,"$1,320.84",$156.806,$88.886,$6.183,$134.914,$291.72,$350.179,$687.015,$-8.074,-,"$1,029.12","$1,320.84"
2009-03-31,$327.265,$234.402,$210.524,$55.094,-,$843.822,$125.135,-,$273.703,$22.277,$424.976,"$1,268.798",$174.658,$88.158,$6.025,$129.698,$304.356,$369.15,$631.362,$-36.07,-,$964.442,"$1,268.798"
2008-12-31,$289.442,$239.183,$207.487,$59.824,-,$812.502,$122.304,-,$281.859,$22.195,$428.575,"$1,241.077",$172.275,$182.825,$5.697,$224.077,$396.352,$282.849,$577.09,$-15.214,-,$844.725,"$1,241.077"
2008-09-30,$206.103,$241.652,$215.118,$75.116,-,$748.95,$124.929,-,$285.749,$24.715,$438.925,"$1,187.875",$181.438,$208.572,$5.114,$238.641,$420.079,$221.211,$527.443,$19.142,-,$767.796,"$1,187.875"
2008-06-30,$177.002,$230.359,$213.792,$86.289,-,$718.361,$129.919,-,$240.762,$88.484,$461.651,"$1,180.012",$176.217,$208.361,$4.904,$238.699,$414.916,$230.342,$471.81,$62.944,-,$765.096,"$1,180.012"
2008-03-31,$159.087,$208.804,$196.264,$68.531,-,$643.568,$129.586,-,$228.537,$83.379,$443.872,"$1,087.44",$171.342,$208.106,$4.738,$236.886,$408.228,$191.149,$426.367,$61.696,-,$679.212,"$1,087.44"
2007-12-31,$203.681,$203.371,$179.366,$58.056,-,$655.507,$120.873,-,$229.049,$16.65,$368.809,"$1,024.316",$160.901,$207.889,$4.295,$240.14,$401.041,$197.508,$389.033,$36.734,-,$623.275,"$1,024.316"
2007-09-30,$169.943,$177.834,$174.352,$60.688,-,$598.501,$113.885,-,$199.488,$17.723,$333.696,$932.197,$134.957,$207.672,$7.677,$240.839,$375.796,$177.347,$342.436,$36.618,-,$556.401,$932.197
2007-06-30,$151.624,$173.556,$162.951,$44.716,-,$548.425,$104.148,-,$200.085,$16.571,$322.615,$871.04,$141.14,$207.458,$5.778,$238.323,$379.463,$162.294,$307.671,$21.612,-,$491.577,$871.04
2007-03-31,$153.463,$153.727,$149.561,$29.798,-,$502.19,$95.79,-,$198.518,$16.997,$312.441,$814.631,$145.347,$207.241,$5.872,$237.848,$383.195,$136.109,$278.586,$16.741,-,$431.436,$814.631
2006-12-31,$138.623,$167.502,$135.928,$33.028,-,$486.47,$92.156,-,$200.719,$15.116,$311.678,$798.148,$170.373,$207.024,-,$229.023,$399.396,$126.09,$252.322,$20.34,-,$398.752,$798.148
2006-09-30,$112.37,$133.902,$129.262,$39.141,-,$435.96,$76.383,-,$201.516,$17.108,$304.412,$740.372,$161.605,$206.807,-,$229.334,$390.939,$116.547,$224.788,$8.098,-,$349.433,$740.372
2006-06-30,$143.321,$125.894,$121.903,$36.975,-,$446.802,$74.629,-,$203.806,$15.783,$302.854,$749.656,$93.455,$206.589,-,$236.44,$329.895,$213.24,$197.718,$8.803,-,$419.761,$749.656
2006-03-31,$127.302,$119.083,$111.256,$36.072,-,$412.437,$68.174,-,$204.075,$15.909,$296.19,$708.627,$89.874,$206.372,-,$235.744,$325.618,$209.457,$176.307,$-2.755,-,$383.009,$708.627
2005-12-31,$107.057,$142.782,$103.837,$33.153,-,$408.997,$59.479,-,$204.966,$15.981,$280.426,$689.423,$92.662,$206.155,-,$239.78,$332.442,$212.226,$151.426,$-6.671,-,$356.981,$689.423
2005-09-30,$133.884,$111.47,$103.817,$22.902,-,$381.844,$51.111,-,$195.375,$15.813,$286.307,$668.151,$85.835,$205.937,-,$222.806,$308.641,$231.142,$129.506,$-1.138,-,$359.51,$668.151
2005-06-30,$107.982,$109.092,$100.067,$21.454,-,$348.366,$47.93,-,$196.873,$14.319,$277.831,$626.197,$75.964,$205.72,-,$222.388,$298.352,$217.005,$112.162,$-1.322,-,$327.845,$626.197
2005-03-31,$125.613,$106.997,$108.279,$21.31,-,$371.97,$45.181,-,$195.044,$14.507,$272.297,$644.267,$85.124,$205.528,-,$222.031,$307.155,$237.01,$87.59,$12.512,-,$337.112,$644.267
