,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2009-12-31,$196.954,$19.644,-,$9.848,$10.392,$236.838,"$1,496.938",-,"$1,435.591",$106.377,"$3,076.808","$3,313.646",$158.725,"$2,460.402",$94.57,"$2,554.972","$2,713.697",$1.171,"$-1,627.602",$-2.803,-,$599.949,"$3,313.646"
2009-09-30,$318.709,$15.63,-,$10.226,$10.181,$354.746,"$1,469.067",-,"$1,385.2",$102.735,"$2,996.857","$3,351.603",$114.254,"$2,508.419",$90.98,"$2,599.399","$2,713.653",$1.167,"$-1,582.372",$-3.777,-,$637.95,"$3,351.603"
2009-06-30,$214.761,$13.642,-,$8.808,$9.712,$246.923,"$1,478.308",-,"$1,399.967",$99.24,"$3,008.588","$3,255.511",$96.971,"$2,383.587",$87.826,"$2,471.413","$2,568.384",$1.166,"$-1,532.263",$-1.945,-,$687.127,"$3,255.511"
2009-03-31,$126.516,$14.08,-,$8.939,$11.2,$160.735,"$1,482.953",-,"$1,405.389",$96.356,"$3,011.285","$3,172.02",$91.803,"$2,348.069",$81.999,"$2,430.068","$2,521.871",$1.187,"$-1,452.921",$-1.799,-,$650.149,"$3,172.02"
2008-12-31,$117.617,$16.351,-,$9.689,$10.658,$154.315,"$1,502.672",-,"$1,425.132",$96.005,"$3,053.514","$3,207.829",$90.594,"$2,386.23",$80.495,"$2,466.725","$2,557.319",$1.175,"$-1,435.031",$-1.549,-,$650.51,"$3,207.829"
2008-09-30,$476.586,$12.792,-,$10.899,$14.169,$514.446,"$1,435.987",-,"$1,298.343",$98.607,"$2,873.402","$3,387.848",$100.827,"$2,821.948",$77.783,"$2,899.731","$3,000.558",$1.137,"$-1,403.719",$-1.699,-,$387.29,"$3,387.848"
2008-06-30,$251.777,$15.707,-,$9.828,$15.013,$292.325,"$1,316.767",-,$996.591,$83.335,"$2,440.784","$2,733.109",$74.339,"$2,455",$73.805,"$2,528.805","$2,603.144",$1.059,"$-1,387.296",$-1.56,-,$129.965,"$2,733.109"
2008-03-31,$174.509,$16.369,-,$8.074,$20.583,$219.535,"$1,197.094",-,$876.096,$80.389,"$2,187.367","$2,406.902",$68.835,"$1,945",$67.18,"$2,012.18","$2,081.015",$1.085,"$-1,248.941",$-1.42,-,$325.887,"$2,406.902"
2007-12-31,$163.015,$20.183,-,$8.561,$21.453,$213.212,"$1,191.969",-,$868.999,$76.565,"$2,171.111","$2,384.323",$76.17,"$1,905",$65.762,"$1,970.762","$2,046.932",$1.084,"$-1,234.307",$-1.28,-,$337.391,"$2,384.323"
2007-09-30,$197.263,$24.199,-,$9.397,$18.493,$249.352,"$1,159.703",-,$788.767,$68.127,"$2,051.945","$2,301.297",$62.943,"$1,905",$58.311,"$1,963.311","$2,026.254",$1.055,"$-1,205.428",$-1.09,-,$275.043,"$2,301.297"
2007-06-30,$228.59,$19.621,-,$9.251,$19.523,$276.985,"$1,119.582",-,$754.412,$64.965,"$1,976.519","$2,253.504",$58.543,"$1,905",$55.09,"$1,960.09","$2,018.633",$1.037,"$-1,187.894",$-0.949,-,$234.871,"$2,253.504"
2007-03-31,$252.604,$17.186,-,$6.376,$18.562,$294.728,"$1,114.51",-,$738.566,$58.348,"$1,951.456","$2,246.184",$55.616,"$1,905",$53.178,"$1,958.178","$2,013.794",$1.028,"$-1,172.822",$-0.808,-,$232.39,"$2,246.184"
2006-12-31,$80.551,$20.781,-,$6.872,$19.403,$127.607,"$1,105.942",-,$724.872,$54.65,"$1,918.685","$2,046.292",$58.354,"$1,555",$47.017,"$1,602.017","$1,660.371",$1.057,"$-1,065.224",$-0.666,-,$385.921,"$2,046.292"
2006-09-30,$51.922,$22.544,-,$7.371,$21.562,$103.399,"$1,106.702",-,$724.016,$51.857,"$1,898.73","$2,002.129",$65.45,"$1,505",$43.117,"$1,548.714","$1,614.164",$1.045,"$-1,040.959",$-1.552,-,$387.965,"$2,002.129"
2006-06-30,$75.092,$19.837,-,$17.63,$24.561,$137.12,"$1,089.634",-,$713.435,$48.146,"$1,871.762","$2,008.882","$1,157.682",$405,$40.922,$446.414,"$1,604.096",$1.032,"$-1,008.909",$23.273,-,$404.786,"$2,008.882"
2006-03-31,$71.164,$18.565,-,$6.159,$22.777,$118.665,$732.459,-,$37.585,$42.35,$831.457,$950.122,$48.468,$789.657,$35.634,$825.563,$874.031,$0.858,$-933.271,$15.844,-,$76.091,$950.122
2005-12-31,$85.223,$17.533,-,$4.248,$25.184,$132.188,$728.333,-,$31.491,$40.593,$820.348,$952.536,$52.143,$784.392,$34.268,$818.962,$871.105,$0.856,$-924.066,$14.46,-,$81.431,$952.536
2005-09-30,$25.031,$21.076,-,$12.693,$20.169,$78.969,$724.831,-,$25.982,$40.44,$806.96,$885.929,$54.384,$844.011,$33.94,$878.214,$932.598,$0.752,$-891.769,$8.483,-,$-46.669,$885.929
2005-06-30,$23.16,$16.371,-,$4.911,$21.597,$66.039,$735.642,-,$0.865,$38.265,$791.098,$857.137,$47.001,$826.796,$32.926,$860.049,$907.05,$0.743,$-877.325,$0.204,-,$-49.913,$857.137
2005-03-31,$21.041,$13.292,-,$4.475,$17.803,$56.611,$742.827,-,$1.108,$35.656,$797.425,$854.036,$47.336,$879.091,$31.519,$911.003,$958.339,$0.656,$-851.07,-,-,$-104.303,$854.036
