,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-09-30,$143.341,-,-,-,-,$550.892,"$18,925.81",-,-,"$1,109.564","$20,100.27","$20,651.16","$1,034.352","$10,469.11",$163.08,"$10,993.64","$12,027.99",$73.603,"$-1,398.378",$16.156,-,"$8,623.173","$20,651.16"
2014-06-30,$162.149,-,-,-,-,$576.2,"$17,886.27",-,-,"$1,264.917","$19,214.59","$19,790.79","$1,032.004","$9,602.439",$169.292,"$10,028.12","$11,060.13",$73.602,"$-1,294.048",$26.255,-,"$8,730.659","$19,790.79"
2014-03-31,$135.901,-,-,-,-,$511.975,"$18,096.47",-,-,"$1,034.6","$19,190.79","$19,702.77",$999.181,"$9,481.051",$160.115,"$9,893.665","$10,892.85",$73.599,"$-1,218.967",$18.464,-,"$8,809.922","$19,702.77"
2013-12-31,$179.473,-,-,-,-,$555.702,"$18,075.59",-,-,"$1,037.991","$19,175.79","$19,731.49","$1,055.864","$9,364.992",$156.66,"$9,771.819","$10,827.68",$74.488,"$-1,126.541",$19.659,-,"$8,903.811","$19,731.49"
2013-09-30,$152.872,-,-,-,-,$553.761,"$18,174.94",-,-,"$1,095.412","$19,325.6","$19,879.36","$1,081.342","$9,413.318",$171.921,"$9,833.608","$10,914.95",$74.345,"$-1,021.628",$21.293,-,"$8,964.408","$19,879.36"
2013-06-30,$156.913,-,-,-,-,$627.354,"$17,135.85",-,-,$982.559,"$18,169.23","$18,796.58",$938.174,"$8,420.073",$184.217,"$8,851.881","$9,790.055",$74.248,$-943.384,$19.752,-,"$9,006.527","$18,796.58"
2013-03-31,$156.915,-,-,-,-,$647.022,"$16,995.74",-,-,"$1,010.083","$18,059.9","$18,706.92",$968.778,"$8,295.908",$194.302,"$8,751.332","$9,720.11",$73.969,$-861.434,$21.828,-,"$8,986.811","$18,706.92"
2012-12-31,$173.821,-,-,-,-,$808.823,"$17,111.53",-,-,"$1,017.094","$18,171.18","$18,980","$1,042.721","$8,413.646",$174.555,"$8,847.916","$9,890.637",$73.904,$-777.927,$23.354,-,"$9,089.363","$18,980"
2012-09-30,$135.438,-,-,-,-,$351.213,"$16,919.68",-,-,"$1,144.583","$18,089.69","$18,440.9","$1,105.369","$7,494.774",$113.908,"$7,873.798","$8,979.167",$73.896,$-680.888,$23.626,-,"$9,461.732","$18,440.9"
2012-06-30,$167.686,-,-,-,-,$380.879,"$16,723.95",-,-,"$1,091.679","$17,841.38","$18,222.26","$1,107.227","$7,204.727",$116.635,"$7,592.428","$8,699.655",$73.855,$-609.487,$21.404,-,"$9,522.606","$18,222.26"
2012-03-31,$167.644,-,-,-,-,$389.862,"$15,747.02",-,-,"$1,025.477","$16,799.1","$17,188.96","$1,118.688","$6,430.364",$106.264,"$6,808.036","$7,926.724",$72.273,$-500.808,$23.926,-,"$9,262.235","$17,188.96"
2011-12-31,$122.397,-,-,-,-,$334.974,"$15,913.73",-,-,$996.535,"$16,936.94","$17,271.91","$1,123.291","$6,429.116",$102.837,"$6,792.675","$7,915.966",$72.24,$-412.181,$22.062,-,"$9,355.944","$17,271.91"
2011-09-30,$142.265,-,-,-,-,$444.529,"$15,996.04",-,-,$752.775,"$16,761.24","$17,205.77","$1,194.691","$6,313.141",$92.817,"$6,680.81","$7,875.501",$72.025,$-439.015,$19.237,-,"$9,330.269","$17,205.77"
2011-06-30,$90.963,-,-,-,-,$725.435,"$8,580.948",-,-,$311.521,"$8,908.599","$9,634.033",$427.709,"$5,007.08",-,"$5,286.748","$5,714.457",$47.063,$-412.694,$28.212,-,"$3,919.576","$9,634.033"
2011-03-31,$77.298,-,-,-,-,$207.906,"$5,243.424",-,-,$225.627,"$5,486.192","$5,694.098",$238.137,"$2,571.368",-,"$2,809.514","$3,047.651",$40.818,$-300.382,$28.097,-,"$2,646.447","$5,694.098"
2010-12-31,$60.752,-,-,-,-,$210.015,"$5,279.519",-,-,$248.954,"$5,548.006","$5,758.021",$226.439,"$2,900.044",-,"$3,141.377","$3,367.816",$39.391,$-255.628,$26.868,-,"$2,390.205","$5,758.021"
2010-09-30,$75.775,-,-,-,-,$240.604,"$5,273.353",-,-,$264.121,"$5,560.213","$5,800.817",$236.733,"$2,895.547",-,"$3,147.898","$3,384.631",$39.346,$-249.047,$23.816,-,"$2,416.186","$5,800.817"
2010-06-30,$71.278,-,-,-,-,$212.148,"$5,018.59",-,-,$206.488,"$5,249.969","$5,462.117",$198.025,"$2,580.849",-,"$2,832.678","$3,030.703",$39.343,$-222.853,$16.506,-,"$2,431.414","$5,462.117"
2010-03-31,$173.752,-,-,-,-,$321.477,"$5,071.384",-,-,$213,"$5,312.348","$5,633.825",$219.347,"$2,698.171",-,"$2,950.858","$3,170.205",$39.341,$-196.972,$25.154,-,"$2,463.62","$5,633.825"
2009-12-31,$147.229,-,-,-,-,$279.116,"$5,129.107",-,-,$178.77,"$5,337.129","$5,616.245",$208.419,"$2,670.101",-,"$2,923.766","$3,132.185",$39.16,$-165.71,$19.669,-,"$2,484.06","$5,616.245"
2009-09-30,$167.366,-,-,-,-,$292.776,"$5,080.527",-,-,$186.203,"$5,294.534","$5,587.31",$210.606,"$2,615.142",$4.628,"$2,874.392","$3,084.998",$39.155,$-139.478,$15.08,-,"$2,502.312","$5,587.31"
2009-06-30,$140.993,-,-,-,-,$266.099,"$5,098.78",-,-,$176.413,"$5,304.762","$5,570.861",$181.611,"$2,616.304",$5.305,"$2,876.784","$3,058.395",$39.138,$-109.012,$-1.411,-,"$2,512.466","$5,570.861"
2009-03-31,$134.081,-,-,-,-,$264.157,"$5,130.896",-,-,$168.858,"$5,329.689","$5,593.846",$203.896,"$2,942.401",$6.307,"$3,204.278","$3,408.174",$35.867,$-117.124,$-18.322,-,"$2,185.672","$5,593.846"
2008-12-31,$232.678,-,-,-,-,$355.967,"$5,172.939",-,-,$220.48,"$5,415.451","$5,771.418",$190.129,"$3,136.998",$7.057,"$3,401.554","$3,591.683",$35.825,$-117.806,$-21.089,-,"$2,179.735","$5,771.418"
2008-09-30,$159.764,-,-,-,-,$275.139,"$5,319.682",-,-,$200.735,"$5,539.709","$5,814.848",$198.921,"$3,135.35",$7.564,"$3,428.34","$3,627.261",$35.823,$-95.414,$4.835,-,"$2,187.587","$5,814.848"
2008-06-30,$69.306,-,-,-,-,$189.623,"$5,364.658",-,-,$142.038,"$5,527.438","$5,717.061",$162.66,"$3,251.418",$8.05,"$3,572.505","$3,735.165",$34.619,$-86.61,$12.831,-,"$1,981.896","$5,717.061"
2008-03-31,$103.968,-,-,-,-,$126.022,"$5,380.614",-,-,$123.174,"$5,525.766","$5,651.788",$189.134,"$3,157.111",$8.7,"$3,484.28","$3,673.414",$34.592,$-86.698,$14.819,-,"$1,978.374","$5,651.788"
2007-12-31,$82.411,-,-,-,-,$104.501,"$5,475.829",-,-,$113.462,"$5,612.127","$5,716.628",$194.366,"$3,360.499",$9.065,"$3,698.608","$3,892.974",$33.416,$-47.846,$17.416,-,"$1,823.654","$5,716.628"
2007-09-30,$118.38,-,-,-,-,$156.08,"$5,347.154",-,-,$136.106,"$5,505.54","$5,661.62",$199.505,"$3,267.705",$9.665,"$3,618.138","$3,817.643",$33.371,$-13.761,$6.652,-,"$1,843.977","$5,661.62"
2007-06-30,$129.196,-,-,-,-,$166.114,"$5,333.989",-,-,$148.148,"$5,505.339","$5,671.453",$161.65,"$3,284.642",$10.219,"$3,630.698","$3,792.348",$33.35,$21.636,$9.482,-,"$1,879.105","$5,671.453"
2007-03-31,$80.039,-,-,-,-,$118.077,"$3,053.399",-,-,$96.707,"$3,168.09","$3,286.167",$168.834,"$2,370.418",$7.607,"$2,408.419","$2,577.253",$26.587,$-89.591,$0.914,-,$708.914,"$3,286.167"
2006-12-31,$81.285,-,-,-,-,$119.398,"$3,048.253",-,-,$67.734,"$3,134.402","$3,253.8",$133.941,"$2,329.053",$50.143,"$2,409.983","$2,543.924",$26.545,$-84.176,$1.037,-,$709.876,"$3,253.8"
2006-09-30,$54.753,-,-,-,-,$249.849,"$2,473.885",-,-,$66.581,"$2,558.566","$2,808.415",$118.438,"$2,007.128",$8.78,"$2,046.302","$2,164.74",$26.036,$-83.024,$1.569,-,$643.675,"$2,808.415"
2006-06-30,$53.159,-,-,-,-,$91.46,"$2,503.29",-,-,$48.555,"$2,569.512","$2,660.972",$88.299,"$1,882.909",$9.374,"$1,922.677","$2,010.976",$26.004,$-74.124,$1.449,-,$649.996,"$2,660.972"
2006-03-31,$63.219,-,-,-,-,$101.948,"$2,506.772",-,-,$36.04,"$2,559.656","$2,661.604",$107.362,"$1,854.551",$10.53,"$1,895.475","$2,002.837",$25.974,$-62.308,$0.685,-,$658.767,"$2,661.604"
2005-12-31,$61.308,-,-,-,-,$104.073,"$2,486.55",-,-,$30.914,"$2,535.045","$2,639.118",$90.958,"$1,802.564",$47.883,"$1,880.841","$1,971.799",$25.927,$-50.402,$-0.143,-,$667.319,"$2,639.118"
2005-09-30,$62.161,-,-,-,-,$114.749,"$2,500.047",-,-,$26.077,"$2,543.381","$2,658.13",$107.748,"$1,811.319",$54.558,"$1,896.271","$2,004.019",$25.89,$-60.28,$-0.942,-,$654.111,"$2,658.13"
2005-06-30,$52.753,-,-,-,-,$110.293,"$2,374.759",-,-,$122.089,"$2,515.162","$2,625.455",$84.349,"$1,832.684",$22.868,"$1,885.946","$1,970.295",$25.888,$-51.746,$-5.343,-,$655.16,"$2,625.455"
2005-03-31,$19.543,-,-,-,-,$61.66,"$1,088.175",-,-,$11.435,"$1,112.538","$1,174.198",$46.886,$877.642,$52.546,$960.582,"$1,007.468",$21.306,$-48.255,$-3.327,-,$166.73,"$1,174.198"
