,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,"$1,765.1",$357.8,-,-,"$35,781.6","$37,904.5",$491.7,-,"$27,282.2","$1,681","$29,454.9","$67,359.4","$36,824.5","$2,229.3",$395.5,"$9,983.1","$46,807.6",$3.4,"$2,907.6",$-80.8,-,"$20,551.8","$67,359.4"
2015-09-30,"$1,506.7",$363.8,-,-,"$49,588.3","$51,458.8",$496.1,-,"$27,307","$1,687.7","$29,490.8","$80,949.6","$49,598.8","$2,241.2",$391.3,"$9,974","$59,572.8",$3.4,"$3,771.8",$-94.6,-,"$21,376.8","$80,949.6"
2015-06-30,"$1,227.3",$399.9,-,-,"$42,427.9","$44,055.1",$499.2,-,"$27,331.9","$1,776.9","$29,608","$73,663.1","$42,432.6","$2,241",$390.9,"$9,971.7","$52,404.3",$3.4,"$3,575.5",$5.1,-,"$21,258.8","$73,663.1"
2015-03-31,"$1,773.6",$383.4,-,-,"$45,329","$47,486",$503.3,-,"$27,356.8","$1,782.3","$29,642.4","$77,128.4","$45,495.1","$2,851.9",$386.2,"$10,537.8","$56,032.9",$3.4,"$3,479.3",$-25.8,-,"$21,095.5","$77,128.4"
2014-12-31,"$1,440.8",$341.2,-,-,"$40,763.3","$42,545.3",$508.9,-,"$27,381.7","$1,805.6","$29,696.2","$72,241.5","$41,531.2","$2,107.9",$376.2,"$9,786.8","$51,318",$3.4,"$3,317.3",$6.2,-,"$20,923.5","$72,241.5"
2014-09-30,"$1,160.7",$344.8,-,-,"$32,660.9","$34,166.4",$498.7,-,"$27,406.6","$1,898.6","$29,803.9","$63,970.3","$32,627.9","$2,107.7",$389.2,"$9,805.3","$42,433.2",$3.3,"$3,842",$130.5,-,"$21,537.1","$63,970.3"
2014-06-30,"$1,110.2",$334.9,-,-,"$20,286.1","$21,731.2",$503.4,-,"$27,435.2","$1,941.5","$29,880.1","$51,611.3","$20,376.7","$2,107.5",$389.8,"$9,769.2","$30,145.9",$3.3,"$3,709.8",$206.7,-,"$21,465.4","$51,611.3"
2014-03-31,"$1,125.9",$344.6,-,-,"$21,839.2","$23,309.7",$508.4,-,"$27,460.4","$1,888.6","$29,857.4","$53,167.1","$22,029.7","$2,107.4",$443.8,"$9,827.3","$31,857",$3.3,"$3,603.9",$176.3,-,"$21,310.1","$53,167.1"
2013-12-31,"$2,538.1",$302.7,-,-,"$21,564.8","$24,405.6",$513.4,-,"$27,485.5","$1,873.3","$29,872.2","$54,277.8","$23,311","$2,107.2",$449.4,"$9,806.301","$33,117.3",$3.3,"$3,494.6",$152,-,"$21,160.5","$54,277.8"
2013-09-30,"$2,130",$311.9,-,-,"$16,606.2","$19,048.1",$714.2,-,"$27,520.5","$1,697.1","$29,931.8","$48,979.9","$17,213.2","$2,107",$375.3,"$9,788.8","$27,002",$3.3,"$4,326.5",$177.2,-,"$21,977.9","$48,979.9"
2013-06-30,"$2,029.3",$359.1,-,-,"$14,536.2","$16,924.6",$713.2,-,"$27,546.2","$1,698.7","$29,958.1","$46,882.7","$16,192.9","$1,358.2",$228.8,"$8,835.2","$25,028.1",$3.3,"$4,239.2",$153.2,-,"$21,854.6","$46,882.7"
2013-03-31,"$1,904.1",$309.2,-,-,"$10,084.5","$12,297.8",$709.9,-,"$27,572.1","$1,842","$30,124","$42,421.8","$11,786.7","$1,358",$227,"$9,079.3","$20,866",$3.3,"$4,079",$230,-,"$21,555.8","$42,421.8"
2012-12-31,"$1,661.3",$267.5,-,-,"$6,789.1","$8,717.9",$724,-,"$27,595.9","$1,825.4","$30,145.3","$38,863.2","$7,616.9","$2,106.8",$220.5,"$9,821.399","$17,438.3",$3.3,"$3,993.4",$209.3,-,"$21,424.9","$38,863.2"
2012-09-30,"$2,078.9",$296.9,-,-,"$7,641","$10,016.8",$705.4,-,"$27,458.3","$1,677.5","$29,841.2","$39,858","$8,389.5","$2,106.4",$254.1,"$9,759.699","$18,149.2",$3.3,"$4,408.6",$119.7,-,"$21,708.8","$39,858"
2012-06-30,"$1,335.9",$336.9,-,-,"$6,568.1","$8,240.9",$703.7,-,"$27,449.8","$1,551.5","$29,705","$37,945.9","$6,659.5","$2,107.7",$218.1,"$9,666.4","$16,325.9",$3.3,"$4,340.3",$114.3,-,"$21,620","$37,945.9"
2012-03-31,"$1,107.1",$360,-,-,"$7,887.5","$9,354.6",$816.5,-,"$28,305.5",$812.5,"$29,934.5","$39,289.1","$8,109.9","$2,107.2",$196.4,"$9,630.101","$17,740",$0.7,"$4,243.6",$164.8,-,"$21,549.1","$39,289.1"
2011-12-31,"$1,089.9",$289.4,-,-,"$9,566.5","$10,945.8",$821.9,-,"$28,337.3",$653.7,"$29,812.9","$40,758.7","$9,615.2","$2,106.8",$187.6,"$9,591.499","$19,206.7",$3.3,"$4,324.6",$111.6,-,"$21,552","$40,758.7"
2011-09-30,$875.9,$369.5,-,-,"$7,845.9","$9,091.3",$813.8,-,"$28,370.7",$611.8,"$29,796.3","$38,887.6","$7,922.3","$2,106.3",$190,"$10,101","$18,023.3",$0.7,"$3,671.6",$91.9,-,"$20,864.3","$38,887.6"
2011-06-30,$748.6,$385.8,-,-,"$4,420.7","$5,555.1",$812.8,-,"$28,405",$816.3,"$30,034.1","$35,589.2","$4,522.7","$2,105.8",$201.1,"$10,164","$14,686.7",$0.7,"$3,448.6",$208.3,-,"$20,902.5","$35,589.2"
2011-03-31,$719.3,$394,-,-,"$3,474.3","$4,587.6",$797,-,"$28,446.1",$878.3,"$30,121.4","$34,709","$3,744.1","$2,105.3",$192.4,"$10,177.4","$13,921.5",$0.7,"$3,248.8",$244.9,-,"$20,787.5","$34,709"
2010-12-31,$905.4,$297.5,-,-,"$4,184.6","$5,387.5",$786.8,-,"$28,477.4",$394.4,"$29,658.6","$35,046.1","$4,781.2","$2,104.8",$191.5,"$10,204.8","$14,986",$0.7,"$2,885.8",$-104.1,-,"$20,060.1","$35,046.1"
2010-09-30,$612.5,$333.4,-,-,"$3,103.3","$4,049.2",$740.6,-,"$28,469.5",$427.2,"$29,637.3","$33,686.5","$3,666.2","$2,104.4",$177.4,"$10,119.5","$13,785.7",$0.7,"$2,766.8",$-124.8,-,"$19,900.8","$33,686.5"
2010-06-30,$408.6,$330.8,-,-,"$3,862.6","$4,602",$729.5,-,"$28,502.8",$424.6,"$29,656.9","$34,258.9","$4,334.3","$2,524.4",$172.9,"$10,541.1","$14,875.4",$0.7,"$2,599.3",$-136.8,-,"$19,383.5","$34,258.9"
2010-03-31,$490.5,$316.9,-,-,"$4,675.6","$5,483",$734.7,-,"$28,551.6",$433.1,"$29,719.4","$35,202.4","$5,163.9","$2,823.8",$170.3,"$10,848.8","$16,012.7",$0.7,"$2,404.2",$-133.8,-,"$19,189.7","$35,202.4"
2009-12-31,$303.2,$248.3,-,-,"$6,147.5","$6,699",$738.5,-,"$27,777.7",$435.8,"$28,952","$35,651","$6,523.6","$2,014.7",$165.8,"$9,826.399","$16,350",$0.7,"$2,239.9",$-126.2,-,"$19,301","$35,651"
2009-09-30,$297.8,$264,-,-,"$6,944.4","$7,506.2",$726.9,-,"$27,808.4",$478.1,"$29,013.4","$36,519.6","$7,318.4","$2,239.3",$161.7,"$10,070.9","$17,389.3",$0.7,"$2,113.9",$-128.7,-,"$19,130.3","$36,519.6"
2009-06-30,$554.099,$282.4,-,-,"$8,675.9","$9,512.4",$725.3,-,"$27,814",$479.5,"$29,018.8","$38,531.2","$9,006.7","$2,738.6",$142.3,"$10,543.2","$19,549.9",$0.7,"$1,988",$-143.9,-,"$18,981.3","$38,531.2"
2009-03-31,$587.7,$279.5,-,-,"$10,033.7","$10,900.9",$711.4,-,"$27,834.3",$468.9,"$29,014.6","$39,915.5","$10,474.6","$2,848.2",$133.1,"$10,641.8","$21,116.4",$0.7,"$1,842.5",$-157,-,"$18,799.1","$39,915.5"
2008-12-31,$608,$234,-,-,"$18,269.5","$19,111.5",$707.2,-,"$27,870.6",$469.4,"$29,047.2","$48,158.7","$18,643","$2,966.1",$132.7,"$10,827.1","$29,470.1",$0.7,"$1,719.7",$-160.3,-,"$18,688.6","$48,158.7"
2008-09-30,$709.743,$339.941,-,-,"$8,508.65","$9,558.334",$660.795,-,"$28,167.38",$868.543,"$29,696.72","$39,255.05","$9,608.624","$2,412.817",$114.503,"$10,617.67","$20,226.29",$0.671,"$1,734.404",$-20.486,-,"$19,028.76","$39,255.05"
2008-06-30,"$1,206.128",$237.346,-,-,"$1,057.418","$2,500.892",$389.828,-,"$14,899.5",$772.411,"$16,061.74","$18,562.63","$1,346.77",-,$77.567,"$3,887.493","$5,234.263",$0.545,"$1,978.779",$-2.349,-,"$13,328.37","$18,562.63"
2008-03-31,"$1,221.729",$251.981,-,-,"$1,708.419","$3,182.129",$379.269,-,"$14,902.18",$774.329,"$16,055.77","$19,237.9","$2,185.228",-,$70.247,"$3,875.845","$6,061.073",$0.545,"$1,840.301",$-2.468,-,"$13,176.83","$19,237.9"
2007-12-31,"$1,048.62",$187.487,-,-,"$3,750.948","$4,987.055",$377.452,-,"$14,833",$108.69,"$15,319.14","$20,306.2","$4,076.063",-,$76.257,"$3,924.497","$8,000.56",$0.533,"$1,619.44",$-3.102,-,"$12,305.64","$20,306.2"
2007-09-30,$897.55,$198.853,-,-,"$3,305.733","$4,402.136",$347.91,-,"$14,790.4",$106.051,"$15,244.36","$19,646.49","$3,647.469",-,$90.931,"$3,887.63","$7,535.099",$0.532,"$1,464.215",$-2.203,-,"$12,111.39","$19,646.49"
2007-06-30,"$1,378.106",$158.301,-,-,"$3,453.518","$4,989.925",$179.453,-,-,$134.355,$313.808,"$5,303.733","$3,512.757",-,$50.22,$50.22,"$3,562.977",$0.349,"$1,308.375",$-3.216,-,"$1,740.756","$5,303.733"
2007-03-31,"$1,359.075",$162.081,-,-,"$3,080.91","$4,602.066",$165.506,-,-,$118.947,$284.453,"$4,886.519","$3,221.687",-,$39.04,$39.04,"$3,260.727",$0.349,"$1,212.522",$-3.793,-,"$1,625.792","$4,886.519"
2006-12-31,"$1,239.02",$121.128,-,-,"$2,688.902","$4,049.05",$168.755,-,$24.272,$64.428,$257.455,"$4,306.505","$2,755.354",-,$32.059,$32.059,"$2,787.413",$0.348,"$1,116.209",$-2.979,-,"$1,519.092","$4,306.505"
2006-09-30,"$1,137.554",$125.995,-,-,"$1,984.797","$3,248.346",$158.068,-,-,$89.207,$247.275,"$3,495.621","$2,046.69",-,$27.846,$27.846,"$2,074.536",$0.348,"$1,035.565",$-2.087,-,"$1,421.085","$3,495.621"
2006-06-30,"$1,038.382",$128.687,-,-,"$2,073.061","$3,240.13",$157.824,-,-,$54.21,$212.034,"$3,452.164","$2,114.169",-,$26.153,$26.153,"$2,140.322",$0.347,$953.685,$-3.184,-,"$1,311.842","$3,452.164"
2006-03-31,$990.068,$115.984,-,-,"$3,082.132","$4,188.184",$152.56,-,-,$50.282,$202.842,"$4,391.026","$3,163.041",-,$22.806,$22.806,"$3,185.847",$0.346,$865.997,$-3.202,-,"$1,205.179","$4,391.026"
2005-12-31,$903.753,$84.974,-,-,"$2,794.695","$3,783.422",$153.329,-,-,$32.643,$185.972,"$3,969.394","$2,829.927",-,$20.783,$20.783,"$2,850.71",$0.345,$796.398,$-2.907,-,"$1,118.684","$3,969.394"
2005-09-30,$887.291,$107.188,-,-,"$1,780.28","$2,774.759",$144.865,-,-,$30.317,$175.182,"$2,949.941","$1,891.531",-,$19.339,$19.339,"$1,910.87",$0.344,$736,$-2.861,-,"$1,039.071","$2,949.941"
2005-06-30,$855.363,$96.875,-,-,"$2,274.007","$3,226.245",$143.247,-,-,$28.063,$171.31,"$3,397.555","$2,417.372",-,$19.753,$19.753,"$2,437.125",$0.343,$674.376,$-2.151,-,$960.43,"$3,397.555"
2005-03-31,$811.27,$98.971,-,-,"$2,215.186","$3,125.427",$132.22,-,-,$27.279,$159.499,"$3,284.926","$2,386.599",-,$20.416,$20.416,"$2,407.015",$0.342,$607.933,$-3.23,-,$877.911,"$3,284.926"
