,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$121.929,$43.965,-,-,-,$204.585,"$9,962.02",-,$294.056,"$2,990.726","$13,246.8","$13,451.39",$398.92,"$7,403.042",$232.702,"$7,635.744","$8,034.664",$469.83,"$-3,509.641",$-4.08,-,"$5,416.723","$13,451.39"
2018-03-31,$117.968,$51.468,-,-,-,$216.448,"$10,859.17",-,$395.298,"$2,596.654","$13,851.12","$14,067.57",$391.942,"$7,965.591",$229.115,"$8,194.706","$8,586.648",$469.725,"$-3,425.293",$-21.307,-,"$5,480.923","$14,067.57"
2017-12-31,$82.203,$40.733,-,-,-,$436.262,"$10,731.88",-,$410.082,"$2,510.239","$13,652.2","$14,088.46",$401.738,"$7,880.466",$211.319,"$8,091.785","$8,493.523",$469.436,"$-3,370.52",$-24.024,-,"$5,594.938","$14,088.46"
2017-09-30,$161.022,$34.571,-,-,-,$597.745,"$10,535.75",-,$400.867,"$2,369.716","$13,306.34","$13,904.08",$381.189,"$7,466.203",$202.458,"$7,668.661","$8,049.85",$469.035,"$-3,137.642",$-24.491,-,"$5,854.231","$13,904.08"
2017-06-30,$453.446,$36.969,-,-,-,$883.99,"$10,651.48",-,$414.404,"$2,152.698","$13,218.59","$14,102.58",$389.69,"$7,485.326",$198.618,"$7,683.944","$8,073.634",$468.879,"$-2,956.324",$-27.289,-,"$6,028.941","$14,102.58"
2017-03-31,$824.92,$31.5,-,-,-,"$1,644.906","$10,633.7",-,$432.109,"$2,145.149","$13,210.96","$14,855.87",$344.908,"$8,141.452",$196.033,"$8,337.485","$8,682.393",$468.446,"$-2,802.218",$-28.658,-,"$6,173.475","$14,855.87"
2016-12-31,$136.99,$45.116,-,-,-,$990.06,"$11,325.83",-,$479.805,"$2,963.57","$14,769.21","$15,759.26",$417.36,"$9,189.494",$211.102,"$9,400.596","$9,817.957",$468.081,"$-3,089.734",$-29.642,-,"$5,941.308","$15,759.26"
2016-09-30,$204.618,$41.371,-,-,-,$928.983,"$12,101.45",-,$538.631,"$7,619.479","$20,259.56","$21,188.54",$487.033,"$10,920.54",$205.543,"$11,126.08","$11,613.11",$467.82,"$-2,975.096",$-30.164,-,"$9,575.434","$21,188.54"
2016-06-30,$296.854,$51.8,-,-,-,"$1,056.75","$11,925.77",-,$550.569,"$7,583.369","$20,059.71","$21,116.46",$482.133,"$10,755.45",$202.487,"$10,957.94","$11,440.07",$467.325,"$-2,857.164",$-30.738,-,"$9,676.388","$21,116.46"
2016-03-31,$140.945,$45.224,-,-,-,$955.065,"$12,065.13",-,$585.33,"$7,594.397","$20,244.86","$21,199.93",$433.144,"$10,935.94",$200.514,"$11,136.46","$11,569.6",$466.925,"$-2,890.046",$-31.673,-,"$9,630.325","$21,199.93"
2015-12-31,$386.532,$48.929,-,-,-,"$1,204.204","$11,854.24",-,$586.657,"$7,804.746","$20,245.64","$21,449.85",$430.786,"$11,069",$203.743,"$11,272.75","$11,703.53",$465.488,"$-2,738.414",$-30.47,-,"$9,746.317","$21,449.85"
2015-09-30,$186.207,$49.994,-,-,-,"$1,001.794","$12,249.35",-,$559.677,"$8,382.152","$21,191.18","$22,192.97",$401.838,"$11,144.88",$185.798,"$11,330.68","$11,732.52",$464.442,"$-1,876.486",$-32.45,-,"$10,460.46","$22,192.97"
2015-06-30,$170.139,$45.824,-,-,-,"$1,078.584","$12,227.28",-,$577.238,"$8,465.021","$21,269.54","$22,348.13",$433.636,"$11,213.36",$174.136,"$11,387.49","$11,821.13",$462.486,"$-1,730.168",$-32.115,-,"$10,527","$22,348.13"
2015-03-31,$184.449,$40.153,-,-,-,"$1,249.88","$10,837.03",-,$458.249,"$8,479.288","$19,774.56","$21,024.44",$314.226,"$9,986.763",$167.807,"$10,154.57","$10,468.8",$461.584,"$-1,633.841",$-28.461,-,"$10,555.65","$21,024.44"
2014-12-31,$232.786,$36.339,-,-,-,"$1,176.086","$10,886.89",-,$481.013,"$8,787.45","$20,155.35","$21,331.44",$432.934,"$9,721.27",$180.134,"$9,901.403","$10,334.34",$459.746,"$-1,132.541",$-23.895,-,"$10,997.1","$21,331.44"
2014-09-30,$137.979,$34.687,-,-,-,$591.467,"$10,840.02",-,$479.226,"$8,834.173","$20,153.42","$20,744.89",$329.209,"$9,214.637",$164.87,"$9,379.507","$9,708.716",$459.146,"$-1,078.4",$-17.464,-,"$11,036.17","$20,744.89"
2014-06-30,$88.399,$32.719,-,-,-,$496.835,"$10,814.88",-,$477.837,"$8,354.616","$19,647.33","$20,144.17",$339.364,"$8,674.028",$158.182,"$8,832.21","$9,171.575",$458.742,"$-1,075.583",$-11.669,-,"$10,972.59","$20,144.17"
2014-03-31,$80.034,$28.539,-,-,-,$479.745,"$10,593.36",-,$472.058,"$8,313.521","$19,378.93","$19,858.68",$276.342,"$8,450.347",$162.416,"$8,612.763","$8,889.105",$458.044,"$-1,044.302",$-14.57,-,"$10,969.57","$19,858.68"
2013-12-31,$337.785,$27.494,-,-,-,$731.28,"$10,627.25",-,$489.842,"$8,227.499","$19,344.59","$20,075.87",$318.427,"$8,661.628",$164.682,"$8,826.31","$9,144.736",$456.961,"$-1,053.215",$-14.487,-,"$10,931.13","$20,075.87"
2013-09-30,$97.638,$27.343,-,-,-,$515.784,"$10,699.85",-,$507.754,"$8,166.118","$19,373.72","$19,889.51",$303.966,"$8,560.592",$174.714,"$8,735.306","$9,039.272",$455.874,"$-1,106.494",$-15.879,-,"$10,850.24","$19,889.51"
2013-06-30,$98.067,$33.27,-,-,-,$687.128,"$10,861.42",-,$518.982,"$7,984.259","$19,364.66","$20,051.79",$313.627,"$8,766.9",$173.006,"$8,939.906","$9,253.534",$455.094,"$-1,100.834",$-12.36,-,"$10,798.26","$20,051.79"
2013-03-31,$85.222,$32.183,-,-,-,$409.275,"$10,877.68",-,$537.692,"$7,908.084","$19,323.46","$19,732.73",$238.583,"$8,545.59",$166.499,"$8,712.089","$8,950.672",$454.417,"$-1,075.249",$-16.604,-,"$10,782.06","$19,732.73"
2012-12-31,$285.521,$34.15,-,-,-,$595.701,"$10,829.33",-,$551.737,"$7,938.785","$19,319.86","$19,915.55",$293.994,"$8,695.55",$172.235,"$8,867.785","$9,161.778",$453.191,"$-1,067.367",$-14.653,-,"$10,753.78","$19,915.55"
2012-09-30,$139.904,$31.763,-,-,-,$412.596,"$9,361.41",-,$382.321,"$7,923.009","$17,666.74","$18,079.34",$270.843,"$7,909.647",$170.993,"$8,080.64","$8,351.483",$429.98,"$-1,081.317",$-16.646,-,"$9,727.853","$18,079.34"
2012-06-30,$212.418,$25.974,-,-,-,$363.913,"$9,318.387",-,$347.67,"$7,759.798","$17,425.86","$17,789.77",$273.344,"$7,641.998",$183.487,"$7,825.485","$8,098.829",$429.402,"$-1,062.049",$-19.703,-,"$9,690.939","$17,789.77"
2012-03-31,$392.883,$24.381,-,-,-,$531.21,"$9,335.357",-,$360.14,"$7,498.612","$17,194.11","$17,725.32",$519.492,"$7,707.926",$187.939,"$7,895.865","$8,415.357",$419.433,"$-1,053.684",$-17.666,-,"$9,309.962","$17,725.32"
2011-12-31,$75.059,$26.681,-,-,-,$211.993,"$9,280.51",-,$372.39,"$7,543.582","$17,196.48","$17,408.47",$275.478,"$7,728.984",$183.391,"$7,912.375","$8,187.853",$408.629,"$-1,024.274",$-19.582,-,"$9,220.622","$17,408.47"
2011-09-30,$92.711,$24.786,-,-,-,$220.97,"$9,446.91",-,$389.518,"$7,381.979","$17,218.41","$17,439.38",$260.346,"$7,659.462",$202.517,"$7,861.979","$8,122.325",$407.779,$-890.477,$-28.483,-,"$9,317.052","$17,439.38"
2011-06-30,$320.375,$24.273,-,-,-,$455.628,"$9,482.665",-,$400.438,"$7,354.327","$17,237.43","$17,693.06",$589.818,"$7,577.129",$204.843,"$7,781.972","$8,371.79",$407.12,$-861.539,$-13.833,-,"$9,321.268","$17,693.06"
2011-03-31,"$4,030.679",$30.272,-,-,-,"$6,440.507","$9,473.327",-,$389.716,"$1,196.102","$11,059.14","$17,499.65",$321.558,"$7,697.302",$213.344,"$7,910.646","$8,232.204",$406.009,$-889.592,$-14.008,-,"$9,267.448","$17,499.65"
2010-12-31,"$1,073.02",$34.504,-,-,-,"$3,110.39","$8,660.173",-,$316.375,"$1,244.985","$10,221.53","$13,331.92",$313.806,"$4,646.345",$225.725,"$4,872.07","$5,185.876",$370.925,$-775.476,$-13.237,-,"$8,146.047","$13,331.92"
2010-09-30,$86.858,$38.414,-,-,-,"$1,977.793","$8,629.169",-,$325.859,"$1,312.478","$10,267.51","$12,245.3",$338.806,"$5,419.706",$233.004,"$5,652.709","$5,991.515",$310.507,$-761.036,$-7.426,-,"$6,253.784","$12,245.3"
2010-06-30,$136.077,$37.05,-,-,-,"$1,880.736","$8,622.413",-,$356.387,"$1,385.107","$10,363.91","$12,244.64",$312.775,"$5,370.498",$268.05,"$5,638.548","$5,951.323",$308.039,$-634.066,$-4.552,-,"$6,293.32","$12,244.64"
2010-03-31,$82.557,$39.461,-,-,-,"$1,809.433","$8,542.562",-,$373.001,"$1,414.574","$10,330.14","$12,139.57",$293.932,"$5,658.999",$278.468,"$5,937.467","$6,231.399",$293.966,$-577.006,$-0.406,-,"$5,908.171","$12,139.57"
2009-12-31,$145.259,$43.726,-,-,-,"$1,861.923","$8,550.686",-,$389.698,"$1,407.428","$10,347.81","$12,209.74",$309.596,"$5,656.143",$285.387,"$5,941.53","$6,251.131",$293.548,$-515.45,$-2.134,-,"$5,958.609","$12,209.74"
2009-09-30,$176.354,$36.824,-,-,-,"$1,887.507","$8,623.353",-,$410.366,"$1,416.984","$10,450.7","$12,338.21",$310.493,"$5,683.468",$294.772,"$5,978.24","$6,288.733",$293.145,$-407.21,$-9.838,-,"$6,049.477","$12,338.21"
2009-06-30,$81.835,$29.535,-,-,-,"$1,189.788","$8,662.384",-,$433.874,"$1,499.804","$10,596.06","$11,785.85",$197.295,"$5,509.843",$287.287,"$5,797.13","$5,994.425",$275.253,$-228.424,$-18.819,-,"$5,791.425","$11,785.85"
2009-03-31,$99.349,$29.046,-,-,-,"$1,203.269","$8,668.527",-,$482.329,"$1,447.164","$10,598.02","$11,801.29",$190.1,"$5,984.223",$296.054,"$6,280.277","$6,470.377",$253.975,$-203.359,$-77.469,-,"$5,330.912","$11,801.29"
2008-12-31,$92.64,$33.834,-,-,-,"$1,194.928","$8,691.37",-,$505.507,"$1,458.021","$10,654.9","$11,849.83",$211.715,"$5,937.456",$292.815,"$6,230.271","$6,441.986",$253.601,$-130.068,$-81.162,-,"$5,407.84","$11,849.83"
2008-09-30,$154.362,$30.011,-,-,-,"$1,252.613","$8,764.791",-,$552.906,"$1,461.094","$10,778.79","$12,031.4",$224.68,"$5,950.338",$314.806,"$6,513.385","$6,738.065",$251.926,$-49.893,$-28.881,-,"$5,293.339","$12,031.4"
2008-06-30,$249.176,$31.92,-,-,-,"$1,353.907","$8,769.383",-,$582.088,"$1,518.352","$10,869.82","$12,223.73",$223.389,"$6,593.43",$326.221,"$7,192.688","$7,416.076",$236.512,$-55.232,$-8.198,-,"$4,807.654","$12,223.73"
2008-03-31,$183.664,$32.849,-,-,-,"$1,284.606","$8,940.632",-,$598.167,"$1,676.659","$11,215.46","$12,500.06",$249.714,"$7,570.94",$338.025,"$8,222.703","$8,472.417",$217.816,$-174.878,$-55.897,-,"$4,027.647","$12,500.06"
2007-12-31,$132.696,$44.892,-,-,-,"$1,243.073","$8,825.41",-,$623.073,"$1,830.216","$11,278.7","$12,521.77",$238.093,"$7,510.907",$329.792,"$8,179.97","$8,418.063",$216.819,$-120.92,$-2.102,-,"$4,103.709","$12,521.77"
2007-09-30,$633.933,$34.403,-,-,-,$828.215,"$9,213.05",-,$648.915,"$1,405.953","$11,267.92","$12,096.13",$214.809,"$7,367.717",$330.724,"$8,037.468","$8,252.277",$207.277,$-69.436,$7.718,-,"$3,843.856","$12,096.13"
2007-06-30,$351.217,$33.652,-,-,-,$588.016,"$6,386.443",-,$328.753,"$1,576.114","$8,291.31","$8,879.326",$166.648,"$4,592.804",$174.685,"$5,108.292","$5,274.939",$206.379,$-294.095,$14.318,-,"$3,604.387","$8,879.326"
2007-03-31,$102.923,$33.96,-,-,-,$336.186,"$7,263.166",-,$430.011,"$1,361.723","$9,054.899","$9,391.086",$166.661,"$5,072.814",$189.492,"$5,604.037","$5,770.698",$205.987,$-268.142,$18.512,-,"$3,620.388","$9,391.086"
2006-12-31,$99.191,$31.026,-,-,-,$326.697,"$5,929.219",-,$380.568,"$3,376.265","$9,686.053","$10,012.75",$200.088,"$6,202.015",$154.845,"$6,518.625","$6,718.713",$198.599,$-316.369,$17.725,-,"$3,294.036","$10,012.75"
2006-09-30,$770.528,$12.676,-,-,-,$928.515,"$3,477.834",-,$58.501,$146.651,"$3,682.986","$4,611.501",$89.371,"$2,923.428",$31.372,"$3,107.411","$3,196.782",$137.56,$-482.116,$-4.888,-,"$1,414.719","$4,611.501"
2006-06-30,$23.851,$12.422,-,-,-,$181.96,"$3,451.133",-,$60.849,$164.663,"$3,676.645","$3,858.605",$76.782,"$2,196.489",$35.973,"$2,390.176","$2,466.958",$137.049,$-495.07,$0.314,-,"$1,391.647","$3,858.605"
2006-03-31,$58.651,$13.696,-,-,-,$224.991,"$3,403.677",-,$51.556,$108.592,"$3,563.825","$3,788.816",$72.867,"$2,119.869",$31.781,"$2,308.444","$2,381.311",$136.842,$-472.975,$1.357,-,"$1,407.505","$3,788.816"
2005-12-31,$21.342,$13.313,-,-,-,$221.486,"$2,936.036",-,$36.264,$403.479,"$3,375.779","$3,597.265",$68.718,"$1,956.946",$22.551,"$2,128.781","$2,197.499",$136.194,$-467.102,$-0.848,-,"$1,399.766","$3,597.265"
2005-09-30,$40.564,$13.507,-,-,-,$203.945,"$3,189.016",-,$23.236,$78.747,"$3,290.999","$3,494.944",$70.527,"$1,854.112",$19.018,"$2,014.033","$2,084.56",$135.858,$-446.09,-,$-11.053,"$1,410.384","$3,494.944"
2005-06-30,$35.794,$13.629,-,-,-,$197.072,"$2,896.032",-,$19.725,$74.931,"$2,990.688","$3,187.76",$62.764,"$1,565.709",$18.43,"$1,704.575","$1,767.339",$135.63,$-428.719,-,$-12.043,"$1,420.421","$3,187.76"
2005-03-31,$17.807,$14.225,-,-,-,$175.855,"$2,772.144",-,$18.517,$81.617,"$2,872.278","$3,048.133",$62.399,"$1,432.751",$17.319,"$1,571.913","$1,634.312",$134.318,$-409.919,-,$-11.796,"$1,413.821","$3,048.133"
