,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-12-31,"$1,971.8",$598.9,-,$239.9,-,"$2,810.6",$904.3,"$1,133.1","$3,043.9",$389.5,"$5,470.8","$8,281.4","$1,513.4","$1,349",$205,"$1,848.9","$3,362.3",-,"$-3,861.1",$-13.8,-,"$4,919.1","$8,281.4"
2014-09-30,"$1,915.4",$617,-,$206.5,$166.9,"$3,063.3",$888.8,"$1,405.6","$4,002.5",$208.8,"$6,505.7","$9,569","$1,449","$1,348.9",$235.1,"$1,929.6","$3,378.6",-,"$-2,963.7",$-3,-,"$6,190.4","$9,569"
2014-06-30,"$2,620.3",$560.8,-,$165.2,-,"$3,497.7",$889.9,"$1,340.1","$4,176.8",$232.8,"$6,639.6","$10,137.3","$1,573.5","$1,348.9",$233.3,"$1,952.3","$3,525.8",-,"$-2,727.1",$13.1,-,"$6,611.5","$10,137.3"
2014-03-31,"$2,957.5",$597.9,-,$184,-,"$3,879.8",$905.7,$521.2,"$4,186.4",$230.5,"$5,843.8","$9,723.6","$1,446.3","$1,348.9",$237.2,"$1,967.8","$3,414.1",-,"$-2,947.8",$1.9,-,"$6,309.5","$9,723.6"
2013-12-31,"$2,845.9",$578.3,-,$199.9,-,"$3,703.9",$882.3,"$1,251.9","$4,164.6",$323.3,"$6,622.1","$10,326","$1,441.4",$999.3,$219.6,"$1,582.4","$3,023.8",-,"$-2,631.3",$64.6,-,"$7,302.2","$10,326"
2013-09-30,"$2,845.2",$549.3,-,$156.5,-,"$3,680.4",$868.2,"$1,188.6","$4,173.6",$286.9,"$6,517.3","$10,197.7","$1,400.6",$999.3,$196.8,"$1,485.4","$2,886",-,"$-2,708.8",$66.6,-,"$7,311.7","$10,197.7"
2013-06-30,"$2,792.8",$509.1,-,$210.9,-,"$3,654.1",$855.3,"$1,026.4","$4,181.3",$296.6,"$6,359.6","$10,013.7","$1,422.8",$999.3,$196.4,"$1,473.3","$2,896.1",-,"$-2,778.2",$-3.7,-,"$7,117.6","$10,013.7"
2013-03-31,"$2,656.8",$532.6,-,$199.2,-,"$3,540",$839,"$1,015.2","$4,189",$247.2,"$6,290.4","$9,830.4","$1,423.7",$999.2,$145.1,"$1,350.3","$2,774",-,"$-2,862",$-5.2,-,"$7,056.4","$9,830.4"
2012-12-31,"$2,849.3",$438.4,-,$140.4,-,"$3,600.7",$811.9,$988.1,"$4,186.7",$244.7,"$6,231.4","$9,832.1","$1,422",$999.2,$181.5,"$1,410.6","$2,832.6",-,"$-2,911.4",$4.7,-,"$6,999.5","$9,832.1"
2012-09-30,"$3,147.218",$397.082,-,$168.625,-,"$3,942.299",$768.53,$900.769,"$4,105.728",$243.268,"$6,018.295","$9,960.594","$1,501.801",$999.145,$158.551,"$1,378.913","$2,880.714",$0.005,"$-2,968.22",$5.227,-,"$7,079.88","$9,960.594"
2012-06-30,"$3,438.817",$406.756,-,$206.771,-,"$4,229.756",$711.953,$832.966,"$4,131.481",$140.125,"$5,816.525","$10,046.28","$1,453.264",$999.108,$165.369,"$1,384.094","$2,837.358",$0.005,"$-2,937.653",$-8.362,-,"$7,208.923","$10,046.28"
2012-03-31,"$3,430.498",$450.987,-,$181.319,-,"$4,231.018",$647.414,$785.285,"$4,140.248",$141.058,"$5,714.005","$9,945.023","$1,360.756",$999.071,$173.273,"$1,411.308","$2,772.064",$0.005,"$-2,974.595",$-0.712,-,"$7,172.959","$9,945.023"
2011-12-31,"$3,551.7",$577.4,-,$156.3,-,"$4,439.7",$598.6,$740.7,"$4,051.2",$153.6,"$5,544.1","$9,983.8","$1,466.7",$999,$174,"$1,427.4","$2,894.1",-,"$-2,972.4",$-17.6,-,"$7,089.7","$9,983.8"
2011-09-30,"$3,354.845",$444,-,$165.196,-,"$4,131.59",$576.415,$775.457,"$4,058.559",$165.071,"$5,575.501","$9,707.092","$1,366.68",$998.997,$186.263,"$1,402.228","$2,768.908",$0.005,"$-3,068.565",$-5.468,-,"$6,938.184","$9,707.092"
2011-06-30,"$3,469.847",$488.037,-,$175.201,-,"$4,285.943",$544.389,$750.603,"$4,064.619",$147.563,"$5,507.174","$9,793.117","$1,429.348",$998.96,$180.077,"$1,401.839","$2,831.187",$0.005,"$-3,090.731",$10.77,-,"$6,961.93","$9,793.117"
2011-03-31,"$3,437.94",$471.012,-,$235.443,-,"$4,304.427",$516.445,$645.609,"$4,070.786",$156.433,"$5,389.273","$9,693.7","$1,403.744",$998.923,$177.16,"$1,393.107","$2,796.851",$0.005,"$-3,111.537",$9.746,-,"$6,896.849","$9,693.7"
2010-12-31,"$2,286.401",$596.622,-,$169.812,-,"$3,214.37",$493.881,$535.178,"$4,049.61",$174.812,"$5,253.481","$8,467.851","$1,471.976",-,$162.91,$387.075,"$1,859.051",$0.005,"$-3,108.337",$-1.251,-,"$6,608.8","$8,467.851"
2010-09-30,"$2,099.437",$473.953,-,$111.466,-,"$2,866.811",$484.802,$599.036,"$3,807.26",$132.988,"$5,024.086","$7,890.897","$1,240.767",-,$142.53,$333.231,"$1,573.998",$0.005,"$-3,137.836",$4.427,-,"$6,316.899","$7,890.897"
2010-06-30,"$2,223.401",$391.545,-,$59.568,-,"$2,899.306",$466.172,$512.817,"$3,735.086",$122.741,"$4,845.021","$7,744.327","$1,221.019",-,$128.286,$351.503,"$1,572.522",$0.005,"$-3,181.733",$-10.667,-,"$6,171.805","$7,744.327"
2010-03-31,"$2,316.628",$402.934,-,$67.858,-,"$2,996.98",$457.957,$450.45,"$3,671.274",$92.29,"$4,681.755","$7,678.735","$1,255.152",-,$132.34,$302.26,"$1,557.412",$0.005,"$-3,143.924",$-4.466,-,"$6,121.323","$7,678.735"
2009-12-31,"$2,175.245",$458.652,-,$48.744,-,"$2,878.959",$455.651,$483.505,"$3,672.436",$89.157,"$4,711.304","$7,590.263","$1,375.785",-,$207.776,$389.713,"$1,765.498",$0.005,"$-3,236.525",$-1.433,-,"$5,824.765","$7,590.263"
2009-09-30,"$2,067.576",$373.241,-,$52.724,-,"$2,653.771",$449.814,$531.509,"$3,674.497",$90.773,"$4,760.676","$7,414.447","$1,083.269",-,$211.393,$373.756,"$1,457.025",$0.005,"$-3,052.395",$3.461,-,"$5,957.422","$7,414.447"
2009-06-30,"$1,978.106",$429.13,-,$49.587,-,"$2,595.149",$448.296,$420.498,"$3,677.196",$75.928,"$4,630.613","$7,225.762","$1,061.845",-,$194.466,$347.088,"$1,408.933",$0.005,"$-3,064.463",$-0.521,-,"$5,816.829","$7,225.762"
2009-03-31,"$2,217.599",$361.958,-,$40.975,-,"$2,757.815",$435.228,$89.983,"$3,682.104",$70.426,"$4,308.329","$7,066.144",$996.976,-,$100.216,$239.504,"$1,236.48",$0.005,"$-3,030.09",$-18.354,-,"$5,829.664","$7,066.144"
2008-12-31,"$2,191.98",$429.97,-,$49.026,-,"$2,816.206",$436.433,$101.415,"$3,687.463",$74.745,"$4,371.135","$7,187.341","$1,056.61",-,$98.812,$229.326,"$1,285.936",$0.005,"$-2,905.852",$-4.245,-,"$5,901.405","$7,187.341"
2008-09-30,"$2,020.937",$368.604,-,$40.741,-,"$2,602.291",$427.211,$110.744,"$3,694.022",$157.36,"$4,389.337","$6,991.628",$982.745,-,$102.897,$232.096,"$1,214.841",$0.005,"$-2,995.858",$-5.347,-,"$5,776.787","$6,991.628"
2008-06-30,"$2,303.653",$423.791,-,$42.056,-,"$2,943.784",$422.429,$45.177,"$3,700.581",$148.023,"$4,316.21","$7,259.994","$1,028.071",-,$100.882,$226.603,"$1,254.674",$0.005,"$-2,703.786",$9.745,-,"$6,005.32","$7,259.994"
2008-03-31,"$2,184.189",$369.057,-,$34.804,-,"$2,766.762",$407.591,$42.894,"$3,709.952",$131.987,"$4,292.424","$7,059.186","$1,401.731",-,$85.086,$175.164,"$1,576.895",$0.005,"$-2,756.006",$15.303,-,"$5,482.291","$7,059.186"
2007-12-31,"$1,956.465",$379.759,-,$47.293,-,"$2,555.115",$401.818,$59.329,"$3,736.446",$73.673,"$4,330.291","$6,885.406","$1,379.843",-,$64.013,$151.703,"$1,531.546",$0.005,"$-2,813.328",$12.251,-,"$5,353.86","$6,885.406"
2007-09-30,"$1,622.238",$279.53,-,$53.164,-,"$2,104.917",$389.661,$130.101,"$3,758.001",$68.413,"$4,398.885","$6,503.802","$1,232.22",-,$41.992,$111.809,"$1,344.029",$0.005,"$-2,936.232",$12.38,-,"$5,159.773","$6,503.802"
2007-06-30,"$1,203.026",$258.838,-,$49.57,-,"$1,670.286",$380.041,$173.017,"$3,772.223",$63.1,"$4,446.364","$6,116.65","$1,202.739",-,$44.672,$113.427,"$1,316.166",$0.005,"$-3,025.137",$10.674,-,"$4,800.484","$6,116.65"
2007-03-31,"$2,464.564",$257.838,-,$48.151,-,"$2,937.324",$360.665,$259.364,"$3,794.667",$67.393,"$4,537.011","$7,474.335",$749.229,$399.944,$45,$527.421,"$1,276.65",$0.006,"$-1,517.718",$3.57,-,"$6,197.685","$7,474.335"
2006-12-31,"$2,040.243",$249.445,-,$52.129,-,"$2,521.806",$349.93,$574.061,"$3,793.854",$77.245,"$4,846.589","$7,368.395",$762.617,$399.944,$17.424,$490.694,"$1,253.311",$0.006,"$-1,532.235",$1.266,-,"$6,115.084","$7,368.395"
2006-09-30,"$1,847.573",$285.459,-,$37.937,-,"$2,294.941",$335.83,$566.475,"$3,817.995",$73.729,"$4,910.907","$7,205.848",$690.663,$399.944,$24.861,$488.282,"$1,178.945",$0.006,"$-1,603.217",$-1.467,-,"$6,026.903","$7,205.848"
2006-06-30,"$1,635.959",$250.818,-,$42.432,-,"$2,057.049",$328.953,$611.663,"$3,844.609",$77.033,"$4,983.222","$7,040.271",$663.595,$399.944,$26.04,$475.086,"$1,138.681",$0.006,"$-1,661.491",$-8.418,-,"$5,901.59","$7,040.271"
2006-03-31,"$1,414.901",$304.75,-,$41.382,-,"$1,853.572",$321.388,$623.269,"$5,149.638",$87.897,"$6,182.192","$8,035.764",$631.376,$399.944,$31.359,$484.789,"$1,116.165",-,-,-,-,"$6,919.599","$8,035.764"
2005-12-31,"$1,428.765",$268.907,-,$46.676,-,"$1,888.787",$319.885,$618.342,"$5,149.621",$95.74,"$6,294.824","$8,183.611",$627.401,$399.959,$28.687,$467.976,"$1,095.377",$0.006,$-344.41,$-8.324,-,"$7,088.234","$8,183.611"
2005-09-30,"$1,386.12",$240.888,-,$114.435,-,"$1,741.443",$296.234,$598.969,"$5,142.827",$38.326,"$6,076.356","$7,817.799",$583.538,$489.342,-,$523.362,"$1,106.9","$6,355.32",$386.126,$-7.818,-,"$6,710.899","$7,817.799"
2005-06-30,"$1,302.526",$205.366,-,$106.54,-,"$1,614.432",$291.705,$580.124,"$4,859.165",$38.39,"$5,769.384","$7,383.816",$554.066,$476.388,-,$506.864,"$1,060.93","$6,045.41",$302.073,$-5.422,-,"$6,322.886","$7,383.816"
2005-03-31,"$1,254.849",$184.789,-,$114.962,-,"$1,554.6",$286.438,$603.655,"$4,685.198",$31.299,"$5,606.59","$7,161.19",$515.784,$479.111,-,$510.45,"$1,026.234","$5,948.635",$213.062,$-5.657,-,"$6,134.956","$7,161.19"
