,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2008-09-30,"$1,265.092",$370.343,$503.673,-,$172.312,"$2,627.202",$350.7,$41.419,$972.154,$490.772,"$1,855.045","$4,482.247",$775.586,$744.796,$177.177,$946.06,"$1,721.646",$763.925,"$2,012.838",$-16.162,-,"$2,760.601","$4,482.247"
2008-06-30,"$1,537.236",$492.488,$459.449,-,$218.003,"$3,035.764",$355.474,$42.147,$899.66,$515.345,"$1,812.626","$4,848.39",$950.332,$744.661,$171.667,$916.328,"$1,866.66",$0.174,"$2,204.417",$47.684,-,"$2,981.73","$4,848.39"
2008-03-31,"$1,267.769",$573.284,$443.71,-,$135.616,"$2,776.702",$341.186,$46.803,$460.554,$485.76,"$1,334.303","$4,111.005",$983.898,-,$96.132,$138.017,"$1,121.915",$700.028,"$2,257.049",$32.013,-,"$2,989.09","$4,111.005"
2007-12-31,"$1,297.204",$578.595,$482.948,-,$110.475,"$2,812.31",$361.725,-,$463.232,$516.558,"$1,341.515","$4,153.825",$940.892,-,$121.875,$169.154,"$1,110.046",$674.703,"$2,340.557",$28.519,-,"$3,043.779","$4,153.825"
2007-09-30,"$1,282.933",$618.959,$500.286,-,$70.32,"$2,817.606",$379.189,-,$478.956,$516.349,"$1,374.494","$4,192.1",$959.824,-,$123.103,$174.768,"$1,134.592",$651.72,"$2,385.949",$19.839,-,"$3,057.508","$4,192.1"
2007-06-30,"$1,710.629",$581.5,$535.37,-,$86.139,"$3,252.771",$382.24,-,$487.288,$500.95,"$1,370.478","$4,623.249","$1,005.562",-,$67.645,$67.645,"$1,073.207",$0.191,"$2,570.751",$11.405,-,"$3,550.042","$4,623.249"
2007-03-31,"$1,585.234",$499.298,$530.141,-,$71.282,"$2,947.155",$363.767,-,$465.33,$564.541,"$1,393.638","$4,340.793","$1,029.536",-,-,-,"$1,029.536",$844.891,"$2,446.446",$19.92,-,"$3,311.257","$4,340.793"
2006-12-31,"$2,142.89",$448.52,$564.566,-,$73.323,"$3,491.505",$355.057,-,$440.951,$555.215,"$1,351.223","$4,842.728","$1,010.169",-,-,$3.01,"$1,013.179","$1,492.696","$2,315.554",$21.299,-,"$3,829.549","$4,842.728"
2006-09-30,"$2,425.783",$415.403,$490.988,-,$63.166,"$3,649.031",$394.239,-,-,$647.913,"$1,042.152","$4,691.183",$941.957,-,-,$4.086,$946.043,"$1,476.483","$2,249.472",$19.185,-,"$3,745.14","$4,691.183"
2006-06-30,"$2,325.796",$439.899,$449.156,-,$74.581,"$3,596.993",$395.412,-,$70.341,$513.165,$978.918,"$4,575.911","$1,002.481",-,-,$5.439,"$1,007.92",$0.199,"$2,137.71",$8.908,-,"$3,567.991","$4,575.911"
2006-03-31,"$2,285.295",$456.288,$438.443,-,$57.014,"$3,528.173",$395.123,-,-,$438.022,$833.145,"$4,361.318",$937.102,-,-,$11.069,$948.171,"$1,142.015","$2,263.647",$7.485,-,"$3,413.147","$4,361.318"
2005-12-31,"$2,227.23",$371.873,$411.796,-,$49.119,"$3,348.474",$387.839,-,-,$428.223,$816.062,"$4,164.536",$859.721,-,-,$8.831,$868.552,"$1,098.263","$2,189.515",$8.206,-,"$3,295.984","$4,164.536"
2005-09-30,"$2,182.746",$307.194,$396.006,-,$56.032,"$3,222.231",$382.713,-,-,$425.654,$808.367,"$4,030.598",$856.39,-,-,$10.086,$866.476,"$1,030.415","$2,136.607",$11.855,-,"$3,164.122","$4,030.598"
2005-06-30,"$2,195.186",$333.218,$359.84,-,$50.435,"$3,201.891",$385.921,-,-,$452.791,$838.712,"$4,040.603",$936.689,-,-,$7.244,$943.933,$0.196,"$1,852.606",$16.273,-,"$3,096.67","$4,040.603"
2005-03-31,"$2,108.344",$445.227,$353.546,-,$48.485,"$3,267.644",$392.773,-,-,$299.22,$691.993,"$3,959.637",$977.083,-,-,$7.676,$984.759,$964.237,"$2,002.232",$18.252,-,"$2,974.878","$3,959.637"
