,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2007-07-31,"$1,303.671",$185.869,-,$54.854,$314.341,"$1,951.932",$298.396,-,"$1,809.92",$67.501,"$2,300.094","$4,252.026","$1,160.109",$997.819,-,"$1,056.904","$2,217.013",$3.391,"$1,984.885",$6.096,-,"$2,035.013","$4,252.026"
2007-04-30,"$1,365.102",$191.247,-,$58.895,$259.086,"$1,933.207",$254.128,-,"$1,895.505",$58.037,"$2,280.149","$4,213.356","$1,229.609",$997.777,$41.681,"$1,040.425","$2,270.034","$2,207.665","$2,019.614",$3.858,-,"$1,943.322","$4,213.356"
2007-01-31,"$1,135.556",$319.824,-,$100.824,$411.774,"$2,023.994",$205.377,-,$612.373,$48.032,"$1,010.005","$3,033.999","$1,190.994",$18.378,-,$19.356,"$1,210.35","$2,170.715","$1,654.308",$13.79,-,"$1,823.649","$3,033.999"
2006-10-31,"$1,059.161",$199.379,-,$72.012,$436.212,"$1,817.878",$201.7,-,$618.516,$46.006,"$1,017.281","$2,835.159","$1,020.973",$14.948,-,$15.762,"$1,036.735","$2,139.998","$1,523.049",$1.799,-,"$1,798.424","$2,835.159"
2006-07-31,"$1,197.2",$152.301,-,$50.938,$357.299,"$1,817.03",$193.617,-,$507.81,$40.392,$952.997,"$2,770.027","$1,015.974",-,-,$15.967,"$1,031.941",$3.442,"$1,588.124",$1.084,-,"$1,738.086","$2,770.027"
2006-04-30,"$1,282.177",$144.94,-,$79.553,$408.79,"$1,977.107",$197.495,-,$592.191,$35.25,$981.679,"$2,958.786","$1,270.142",$15.709,-,$15.709,"$1,285.851","$2,063.333","$1,640.576",$2.482,-,"$1,672.935","$2,958.786"
2006-01-31,$833.876,$319.493,-,$87.846,$424.008,"$1,716.163",$211.582,-,$597.066,$35.651,$978.112,"$2,694.275","$1,123.858",$16.515,-,$16.515,"$1,140.373","$2,029.142","$1,372.384",$1.312,-,"$1,553.902","$2,694.275"
2005-10-31,$697.304,$144.746,-,$72.078,$345.432,"$1,341.736",$210.974,-,$581.495,$32.889,"$1,100.63","$2,442.366",$924.829,$16.693,-,$16.914,$941.743,"$1,984.777","$1,238.527",$1.291,-,"$1,500.623","$2,442.366"
2005-07-31,$994.258,$124.79,-,$60.61,$357.838,"$1,614.339",$208.548,-,$579.177,$30.078,"$1,102.112","$2,716.451","$1,003.404",$17.308,-,$17.548,"$1,020.952",$1.793,"$1,291.487",$0.174,-,"$1,695.499","$2,716.451"
2005-04-30,"$1,260.396",$141.728,-,$59.813,$361.232,"$1,891.04",$217.801,-,$739.934,$27.867,"$1,137.744","$3,028.784","$1,169.914",$17.705,-,$17.705,"$1,187.619","$1,963.378","$1,332.726",$-1.696,-,"$1,841.165","$3,028.784"
2005-01-31,$884.629,$307.765,-,$72.374,$330.886,"$1,625.382",$226.542,-,$749.525,$22.778,"$1,150.437","$2,775.819","$1,044.851",$16.168,-,$16.168,"$1,061.019","$1,958.249","$1,044.356",$-0.702,-,"$1,714.8","$2,775.819"
