,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$984.507,$616.472,-,-,$249.846,"$1,850.825","$10,378.92",$4.2,"$7,310.387",$525.961,"$18,219.46","$20,070.29","$1,433.62","$11,078.69",$633.45,"$11,712.14","$13,145.76",$0.08,"$-2,305.082",$-877.994,-,"$6,924.527","$20,070.29"
2018-03-31,"$2,050.841",$645.468,-,-,$247.175,"$2,943.484","$9,696.692",$12.173,"$6,841.763",$447.816,"$16,998.45","$19,941.93","$1,246.475","$10,946.75",$608.156,"$11,554.9","$12,801.38",$0.08,"$-2,188.695",$-718.169,-,"$7,140.551","$19,941.93"
2017-12-31,"$1,440.788",$576.313,-,-,$232.027,"$2,249.128","$9,394.602",$9.243,"$6,796.734",$241.75,"$16,442.33","$18,691.46","$1,242.734","$9,937.223",$661.71,"$10,598.93","$11,841.67",$0.079,"$-2,340.103",$-785.189,-,"$6,849.79","$18,691.46"
2017-09-30,"$1,629.56",$597.242,-,-,$217.006,"$2,443.808","$9,006.171",$10.885,"$6,561.665",$285.967,"$15,864.69","$18,308.5","$1,156.624","$9,880.975",$728.681,"$10,609.66","$11,766.28",$0.079,"$-2,246.126",$-783.947,-,"$6,542.217","$18,308.5"
2017-06-30,"$1,068.019",$545.734,-,-,$235.871,"$1,849.624","$8,746.595",$6.389,"$6,607.783",$263.546,"$15,624.31","$17,473.94","$1,091.435","$9,143.16",$715.679,"$9,858.839","$10,950.27",$0.078,"$-2,166.929",$-811.321,-,"$6,523.663","$17,473.94"
2017-03-31,"$4,938.001",$429.99,-,-,$206.026,"$5,574.017","$7,605.829",$6.461,"$3,763.732",$234.645,"$11,610.67","$17,184.68","$1,020.068","$9,001.368",$645.409,"$9,646.777","$10,666.84",$0.078,"$-2,054.194",$-882.736,-,"$6,517.839","$17,184.68"
2016-12-31,$751.885,$396.245,-,-,$319.396,"$1,467.526","$7,199.21",$10.042,"$3,705.295",$226.298,"$11,140.84","$12,608.37","$1,028.695","$6,590.599",$623.248,"$7,213.847","$8,242.542",$0.072,"$-1,951.061",$-949.142,-,"$4,365.829","$12,608.37"
2016-09-30,"$1,013.663",$377.528,-,-,$269.293,"$1,660.484","$7,251.399",$15.036,"$3,921.946",$248.692,"$11,437.07","$13,097.56","$1,495.566","$6,314.205",$664.076,"$6,978.281","$8,473.847",$0.072,"$-1,886",$-713.769,-,"$4,623.71","$13,097.56"
2016-06-30,$489.899,$346.994,-,-,"$1,258.536","$2,095.429","$6,958.794",$7.694,"$3,979.152",$227.976,"$11,173.62","$13,269.04","$1,559.779","$6,397.283",$606.518,"$7,003.801","$8,563.58",$0.071,"$-1,810.149",$-643.786,-,"$4,705.465","$13,269.04"
2016-03-31,$649.531,$326.44,-,-,"$1,192.37","$2,168.341","$6,888.232",$3.969,"$4,204.504",$230.789,"$11,327.49","$13,495.83","$1,580.195","$6,498.119",$598.416,"$7,096.535","$8,676.73",$0.069,"$-1,731.235",$-416.554,-,"$4,819.105","$13,495.83"
2015-12-31,"$2,721.13",$291.964,-,-,$246.186,"$3,259.28","$5,606.436",$4.584,"$1,287.765",$198.63,"$7,097.415","$10,356.7","$1,656.354","$5,564.542",$390.413,"$5,954.955","$7,611.309",$0.062,"$-1,576.688",$-509.059,-,"$2,745.386","$10,356.7"
2015-09-30,$828.894,$293.125,-,-,$120.004,"$1,242.023","$5,218.595",$4.077,"$1,106.984",$133.987,"$6,463.643","$7,705.666","$1,464.114","$4,403.078",$349.821,"$4,752.899","$6,217.013",$0.057,"$-1,480.622",$-488.012,-,"$1,488.653","$7,705.666"
2015-06-30,$954.533,$293.855,-,-,$81.73,"$1,330.118","$5,184.8",$4.039,"$1,139.122",$167.939,"$6,495.9","$7,826.018",$817.732,"$4,474.377",-,"$4,805.696","$5,623.428",$0.057,$-781.871,$-423.173,-,"$2,202.59","$7,826.018"
2015-03-31,"$1,059.052",$277.9,-,-,$102.592,"$1,439.544","$4,990.883",$10.691,"$1,120.446",$166.13,"$6,288.149","$7,727.694",$666.355,"$4,587.892",$311.718,"$4,899.61","$5,565.965",$0.057,$-742.684,$-468.036,-,"$2,161.729","$7,727.694"
2014-12-31,"$1,143.369",$262.57,-,-,$85.004,"$1,490.943","$4,998.27",$0.439,"$1,149.656",$142.67,"$6,291.035","$7,781.978",$643.757,"$4,563.126",$304.964,"$4,868.09","$5,511.847",$0.057,$-720.377,$-332.443,-,"$2,270.131","$7,781.978"
2014-09-30,$485.04,$275.264,-,-,$97.407,$857.711,"$4,983.376",$16.075,"$1,182.03",$422.808,"$6,604.29","$7,462",$668.2,"$3,905.756",$290.364,"$4,196.12","$4,864.32",$0.054,$59.113,$-237.48,-,"$2,597.68","$7,462"
2014-06-30,$615.659,$237.831,-,-,$101.044,$954.534,"$4,924.162",$88.69,"$1,228.493",$443.732,"$6,685.077","$7,639.611",$563.315,"$3,863.328",$302.753,"$4,393.237","$4,956.552",$0.053,$16.272,$-77.514,-,"$2,683.059","$7,639.611"
2014-03-31,$817.548,$213.56,-,-,$54.91,"$1,086.018","$4,766.297",$224.176,"$1,224.492",$429.615,"$6,644.58","$7,730.598",$595.156,"$4,207.369",$284.108,"$4,618.436","$5,213.592",$0.051,$4.944,$-99.825,-,"$2,517.006","$7,730.598"
2013-12-31,$631.702,$184.84,-,-,$72.118,$888.66,"$4,591.65",$398.39,"$1,226.335",$387.324,"$6,603.699","$7,492.359",$546.504,"$4,087.934",$274.955,"$4,486.791","$5,033.295",$0.05,$-36.443,$-113.767,-,"$2,459.064","$7,492.359"
2013-09-30,$745.78,$199.644,-,-,$59.35,"$1,004.774","$4,381.02",$442.195,"$1,218.524",$342.531,"$6,384.27","$7,389.044",$582.225,"$3,989.412",$263.352,"$4,353.823","$4,936.048",$0.05,$-81.63,$-121.731,-,"$2,452.996","$7,389.044"
2013-06-30,$840.956,$201.336,-,-,$55.317,"$1,097.609","$4,103.344",$375.971,"$1,196.842",$304.083,"$5,980.24","$7,077.849",$607.535,"$3,816.057",$245.768,"$4,158.439","$4,765.974",$0.05,$-103.205,$-200.082,-,"$2,311.875","$7,077.849"
2013-03-31,"$1,761.786",$185.163,-,-,$58.908,"$2,005.857","$3,890.19",$293.751,"$1,210.712",$212.423,"$5,607.076","$7,612.933","$1,265.71","$3,710.105",$197.966,"$4,004.962","$5,270.672",$0.05,$-74.547,$-174.267,-,"$2,342.261","$7,612.933"
2012-12-31,$418.705,$163.84,-,-,$57.547,$640.092,"$3,915.738",$127.819,"$1,244.126",$208.022,"$5,495.705","$6,135.797",$549.072,"$2,943.381",$245.725,"$3,273.284","$3,822.356",$0.049,$-131.128,$-101.042,-,"$2,313.441","$6,135.797"
2012-09-30,$404.474,$181.973,-,-,$138.739,$725.186,"$3,791.063",$115.362,"$1,243.932",$115.427,"$5,265.784","$5,990.97",$612.459,"$2,892.344",$174.327,"$3,144.862","$3,757.321",$0.049,$-155.287,$-113.642,-,"$2,233.649","$5,990.97"
2012-06-30,$769.561,$169.812,-,-,$70.219,"$1,009.592","$3,525.839",$53.46,"$1,001.386",$134.411,"$4,715.096","$5,724.688",$491.159,"$2,807.704",$282.35,"$3,165.908","$3,657.067",$0.049,$-184.125,$-155.777,-,"$2,067.621","$5,724.688"
2012-03-31,$916.854,$158.561,-,-,$98.608,"$1,174.023","$3,387.369",$166.437,"$1,025.264",$131.252,"$4,710.322","$5,884.345",$718.083,"$2,745.652",$291.06,"$3,105.783","$3,823.866",$0.048,$-220.572,$-110.367,-,"$2,060.479","$5,884.345"
2011-12-31,$914.544,$139.057,-,-,$182.156,"$1,235.757","$3,225.912",$161.801,"$1,015.13",$146.724,"$4,549.567","$5,785.324",$725.254,"$2,753.833",$286.424,"$3,107.858","$3,833.112",$0.048,$-255.095,$-143.698,-,"$1,952.212","$5,785.324"
2011-09-30,"$1,070.769",$144.185,-,-,$115.344,"$1,330.298","$3,122.094",$99.419,"$1,020.785",$158.091,"$4,400.389","$5,730.687",$656.156,"$2,730.352",$253.3,"$3,050.024","$3,706.18",$0.047,$-272.905,$-120.416,-,"$2,024.507","$5,730.687"
2011-06-30,$392.118,$140.316,-,-,$116.654,$649.088,"$3,085.202",$30.96,"$1,061.232",$142.709,"$4,320.103","$4,969.191",$620.451,"$1,976.807",$238.684,"$2,284.541","$2,904.992",$0.047,$-293.224,$-41.679,-,"$2,064.199","$4,969.191"
2011-03-31,$454.506,$114.207,-,-,$126.277,$694.99,"$2,881.126",$2.145,$938.75,$135.502,"$3,957.523","$4,652.513",$343.274,"$2,095.855",$225.987,"$2,321.842","$2,665.116",$0.047,$-323.954,$-61.356,-,"$1,987.397","$4,652.513"
2010-12-31,$590.033,$116.358,-,-,$71.657,$778.048,"$2,650.953",$2.806,$925.31,$90.892,"$3,669.961","$4,448.009",$318.115,"$2,020.619",$228.76,"$2,249.379","$2,567.494",$0.046,$-349.099,$-112.018,-,"$1,880.515","$4,448.009"
2010-09-30,$712.128,$115.616,-,-,$64.067,$891.811,"$2,582.89",$3.223,$933.859,$69.108,"$3,589.08","$4,480.891",$311.025,"$2,101.451",$214.442,"$2,315.893","$2,626.918",$0.046,$-362.859,$-103.321,-,"$1,853.973","$4,480.891"
2010-06-30,$717.453,$106.255,-,-,$64.527,$888.235,"$2,400.809",$4.497,$917.427,$71.24,"$3,393.973","$4,282.208",$299.569,"$2,029.425",$203.017,"$2,232.442","$2,532.011",$0.046,$-374.055,$-164.61,-,"$1,750.197","$4,282.208"
2010-03-31,"$1,179.913",$69.722,-,-,$64.014,"$1,313.649","$1,874.325",$5.225,$405.98,$68.589,"$2,354.119","$3,667.768",$316.107,"$2,049.073",$115.101,"$2,164.174","$2,480.281",$0.04,$-371.781,$-132.498,-,"$1,187.487","$3,667.768"
2009-12-31,$594.564,$64.767,-,-,$21.734,$727.887,"$1,808.115",$9.803,$432.065,$55.109,"$2,310.263","$3,038.15",$315.459,"$1,419.605",$94.666,"$1,540.208","$1,855.667",$0.039,$-385.98,$-97.238,-,"$1,182.483","$3,038.15"
2009-09-30,$609.381,$67.589,-,-,$21.961,$714.094,"$1,703.009",$18.061,$429.618,$53.858,"$2,248.484","$2,962.578",$280.161,"$1,436.806",$111.177,"$1,547.983","$1,828.144",$0.039,$-403.702,$-98.887,-,"$1,134.434","$2,962.578"
2009-06-30,$581.071,$67.312,-,-,$22.081,$689.46,"$1,590.756",$22.299,$436.731,$60.787,"$2,153.905","$2,843.365",$252.635,"$1,394.154",$103.954,"$1,498.108","$1,750.743",$0.039,$-422.514,$-93.521,-,"$1,092.622","$2,843.365"
2009-03-31,$251.769,$60.022,-,-,$18.231,$357.085,"$1,512.908",$32.206,$384.637,$48.632,"$2,059.904","$2,416.989",$256.324,"$1,114.295",$113.174,"$1,227.469","$1,483.793",$0.038,$-439.954,$-167.471,-,$933.196,"$2,416.989"
2008-12-31,$262.319,$66.029,-,-,$15.227,$379.511,"$1,492.83",$45.626,$393.747,$57.794,"$2,055.225","$2,434.736",$289.993,"$1,127.987",$100.095,"$1,228.082","$1,518.075",$0.038,$-455.411,$-152.8,-,$916.661,"$2,434.736"
2008-09-30,$262.577,$62.376,-,$17.701,-,$342.654,"$1,346.982",$67.622,$473.459,$61.218,"$1,949.281","$2,291.935",$239.076,"$1,115.953",-,"$1,215.609","$1,454.685",$0.037,$-543.593,$-64.557,-,$837.25,"$2,291.935"
2008-06-30,$216.107,$63.105,-,$14.514,-,$293.726,"$1,331.017",$108.642,$530.381,$67.216,"$2,037.256","$2,330.982",$235.573,"$1,118.655",-,"$1,216.736","$1,452.309",$0.037,$-550.982,$3.84,-,$878.673,"$2,330.982"
2008-03-31,$298.528,$59.156,-,$16.523,-,$374.207,"$1,284.395",$26.998,$534.399,$66.788,"$1,912.58","$2,286.787",$244.899,"$1,097.976",-,"$1,198.758","$1,443.657",$0.037,$-553.211,$-0.221,-,$843.13,"$2,286.787"
2007-12-31,$353.934,$60.089,-,$12.738,-,$426.761,"$1,162.72",$29.966,$510.133,$45.884,"$1,755.107","$2,181.868",$191.462,"$1,085.755",$90.219,"$1,175.974","$1,367.436",$0.037,$-558.632,$-3.888,-,$814.432,"$2,181.868"
2007-09-30,$407.457,$49.176,-,$26.489,-,$483.122,"$1,069.08",$28.905,$500.468,$48.991,"$1,647.444","$2,130.566",$198.019,"$1,051.683",$19.671,"$1,117.87","$1,315.889",$0.036,$-552.559,$10.773,-,$814.677,"$2,130.566"
2007-06-30,$302.326,$28.14,-,$9.599,-,$340.065,$760.175,$21.64,$16.914,$36.657,$835.386,"$1,175.451",$136.716,$538.648,$22.729,$596.061,$732.777,$0.032,$-556.683,$3.77,-,$442.674,"$1,175.451"
2007-03-31,$381.418,$27.773,-,$9.567,-,$418.758,$593.555,$10.981,$17.109,$33.279,$654.924,"$1,073.682",$93.275,$495.162,$25.017,$555.284,$648.559,$0.031,$-557.9,$4.385,-,$425.123,"$1,073.682"
2006-12-31,$131.394,$26.864,-,$8.003,-,$166.261,$546.395,$25.087,$17.441,$16.648,$605.571,$771.832,$78.353,$275.718,$28.103,$338.451,$416.804,$0.029,$-553.444,$3.87,-,$355.028,$771.832
2006-09-30,$145.961,$24.129,-,$5.99,-,$176.08,$499.917,$20.385,$22.71,$11.528,$554.54,$730.62,$107.161,$237.298,$30.698,$295.875,$403.036,$0.029,$-562.555,$2.791,-,$327.584,$730.62
2006-06-30,$130.824,$23.347,-,$5.566,-,$159.737,$471.765,$17.115,$22.66,$11.896,$523.436,$683.173,$69.38,$238.138,$31.79,$296.666,$366.046,$0.029,$-557.387,$2.486,-,$317.127,$683.173
2006-03-31,$143.776,$18.47,-,$4.675,-,$166.921,$449.236,$18.447,$22.277,$12.535,$502.495,$669.416,$62.589,$238.951,$34.658,$299.927,$362.516,$0.029,$-552.117,$1.948,-,$306.9,$669.416
2005-12-31,$171.372,$17.237,-,$3.103,-,$191.712,$438.79,$17.483,$21.654,$11.358,$489.285,$680.997,$91.423,$239.744,$37.431,$300.901,$392.324,$0.027,$-547.047,$1.126,-,$288.673,$680.997
2005-09-30,$83.821,$16.199,-,$3.289,-,$103.309,$371.005,$24.469,$21.344,$13.253,$430.071,$533.38,$39.222,$136.96,$11.848,$179.082,$218.304,$0.024,$-514.443,$0.843,-,$315.076,$533.38
2005-06-30,$108.12,$15.72,-,$2.458,-,$126.298,$345.117,$23.909,$21.384,$10.277,$400.687,$526.985,$36.969,$137.206,$12.168,$178.916,$215.885,$0.024,$-513.66,$1.107,-,$311.1,$526.985
2005-03-31,$90.577,$14.241,-,$2.428,-,$107.246,$350.986,$27.559,$21.842,$10.413,$410.8,$518.046,$30.138,$137.302,$12.487,$178.558,$208.696,$0.024,$-510.229,$1.7,-,$309.35,$518.046
