,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$76.886,"$1,557.298",$140.797,-,$105.546,"$1,880.527","$4,753.099",-,"$3,815.203",$609.54,"$9,188.89","$11,069.42","$1,447.544","$3,864.162",$311.518,"$4,231.663","$5,679.207",-,-,-,"$5,317.583","$5,390.21","$11,069.42"
2018-03-31,$73.053,"$1,569.803",$137.246,-,$104.624,"$1,884.726","$4,700.552",-,"$3,843.126",$583.159,"$9,138.791","$11,023.52","$1,579.577","$3,795.087",$311.9,"$4,157.918","$5,737.495",-,-,-,"$5,215.646","$5,286.022","$11,023.52"
2017-12-31,$74.423,"$1,500.898",$136.177,-,$86.504,"$1,798.002","$4,571.837",-,"$3,825.157",$554.038,"$8,963.826","$10,761.83","$1,848.034","$3,494.39",$306.304,"$3,862.358","$5,710.392",$0.942,"$5,353.209",$7.177,$-371.814,"$5,051.436","$10,761.83"
2017-09-30,$65.424,"$1,452.018",$135.849,-,$101.896,"$1,755.187","$4,516.139",-,"$3,821.61",$534.699,"$8,884.173","$10,639.36","$1,397.497","$3,927.396",$298.252,"$4,311.653","$5,709.15",-,-,-,"$4,865.212","$4,930.21","$10,639.36"
2017-06-30,$66.446,"$1,456.999",$130.698,-,$109.017,"$1,763.16","$4,441.875",-,"$3,803.386",$531.045,"$8,789.326","$10,552.49","$1,322.229","$3,988.912",$282.732,"$4,352.431","$5,674.66",-,-,-,"$4,812.854","$4,877.827","$10,552.49"
2017-03-31,$62.974,"$1,447.802",$126.481,-,$94.817,"$1,732.074","$4,396.536",-,"$3,787.515",$518.317,"$8,716.185","$10,448.26","$1,517.427","$3,772.515",$272.68,"$4,129.511","$5,646.938",-,-,-,"$4,735.962","$4,801.321","$10,448.26"
2016-12-31,$33.747,"$1,439.553",$125.365,-,$82.706,"$1,681.371","$4,330.956",-,"$3,784.106",$506.615,"$8,636.431","$10,317.8","$1,317.373","$4,030.23",$275.167,"$4,402.835","$5,720.208",$0.966,"$4,891.274",$-25.417,$-333.603,"$4,597.594","$10,317.8"
2016-09-30,$61.744,"$1,315.827",$121.616,-,$88.712,"$1,587.899","$4,028.167",-,"$3,615.085",$425.602,"$8,085.74","$9,673.639","$1,279.479","$3,542.923",$296.155,"$3,931.044","$5,210.523",-,-,-,"$4,394.703","$4,463.116","$9,673.639"
2016-06-30,$56.273,"$1,344.916",$117.71,-,$85.005,"$1,606.753","$3,902.473",-,"$3,585.892",$430.493,"$7,934.177","$9,540.93","$1,268.034","$3,499.375",$306.561,"$3,904.969","$5,173.003",-,-,-,"$4,302.978","$4,367.927","$9,540.93"
2016-03-31,$54.59,"$1,374.737",$116.725,-,$89.386,"$1,635.438","$3,880.552",-,"$3,594.901",$437.883,"$7,929.571","$9,565.009","$1,685.44","$2,792.144",$295.684,"$3,528.267","$5,213.707",-,-,-,"$4,289.218","$4,351.302","$9,565.009"
2015-12-31,$61.228,"$1,302.429",$116.037,-,$103.49,"$1,718.304","$3,835.978",-,"$3,596.114",$448.36,"$7,897.14","$9,615.444","$1,100.406","$3,368.634",$278.834,"$4,205.877","$5,306.283",$0.983,"$4,566.521",$-23.129,$-294.728,"$4,309.161","$9,615.444"
2015-09-30,$39.523,"$1,328.3",$112.718,-,$81.459,"$1,696.554","$3,776.092",-,"$3,388.378",$310.741,"$7,510.324","$9,206.878","$1,196.196","$3,009.954",$292.441,"$3,816.966","$5,013.162",-,-,-,"$4,133.099","$4,193.716","$9,206.878"
2015-06-30,$42.464,"$1,360.973",$109.117,-,$71.548,"$1,708.959","$3,686.037",-,"$3,316.945",$329.691,"$7,369.6","$9,078.559","$1,194.311","$2,961.515",$279.281,"$3,762.438","$4,956.749",-,-,-,"$4,061.756","$4,121.81","$9,078.559"
2015-03-31,$35.078,"$1,383.964",$108.269,-,$80.524,"$1,717.237","$3,690.78",-,"$3,297.436",$340.141,"$7,367.118","$9,084.355","$1,255.272","$3,051.571",$277.617,"$3,864.693","$5,119.965",-,-,-,"$3,906.963","$3,964.39","$9,084.355"
2014-12-31,$32.069,"$1,282.735",$108.115,-,$77.654,"$1,615.138","$3,679.689",-,"$3,291.213",$348.084,"$7,359.305","$8,974.443","$1,182.827","$3,210.215",$268.555,"$4,000.536","$5,183.363",$0.987,"$4,015.387",$-25.232,$-255.196,"$3,791.08","$8,974.443"
2014-09-30,$39.711,"$1,239.478",$104.39,-,$143.311,"$1,622.094","$3,648.974",-,"$3,296.358",$352.256,"$7,339.498","$8,961.592","$1,165.464","$3,373.341",$280.797,"$4,138.802","$5,304.266",-,-,-,"$3,603.204","$3,657.326","$8,961.592"
2014-06-30,$14.732,"$1,186.012",$104.28,-,$117.498,"$1,529.881","$3,514.679",-,"$3,089.172",$365.364,"$7,018.191","$8,548.072","$1,115.873","$3,070.311",$276.462,"$3,832.891","$4,948.764",-,-,-,"$3,546.134","$3,599.308","$8,548.072"
2014-03-31,$16.261,"$1,212.594",$102.276,-,$97.685,"$1,543.113","$3,468.172",-,"$3,053.666",$312.913,"$6,888.272","$8,431.385","$1,110.448","$3,109.158",$282.173,"$3,876.782","$4,987.23",-,-,-,"$3,392.119","$3,444.155","$8,431.385"
2013-12-31,$17.238,"$1,116.961",$101.781,-,$76.446,"$1,432.329","$3,442.169",-,"$3,049.016",$330.328,"$6,879.394","$8,311.723","$1,059.888","$3,209.762",$284.589,"$3,951.606","$5,011.494",$0.983,"$3,499.337",$-24.81,$-225.531,"$3,300.229","$8,311.723"
2013-09-30,$12.122,"$1,166.514",$101.249,-,$90.771,"$1,503.28","$3,424.901",-,"$3,039.169",$321.774,"$6,848.463","$8,351.743","$1,024.317","$3,411.635",$320.214,"$4,164.955","$5,189.272",-,-,-,"$3,110.778","$3,162.471","$8,351.743"
2013-06-30,$12.558,"$1,149.477",$100.324,-,$86.733,"$1,483.98","$3,403.405",-,"$3,041.346",$321.612,"$6,833.273","$8,317.253","$1,049.15","$3,473.106",$310.948,"$4,224.289","$5,273.439",-,-,-,"$2,991.457","$3,043.814","$8,317.253"
2013-03-31,$17.395,"$1,149.402",$98.974,-,$114.889,"$1,501.351","$3,395.786",-,"$3,041.326",$306.827,"$6,815.157","$8,316.508",$964.069,"$3,668.762",$379.723,"$4,465.784","$5,429.853",-,-,-,"$2,834.907","$2,886.655","$8,316.508"
2012-12-31,$23.471,"$1,067.197",$99,-,$113.367,"$1,407.496","$3,382.235",-,"$3,036.765",$298.459,"$6,793.347","$8,200.843",$894.058,"$3,727.431",$395.355,"$4,540.836","$5,434.894",$0.976,"$2,962.433",$-44.154,$-205.91,"$2,765.949","$8,200.843"
2012-09-30,$25.652,"$1,042.535",$97.013,-,$200.093,"$1,488.424","$3,316.076",-,"$2,594.74",$294.734,"$6,292.642","$7,781.066",$838.348,"$3,440.962",$408.535,"$4,279.245","$5,117.593",-,-,-,"$2,608.782","$2,663.473","$7,781.066"
2012-06-30,$32.941,"$1,019.929",$96.882,-,$183.899,"$1,456.446","$3,296.915",-,"$2,610.637",$288.555,"$6,302.202","$7,758.648",$883.612,"$3,458.509",$393.928,"$4,285.377","$5,168.989",-,-,-,"$2,536.884","$2,589.659","$7,758.648"
2012-03-31,$41.999,"$1,116.634",$96.974,-,$91.622,"$1,463.145","$3,304.236",-,"$2,629.765",$280.265,"$6,320.136","$7,783.281",$891.99,"$3,581.844",$403.071,"$4,412.488","$5,304.478",-,-,-,"$2,427.312","$2,478.803","$7,783.281"
2011-12-31,$41.229,$969.802,$96.775,-,$148.775,"$1,364.905","$3,287.98",-,"$2,627.602",$272.978,"$6,300.34","$7,665.245",$836.933,"$3,651.428",$401.908,"$4,481.194","$5,318.127",$0.966,"$2,494.076",$-51.175,$-147.515,"$2,347.118","$7,665.245"
2011-09-30,$39.147,$945.193,$95.777,-,$188.801,"$1,371.949","$3,250.631",-,"$2,605.951",$261.171,"$6,233.982","$7,605.931",$832.894,"$3,685.23",$428.436,"$4,504.017","$5,336.911",-,-,-,"$2,221.382","$2,269.02","$7,605.931"
2011-06-30,$34.816,$913.742,$95.55,-,$202.557,"$1,368.106","$3,218.343",-,"$2,607.283",$251.643,"$6,197.647","$7,565.753",$784.535,"$3,750.928",$402.737,"$4,548.052","$5,332.587",-,-,-,"$2,186.107","$2,233.166","$7,565.753"
2011-03-31,$52.076,$940.803,$95.129,-,$194.505,"$1,401.184","$3,239.802",-,"$2,596.292",$250.152,"$6,211.89","$7,613.074",$837.182,"$3,850.859",$376.844,"$4,636.789","$5,473.971",-,-,-,"$2,094.393","$2,139.103","$7,613.074"
2010-12-31,$29.474,$837.82,$94.33,-,$248.658,"$1,331.116","$3,252.967",-,"$2,589.914",$245.279,"$6,196.82","$7,527.936",$826.299,"$3,912.102",$380.649,"$4,677.866","$5,504.165",$0.971,"$2,125.989",$-20.139,$-128.049,"$2,023.771","$7,527.936"
2010-09-30,$266.601,$609.083,$84.708,-,$52.091,"$1,078.903","$2,317.48",-,$732.34,$125.15,"$3,188.811","$4,267.714","$1,013.426",$614.923,$353.386,"$1,266.151","$2,279.577",$0.973,"$2,086.326",$-20.545,$-123.182,"$1,988.137","$4,267.714"
2010-06-30,$12.337,$618.855,$84.683,-,$55.235,$822.219,"$2,307.617",-,$732.754,$118.303,"$3,167.538","$3,989.757",$558.124,$881.344,$346.31,"$1,501.503","$2,059.627",$0.973,"$2,025.605",$-20.893,$-118.32,"$1,930.13","$3,989.757"
2010-03-31,$6.865,$648.831,$83.822,-,$58.443,$837.856,"$2,303.488",-,$733.626,$115.025,"$3,161.455","$3,999.311",$610.27,$891.615,$367.747,"$1,322.487","$1,932.757",$0.971,"$1,955.474",$-21.229,$-113.461,"$2,066.554","$3,999.311"
2009-12-31,$9.18,$602.559,$84.272,-,$48.85,$796.197,"$2,315.238",-,$732.685,$111.7,"$3,168.266","$3,964.463",$582.817,$956.429,$375.58,"$1,589.252","$2,172.069",$0.97,"$1,879.981",$-21.253,$-108.627,"$1,792.394","$3,964.463"
2009-09-30,$13.63,$596.232,$80.726,-,$56.945,$794.99,"$2,258.001",-,$732.685,$106.167,"$3,106.519","$3,901.509",$631.951,$852.27,$396.678,"$1,301.156","$1,933.107",-,-,-,"$1,728.194","$1,968.402","$3,901.509"
2009-06-30,$10.623,$605.87,$78.885,-,$52.762,$787.073,"$2,203.519",-,$733.887,$102.079,"$3,049.803","$3,836.876",$586.299,$913.148,$389.572,"$1,322.526","$1,908.825",-,-,-,"$1,677.996","$1,928.051","$3,836.876"
2009-03-31,$9.423,$652.854,$77.022,-,$53.972,$832.52,"$2,145.282",-,$733.882,$112.193,"$3,002.797","$3,835.317",$644.363,$938.844,$403.325,"$1,353.436","$1,997.799",-,-,-,"$1,596.544","$1,837.518","$3,835.317"
2008-12-31,$5.46,$625.437,$76.043,-,$47.955,$789.417,"$2,100.292",-,$732.937,$109.388,"$2,953.045","$3,742.462",$561.125,$990.661,$407.652,"$1,410.752","$1,971.877",$0.494,"$1,666.973",$-31.696,$-91.921,"$1,770.585","$3,742.462"
2008-09-30,$7.805,$628.973,$72.636,-,$36.171,$777.8,"$2,015.29",-,$749.839,$145.829,"$2,920.536","$3,698.336",$566.243,$935.461,$362.421,"$1,565.779","$2,132.022",-,-,-,-,"$1,566.314","$3,698.336"
2008-06-30,$6.211,$710.065,$72.947,-,$27.099,$843.988,"$1,989.905",-,$748.305,$124.9,"$2,874.605","$3,718.593",$507.258,"$1,050.491",$353.069,"$1,666.861","$2,174.119",-,-,-,-,"$1,544.474","$3,718.593"
2008-03-31,$8.916,$699.74,$73.382,-,$31.71,$836.232,"$1,959.265",-,$749.839,$133.191,"$2,850.05","$3,686.282",$547.329,"$1,041.308",$349.369,"$1,651.741","$2,199.07",-,-,-,-,"$1,487.212","$3,686.282"
2007-12-31,$16.354,$627.186,$72.399,-,$35.755,$774.847,"$1,933.916",-,$750.395,$141.242,"$2,833.81","$3,608.657",$487.711,"$1,008.786",$344.755,"$1,603.747","$2,091.458",$0.525,"$1,599.326",$-6.881,$-75.771,"$1,517.199","$3,608.657"
2007-09-30,$13.574,$631.527,$70.874,-,$30.172,$806.88,"$1,894.507",-,$753.846,$136.871,"$2,792.048","$3,598.928",$557.911,$900.628,$353.328,"$1,506.178","$2,064.089",-,-,-,-,"$1,534.839","$3,598.928"
2007-06-30,$12.663,$647.852,$68.562,-,$28.178,$801.783,"$1,840.847",-,$745.769,$136.193,"$2,729.897","$3,531.68",$494.139,$951.06,$342.872,"$1,522.767","$2,016.906",-,-,-,-,"$1,514.774","$3,531.68"
2007-03-31,$11.215,$667.282,$67.638,-,$25.835,$807.643,"$1,775.471",-,$737.868,$139.229,"$2,659.545","$3,467.188",$522.104,$910.424,$353.157,"$1,483.889","$2,005.993",-,-,-,-,"$1,461.195","$3,467.188"
2006-12-31,$14.939,$595.009,$64.532,-,$19.113,$728.506,"$1,685.085",-,$719.991,$136.198,"$2,548.536","$3,277.042",$502.451,$821.363,$340.815,"$1,372.127","$1,874.578",$0.538,"$1,483.981",$-8.194,$-58.602,"$1,402.464","$3,277.042"
2006-09-30,$14.817,$584.764,$64.352,-,$20.779,$712.892,"$1,609.89",-,$695.246,$124.826,"$2,436.135","$3,149.027",$628.519,$464.806,$347.813,"$1,024.063","$1,652.582",$0.559,"$1,485.285",$-8.672,$-54.247,"$1,496.445","$3,149.027"
2006-06-30,$124.35,$546.344,$54.043,-,$28.047,$779.04,"$1,549.177",-,$686.561,$124.862,"$2,366.581","$3,145.621",$599.375,$465.284,$335.302,"$1,015.278","$1,614.653",$0.587,"$1,371.341",$-8.587,$-49.777,"$1,530.968","$3,145.621"
2006-03-31,$8.211,$547.8,$53.556,-,$25.608,$658.579,"$1,510.193",-,$686.728,$119.748,"$2,326.468","$2,985.047",$614.749,$603.533,$300.716,"$1,115.752","$1,730.501",$0.541,"$1,310.169",$-10.721,$-45.443,"$1,254.546","$2,985.047"
2005-12-31,$7.963,$499.726,$52.835,-,$27.267,$608.298,"$1,429.653",-,$686.211,$124.395,"$2,250.411","$2,858.709",$524.17,$637.654,$289.195,"$1,129.441","$1,653.611",$0.539,"$1,259.998",$-10.721,$-41.157,"$1,205.098","$2,858.709"
2005-09-30,$82.156,$587.075,$50.895,-,$33.072,$774.676,"$1,312.351",-,$535.848,$109.845,"$1,968.349","$2,743.025",$526.308,$528.302,$259.033,$992.72,"$1,519.028",$0.545,"$1,279.675",$-9.273,$-36.854,"$1,223.997","$2,743.025"
2005-06-30,$114.747,$550.437,$54.479,-,$33.784,$762.775,"$1,351.062",-,$531.959,$107.124,"$2,000.65","$2,763.425",$483.581,$525.849,$254.199,$998.058,"$1,481.639",$0.556,"$1,335.654",$-9.723,$-32.387,"$1,281.786","$2,763.425"
2005-03-31,$54.188,$624.181,$61.503,-,$37.097,$776.969,"$1,456.699",-,$619.404,$117.345,"$2,206.798","$2,983.767",$531.325,$684.397,$251.352,"$1,177.547","$1,708.872",$0.58,"$1,281.595",$-1.275,$-27.917,"$1,274.895","$2,983.767"
