,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-09-30,"$1,732.243",$429.019,$36.431,$100.704,$41.983,"$2,455.515",$86.689,-,$497.886,$50.394,"$1,240.865","$3,696.38","$1,850.504",$52.369,$153.991,$373.43,"$2,223.934",$1.307,$-42.451,$-28.472,-,"$1,472.446","$3,696.38"
2017-06-30,"$1,687.397",$229.197,$11.636,$84.823,$20.181,"$2,113.136",$76.613,-,$502.952,$46.971,"$1,106.434","$3,219.57","$1,466.058",$212.864,$209.367,$653.757,"$2,119.815",$1.23,$-39.648,$-37.582,-,"$1,099.755","$3,219.57"
2017-03-31,"$1,730.146",$219.558,$16.323,$59.593,$41.721,"$2,195.242",$67.3,-,$469.377,$35.325,$953.912,"$3,149.154","$1,685.892",$251.929,$197.199,$459.534,"$2,145.426",$1.198,$-99.694,$-47.142,-,"$1,003.728","$3,149.154"
2016-12-31,"$1,722.494",$327.43,$26.665,$70.456,$126.185,"$2,451.176",$65.799,-,$216.733,$28.274,$637.923,"$3,089.099","$1,863.817",$258.876,$134.23,$404.361,"$2,268.178",$1.18,$-198.974,$-48.175,-,$820.921,"$3,089.099"
2016-09-30,"$1,542.703",$381.587,$77.561,$60.894,$178.629,"$2,370.77",$68.531,-,$220.267,$16.139,$608.31,"$2,979.08","$1,719.234",$511.636,$110.716,$677.093,"$2,396.327",$1.046,$-169.132,$-42.871,-,$582.753,"$2,979.08"
2016-06-30,"$1,507.321",$141.15,$12.734,$56.734,$167.218,"$1,977.672",$72.414,-,$220.231,$15.837,$561.055,"$2,538.727","$1,261.627",$504.385,$85.263,$743.56,"$2,005.187",$1.046,$-205.564,$-41.319,-,$533.54,"$2,538.727"
2016-03-31,"$1,530.731",$168.527,$15.888,$53.269,$178.387,"$2,045.276",$77.127,-,$221.689,$13.439,$545.001,"$2,590.277","$1,220.411",$497.935,$74.227,$788.481,"$2,008.892",$1.038,$-166.997,$-37.896,-,$581.385,"$2,590.277"
2015-12-31,"$1,418.77",$263.69,$20.207,$60.129,$214.54,"$2,106.308",$76.661,-,$221.386,$11.53,$478.701,"$2,585.009","$1,454.974",$491.576,$71.6,$603.061,"$2,058.035",$1.044,$-213.396,$-34.735,-,$526.974,"$2,585.009"
2015-09-30,"$1,279.9",$240.859,$24.02,$67.615,$240.329,"$1,964.608",$81.694,-,$222.34,$13.49,$451.891,"$2,416.499","$1,213.885",$487.601,$65.706,$638.549,"$1,852.434",$1.042,$-170.983,$-29.349,-,$564.065,"$2,416.499"
2015-06-30,"$1,420.79",$130.915,$12.453,$76.763,$201.014,"$1,907.976",$83.089,-,$223.773,$13.13,$444.628,"$2,352.604","$1,106.3",$481.784,$64.954,$719.465,"$1,825.765",$1.046,$-225.718,$-21.563,-,$526.839,"$2,352.604"
2015-03-31,"$1,267.727",$217.86,$20.051,$54.057,$163.385,"$1,779.859",$69.792,-,$222.057,$12.167,$448.214,"$2,228.073",$966.26,$473.03,$61.077,$698.725,"$1,664.985",$1.046,$-158.695,$-30.624,-,$563.088,"$2,228.073"
2014-12-31,"$1,007.893",$435.709,$24.617,$116.385,$178.968,"$1,806.013",$63.436,-,$225.864,$16.069,$447.805,"$2,253.818",$707.105,$470.42,$62.961,$731.324,"$1,438.429",$1.046,$84.096,$-17.543,-,$815.389,"$2,253.818"
2014-09-30,$881.34,$25.427,$55.948,$78.787,$225.275,"$1,266.777",$56.214,-,$228.822,$11.626,$398.435,"$1,665.212",$379.142,$464.871,$66.19,$531.061,$910.203,$1.047,$44.003,$-5.417,-,$755.009,"$1,665.212"
2014-06-30,$903.285,$43.165,$23.147,$78.14,$186.615,"$1,234.352",$47.011,-,$232.206,$15.194,$373.384,"$1,607.736",$285.269,$459.408,$80.022,$539.43,$824.699,$1.047,$85.372,$6.093,-,$783.037,"$1,607.736"
2014-03-31,"$1,129.239",$53.143,$29.78,$66.073,$116.203,"$1,399.44",$42.572,-,$231.818,$15.436,$400.19,"$1,799.63",$474.82,$454.031,$50.845,$523.004,$997.824,$1.052,$120.775,$2.116,-,$801.806,"$1,799.63"
2013-12-31,$972.17,$189.519,$45.035,$246.165,$92.767,"$1,545.656",$38.768,-,$232.132,$67.72,$439.695,"$1,985.351",$693.48,$448.737,$21.135,$469.872,"$1,163.352",$1.048,$151.562,$2.215,-,$821.999,"$1,985.351"
2013-09-30,$661.923,"$1,011.391",$84.033,$72.133,$119.534,"$2,251.267",$34.271,-,$233.749,$68.522,$450.047,"$2,701.314","$1,738.206",$443.526,$20.72,$464.246,"$2,202.452",$1.046,$-426.864,$2.622,-,$498.862,"$2,701.314"
2013-06-30,$646.315,$35.202,$27.852,$56.6,$191.449,"$1,020.177",$30.285,-,$234.955,$60.567,$427.928,"$1,448.105",$416.287,$408.925,$15.631,$424.837,$841.124,$0.947,$-302.744,$-5.56,-,$606.981,"$1,448.105"
2013-03-31,$409.991,$189.596,$30.218,$37.392,$198.955,$866.152,$25.362,-,$234.819,$56.265,$411.687,"$1,277.839",$336.999,$335.202,$17.087,$352.845,$689.844,$0.937,$-240.83,$-4.572,-,$587.995,"$1,277.839"
2012-12-31,$448.723,$94.241,$29.687,$45.426,$199.813,$817.89,$23.701,-,$238.087,$35.776,$371.891,"$1,189.781",$281.217,$330.311,$12.48,$343.75,$624.967,$0.937,$-263.303,$7.309,-,$564.814,"$1,189.781"
2012-09-30,$328.284,$154.951,$60.568,$41.593,$212.547,$797.943,$21.879,-,$239.689,$36.353,$366.802,"$1,164.745",$336.931,$325.539,$16.193,$343.305,$680.236,$0.921,$-334.668,$7.22,-,$484.509,"$1,164.745"
2012-06-30,$367.056,$71.707,$27.987,$42.695,$209.662,$719.107,$19.354,-,$237.049,$36.942,$354.03,"$1,073.137",$256.993,$320.883,$16.277,$339.109,$596.102,$0.911,$-322.177,$-4.706,-,$477.035,"$1,073.137"
2012-03-31,$420.279,$45.035,$22.477,$44.602,$211.224,$743.617,$18.949,-,$244.435,$37.671,$405.81,"$1,149.427",$218.725,$316.34,$16.316,$334.975,$553.7,$0.902,$-211.339,$6.733,-,$595.727,"$1,149.427"
2011-12-31,$453.316,$53.274,$22.516,$42.609,$180.705,$752.42,$18.556,-,$240.335,$7.442,$388.176,"$1,140.596",$169.078,$311.906,$15.827,$330.033,$499.111,$0.9,$-144.503,$-1.564,-,$641.485,"$1,140.596"
2011-09-30,$269.74,$19.572,$45.077,$61.177,$150.373,$545.939,$18.107,-,$242.464,$2.73,$385.977,$931.916,$235.515,$111.299,$16.615,$130.519,$366.034,$0.864,$-158.607,$1.219,-,$565.882,$931.916
2011-06-30,$248.759,$146.694,$25.941,$72.131,$151.123,$644.648,$19.009,-,$244.207,$3.495,$358.929,"$1,003.577",$260.119,$109.236,$16.05,$128.191,$388.31,$0.864,$-111.236,$10.727,-,$615.267,"$1,003.577"
2011-03-31,$280.359,$84.217,$24.578,$45.773,$131.676,$566.603,$19.632,-,$243.003,$4.101,$405.056,$971.659,$230.888,$107.239,$14.998,$125.492,$356.38,$0.861,$-102.523,$10.459,-,$615.279,$971.659
2010-12-31,$297.118,$83.845,$28.592,$53.976,$154.763,$618.294,$21.326,-,$238.401,$4.68,$358.305,$976.599,$230.561,$105.305,$9.466,$126.948,$357.509,$0.846,$-80.469,$0.159,-,$619.09,$976.599
2010-09-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-07-31,$232.127,$96.226,$21.267,$51.94,$156.714,$558.274,$22.122,-,$238.417,$27.34,$385.885,$944.159,$281.76,$102.217,$8.615,$114.201,$395.961,$0.842,$-133.375,$-4.286,-,$548.198,$944.159
2010-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-04-30,$180.516,$39.295,$24.761,$63.894,$208.737,$517.203,$23.123,-,$238.877,$28.822,$349.05,$866.253,$220.787,$100.443,$7.977,$108.42,$329.207,$0.84,$-139.295,$-2.273,-,$537.046,$866.253
2010-03-31,$145.838,$74.135,$24.479,$60.358,$114.608,$426.6,$23.571,-,$239.018,$10.747,$412.676,$839.276,$209.867,$99.865,$7.98,$108.786,$318.653,$0.84,$-150.981,$-3.713,-,$520.623,$839.276
2010-01-31,$105.984,$45.063,$50.662,$58.947,$260.684,$521.34,$25.052,-,$241.72,$32.554,$372.004,$893.344,$273.583,$98.726,$10.242,$108.968,$382.551,$0.838,$-156.053,$0.252,-,$510.793,$893.344
2009-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009-10-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009-07-31,$174.789,$70.133,$63.617,$47.15,$142.385,$498.074,$27.634,-,$257.502,$15.515,$388.324,$886.398,$226.497,$138,$11.851,$149.851,$376.348,$0.797,$-97.665,$3.167,-,$510.05,$886.398
2009-04-30,$179.616,$52.117,$74.02,$63.296,$149.018,$518.067,$28.86,-,$251.991,$10.681,$337.112,$855.179,$213.39,$70,$17.593,$87.593,$300.983,$0.787,$-42.193,$-19.26,-,$554.196,$855.179
2009-01-31,$217.836,$60.32,$75.972,$74.006,$116.712,$544.846,$29.358,-,$250.152,$9.648,$355.903,$900.749,$244.006,$70,$34.4,$104.4,$348.406,$0.788,$-32.113,$-26.763,-,$552.343,$900.749
2008-10-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008-07-31,$338.701,$106.354,$71.574,$70.703,$127.81,$715.142,$38.247,-,$268.491,$12.791,$377.42,"$1,092.562",$392.326,-,$34.655,$34.655,$426.981,$0.776,$33.229,$36.987,-,$665.581,"$1,092.562"
2008-04-30,$72.918,$362.765,$91.821,$59.154,$136.64,$723.298,$39.727,-,$266.678,$18.215,$373.83,"$1,097.128",$427.095,$16,$33.677,$74.677,$501.772,$0.771,$-18.597,$34.36,-,$595.356,"$1,097.128"
2008-01-31,$54.388,$63.337,$82.487,$58.284,$157.153,$415.649,$41.515,-,$263.178,$17.544,$357.436,$773.085,$216.27,$36,$33.699,$94.699,$310.969,$0.761,$-116.819,$28.612,-,$462.116,$773.085
2007-10-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007-07-31,$61.625,$100.427,$75.79,$71.369,$126.75,$435.961,$46.223,-,$226.5,$16.541,$322.352,$758.313,$240.477,$11,$4.31,$65.31,$305.787,$0.74,$-70.684,$17.177,-,$452.526,$758.313
2007-04-30,$108.516,$70.406,$80.228,$74.422,$117.632,$451.204,$48.784,-,$225.538,$12.173,$324.375,$775.579,$246.904,-,$6.437,$31.437,$278.341,$0.73,$-12.138,$13.712,-,$497.238,$775.579
2007-01-31,$138.151,$79.107,$82.194,$62.715,$97.839,$460.006,$49.673,-,$229.627,$14.544,$333.48,$793.486,$202.21,-,$5.918,$55.918,$258.128,$0.728,$39.111,$8.003,-,$535.358,$793.486
2006-10-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006-07-31,$179.13,$98.027,$83.221,$94.7,$75.904,$530.982,$46.482,-,$234.392,$13.155,$324.086,$855.068,$246.053,-,$3.988,$53.988,$300.041,$0.726,$74.674,$5.932,-,$555.027,$855.068
2006-04-30,$141.068,$130.328,$91.82,$97.626,$73.684,$572.845,$49.796,-,$244.391,$4.018,$333.172,$906.017,$258.085,-,$0.403,$0.403,$258.488,$0.725,$208.382,$5.041,-,$647.529,$906.017
2006-01-31,$142.897,$84.282,$107.413,$84.293,$84.246,$514.006,$48.215,-,$255.749,$4.204,$354.647,$868.653,$180.282,-,$1.07,$1.07,$181.352,$0.715,$258.755,$1.203,-,$687.301,$868.653
2005-10-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-07-31,$195.355,$61.735,$104.414,$94.645,$58.21,$526.045,$46.644,-,$240.074,$1.875,$356.177,$882.222,$186.719,-,$2.933,$15.883,$202.602,$0.716,$268.685,$-1.061,-,$679.62,$882.222
2005-04-30,$210.241,$127.278,$116.568,$73.871,$56.783,$596.442,$43.075,-,$229.001,$2.061,$327.779,$924.221,$184.264,-,$2.741,$13.767,$198.031,$0.475,$297.465,$4.631,-,$726.19,$924.221
2005-01-31,$303.07,$136.515,$134.103,$49.535,$41.516,$676.438,$37.952,-,$222.806,$2.316,$322.474,$998.912,$277.002,-,$2.741,$12.678,$289.68,$0.464,$305.651,$7.795,-,$709.232,$998.912
