,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$15.191,"$1,019.622",-,$272.608,-,"$1,307.421","$3,142.387",-,-,$139.435,"$3,281.822","$4,589.243","$1,158.537",$755.575,$88.903,"$1,397.344","$2,555.881",-,-,-,-,"$2,033.362","$4,589.243"
2018-03-31,$7.082,$900.903,-,$328.079,-,"$1,236.064","$3,044.276",-,-,$141.317,"$3,185.593","$4,421.657","$1,092.516",$752.423,$88.373,"$1,386.078","$2,478.594",-,-,-,-,"$1,943.063","$4,421.657"
2017-12-31,$14.612,"$1,204.266",$20.688,$99.162,-,"$1,338.728","$2,983.331",-,$113.455,$29.835,"$3,126.621","$4,465.349",$921.844,"$1,085.649",$76.661,"$1,704.18","$2,626.024",$1.671,"$3,803.844",-,-,"$1,839.325","$4,465.349"
2017-09-30,$7.707,$858.72,-,$140.164,-,"$1,006.591","$2,875.809",-,$114.422,$57.101,"$3,047.332","$4,053.923",$681.755,"$1,084.801",$68.564,"$1,900.198","$2,581.953",-,-,-,-,"$1,471.97","$4,053.923"
2017-06-30,$7.274,$749.042,-,$152.035,-,$908.351,"$2,820.03",-,-,$50.001,"$2,870.031","$3,778.382",$608.092,$943.174,$66.118,"$1,762.569","$2,370.661",-,-,-,-,"$1,407.721","$3,778.382"
2017-03-31,$12.261,$707.433,-,$173.647,-,$893.341,"$2,830.628",-,-,$46.426,"$2,877.054","$3,770.395",$586.525,$950.558,$68.457,"$1,811.576","$2,398.101",-,-,-,-,"$1,372.294","$3,770.395"
2016-12-31,$6.377,$745.288,$18.577,$107.513,$189.665,"$1,067.42","$2,818.791",-,$2.356,$62.16,"$2,883.307","$3,950.727",$694.873,$986.278,$64.881,"$1,841.793","$2,536.666",$1.671,"$3,218.943",-,-,"$1,414.061","$3,950.727"
2016-09-30,$5.481,$775.02,-,$61.9,-,$842.401,"$2,808.741",-,-,$78.852,"$2,887.593","$3,729.994",$600.845,$943.696,$69.302,"$1,744.066","$2,344.911",-,-,-,-,"$1,385.083","$3,729.994"
2016-06-30,$11.277,$744.026,-,$71.705,-,$827.008,"$2,766.915",-,-,$103.441,"$2,870.356","$3,697.364",$552.716,$957.574,$65.075,"$1,765.223","$2,317.939",-,-,-,-,"$1,379.425","$3,697.364"
2016-03-31,$5.992,$690.352,-,$118.586,-,$814.93,"$2,739.366",-,-,$92.662,"$2,832.028","$3,646.958",$580.714,$961.346,$63.341,"$1,780.164","$2,360.878",-,-,-,-,"$1,286.08","$3,646.958"
2015-12-31,$5.566,$731.28,$23.191,$97.888,-,$857.925,"$2,701.329",-,-,$70.29,"$2,771.619","$3,629.544",$532.417,$998.003,$58.552,"$1,796.775","$2,329.192",$1.671,"$2,885.843",-,-,"$1,300.352","$3,629.544"
2015-09-30,$5.542,$671.398,-,$91.231,-,$768.171,"$2,670.509",-,-,$80.584,"$2,751.093","$3,519.264",$544.048,$993.353,$59.646,"$1,726.029","$2,270.077",-,-,-,-,"$1,249.187","$3,519.264"
2015-06-30,$5.586,$665.241,-,$115.803,-,$786.63,"$2,626.104",-,-,$72.616,"$2,698.72","$3,485.35",$776.605,$643.202,$59.197,"$1,369.54","$2,146.145",-,-,-,-,"$1,339.205","$3,485.35"
2015-03-31,$5.646,$631.172,-,$148.063,-,$803.512,"$2,552.863",-,-,$72.622,"$2,625.485","$3,428.997",$762.331,$628.203,$60.565,"$1,389.286","$2,151.617",-,-,-,-,"$1,277.38","$3,428.997"
2014-12-31,$5.961,$653.795,$27.74,$78.546,$95.457,$861.499,"$2,482.532",-,-,$34.455,"$2,516.987","$3,378.486",$771.07,$683.539,$59.561,"$1,402.893","$2,173.963",$1.671,"$2,555.972",-,-,"$1,204.523","$3,378.486"
2014-09-30,$5.859,$671.298,-,$60.521,-,$737.678,"$2,385.106",-,-,$36.134,"$2,421.24","$3,158.918",$790.292,$587.074,$65.384,"$1,208.807","$1,999.099",-,-,-,-,"$1,159.819","$3,158.918"
2014-06-30,$5.87,$667.62,-,$65.735,-,$739.225,"$2,316.545",-,-,$35.589,"$2,352.134","$3,091.359",$514.634,$874.028,$61.287,"$1,495.608","$2,010.242",-,-,-,-,"$1,081.117","$3,091.359"
2014-03-31,$124.212,$635.111,-,$82.745,-,$842.068,"$2,236.101",-,-,$37.556,"$2,273.657","$3,115.725",$662.804,$752.207,$59.91,"$1,384.796","$2,047.6",-,-,-,-,"$1,068.125","$3,115.725"
2013-12-31,$5.831,$568.519,$26.248,$64.19,$15.415,$680.203,"$2,112.204",-,-,$26.997,"$2,139.201","$2,819.404",$712.296,$458.417,$58.274,"$1,094.656","$1,806.952",$1.671,"$2,274.784",-,-,"$1,012.452","$2,819.404"
2013-09-30,$5.968,$584.914,-,$57.15,-,$648.032,"$2,037.386",-,-,$27.016,"$2,064.402","$2,712.434",$690.338,$437.474,$56.723,"$1,041.619","$1,731.957",-,-,-,-,$980.477,"$2,712.434"
2013-06-30,$5.923,$579.643,-,$65.996,-,$651.562,"$1,976.226",-,-,$28.528,"$2,004.754","$2,656.316",$699.106,$474.132,$52.688,"$1,054.971","$1,754.077",-,-,-,-,$902.239,"$2,656.316"
2013-03-31,$5.747,$529.333,-,$80.118,-,$615.198,"$1,941.426",-,-,$29.495,"$1,970.921","$2,586.119",$727.221,$393.289,$53.815,$983.126,"$1,710.347",-,-,-,-,$875.772,"$2,586.119"
2012-12-31,$5.589,$466.011,$23.065,$50.106,$9.761,$554.532,"$1,885.474",-,-,$24.635,"$1,910.109","$2,464.641",$502.76,$585.347,$53.05,"$1,170.021","$1,672.781",$1.671,"$1,985.213",-,-,$791.86,"$2,464.641"
2012-09-30,$5.659,$504.252,-,$53.346,-,$563.257,"$1,848.453",-,-,$26.632,"$1,875.085","$2,438.342",$548.675,$544.904,$46.849,"$1,108.477","$1,657.152",-,-,-,-,$781.19,"$2,438.342"
2012-06-30,$5.887,$472.077,-,$62.461,-,$540.425,"$1,795.79",-,-,$29.061,"$1,824.851","$2,365.276",$524.361,$579.462,$49.723,"$1,127.642","$1,652.003",-,-,-,-,$713.273,"$2,365.276"
2012-03-31,$5.713,$447.706,-,$82.667,-,$536.086,"$1,760.514",-,-,$26.262,"$1,786.776","$2,322.862",$543.42,$602.119,$46.988,"$1,149.146","$1,692.566",-,-,-,-,$630.296,"$2,322.862"
2011-12-31,$5.45,$411.479,$20.932,$46.384,$24.161,$513.542,"$1,726.87",-,-,$26.92,"$1,753.79","$2,267.332",$438.515,$699.177,$45.382,"$1,261.274","$1,699.789",$1.671,"$1,758.29",-,-,$567.543,"$2,267.332"
2011-09-30,$7.747,$424.634,-,$45.009,-,$477.39,"$1,656.384",-,-,$28.882,"$1,685.266","$2,162.656",$487.215,$718.034,$46.293,"$1,177.81","$1,665.025",-,-,-,-,$497.631,"$2,162.656"
2011-06-30,$11.149,$440.755,-,$56.247,-,$508.151,"$1,593.25",-,-,$19.46,"$1,612.71","$2,120.861",$446.134,$649.292,$42.542,"$1,076.388","$1,522.522",-,-,-,-,$598.339,"$2,120.861"
2011-03-31,$5.393,$402.922,-,$67.252,-,$475.567,"$1,545.125",-,-,$19.68,"$1,564.805","$2,040.372",$424.977,$649.249,$40.423,"$1,056.129","$1,481.106",-,-,-,-,$559.266,"$2,040.372"
2010-12-31,$7.651,$351.187,$17.336,$54.324,$32.147,$462.645,"$1,479.484",-,-,$19.531,"$1,499.015","$1,961.66",$509.949,$454.207,$39.48,$878.69,"$1,388.639",$1.671,"$1,563.527",-,-,$573.021,"$1,961.66"
2010-09-30,$68.56,$371.12,-,$46.585,-,$486.265,"$1,450.032",-,-,$19.712,"$1,469.744","$1,956.009",$525.216,$449.164,$41.115,$836.335,"$1,361.551",-,-,-,-,$594.458,"$1,956.009"
2010-06-30,$7.714,$363.669,-,$52.188,-,$423.571,"$1,457.66",-,-,$19.71,"$1,477.37","$1,900.941",$527.847,$417.1,$38.065,$802.035,"$1,329.882",-,-,-,-,$571.059,"$1,900.941"
2010-03-31,$7.787,$341.659,-,$70.467,-,$419.913,"$1,449.459",-,-,$19.761,"$1,469.22","$1,889.133",$485.407,$341,$36.073,$731.211,"$1,216.618",-,-,-,-,$672.515,"$1,889.133"
2009-12-31,$7.843,$310.339,$17.273,$48.571,$8.439,$392.465,"$1,444.671",-,-,$19.778,"$1,464.449","$1,856.914",$269.218,$565,$35.581,$943.843,"$1,213.061",$1.671,"$1,423.82",-,-,$643.853,"$1,856.914"
2009-09-30,$4.711,$340.33,-,$45.459,$11.402,$401.902,"$1,435.912",-,-,$20.281,"$1,456.193","$1,858.095",$268.533,$625.8,$30.201,$981.908,"$1,250.441",-,-,-,-,$607.654,"$1,858.095"
2009-06-30,$3.57,$308.313,-,$56.333,$18.018,$386.234,"$1,414.557",-,-,$20.095,"$1,434.652","$1,820.886",$350.01,$586.7,$31.075,$893.737,"$1,243.747",-,-,-,-,$577.139,"$1,820.886"
2009-03-31,$3.576,$278.543,-,$77.392,$13.185,$372.696,"$1,390.751",-,-,$17.93,"$1,408.681","$1,781.377",$327.159,$564,$30.64,$903.022,"$1,230.181",-,-,-,-,$551.196,"$1,781.377"
2008-12-31,$2.373,$280.614,$18.214,$68.061,$27.025,$396.287,"$1,386.53",-,-,$10.636,"$1,397.166","$1,793.453",$407.888,$515,$30.49,$856.554,"$1,264.442",$1.671,"$1,343.077",$-1.186,-,$529.011,"$1,793.453"
2008-09-30,$2.45,$379.372,-,$41.254,$15.785,$438.861,"$1,353.72",-,-,$11.25,"$1,364.97","$1,803.831",$436.128,$545.2,$32.974,$884.806,"$1,320.934",-,-,-,-,$482.897,"$1,803.831"
2008-06-30,$1.26,$382.121,-,$57.03,$25.938,$466.349,"$1,382.394",-,-,$11.072,"$1,393.466","$1,859.815",$502.821,$615.7,$35.387,$930.739,"$1,433.56",-,-,-,-,$426.255,"$1,859.815"
2008-03-31,$16.218,$340.42,-,$81.805,$33.214,$471.657,"$1,375.52",-,-,$10.892,"$1,386.412","$1,858.069",$456.81,$701.2,$36.391,"$1,030.062","$1,486.872",-,-,-,-,$371.197,"$1,858.069"
2007-12-31,$14.957,$330.202,$15.445,$69.606,$58.684,$488.894,"$1,358.723",-,-,$15.129,"$1,373.852","$1,862.746",$524.432,$679.1,$34.453,$995.117,"$1,519.549",$1.671,"$1,192.628",$-0.993,-,$343.197,"$1,862.746"
2007-09-30,$4.113,$359.22,-,$48.196,-,$411.529,"$1,399.68",-,-,$14.943,"$1,414.623","$1,826.152",$535.696,$623.2,$34.406,$931.181,"$1,466.877",-,-,-,-,$359.275,"$1,826.152"
2007-06-30,$6.174,$351.001,-,$66.062,-,$423.237,"$1,393.871",-,-,$14.763,"$1,408.634","$1,831.871",$515.205,$469.5,$32.699,$760.17,"$1,275.375",-,-,-,-,$556.496,"$1,831.871"
2007-03-31,$9.484,$329.751,-,$90.19,-,$429.425,"$1,328.915",-,-,$15.046,"$1,343.961","$1,773.386",$517.32,$285,$33.251,$567.553,"$1,084.873",-,-,-,-,$688.513,"$1,773.386"
2006-12-31,$7.371,$358.075,$13.921,$83.947,$7.929,$471.243,"$1,283.551",-,-,$15.263,"$1,298.814","$1,770.057",$478.73,$182.4,$54.656,$531.59,"$1,010.32",$1.671,"$1,035.804",$-0.148,-,$759.737,"$1,770.057"
2006-09-30,$18.076,$343.473,-,$77.747,-,$439.296,"$1,256.103",-,-,$15.411,"$1,271.514","$1,710.81",$478.296,$166,$58.103,$529.404,"$1,007.7",-,-,-,-,$703.11,"$1,710.81"
2006-06-30,$9.21,$325.305,-,$85.676,-,$420.191,"$1,107.133",-,-,$17.2,"$1,124.333","$1,544.524",$289.594,$177,$55.186,$533.038,$822.632,-,-,-,-,$721.892,"$1,544.524"
2006-03-31,$8.821,$307.313,-,$108.639,-,$424.773,"$1,078.706",-,-,$19.422,"$1,098.128","$1,522.901",$267.908,$47.4,$51.934,$394.522,$662.43,-,-,-,-,$860.471,"$1,522.901"
2005-12-31,$7.412,$343.501,$11.138,$98.206,$14.433,$474.69,"$1,054.059",-,-,$20.125,"$1,074.184","$1,548.874",$276.086,$124,$45.834,$455.763,$731.849,$1.671,$863.586,-,-,$817.025,"$1,548.874"
2005-09-30,$3.738,$336.552,-,$92.611,-,$432.901,"$1,034.162",-,-,$22.997,"$1,057.159","$1,490.06",$317.799,$75.7,$44.454,$383.363,$701.162,-,-,-,-,$788.898,"$1,490.06"
2005-06-30,$4.757,$318.379,-,$103.513,-,$426.649,"$1,018",-,-,$20.898,"$1,038.898","$1,465.547",$265.628,$67.3,$43.277,$364.082,$629.71,-,-,-,-,$835.837,"$1,465.547"
2005-03-31,$1.952,$319.529,-,$122.929,-,$444.41,"$1,010.497",-,-,$23.854,"$1,034.351","$1,478.761",$271.37,$68,$41.583,$406.983,$678.353,-,-,-,-,$800.408,"$1,478.761"
