,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2010-03-31,"$1,012.004",$990.405,$619.528,$59.579,-,"$2,755.702",$822.636,-,"$4,255.831",$112.365,"$5,271.199","$8,026.901","$1,186.454","$1,825.196",$545.674,"$2,783.856","$3,970.31",$247.846,"$5,512.452",$0.915,-,"$4,056.591","$8,026.901"
2009-12-31,$938.174,$878.754,$570.858,$64.922,-,"$2,522.707",$828.922,-,"$4,300.965",$113.108,"$5,359.696","$7,882.403",$969.176,"$1,825.26",$573.137,"$2,829.619","$3,798.795",$247.342,"$5,453.022",$84.842,-,"$4,083.608","$7,882.403"
2009-09-30,$929.504,$935.948,$567.322,$79.213,-,"$2,589.568",$843.313,-,"$4,173.083",$114.093,"$5,182.743","$7,772.311",$943.453,"$1,826.989",$576.469,"$2,788.444","$3,731.897",$246.789,"$5,402.417",$123.164,-,"$4,040.414","$7,772.311"
2009-06-30,$836.104,$872.193,$592.16,$105.846,-,"$2,480.318",$849.466,-,"$4,173.566",$112.079,"$5,190.136","$7,670.454","$1,000.49","$1,844.741",$533.918,"$2,766.056","$3,766.546",$246.754,"$5,343.931",$50.073,-,"$3,903.908","$7,670.454"
2009-03-31,$762.95,$872.998,$617.568,$84.283,-,"$2,415.914",$850.597,-,"$4,172.105",$103.835,"$5,180.919","$7,596.833","$1,010.944","$1,861.407",$559.871,"$2,812.477","$3,823.421",$246.634,"$5,293.38",$-21.853,-,"$3,773.412","$7,596.833"
2008-12-31,$826.869,"$1,013.174",$636.121,$80.268,-,"$2,630.119",$872.134,-,"$4,207.975",$103.904,"$5,253.119","$7,883.238","$1,253.514","$1,860.729",$582.601,"$2,836.858","$4,090.372",$246.615,"$5,286.458",$10.816,-,"$3,792.866","$7,883.238"
2008-09-30,$795.291,"$1,194.472",$695.922,$73.573,-,"$2,826.853",$896.327,-,"$4,323.696",$170.136,"$5,489.629","$8,316.482","$1,537.028","$1,861.175",$618.36,"$2,865.354","$4,402.382",$246.571,"$5,217.993",$204.347,-,"$3,914.1","$8,316.482"
2008-06-30,$742.613,"$1,237.237",$709.097,$79.827,-,"$2,836.099",$913.079,-,"$4,367.808",$174.347,"$5,550.663","$8,386.761","$1,546.421","$1,879.492",$632.075,"$2,883.733","$4,430.154",$246.09,"$5,076.614",$298.872,-,"$3,956.607","$8,386.761"
2008-03-31,$635.69,"$1,151.301",$711.746,$77.794,-,"$2,653.265",$901.827,-,"$4,379.723",$169.085,"$5,550.18","$8,203.445","$1,323.694","$1,896.015",$623.962,"$2,893.157","$4,216.851",$244.767,"$4,979.248",$284.06,-,"$3,986.594","$8,203.445"
2007-12-31,$606.105,"$1,104.09",$673.944,$84.377,-,"$2,544.631",$892.237,-,"$4,311.379",$167.403,"$5,523.775","$8,068.407","$1,678.741","$1,452.003",$618.62,"$2,443.493","$4,122.234",$244.548,"$4,870.46",$217.648,-,"$3,946.173","$8,068.407"
2007-09-30,$446.023,"$1,172.081",$719.729,$84.262,-,"$2,495.274",$859.386,-,"$4,306.958",$130.143,"$5,453.789","$7,949.063","$1,614.508","$1,454.455",$516.006,"$2,426.405","$4,040.913",$244.359,"$4,723.996",$134.32,-,"$3,908.15","$7,949.063"
2007-06-30,$409.863,"$1,119.522",$740.728,$85.407,-,"$2,432.513",$887.849,-,"$4,321.327",$133.018,"$5,375.304","$7,807.817","$1,362.528","$1,465.674",$535.227,"$2,447.69","$3,810.218",$243.604,"$4,589.142",$79.417,-,"$3,997.599","$7,807.817"
2007-03-31,$444.354,"$1,106.14",$742.444,$85.879,-,"$2,451.271",$867.356,-,"$4,345.151",$125.363,"$5,396.064","$7,847.336","$1,476.769","$1,480.914",$533.602,"$2,510.729","$3,987.498",$242.916,"$4,454.814",$59.764,-,"$3,859.838","$7,847.336"
2006-12-31,$374.845,"$1,040.286",$694.631,$64.58,-,"$2,238.711",$815.188,-,"$4,208.416",$122.841,"$5,387.946","$7,626.657","$1,448.028","$1,480.491",$404.721,"$2,367.607","$3,815.635",$242.293,"$4,421.927",$48.852,-,"$3,811.022","$7,626.657"
2006-09-30,$339.173,"$1,037.855",$713.009,$69.061,-,"$2,222.502",$805.82,-,"$3,695.749",$247.339,"$5,102.239","$7,324.741","$1,172.197","$1,491.203",$283.26,"$2,356.171","$3,528.368",$241.755,"$4,341.253",$142.583,-,"$3,796.373","$7,324.741"
2006-06-30,$271.794,"$1,001.246",$634.895,$59.618,-,"$2,022.326",$752.67,-,"$3,381.825",$242.43,"$4,837.867","$6,860.193","$1,058.871","$1,343.704",$264.942,"$2,169.477","$3,228.348",$241.468,"$4,211.417",$120.111,-,"$3,631.845","$6,860.193"
2006-03-31,$290.347,"$1,066.922",$705.672,$67.174,-,"$2,189.091",$811.077,-,"$3,451.847",$247.862,"$4,565.002","$6,754.094","$1,169.577","$1,343.794",$253.313,"$2,034.711","$3,204.288",$240.96,"$4,174.193",$67.764,-,"$3,549.806","$6,754.094"
2005-12-31,$185.832,$850.084,$573.265,$49.716,-,"$1,705.778",$706.744,-,"$3,251.863",$239.367,"$4,874.714","$6,580.492","$1,106.692","$1,344.173",$238.417,"$2,144.277","$3,250.969",$239.796,"$4,004.944",$57.778,-,"$3,329.523","$6,580.492"
2005-09-30,$323.242,"$1,024.758",$746.065,-,-,"$2,219.234",$806.54,-,"$3,485.505",$209.209,"$4,585.561","$6,804.795","$1,566.703","$1,339.883",$266.25,"$1,969.929","$3,536.632",$239.585,"$3,923.296",$84.283,-,"$3,268.163","$6,804.795"
2005-06-30,$399.671,$970.425,$795.032,-,-,"$2,291.808",$741.552,-,"$2,685.239",$202.68,"$3,640.715","$5,932.523","$1,426.37",$751.651,$245.972,"$1,338.557","$2,764.927",$239.399,"$3,835.063",$77.946,-,"$3,167.596","$5,932.523"
2005-03-31,$411.83,$964.565,$813.254,-,-,"$2,306.932",$750.119,-,"$2,733.618",$204.35,"$3,699.244","$6,006.176","$1,530.964",$755.443,$246.212,"$1,336.199","$2,867.163",$239.377,"$3,694.257",$145.219,-,"$3,139.013","$6,006.176"
