,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-12-31,$17.879,$111.722,-,-,-,$129.601,"$4,105.807",-,$118.831,$65.667,"$4,359.305","$4,488.906",$138.936,"$1,642.42",$83.048,"$1,725.468","$1,864.404",$1.045,$-994.259,$-18.346,-,"$2,624.502","$4,488.906"
2016-09-30,$44.907,$92.747,-,-,-,$148.134,"$4,064.932",-,$122.738,$54.029,"$4,310.154","$4,458.288",$145.689,"$1,627.621",$84.694,"$1,712.315","$1,858.004",$1.045,$-997.881,$-35.739,-,"$2,600.284","$4,458.288"
2016-06-30,$28.444,$94.056,-,-,-,$132.98,"$4,051.5",-,$124.325,$59.5,"$4,303.622","$4,436.602",$165.611,"$1,984.216",$84.75,"$2,068.966","$2,234.577",$0.995,$-950.941,$-80.038,-,"$2,202.025","$4,436.602"
2016-03-31,$31.03,$90.769,-,-,-,$132.286,"$3,776.194",-,$112.513,$57.18,"$4,015.087","$4,147.373",$157.732,"$1,835.3",$71.968,"$1,907.268","$2,065",$0.976,$-936.945,$-72.893,-,"$2,082.373","$4,147.373"
2015-12-31,$40.623,$106.164,-,-,-,$146.787,"$3,808.319",-,$105.38,$56.028,"$4,036.094","$4,182.881",$164.515,"$1,864.285",$71.461,"$1,935.746","$2,100.261",$0.972,$-936.02,$-58.693,-,"$2,082.62","$4,182.881"
2015-09-30,$29.022,$86.077,-,-,-,$126.413,"$3,805.369",-,$108.4,$53.106,"$4,044.474","$4,170.887",$171.304,"$2,023.652",$67.887,"$2,091.539","$2,262.843",$0.942,$-907.962,$-62.307,-,"$1,908.044","$4,170.887"
2015-06-30,$33.84,$84.674,-,-,-,$130.795,"$3,787.836",-,$46.737,$57.922,"$3,967.473","$4,098.268",$142.415,"$1,988.7",$57.286,"$2,045.986","$2,188.401",$0.943,$-916.027,$-48.799,-,"$1,909.867","$4,098.268"
2015-03-31,$43.079,$84.847,-,-,-,$140.095,"$3,809.2",-,$49.363,$49.721,"$3,978.302","$4,118.397",$166.659,"$1,994.727",$58.132,"$2,052.859","$2,219.518",$0.943,$-902.845,$-69.277,-,"$1,898.879","$4,118.397"
2014-12-31,$121.789,$86.767,-,-,-,$220.688,"$3,809.345",-,$52.365,$43.27,"$3,976.482","$4,197.17",$181.197,"$2,021.357",$58.134,"$2,079.491","$2,260.688",$0.941,$-882.372,$-57.748,-,"$1,936.482","$4,197.17"
2014-09-30,$110.047,$80.666,-,-,-,$202.845,"$3,731.3",-,$52.24,$69.144,"$3,925.243","$4,128.088",$173.997,"$2,023.243",$56.719,"$2,079.962","$2,253.959",$0.932,$-912.041,$-33.963,-,"$1,874.129","$4,128.088"
2014-06-30,$45.648,$87.183,-,-,-,$144.748,"$3,702.682",-,$53.543,$69.139,"$3,899.023","$4,043.771",$141.063,"$2,031.063",$53.243,"$2,084.306","$2,225.369",$0.923,$-916.576,$-36.412,-,"$1,818.402","$4,043.771"
2014-03-31,$44.351,$84.986,-,-,-,$141.275,"$3,700.813",-,$57.028,$65.892,"$3,894.276","$4,035.551",$136.8,"$2,000.69",$56.975,"$2,057.665","$2,194.465",$0.923,$-898.787,$-28.599,-,"$1,841.086","$4,035.551"
2013-12-31,$90.204,$76.931,-,-,-,$179.095,"$3,540.507",-,$44.805,$79.146,"$3,734.421","$3,913.516",$147.045,"$1,854.697",$50.64,"$1,905.337","$2,052.382",$0.923,$-874.916,$-17.404,-,"$1,861.134","$3,913.516"
2013-09-30,$67.99,$73.801,-,-,-,$167.919,"$3,550.059",-,$39.134,$69.888,"$3,728.634","$3,896.553",$147.087,"$1,864.437",$47.934,"$1,912.371","$2,059.458",$0.923,$-878.753,$-28.43,-,"$1,837.095","$3,896.553"
2013-06-30,$64.497,$72.082,-,-,-,$155.081,"$3,564.435",-,$41.331,$70.915,"$3,744.822","$3,899.903",$131.181,"$1,892.124",$40.566,"$1,932.69","$2,063.871",$0.923,$-871.266,$-31.319,-,"$1,836.032","$3,899.903"
2013-03-31,$28.492,$75.992,-,-,-,$124.211,"$3,576.584",-,$40.391,$51.995,"$3,737.176","$3,861.387",$121.12,"$1,930.443",$34.128,"$1,964.571","$2,085.691",$0.914,$-860.832,$-51.983,-,"$1,775.696","$3,861.387"
2012-12-31,$28.821,$76.591,-,-,-,$129.163,"$3,570.09",-,$42.459,$42.24,"$3,724.295","$3,853.458",$127.185,"$1,941.891",$38.471,"$1,980.362","$2,107.547",$0.904,$-834.81,$-57.715,-,"$1,745.911","$3,853.458"
2012-09-30,$27.483,$76.897,-,-,-,$128.157,"$3,512.895",-,$35.581,$53.2,"$3,669.817","$3,797.974",$129.483,"$1,821.412",$32.645,"$1,854.057","$1,983.54",$0.904,$-756.114,$-64.378,-,"$1,814.434","$3,797.974"
2012-06-30,$29.105,$88.615,-,-,-,$141.585,"$3,731.244",-,$26.835,$54.605,"$3,884.281","$4,025.866",$111.995,"$2,063.299",$32.973,"$2,096.272","$2,208.267",$0.899,$-726.444,$-66.731,-,"$1,817.599","$4,025.866"
2012-03-31,$33.521,$91.963,-,-,-,$149.367,"$3,706.336",-,$25.937,$52.142,"$3,855.509","$4,004.876",$104.819,"$2,023.358",$32.085,"$2,055.443","$2,160.262",$0.899,$-690.845,$-69.083,-,"$1,844.614","$4,004.876"
2011-12-31,$17.452,$85.865,-,-,-,$139.101,"$3,310.293",-,$27.054,$440.419,"$3,847.97","$3,987.071",$101.899,"$1,982.44",$33.078,"$2,015.518","$2,117.417",$0.899,$-662.735,$-71.429,-,"$1,869.654","$3,987.071"
2011-09-30,$21.195,$77.57,-,-,-,$134.696,"$3,806.962",-,$26.855,$57.102,"$3,960.925","$4,095.621",$114.873,"$2,050.34",$32.934,"$2,083.274","$2,198.147",$0.899,$-629.626,$-73.8,-,"$1,897.474","$4,095.621"
2011-06-30,$18.408,$75.069,-,-,-,$129.408,"$3,746.891",-,$18.32,$62.759,"$3,890.882","$4,020.29",$121.617,"$1,970.145",$19.834,"$1,989.979","$2,111.596",$0.899,$-596.898,$-76.162,-,"$1,908.694","$4,020.29"
2011-03-31,$65.764,$73.412,-,-,-,$175.107,"$3,680.047",-,$17.401,$55.982,"$3,816.065","$3,991.172",$120.949,"$1,922.471",$17.28,"$1,939.751","$2,060.7",$0.899,$-568.526,$-78.523,-,"$1,930.472","$3,991.172"
2010-12-31,$22.46,$81.841,-,-,-,$140.232,"$3,716.868",-,$18.219,$56.055,"$3,854.307","$3,994.539",$138.196,"$2,094.469",$17.472,"$2,111.941","$2,250.137",$0.819,$-533.194,$-80.885,-,"$1,744.402","$3,994.539"
2010-09-30,$38.838,$80.631,-,-,-,$156.283,"$3,734.974",-,$9.722,$34.452,"$3,837.391","$3,993.674",$144.481,"$2,002.919",$16.007,"$2,018.926","$2,163.407",$0.819,$-457.372,$-83.243,-,"$1,830.267","$3,993.674"
2010-06-30,$106.433,$73.318,-,-,-,$216.565,"$3,710.788",-,$8.784,$28.874,"$3,806.561","$4,023.126",$98.81,"$2,015.247",$43.903,"$2,059.15","$2,157.96",$0.819,$-429.798,$-73.95,-,"$1,865.166","$4,023.126"
2010-03-31,$119.538,$71.31,-,-,-,$227.662,"$3,607.14",-,$9.361,$31.248,"$3,705.734","$3,933.396",$84.342,"$1,886.528",$50.332,"$1,936.86","$2,021.202",$0.816,$-398.699,$-55.674,-,"$1,912.194","$3,933.396"
2009-12-31,$99.477,$80.163,-,-,-,$217.393,"$3,637.827",-,$10.007,$50.203,"$3,756.413","$3,973.806",$99.145,"$1,886.38",$44.887,"$1,931.267","$2,030.412",$0.815,$-373.345,$-49.973,-,"$1,943.394","$3,973.806"
2009-09-30,$173.798,$75.449,-,-,-,$275.588,"$3,788.553",-,$10.661,$39.378,"$3,895.395","$4,170.983",$105.093,"$2,108.345",$56.228,"$2,164.573","$2,269.666",$0.86,$-361.53,$-64.969,-,"$1,901.317","$4,170.983"
2009-06-30,$126.792,$69.076,-,-,-,$223.856,"$3,920.048",-,$11.408,$44.647,"$4,032.304","$4,256.16",$113.006,"$2,069.121",$45.548,"$2,181.176","$2,294.182",$0.857,$-240.417,$-54.399,-,"$1,961.978","$4,256.16"
2009-03-31,$24.669,$96.229,-,-,-,$157.826,"$3,938.191",-,$12.111,$44.927,"$4,050.648","$4,208.474",$113.607,"$2,260.346",$80.163,"$2,406.298","$2,519.905",$0.756,$-186.227,$-68.585,-,"$1,688.569","$4,208.474"
2008-12-31,$21.533,$103.796,-,-,-,$156.767,"$3,871.3",-,$12.903,$43.928,"$3,985.608","$4,142.375",$141.395,"$2,135.571",$103.127,"$2,238.698","$2,380.093",$0.756,$-155.057,$-90.689,-,"$1,762.282","$4,142.375"
2008-09-30,$25.777,$73.936,-,-,-,$154.977,"$3,955.258",-,$13.698,$38.897,"$4,066.142","$4,221.119",$156.53,"$2,137.007",$20.276,"$2,225.126","$2,381.656",$0.756,$-80.067,$-26.299,-,"$1,839.463","$4,221.119"
2008-06-30,$41.604,$71.663,-,-,-,$133.565,"$4,029.177",-,$14.995,$40.47,"$4,142.704","$4,276.269",$155.561,"$2,194.662",$20.892,"$2,283.291","$2,438.852",$0.756,$-83.885,$-18.762,-,"$1,837.417","$4,276.269"
2008-03-31,$29.212,$67.461,-,-,-,$129.086,"$3,957.378",-,$16.217,$36.356,"$4,066.626","$4,195.712",$147.292,"$2,108.5",$21.552,"$2,208.075","$2,355.367",-,$-65.049,$-28.274,-,"$1,840.345","$4,195.712"
2007-12-31,$18.668,$75.441,-,-,-,$138.652,"$3,869.693",-,$17.228,$36.416,"$3,976.121","$4,114.773",$154.643,"$2,007.975",$31.626,"$2,117.363","$2,272.006",$0.752,$-68.935,$-18.916,-,"$1,842.767","$4,114.773"
2007-09-30,$33.571,$65.634,-,-,-,$119.542,"$3,863.056",-,$18.466,$40.488,"$3,973.543","$4,093.085",$185.428,"$1,952.03",$21.875,"$2,048.581","$2,234.009",$0.751,$-45.931,$-18.03,-,"$1,859.076","$4,093.085"
2007-06-30,$55.095,$59.131,-,-,-,$134.187,"$3,744.358",-,$14.218,$49.043,"$3,855.625","$3,989.812",$172.569,"$1,840.524",$19.74,"$1,938.234","$2,110.803",$0.75,$-37.036,$1.577,-,"$1,879.009","$3,989.812"
2007-03-31,$29.164,$59.631,-,-,-,$108.774,"$3,582.445",-,$11.569,$30.266,"$3,668.16","$3,776.934",$144.865,"$1,674.932",$17.905,"$1,771.882","$1,916.747",$0.747,$-35.535,$-10.799,-,"$1,860.187","$3,776.934"
2006-12-31,$34.046,$67.162,-,-,-,$121.196,"$3,474.244",-,$12.315,$23.041,"$3,550.589","$3,671.785",$140.94,"$1,575.386",$18.246,"$1,677.528","$1,818.468",$0.744,$-41.897,$-13.317,-,"$1,853.317","$3,671.785"
2006-09-30,$38.36,$54.727,-,-,-,$115.003,"$3,497.276",-,$13.229,$38.113,"$3,588.835","$3,703.838",$146.893,"$1,628.967",$18.995,"$1,732.232","$1,879.125",$0.743,$-62.324,$-13.334,-,"$1,824.713","$3,703.838"
2006-06-30,$36.594,$58.32,-,-,-,$136.07,"$3,431.642",-,$14.352,$36.149,"$3,523.54","$3,659.61",$145.202,"$1,579.643",$19.242,"$1,685.088","$1,830.29",$0.741,$-60.809,$-0.581,-,"$1,829.32","$3,659.61"
2006-03-31,$88.056,$52.034,-,-,-,$174.374,"$3,314.978",-,$9.315,$30.062,"$3,396.166","$3,570.54",$103.875,"$1,546.848",$14.175,"$1,647.902","$1,751.777",$0.738,$-52.129,$-8.552,-,"$1,818.763","$3,570.54"
2005-12-31,$42.458,$56.878,-,-,-,$145.809,"$3,394.82",-,$10.182,$23.747,"$3,470.406","$3,616.215",$110.8,"$1,613.942",$14.483,"$1,716.59","$1,827.39",$0.733,$-77.422,$-11.692,-,"$1,788.825","$3,616.215"
2005-09-30,$31.232,$57.819,-,-,-,$110.946,"$3,371.046",-,$11.295,$22.165,"$3,446.713","$3,557.659",$103.009,"$1,584.589",$14.562,"$1,677.743","$1,780.752",$0.732,$-83.53,$-12.019,-,"$1,776.907","$3,557.659"
2005-06-30,$26.252,$57.64,-,-,-,$106.607,"$3,351.334",-,$12.164,$15.956,"$3,419.237","$3,525.844",$112.164,"$1,763.352",$14.711,"$1,909.708","$2,021.872",$0.686,$-74.057,$-16.521,-,"$1,503.972","$3,525.844"
2005-03-31,$53.591,$50.051,-,-,-,$126.894,"$2,993.642",-,$13.28,$21.248,"$3,068.672","$3,195.566",$79.919,"$1,466.039",$14.882,"$1,613.939","$1,693.858",$0.684,$-79.538,$-5.148,-,"$1,501.708","$3,195.566"
