,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$481.2,"$1,335.3","$2,158.5",$500.2,-,"$4,475.2","$1,986.9",-,"$18,592.5",$436.2,"$21,015.6","$25,490.8","$1,853.6","$9,413.3","$1,098.8","$11,593","$13,446.6",$3.1,"$10,327.9",$-163,-,"$12,044.2","$25,490.8"
2018-03-31,"$1,765.4","$1,418.5","$2,125.9",$465.5,-,"$5,775.3","$2,031.3",-,"$18,964.8",$409.8,"$21,405.9","$27,181.2","$3,424.5","$9,486.9","$1,178.2","$11,757.2","$15,181.7",$3.1,"$10,191.7",$-51.3,-,"$11,999.5","$27,181.2"
2017-12-31,$524.4,"$1,544.1","$2,068.3",$428,-,"$4,564.8","$2,038.6",-,"$19,021.8",$388.8,"$21,449.2","$26,014","$3,069.7","$8,917.5","$1,189.8","$11,208.8","$14,278.5",$3.1,"$10,022.8",$-83.2,-,"$11,735.5","$26,014"
2017-09-30,$480.8,"$1,318.5","$2,084.2",$549.8,-,"$4,433.3","$2,048.6",-,"$19,369.8",$565.8,"$21,984.2","$26,417.5","$3,010.2","$9,199.7",$877.6,"$12,957.1","$15,967.3",$3,"$8,837.2",$-159.9,-,"$10,450.2","$26,417.5"
2017-06-30,$450,"$1,423","$2,023.9",$527.2,-,"$4,424.1","$2,057.4",-,"$19,409.5",$568.2,"$22,035.1","$26,459.2","$2,996.4","$9,354.4",$919.8,"$13,183.3","$16,179.7",$3,"$8,787.6",$-264.4,-,"$10,279.5","$26,459.2"
2017-03-31,"$1,039.5","$1,600.1","$1,977",$463.3,-,"$5,079.9","$2,053.2",-,"$19,335.7",$519,"$21,907.9","$26,987.8","$2,656.1","$10,537.8",$887.1,"$14,397.5","$17,053.6",$3.1,"$8,649.6",$-423.8,-,"$9,934.2","$26,987.8"
2016-12-31,$634.1,"$1,604.4","$1,959.4",$465.7,-,"$4,663.6","$2,037.9",-,"$19,429.3",$553.6,"$22,020.8","$26,684.4","$2,381.5","$10,665.8",$936.3,"$14,633","$17,014.5",$3.1,"$8,467.1",$-434,-,"$9,669.9","$26,684.4"
2016-09-30,$488.7,"$1,603.6","$2,070",$535.8,-,"$4,698.1","$2,080.8",-,"$19,771.2",$486.4,"$22,338.4","$27,036.5","$2,312.1","$11,006.2",$887.5,"$14,978.2","$17,290.3",$3,"$8,442.7",$-303.4,-,"$9,746.2","$27,036.5"
2016-06-30,$976.3,"$1,593.3","$1,962.1",$518.9,-,"$5,050.6","$2,033.8",-,"$18,363.5",$523.4,"$20,920.7","$25,971.3","$2,101.2","$10,533.5",$963.1,"$14,320.8","$16,422",$3,"$8,331.9",$-339.3,-,"$9,549.3","$25,971.3"
2016-03-31,"$1,010.2","$1,568.2","$2,082.9",$420.7,-,"$5,082","$2,039",-,"$18,617.1",$559.2,"$21,215.3","$26,297.3","$1,514.6","$11,117.4",$989.2,"$15,121.7","$16,636.3",$3,"$8,407.5",$-242.9,-,"$9,661","$26,297.3"
2015-12-31,"$1,623.9","$1,446.5","$2,254.1",$529.2,-,"$5,853.7","$2,062.6",-,"$18,680.5",$563.8,"$21,306.9","$27,160.6","$1,617.9","$11,497.4","$1,005.7","$15,653.3","$17,271.2",$3,"$8,347.7",$-329,-,"$9,889.4","$27,160.6"
2015-09-30,"$1,810.2","$1,385.1","$2,357.8",$475.8,-,"$6,394.7","$1,989",-,"$17,503.2",$802.2,"$20,294.4","$26,689.1","$1,786.5","$11,689.6",$870.8,"$14,909.3","$16,695.8",$3,"$8,264.8",$-253.1,-,"$9,993.3","$26,689.1"
2015-06-30,"$1,883.6","$1,490.3","$2,441.4",$551.7,-,"$6,751.5","$1,998.6",-,"$17,672.2",$781.7,"$20,452.5","$27,204","$2,163.1","$11,749.8",$802,"$14,915","$17,078.1",$3,"$8,232.3",$-40.5,-,"$10,125.9","$27,204"
2015-03-31,"$9,281.9",$869.8,"$1,217",$246.8,-,"$11,917.2","$1,300.7",-,"$2,995.3",$976.9,"$5,272.9","$17,190.1",$908.7,"$9,061.2",$637.2,"$9,698.4","$10,607.1",$2.7,"$8,426.8",$-31.5,-,"$6,583","$17,190.1"
2014-12-31,"$1,695.8",$912.1,"$1,193.3",$317.2,-,"$4,313.3","$1,285.3",-,"$3,117.7",$941.7,"$5,344.7","$9,658","$1,024","$1,425.5",$610.9,"$2,082.3","$3,106.3",$2.7,"$8,362.1",$38.1,-,"$6,551.7","$9,658"
2014-09-30,"$1,747.1",$947.6,"$1,177.5",$136.2,-,"$4,332.7","$1,279",-,"$3,153.4",$905.8,"$5,338.2","$9,670.9","$1,093","$1,426.4",$610.1,"$2,036.5","$3,129.5",$2.7,"$8,165.9",$268.5,-,"$6,541.4","$9,670.9"
2014-06-30,"$1,698",$950.2,"$1,147.2",$130.3,-,"$4,229.8","$1,275.4",-,"$3,257.6",$875.5,"$5,408.5","$9,638.3",$952.9,"$1,687.4",$545.7,"$2,233.1","$3,186",$2.7,"$8,036.5",$356.1,-,"$6,452.3","$9,638.3"
2014-03-31,"$1,588.1",$939.1,"$1,125.9",$96.3,-,"$4,046.7","$1,235.6",-,"$3,294.3",$803.5,"$5,333.4","$9,380.1",$918.7,"$1,680.1",$543.6,"$2,223.7","$3,142.4",$2.6,"$7,897.3",$375.7,-,"$6,237.7","$9,380.1"
2013-12-31,"$1,807.6",$936.6,"$1,074.5",$107.1,-,"$4,197.7","$1,224.7",-,"$3,318.9",$839.3,"$5,382.899","$9,580.6","$1,031.6","$1,672.3",$576.6,"$2,248.9","$3,280.5",$2.6,"$7,712.7",$367.1,-,"$6,300.1","$9,580.6"
2013-09-30,"$1,505.8",$898.9,"$1,081.9",$98,-,"$3,837.2","$1,234.1",-,"$3,315",$971.1,"$5,520.2","$9,357.4",$804.2,"$1,686",$728.2,"$2,414.2","$3,218.4",$2.6,"$7,510.6",$324.8,-,"$6,139","$9,357.4"
2013-06-30,"$1,235.8",$942.5,"$1,052.9",$121.3,-,"$3,591.7","$1,225.2",-,"$3,296.4",$984.1,"$5,505.7","$9,097.4",$804.3,"$1,688.1",$715.4,"$2,403.5","$3,207.8",$2.6,"$7,389.2",$296.9,-,"$5,889.6","$9,097.4"
2013-03-31,"$1,201.2",$912.5,"$1,039.1",$100.8,-,"$3,464","$1,219.5",-,"$3,257.5",$803.6,"$5,280.6","$8,744.6",$763.3,"$1,702.8",$566.1,"$2,268.9","$3,032.2",$2.6,"$7,271",$316.1,-,"$5,712.4","$8,744.6"
2012-12-31,"$1,555.9",$884.6,$995.3,$76.3,-,"$3,708.7","$1,210.7",-,"$3,312.5",$780.5,"$5,303.7","$9,012.4",$866,"$1,720.8",$559.3,"$2,280.1","$3,146.1",$2.6,"$7,085.9",$343.9,-,"$5,866.3","$9,012.4"
2012-09-30,"$1,488.9",$874.9,$994.1,$72.3,-,"$3,631.9","$1,185.6",-,"$3,409.1",$557.5,"$5,152.2","$8,784.1",$755.5,"$1,734.1",$463.6,"$2,197.7","$2,953.2",$2.6,"$6,966.3",$311.2,-,"$5,830.9","$8,784.1"
2012-06-30,"$1,335.9",$906.7,$956,$83.1,-,"$3,478.3","$1,176.8",-,"$3,386.4",$575,"$5,138.2","$8,616.5",$683.1,"$1,726.5",$494.7,"$2,221.2","$2,904.3",$2.6,"$6,819.4",$275.5,-,"$5,712.2","$8,616.5"
2012-03-31,"$1,229.1",$895,$937,$64.7,-,"$3,322.5","$1,192.7",-,"$3,442.6",$645.9,"$5,281.2","$8,603.7",$861.8,"$1,572.8",$507.5,"$2,080.3","$2,942.1",$2.6,"$6,636.3",$327.6,-,"$5,661.6","$8,603.7"
2011-12-31,"$1,223.8",$838.8,$929.8,$73.7,-,"$3,276.6","$1,207.3",-,"$3,424.5",$606.9,"$5,238.7","$8,515.3",$867.1,"$1,576",$557.4,"$2,133.4","$3,000.5",$2.5,"$6,426.8",$271.4,-,"$5,514.8","$8,515.3"
2011-09-30,$977.9,$827.9,$968.4,$68.5,-,"$3,073.3","$1,210.3",-,"$3,429",$486.2,"$5,125.5","$8,198.8",$674.6,"$1,543.5",$372,"$1,915.5","$2,590.1",$2.5,"$6,302.8",$370.1,-,"$5,608.7","$8,198.8"
2011-06-30,$945.5,$888.4,$975.1,$66.7,-,"$3,108.3","$1,213",-,"$3,505.5",$422.4,"$5,140.9","$8,249.2",$679,"$1,147.3",$407.1,"$1,554.4","$2,233.4",$2.5,"$6,111.3",$447.5,-,"$6,015.8","$8,249.2"
2011-03-31,$866.2,$876.3,$958.4,$104.1,-,"$3,030.7","$1,218.3",-,"$3,507.3",$361.4,"$5,087","$8,117.7",$713.4,"$1,140.2",$399.8,"$1,540","$2,253.4",$2.5,"$5,908.3",$409.7,-,"$5,864.3","$8,117.7"
2010-12-31,$934,$775.9,$936.4,$127.7,-,"$3,009.7","$1,213.8",-,"$3,407.9",$368.5,"$4,990.2","$7,999.9",$702.5,"$1,142.1",$384,"$1,526.1","$2,228.6",$2.5,"$5,699.4",$321,-,"$5,771.3","$7,999.9"
2010-09-30,$981.6,$757.8,$925.4,$104.7,-,"$3,007.3","$1,177.4",-,"$3,552.8",$266.2,"$4,996.4","$8,003.7",$698.6,"$1,138.6",$344.6,"$1,483.2","$2,181.8",$2.5,"$5,664.5",$325.3,-,"$5,821.9","$8,003.7"
2010-06-30,$986.7,$765.1,$885.8,$127.6,-,"$2,982.8","$1,170.6",-,"$3,456.1",$217.8,"$4,844.5","$7,827.3",$601.8,"$1,130.6",$360.4,"$1,491","$2,092.8",$2.5,"$5,473.4",$224.1,-,"$5,734.5","$7,827.3"
2010-03-31,$871.4,$767.1,$896.5,$118,-,"$2,873.8","$1,190.5",-,"$3,546.3",$211.4,"$4,948.2","$7,822",$655.2,"$1,127",$325.9,"$1,452.9","$2,108.1",$2.5,"$5,307.9",$304.9,-,"$5,713.9","$7,822"
2009-12-31,$758.1,$751.4,$913.2,$105.4,-,"$2,738","$1,221.7",-,"$3,641.5",$184.3,"$5,047.5","$7,785.5",$690.7,"$1,127.6",$328.5,"$1,456.1","$2,146.8",$2.5,"$5,102.5",$358.6,-,"$5,638.7","$7,785.5"
2009-09-30,$442.5,$743.2,$972.1,$65.5,-,"$2,448.8","$1,239.7",-,"$3,757.1",$202.5,"$5,199.3","$7,648.1",$676.7,$600.2,$392.5,$992.7,"$1,669.4",$2.5,"$4,947.7",$351.2,-,"$5,978.7","$7,648.1"
2009-06-30,$280.2,$768.7,$980.9,$81.8,-,"$2,328.7","$1,254.4",-,"$3,689.2",$189.8,"$5,133.4","$7,462.1",$669.2,$653.5,$333.8,$987.3,"$1,656.5",$2.5,"$4,797.8",$282.4,-,"$5,805.6","$7,462.1"
2009-03-31,$215.5,$725.6,$947,$103.4,-,"$2,195.7","$1,257.2",-,"$3,611.9",$167.1,"$5,036.2","$7,231.9",$703.6,$660.4,$312.5,$972.9,"$1,676.5",$2.5,"$4,587.7",$228.7,-,"$5,555.4","$7,231.9"
2008-12-31,$215.3,$732.8,$928.3,$103.9,-,"$2,178.6","$1,264.1",-,"$3,646.9",$149.4,"$5,060.4","$7,239",$771.1,$460.1,$353.9,$814,"$1,585.1",$2.5,"$4,385.5",$240,-,"$5,653.9","$7,239"
2008-09-30,$545.1,$691.6,$843,$56.4,-,"$2,333.3","$1,188",-,"$3,362.9",$194.6,"$4,745.5","$7,078.8",$838.5,$331.1,$284.4,$619,"$1,457.5",$2.5,"$4,218",$354.7,-,"$5,621.3","$7,078.8"
2008-06-30,$390.9,$782.5,$800.7,$57.2,-,"$2,208.1","$1,113.7",-,"$3,443.2",$177.4,"$4,734.3","$6,942.4",$807.9,$329.3,$296.9,$629.5,"$1,437.4",$2.5,"$4,003.3",$423.2,-,"$5,505","$6,942.4"
2008-03-31,$478.8,$759.3,$756.6,$54.3,-,"$2,222.6","$1,039",-,"$3,447.5",$210.1,"$4,696.6","$6,919.2",$789.2,$116.9,$303.6,$423.5,"$1,212.7",$2.5,"$3,776.2",$412.4,-,"$5,706.5","$6,919.2"
2007-12-31,$466.4,$674.3,$727.8,$59.4,-,"$2,082.7",$971.9,-,"$3,365.2",$213.9,"$4,551","$6,633.7",$748.6,$104.3,$328.4,$435.5,"$1,184.1",$2.5,"$3,536.9",$290.3,-,"$5,449.6","$6,633.7"
2007-09-30,$315.5,$652.1,$732.2,$54.5,-,"$1,899.9",$914,-,"$3,298.7",$254.6,"$4,467.3","$6,367.2",$707.3,$103.2,$301,$406.7,"$1,114",$2.5,"$3,273.1",$264.9,-,"$5,253.2","$6,367.2"
2007-06-30,$361,$689.7,$682.9,$67.3,-,"$1,949.3",$865.9,-,"$3,256.2",$249.4,"$4,371.5","$6,320.8",$642.9,$95.2,$296.8,$394.6,"$1,037.5",$2.5,"$3,228.6",$213.2,-,"$5,283.3","$6,320.8"
2007-03-31,$328.4,$692.5,$658.8,$54.6,-,"$1,886.6",$820.6,-,"$3,175.1",$215.6,"$4,211.3","$6,097.9",$598.9,$100,$280,$382.4,$981.3,$2.5,"$2,997.1",$223.3,-,"$5,116.6","$6,097.9"
2006-12-31,$268.1,$625.5,$638.3,$55.1,-,"$1,746.2",$807.1,-,"$3,228.2",$192.9,"$4,228.2","$5,974.4",$628.2,$99.6,$323.4,$425.7,"$1,053.9",$2.5,"$2,768.5",$209.2,-,"$4,920.5","$5,974.4"
2006-09-30,$277.9,$589.4,$630.9,$46.2,-,"$1,706.3",$751.1,-,"$3,263.7",$187.4,"$4,202.2","$5,908.5",$678.8,$100.9,$322.2,$425.7,"$1,104.5",$2.5,"$2,523.9",$211.8,-,"$4,804","$5,908.5"
2006-06-30,$338.2,$639.2,$606.1,$50.1,-,"$1,792.4",$725,-,"$3,262.4",$183.8,"$4,171.2","$5,963.6",$631.5,$82.6,$351,$436.3,"$1,067.8",$2.5,"$2,340.5",$202.1,-,"$4,895.8","$5,963.6"
2006-03-31,$415.9,$592.1,$599.5,$67.6,-,"$1,826.4",$701,-,"$3,194.3",$195.5,"$4,090.8","$5,917.2",$569.8,$81.5,$339.3,$423.3,$993.1,$2.5,"$2,139.6",$153.5,-,"$4,924.1","$5,917.2"
2005-12-31,$245.3,$524.2,$583.7,$68.7,-,"$1,575.6",$708.8,-,"$3,185.4",$252.1,"$4,146.3","$5,721.9",$606.9,$81.6,$348.3,$432.2,"$1,039.1",$2.5,"$1,934",$149.3,-,"$4,682.8","$5,721.9"
2005-09-30,$104.3,$541.1,$586.6,$37.1,-,"$1,500.5",$703.7,-,"$3,236.7",$180.7,"$4,121.1","$5,621.6",$655.5,$85.8,$371.9,$459.7,"$1,115.2",$2.5,"$1,734.4",$170.7,-,"$4,506.4","$5,621.6"
2005-06-30,$95.4,$573.4,$568,$43.2,-,"$1,492.2",$676.6,-,"$3,213.3",$169.4,"$4,059.3","$5,551.5",$613.9,$268.1,$363.1,$633,"$1,246.9",$2.5,"$1,565.8",$166.4,-,"$4,304.6","$5,551.5"
2005-03-31,$75,$570.6,$551.9,$41.4,-,"$1,478.5",$643.1,-,"$3,284.1",$185.7,"$4,112.9","$5,591.4",$608,$426.3,$402,$829.9,"$1,437.9",$2.5,"$1,375.1",$217,-,"$4,153.5","$5,591.4"
