,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2011-09-30,"$2,050.7",$386.5,$965.8,$161.5,-,"$3,794.9","$2,355",$479.3,$321.6,$409.6,"$3,565.5","$7,360.4","$2,075.8",$549.5,$347.8,$897.3,"$2,973.1",$0.7,"$4,297.4",$46.3,-,"$4,387.3","$7,360.4"
2011-06-30,"$1,952.5",$361.5,$856.7,$152.8,-,"$3,587","$2,384.8",$473.7,$340.2,$312.1,"$3,510.8","$7,097.8","$1,859.4",$549.4,$347.5,$896.9,"$2,756.3",$0.7,"$4,065.7",$97.5,-,"$4,341.5","$7,097.8"
2011-03-31,"$1,927.5",$355.7,$772.4,$226.7,-,"$3,540.3","$2,378.5",$447.5,$337.9,$323.4,"$3,487.3","$7,027.6","$1,794.2",$549.4,$356.8,$906.2,"$2,700.4",$0.8,"$3,883.7",$84.6,-,"$4,327.2","$7,027.6"
2010-12-31,"$2,050.6",$316.1,$620.5,$151,-,"$3,400.4","$2,393.6",$483.5,$335.7,$317.9,"$3,530.7","$6,931.1","$1,956.4",$549.4,$365,$914.4,"$2,870.8",$0.7,"$3,720.1",$62.6,-,"$4,060.3","$6,931.1"
2010-09-30,"$1,449.7",$302.7,$543.3,$156.5,-,"$2,756.4","$2,416.5",$533.3,$333.2,$346.5,"$3,629.5","$6,385.9","$1,779.1",$549.4,$375.1,$924.5,"$2,703.6",$0.7,"$3,471.2",$57.2,-,"$3,682.3","$6,385.9"
2010-06-30,"$1,395.1",$282.5,$496.6,$156,-,"$2,610.9","$2,361.5",$592.8,$330.6,$311.1,"$3,596","$6,206.9","$1,726.6",$549.4,$396.3,$945.7,"$2,672.3",$0.7,"$3,288.3",$30.4,-,"$3,534.6","$6,206.9"
2010-03-31,"$1,293.9",$299.7,$488.7,$136.1,-,"$2,490.4","$2,414.6",$588.8,$331.9,$319,"$3,654.3","$6,144.7","$1,646.6",$549.3,$394.1,$943.4,"$2,590",$0.7,"$3,177.1",$47.9,-,"$3,554.7","$6,144.7"
2009-12-31,"$1,356.7",$263.4,$544.9,$141,-,"$2,583.9","$2,482.7",$393.4,$331.1,$310.5,"$3,517.7","$6,101.6","$1,779.2",$549.3,$409,$958.3,"$2,737.5",$0.7,"$3,034.6",$58.2,-,"$3,364.1","$6,101.6"
2009-09-30,$666.1,$271,$664.9,$147.2,-,"$2,035.8","$2,536.4",$423.5,$327.3,$253.8,"$3,541","$5,576.8","$1,581",$549.3,$389.6,$938.9,"$2,519.9",$0.7,"$2,793.2",$65.4,-,"$3,056.9","$5,576.8"
2009-06-30,$336.7,$295.2,$703.6,$145.1,-,"$1,717.7","$2,594.2",$408.4,$324.9,$287.9,"$3,615.4","$5,333.1","$1,557.9",$549.4,$407.8,$957.2,"$2,515.1",$0.7,"$2,643.2",$47.8,-,"$2,818","$5,333.1"
2009-03-31,$294.5,$309.3,$627.8,$159.6,-,"$1,604.1","$2,658",$387.4,$328.4,$303.4,"$3,677.2","$5,281.3","$1,685.9",$549.4,$415.6,$965,"$2,650.9",$0.7,"$2,491.7",$37.4,-,"$2,630.4","$5,281.3"
2008-12-31,$395.5,$332,$590.4,$159.7,-,"$1,693.9","$2,822.5",$391.1,$328.7,$294.2,"$3,836.5","$5,530.4","$1,953",$549.5,$443.3,$992.8,"$2,945.8",$0.7,"$2,466.7",$44.9,-,"$2,584.6","$5,530.4"
2008-09-30,$322.3,$329.5,$692.8,$169.2,-,"$1,748","$2,956.4",$374,$333.1,$261.1,"$3,924.6","$5,672.6","$2,189.7",$549.6,$442.4,$992,"$3,181.7",$0.7,"$2,402.4",$48.4,-,"$2,490.9","$5,672.6"
2008-06-30,$349.7,$284.1,$662.7,$145.4,-,"$1,657.3","$2,947.4",$388.7,$300.6,$258.3,"$3,895","$5,552.3","$2,061.9",$549.8,$463.3,"$1,013.1","$3,075",$0.7,"$2,357.6",$79.6,-,"$2,477.3","$5,552.3"
2008-03-31,$371.5,$300.3,$607.3,$145.8,-,"$1,579.2","$3,052.3",$376.1,$281.5,$245,"$3,954.9","$5,534.1","$2,079.4",$549.9,$464,"$1,013.9","$3,093.3",$0.7,"$2,315.6",$85.1,-,"$2,440.8","$5,534.1"
2007-12-31,$535.4,$316.2,$580.9,$144.7,-,"$1,737.6","$2,993",$270.3,$258.5,$247,"$3,768.8","$5,506.4","$2,253.2",$550,$450,"$1,000","$3,253.2",$0.7,"$2,148.6",$64.5,-,"$2,253.2","$5,506.4"
2007-09-30,$438.7,$287.9,$691.7,$148.8,-,"$1,696.5","$2,890.4",$279.9,$257.7,$219.4,"$3,647.4","$5,343.9","$2,155.6",$550.1,$354.1,$904.2,"$3,059.8",$0.7,"$2,189.4",$54.6,-,"$2,284.1","$5,343.9"
2007-06-30,$330.023,$250.866,$657.466,$128.37,-,"$1,467.796","$2,686.969",$258.44,$255.611,$235.107,"$3,436.127","$4,903.923","$2,223.418",$1.356,$323.364,$324.72,"$2,548.138",$0.745,"$2,264.992",$50.655,-,"$2,355.785","$4,903.923"
2007-03-31,$343.831,$240.775,$578.877,$124.957,-,"$1,384.862","$2,523.87",$251.588,$248.427,$228.128,"$3,252.013","$4,636.875","$2,119.832",$1.551,$303.193,$304.744,"$2,424.576",$0.746,"$2,121.783",$50.377,-,"$2,212.299","$4,636.875"
2006-12-31,$436.47,$227.823,$547.277,$121.32,-,"$1,429.536","$2,396.801",$248.198,$247.375,$205.724,"$3,098.098","$4,527.634","$1,804.237",$1.746,$282.796,$284.542,"$2,088.779",$0.757,"$2,349.918",$48.787,-,"$2,438.855","$4,527.634"
2006-09-30,$453.644,$224.271,$636.222,$126.874,-,"$1,529.788","$2,287.899",$224.904,$199.433,$186.917,"$2,899.153","$4,428.941","$1,935.62",$1.958,$262.857,$264.815,"$2,200.435",$0.756,"$2,151.084",$37.273,-,"$2,228.506","$4,428.941"
2006-06-30,$441.979,$184.941,$557.359,$95.424,-,"$1,369.672","$2,090.903",$241.351,$202.868,$147.648,"$2,682.77","$4,052.442","$1,322.78",$2.3,$222.267,$224.567,"$1,547.347",$0.768,"$2,385.957",$36.912,-,"$2,505.095","$4,052.442"
2006-03-31,$445.448,$190.631,$456.695,$87.163,-,"$1,267.414","$1,963.701",$252.419,$208.994,$125.171,"$2,550.285","$3,817.699","$1,187.123",$2.491,$210.176,$212.667,"$1,399.79",$0.769,"$2,240.459",$26.179,-,"$2,417.909","$3,817.699"
2005-12-31,$538.53,$197.765,$452.65,$85.938,-,"$1,351.929","$1,870.793",$263.129,$128.279,$97.375,"$2,359.576","$3,711.505","$1,270.708",$2.681,$205.324,$208.005,"$1,478.713",$0.767,"$2,113.549",$18.419,-,"$2,232.792","$3,711.505"
2005-09-30,$307.036,$190.762,$546.299,$94.429,-,"$1,209.334","$1,842.019",$261.564,$127.883,$72.893,"$2,304.359","$3,513.693","$1,226.996",$2.87,$193.565,$196.435,"$1,423.431",$0.767,"$1,938.987",$20.914,-,"$2,090.262","$3,513.693"
2005-06-30,$348.541,$148.982,$495.542,$80.77,-,"$1,140.375","$1,738.83",$265.961,$107.441,$63.49,"$2,187.606","$3,327.981",$881.295,$3.058,$167.771,$170.829,"$1,052.124",$395.333,"$1,816.193",$24.938,-,"$2,275.857","$3,327.981"
2005-03-31,$700.604,$151.638,$406.073,$83.175,-,"$1,412.457","$1,698.803",$331.897,$101.282,$58.978,"$2,190.96","$3,603.417",$832.657,$3.246,$157.301,$166.476,$999.133,$832.251,"$1,690.618",$42.022,-,"$2,604.284","$3,603.417"
