,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$174.559,$265.012,$176.487,-,$123.774,$739.832,$394.021,-,$235.01,$151.822,$780.853,"$1,520.685",$774.316,$603.13,$83.267,$787.218,"$1,561.534",$10.485,$989.039,$-42.559,-,$-40.849,"$1,520.685"
2018-03-31,$159.229,$259.865,$179.039,-,$103.574,$701.707,$384.246,-,$242.915,$140.624,$767.785,"$1,469.492",$728.838,$609.005,$84.573,$789.636,"$1,518.474",$10.468,$880.348,$-34.206,-,$-48.982,"$1,469.492"
2017-12-31,$471.93,$234.597,$164.318,-,$101.14,$971.985,$379.096,-,$243.719,$118.616,$741.431,"$1,713.416","$1,004.567",$606.075,$95.718,$762.691,"$1,767.258",$10.428,$803.545,$-36.47,-,$-53.842,"$1,713.416"
2017-09-30,$454.104,$228.159,$176.749,-,$83.71,$942.722,$367.513,-,$244.772,$114.327,$726.612,"$1,669.334",$996.543,$604.149,$49.583,$721.182,"$1,717.725",$10.412,$765.288,$-34.648,-,$-48.391,"$1,669.334"
2017-06-30,$422.898,$240.262,$169.693,-,$85.805,$918.658,$364.779,-,$242.759,$110.941,$718.479,"$1,637.137","$1,001.493",$600.891,$49.23,$721.751,"$1,723.244",$10.395,$694.777,$-38.388,-,$-86.107,"$1,637.137"
2017-03-31,$400.341,$225.353,$172.183,-,$80.711,$878.588,$361.233,-,$226.287,$105.983,$693.503,"$1,572.091",$936.077,$594.868,$42.02,$709.926,"$1,646.003",$10.374,$609.42,$-38.379,-,$-73.912,"$1,572.091"
2016-12-31,$391.85,$204.494,$158.034,-,$91.206,$845.584,$357.422,-,$224.383,$103.315,$685.12,"$1,530.704",$934.568,$593.11,$38.937,$704.349,"$1,638.917",$10.334,$540.401,$-43.053,-,$-108.213,"$1,530.704"
2016-09-30,$391.474,$204.701,$168.468,-,$63.457,$828.1,$349.664,-,$228.518,$94.088,$672.27,"$1,500.37",$760.208,$630.011,$34.594,$685.176,"$1,445.384",$10.312,$488.033,$-35.081,-,$54.986,"$1,500.37"
2016-06-30,$370.202,$212.229,$175.688,-,$62.991,$821.11,$347.161,-,$230.386,$90.584,$668.131,"$1,489.241",$822.776,$597.958,$30.328,$674.963,"$1,497.739",$10.283,$431.577,$-35.465,-,$-8.498,"$1,489.241"
2016-03-31,$350.57,$212.072,$183.759,-,$62.605,$809.006,$343.01,-,$235.198,$91.433,$669.641,"$1,478.647",$878.668,$600.021,$30.361,$673.766,"$1,552.434",$10.255,$364.375,$-37.515,-,$-73.787,"$1,478.647"
2015-12-31,$342.585,$188.318,$188.833,-,$62.069,$821.634,$333.026,-,$234.843,$85.49,$653.359,"$1,474.993",$856.761,$597.085,$28.698,$702.227,"$1,558.988",$10.258,$318.356,$-42.265,-,$-83.995,"$1,474.993"
2015-09-30,$349.549,$190.904,$192.405,-,$63.771,$833.396,$320.337,-,$239.042,$84.435,$643.814,"$1,477.21",$824.766,$599.556,$29.66,$691.247,"$1,516.013",$10.213,$274.005,$-37.493,-,$-38.803,"$1,477.21"
2015-06-30,$344.022,$199.444,$184.5,-,$67.559,$833.034,$326.041,-,$237.222,$81.073,$644.336,"$1,477.37",$775.428,$622.796,$31.334,$693.391,"$1,468.819",$10.235,$231.07,$-22.275,-,$8.551,"$1,477.37"
2015-03-31,$321.375,$196.231,$173.37,-,$81.642,$808.909,$309.827,-,$236.843,$75.435,$622.105,"$1,431.014",$803.445,$522.35,$31.027,$593.49,"$1,396.935",$10.226,"$1,721.893",$-24.049,-,$34.079,"$1,431.014"
2014-12-31,$322.536,$152.38,$160.342,-,$86.451,$759.398,$303.587,-,$249.572,$71.654,$624.813,"$1,384.211",$820.906,$350,$32.363,$445.716,"$1,266.622",$10.195,"$1,675.299",$-8.071,-,$117.589,"$1,384.211"
2014-09-30,$292.735,$160.467,$156.007,-,$60.154,$702.621,$291.701,-,$235.747,$60.563,$588.011,"$1,290.632",$630.264,$371.549,$31.588,$430.897,"$1,061.161",$10.17,"$1,649.337",$1.99,-,$229.471,"$1,290.632"
2014-06-30,$305.048,$168.641,$145.4,-,$48.829,$701.707,$286.712,-,$237.169,$57.605,$581.486,"$1,283.193",$600.352,$150,$30.664,$229.911,$830.263,$10.163,"$1,597.196",$15.031,-,$452.93,"$1,283.193"
2014-03-31,$286.203,$179.919,$141.134,-,$43.905,$683.166,$282.226,-,$237.747,$59.185,$579.158,"$1,262.324",$517.173,$150.09,$31.76,$232.899,$750.072,$10.155,"$1,539.978",$14.445,-,$512.252,"$1,262.324"
2013-12-31,$279.058,$158.038,$133.427,-,$48.957,$652.706,$281.214,-,$239.365,$57.231,$577.81,"$1,230.516",$478.353,$150.359,$31.215,$233.949,$712.302,$10.119,"$1,493.393",$13.622,-,$518.214,"$1,230.516"
2013-09-30,$264.811,$151.568,$145.987,-,$35.553,$625.223,$274.158,-,$242.375,$53.482,$570.015,"$1,195.238",$592.952,$0.624,$28.775,$67.391,$660.343,$10.081,"$1,450.135",$15.562,-,$534.895,"$1,195.238"
2013-06-30,$251.013,$159.119,$140.938,-,$37.46,$614.902,$266.494,-,$229.506,$53.169,$549.169,"$1,164.071",$551.671,$0.884,$25.76,$62.809,$614.48,$10.068,"$1,404.448",$10.493,-,$549.591,"$1,164.071"
2013-03-31,$228.364,$158.988,$148.242,-,$33.082,$594.395,$253.742,$51.006,$233.495,-,$538.243,"$1,132.638",$439.577,$1.141,$24.819,$61.766,$501.343,$10.061,"$1,350.453",$11.687,-,$631.295,"$1,132.638"
2012-12-31,$223.986,$138.324,$140.946,-,$38.567,$569.537,$245.177,-,$237.827,$51.061,$534.065,"$1,103.602",$406.333,$1.394,$23.898,$61.012,$467.345,$10.016,"$1,305.593",$15.954,-,$636.257,"$1,103.602"
2012-09-30,$221.441,$141.374,$147.474,-,$35.055,$570.774,$231.639,-,$237.977,$52.961,$522.577,"$1,093.351",$415.846,$1.776,$22.888,$59.97,$475.816,$9.991,"$1,262.239",$14.579,-,$617.535,"$1,093.351"
2012-06-30,$201.813,$147.159,$143.703,-,$37.514,$555.307,$220.58,-,$235.556,$55.874,$512.01,"$1,067.317",$419.151,$2.021,$21.26,$58.225,$477.376,$9.97,"$1,219.386",$8.858,-,$589.941,"$1,067.317"
2012-03-31,$185.491,$160.981,$141.104,-,$33.458,$544.866,$216.927,-,$243.531,$55.781,$516.239,"$1,061.105",$437.284,$2.263,$20.021,$56.94,$494.224,$9.957,"$1,168.069",$19.481,-,$566.881,"$1,061.105"
2011-12-31,$183.895,$141.275,$133.099,-,$40.321,$524.227,$216.777,-,$241.819,$47.991,$506.587,"$1,030.814",$436.879,$2.501,$17.73,$54.342,$491.221,$9.923,"$1,127.326",$15.443,-,$539.593,"$1,030.814"
2011-09-30,$181.499,$134.923,$137.143,-,$29.934,$510.752,$213.868,-,$200.625,$43.954,$458.447,$969.199,$336.369,$2.735,$15.279,$46.862,$383.231,$9.91,"$1,089.316",$18.709,-,$585.968,$969.199
2011-06-30,$159.398,$149.314,$133.934,-,$24.034,$493.571,$210.163,-,$207.235,$39.606,$457.004,$950.575,$298.137,$2.966,$12.954,$43.627,$341.764,$9.884,"$1,050.809",$26.468,-,$608.811,$950.575
2011-03-31,$153.459,$137.551,$127.054,-,$21.387,$465.441,$202.748,-,$207.213,$34.076,$444.037,$909.478,$272.57,$3.194,$12.284,$40,$312.57,$9.856,"$1,002.152",$19.587,-,$596.908,$909.478
2010-12-31,$156.915,$120.08,$127.885,-,$29.508,$460.591,$201.725,-,$204.864,$29.964,$436.553,$897.144,$285.112,$3.418,$11.045,$37.751,$322.863,$9.797,$965.54,$13.467,-,$574.281,$897.144
2010-09-30,$133.512,$120.454,$131.555,-,$19.488,$429.911,$200.61,-,$206.151,$25.625,$432.386,$862.297,$270.933,$3.639,$12.426,$44.712,$315.645,$9.762,$929.169,$11.429,-,$546.652,$862.297
2010-06-30,$117.975,$127.138,$122.032,-,$19.974,$410.552,$196.714,-,$201.125,$25.344,$423.183,$833.735,$271.2,$3.856,$11.722,$38.258,$309.458,$9.729,$894.475,$2.924,-,$524.277,$833.735
2010-03-31,$106.354,$130.519,$122.384,-,$16.24,$398.369,$197.063,-,$207.838,$21.014,$425.915,$824.284,$289.167,$4.07,$11.699,$37.985,$327.152,$9.679,$857.282,$6.543,-,$497.132,$824.284
2009-12-31,$106.728,$115.107,$110.425,-,$18.89,$376.338,$199.946,-,$212.612,$19.631,$432.189,$808.527,$256.305,$4.281,$11.266,$37.643,$293.948,$9.633,$824.256,$10.341,-,$514.579,$808.527
2009-09-30,$106.728,$115.141,$124.488,-,$15.993,$385.727,$196.542,-,$214.974,$17.646,$429.162,$814.889,$198.563,$84.489,$12.272,$116.692,$315.255,$9.616,$793.305,$8.44,-,$499.634,$814.889
2009-06-30,$103.744,$118.782,$122.924,-,$16.177,$384.337,$189.66,-,$207.682,$16.831,$414.173,$798.51,$213.11,$84.694,$12.429,$114.826,$327.936,$9.583,$761.769,$4.766,-,$470.574,$798.51
2009-03-31,$86.295,$115.253,$123.575,-,$21.745,$367.783,$186.708,-,$200.748,$15.265,$402.721,$770.504,$292.143,$4.896,$11.476,$32.533,$324.676,$9.563,$728.102,$-2.981,-,$445.828,$770.504
2008-12-31,$78.868,$111.498,$115.926,-,$28.121,$355.89,$189.646,-,$207.095,$12.806,$409.547,$765.437,$295.292,$5.094,$11.137,$31.951,$327.243,$9.539,$702.031,$5.675,-,$438.194,$765.437
2008-09-30,$84.586,$112.053,$112.907,-,$19.624,$353.377,$178.655,-,$231.379,$15.282,$425.316,$778.693,$307.75,$5.157,$11.527,$33.616,$341.366,$9.531,$678.476,$23.097,-,$437.327,$778.693
2008-06-30,$75.265,$120.565,$106.182,-,$13.019,$339.064,$166.604,-,$242.137,$17.084,$425.825,$764.889,$299.052,$5.35,$13.939,$37.376,$336.428,$9.502,$652.777,$31.011,-,$428.461,$764.889
2008-03-31,$60.22,$125.245,$99.878,-,$12.13,$322.366,$151.094,-,$244.781,$18.616,$414.491,$736.857,$265.026,$5.54,$13.984,$38.195,$303.221,$9.487,$613.413,$31.372,-,$433.636,$736.857
2007-12-31,$60.36,$108.384,$98.804,-,$14.509,$305.663,$141.852,-,$236.414,$18.25,$396.516,$702.179,$223.392,$5.727,$13.83,$40.464,$263.856,$9.45,$585.862,$22.705,-,$438.323,$702.179
2007-09-30,$58.507,$103.407,$96.273,-,$11.259,$293.749,$126.865,-,$235.881,$17.738,$380.484,$674.233,$209.17,$5.911,$17.363,$44.923,$254.093,$4.716,$560.334,$18.186,-,$420.14,$674.233
2007-06-30,$49.588,$106.684,$91.551,-,$11.793,$282.468,$117.806,-,$230.562,$15.333,$363.701,$646.169,$213.569,$6.092,$18.261,$48.048,$261.617,$4.7,$534.539,$13.131,-,$384.552,$646.169
2007-03-31,$53.937,$104.791,$106.373,-,$10.53,$296.756,$108.796,-,$227.369,$13.573,$349.738,$646.494,$188.415,$6.271,$18.069,$45.995,$234.41,$4.688,$512.875,$11.689,-,$412.084,$646.494
2006-12-31,$96.666,$81.389,$95.996,-,$11.328,$302.263,$99.628,-,$157.669,-,$257.297,$559.56,$124.743,$6.447,$4.521,$24.956,$149.699,$9.324,$490.614,$10.566,-,$409.861,$559.56
2006-09-30,$94.591,$79.301,$93.242,-,$10.793,$291.894,$91.165,-,$132.723,$9.19,$233.078,$524.972,$116.732,$6.625,$1.737,$20.655,$137.387,$4.656,$465.942,$6.588,-,$387.585,$524.972
2006-06-30,$77.057,$84.473,$85.54,-,$9.544,$271.794,$88.795,-,$133.033,$7.756,$229.584,$501.378,$123.321,$6.795,$1.957,$21.023,$144.344,$4.638,$440.989,$3.788,-,$357.034,$501.378
2006-03-31,$92.997,$81.916,$81.229,-,$10.524,$280.959,$67.273,-,$119.255,$7.755,$194.283,$475.242,$98.368,-,$0.771,$13.815,$112.183,$4.628,$415.209,$0.514,-,$363.059,$475.242
2005-12-31,$132.731,$71.688,$69.369,-,$11.679,$299.245,$65.697,-,$118.746,$6.988,$191.431,$490.676,$106.566,-,$0.968,$15.1,$121.666,$4.594,$396.936,$0.866,-,$369.01,$490.676
2005-09-30,$129.456,$68.098,$80.206,-,$10.047,$299.676,$64.936,$2.052,$125.966,-,$192.954,$492.63,$97.518,-,$0.715,$14.348,$111.866,$4.579,$376.909,$3.518,-,$380.764,$492.63
2005-06-30,$130.957,$73.139,$81.765,-,$9.689,$307.331,$63.721,$7.583,$115.373,$6.242,$192.919,$500.25,$93.251,-,$0.818,$14.77,$108.021,$4.559,$356.305,$5.027,-,$392.229,$500.25
2005-03-31,$110.201,$75.617,$78.481,-,$9.572,$286.344,$62.744,$12.037,$120.81,$5.983,$201.574,$487.918,$85.051,-,$0.856,$15.422,$100.473,$4.533,$336.372,$8.836,-,$387.445,$487.918
