,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-01-31,$158.881,$288.961,$9.458,$19.179,$29.694,$506.858,$744.224,-,$278.536,$43.314,"$1,097.506","$1,604.364",$265.117,$576.501,$2.782,$607.847,$872.964,$0.011,$440.458,$-103.071,-,$731.4,"$1,604.364"
2015-10-31,$494.809,$232.353,$9.075,$20.732,$26.632,$785.656,$705.59,-,$286.849,$47.033,"$1,070.108","$1,855.764",$223.926,$584.302,$3.402,$615.293,$839.219,$0.012,$677.85,$-74.74,-,"$1,016.545","$1,855.764"
2015-07-31,$456.012,$221.788,$8.613,$19.824,$24.949,$734.582,$700.402,-,$289.707,$45.129,"$1,064.078","$1,798.66",$213.126,$590.843,$3.748,$621.07,$834.196,$0.012,$625.437,$-68.793,-,$964.464,"$1,798.66"
2015-04-30,$678.742,$219.59,$8.107,$18.312,$24.655,$954.459,$683.956,-,$291.199,$44.247,"$1,048.518","$2,002.977",$229.448,$599.951,$4.294,$637.561,$867.009,$0.013,$780.355,$-66.594,-,"$1,135.968","$2,002.977"
2015-01-31,$590.366,$243.28,$8.015,$17.904,$26.091,$888.425,$688.244,-,$291.917,$45.961,"$1,063.646","$1,952.071",$234.724,$608.236,$4.051,$644.11,$878.834,$0.013,$722.791,$-66.525,-,"$1,073.237","$1,952.071"
2014-10-31,$198.484,$205.214,$7.592,$18.487,$23.958,$457.766,$691.981,-,$301.148,$50.217,"$1,078.82","$1,536.586",$259.691,$203.868,$4.515,$239.464,$499.155,$0.013,$670.725,$-43.936,-,"$1,037.431","$1,536.586"
2014-07-31,$158.668,$199.273,$7.259,$20.85,$24.438,$412.291,$692.383,-,$309.022,$56.387,"$1,094.513","$1,506.804",$244.284,$223.227,$4.651,$259.021,$503.305,$0.013,$619.004,$-20.06,-,"$1,003.499","$1,506.804"
2014-04-30,$132.832,$195.968,$9.826,$18.443,$23.735,$385.754,$685.564,-,$313.786,$57.803,"$1,090.918","$1,476.672",$256.742,$242.106,$5.191,$280.169,$536.911,$0.013,$568.352,$-21.829,-,$939.761,"$1,476.672"
2014-01-31,$46.199,$227.732,$9.85,$20.069,$25.25,$332.929,$707.379,-,$310.936,$56.595,"$1,105.564","$1,438.493",$259.651,$261.182,$5.31,$298.118,$557.769,$0.013,$527.482,$-31.718,-,$880.724,"$1,438.493"
2013-10-31,$77.052,$189.461,$9.205,$19.35,$23.231,$320.955,$692.398,-,$297.354,$57.652,"$1,076.433","$1,397.388",$257.907,$280.121,$5.839,$316.834,$574.741,$0.013,$482.137,$-32.68,-,$822.647,"$1,397.388"
2013-07-31,$63.631,$192.13,$10.736,$15.344,$22.395,$306.452,$677.517,-,$285.169,$35.226,"$1,028.029","$1,334.481",$238.559,$296.41,$5.949,$333.521,$572.08,$0.013,$440.78,$-47.161,-,$762.401,"$1,334.481"
2013-04-30,$139.331,$168.539,$10.524,$10.794,$19.812,$353.162,$676.698,-,$221.68,$23.27,$945.52,"$1,298.682",$218.377,$314.23,$6.858,$355.911,$574.288,$0.013,$399.874,$-37.078,-,$724.394,"$1,298.682"
2013-01-31,$49.51,$211.267,$11.043,$11.633,$24.245,$311.905,$657.424,-,$225.113,$31.908,$942.041,"$1,253.946",$212.811,$333.068,$6.977,$373.632,$586.443,$0.013,$346.649,$-32.27,-,$667.503,"$1,253.946"
2012-10-31,$131.43,$150.774,$7.587,$14.655,$18.853,$327.069,$625.043,-,$205.599,$31.325,$887.457,"$1,214.526",$217.215,$350.159,$7.658,$388.44,$605.655,$0.012,$307.543,$-30.705,-,$608.871,"$1,214.526"
2012-07-31,$140.112,$140.212,$8.494,$9.155,$19.654,$321.227,$587.163,-,$204.423,$18.907,$832.773,"$1,154",$186.319,$368.95,$7.897,$406.564,$592.883,$0.012,$272.961,$-38.043,-,$561.117,"$1,154"
2012-04-30,$207.134,$133.3,$7.458,$8.898,$26.197,$383.375,$574.732,-,$207.183,$19.142,$821.388,"$1,204.763",$198.771,$387.752,$4.897,$427.26,$626.031,$0.013,$279.155,$-27.011,-,$578.732,"$1,204.763"
2012-01-31,$127.64,$154.88,$7.247,$7.208,$31.237,$328.212,$568.816,-,$205.138,$19.208,$811.446,"$1,139.658",$186.182,$406.536,$5.709,$446.104,$632.286,$0.006,$225.513,$-35.912,-,$507.372,"$1,139.658"
2011-10-31,$212.677,$137.069,$6.433,$11.206,$16.886,$384.271,$594.851,-,$208.528,$25.834,$841.613,"$1,225.884",$208.635,$425.337,$2.775,$462.404,$671.039,$315.428,$266.756,$-27.339,-,$554.845,"$1,225.884"
2011-07-31,$74.009,$128.004,$8.016,$14.813,$17.026,$241.868,$600.388,-,$211.368,$21.387,$842.568,"$1,084.436",$166.626,$325.386,$2.422,$362.638,$529.264,$0.013,$264.457,$-23.225,-,$555.172,"$1,084.436"
2011-04-30,$192.148,$122.378,$6.412,$14.521,$16.334,$353.366,$598.968,-,$211.025,$18.515,$837.946,"$1,191.312",$171.406,$337.952,$1.003,$373.564,$544.97,$319.642,$346.868,$-20.168,-,$646.342,"$1,191.312"
2011-01-31,$203.954,$141.557,$5.89,$19.731,$20.148,$392.353,$575.686,-,$188.718,$20.75,$796.058,"$1,188.411",$160.893,$350.474,$1.222,$386.184,$547.077,$316.482,$354.426,$-29.574,-,$641.334,"$1,188.411"
2010-10-31,$260.47,$119.412,$4.35,$11.769,$20.715,$416.716,$574.88,-,$190.414,$18.762,$793.431,"$1,210.147",$116.23,-,$1.163,$34.888,$151.118,$361.298,$726.214,$-28.483,-,"$1,059.029","$1,210.147"
2010-07-31,$268.188,$120.019,$4.976,$14.342,$29.89,$437.415,$573.514,-,$188.886,$18.784,$791.397,"$1,228.812",$107.224,$0.601,$0.636,$34.354,$141.578,$365.507,$754.468,$-32.741,-,"$1,087.234","$1,228.812"
2010-04-30,$264.252,$107.351,$4.465,$16.852,$26.763,$419.683,$563.364,-,$187.466,$17.803,$782.323,"$1,202.006",$120.676,-,$1.328,$34.868,$155.544,$355.937,$726.345,$-35.82,-,"$1,046.462","$1,202.006"
2010-01-31,$189.29,$131.575,$4.24,$9.19,$30.813,$365.108,$558.302,-,$191.991,$20.125,$782.781,"$1,147.889",$111.646,-,$1.457,$34.82,$146.466,$349.406,$681.956,$-29.939,-,"$1,001.423","$1,147.889"
2009-10-31,$218.279,$109.715,$4.411,$6.237,$27.838,$366.48,$546.088,-,$180.787,$20.228,$756.86,"$1,123.34",$126.372,-,$1.603,$34.032,$160.404,$342.257,$646.221,$-25.542,-,$962.936,"$1,123.34"
2009-07-31,$162.691,$114.674,$4.667,$5.216,$28.685,$315.933,$530.886,-,$181.539,$29.674,$742.099,"$1,058.032",$103.584,-,$1.726,$32.989,$136.573,$334.44,$614.101,$-27.082,-,$921.459,"$1,058.032"
2009-04-30,$118.963,$116.04,$3.784,$5.409,$30.309,$274.505,$524.184,-,$175.466,$22.708,$731.481,"$1,005.986",$107.679,-,$1.75,$32.616,$140.295,$324.254,$582.818,$-41.381,-,$865.691,"$1,005.986"
2009-01-31,$22.449,$158.345,$4.212,$5.578,$37.044,$227.628,$520.636,-,$173.766,$23.348,$728.038,$955.666,$108.465,-,$2.185,$25.45,$133.915,$325.738,$540.749,$-44.736,-,$821.751,$955.666
2008-10-31,$50.77,$125.772,$4.329,$7.538,$32.475,$220.884,$514.908,-,$182.39,$25.37,$728.678,$949.562,$114.863,-,$2.829,$27.571,$142.434,$318.844,$518.744,$-30.46,-,$807.128,$949.562
2008-07-31,$38.954,$130.746,$5.334,$6.932,$30.787,$212.753,$510.34,-,$199.065,$27.151,$743.494,$956.247,$128.252,-,$2.736,$28.999,$157.251,$316.673,$481.49,$0.833,-,$798.996,$956.247
2008-04-30,$96.345,$129.526,$6.851,$6.696,$32.103,$271.521,$498.248,-,$197.377,$26.949,$736.74,"$1,008.261",$128.91,-,$4.013,$16.701,$145.611,$78.794,$782.782,$1.074,-,$862.65,"$1,008.261"
2008-01-31,$173.225,$138.986,$7.356,$6.82,$35.231,$361.618,$459.321,-,$192.329,$27.515,$691.285,"$1,052.903",$113.014,-,$4.492,$18.046,$131.06,$183.937,$736.306,$1.6,-,$921.843,"$1,052.903"
2007-10-31,$249.854,$114.888,$7.772,$5.172,$29.823,$407.509,$435.754,-,$197.655,$24.684,$670.178,"$1,077.687",$125.102,-,$3.821,$18.487,$143.589,$221.235,$704.282,$8.581,-,$934.098,"$1,077.687"
2007-07-31,$210.246,$113.103,$5.999,$5.518,$28.842,$363.708,$420.664,-,$189.087,$33.356,$650.892,"$1,014.6",$115.858,-,$3.878,$17.876,$133.734,$206.126,$670.293,$4.447,-,$880.866,"$1,014.6"
2007-04-30,$249.114,$105.694,-,$4.409,$27.877,$387.094,$355.309,-,$113.621,$150.92,$627.939,"$1,015.033",$84.32,-,$1.535,$1.535,$85.855,$295.156,$633.558,$0.464,-,$929.178,"$1,015.033"
2007-01-31,$319.938,$117.514,-,$3.999,$31.171,$472.622,$352.385,-,$113.798,$23.038,$496.405,$969.027,$80.74,-,$1.502,$1.502,$82.242,$292.2,$594.69,$-0.105,-,$886.785,$969.027
2006-10-31,$313.7,$100.375,-,$4.735,$28.396,$447.206,$348.218,-,$113.981,$23.375,$491.821,$939.027,$93.918,-,$1.434,$1.434,$95.352,$279.053,$564.3,$0.322,-,$843.675,$939.027
2006-07-31,$275.315,$102.023,$0.971,$4.864,$28.177,$411.35,$341.943,-,$114.165,$22.11,$483.355,$894.705,$83.333,-,$1.402,$1.402,$84.735,$276.052,$533.955,$-0.037,-,$809.97,$894.705
2006-04-30,$251.912,$112.845,-,$6.55,$36.388,$407.695,$320.886,-,$114.293,$21.06,$462.168,$869.863,$93.683,-,$1.174,$1.174,$94.857,$272.344,$502.382,$0.28,-,$775.006,$869.863
2006-01-31,$202.328,$123.896,-,$7.3,$48.408,$381.932,$310.938,-,$114.301,$15.04,$446.436,$828.368,$89.579,-,$1.173,$1.173,$90.752,$269.56,$467.674,$0.382,-,$737.616,$828.368
2005-10-31,$255.488,$92.194,-,$10.909,$29.92,$388.511,$306.917,-,$121.219,$17.239,$446.051,$834.562,$98.311,-,$1.094,$1.094,$99.405,$274.968,$459.821,$0.368,-,$735.157,$834.562
2005-07-31,$252.548,$89.002,-,$6.274,$25.983,$373.807,$295.27,-,$118.313,$6.138,$419.721,$793.528,$80.111,-,$1.16,$4.038,$84.149,$272.017,$437.008,$0.354,-,$709.379,$793.528
2005-04-30,$243.903,$94.348,-,$7.195,$24.897,$370.343,$275.55,-,$117.68,$6.642,$399.872,$770.215,$78.984,-,$1.263,$9.223,$88.207,$269.681,$412.019,$0.308,-,$682.008,$770.215
2005-01-31,$207.175,$99.706,-,$6.972,$29.184,$343.037,$267.608,-,$114.905,$6.54,$389.053,$732.09,$74.786,$0.005,$1.081,$7.177,$81.963,$268.76,$381.115,$0.253,-,$650.127,$732.09
