,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-06-30,$855.6,"$5,429.1",-,-,$352.7,"$6,637.4",$526.4,-,"$3,626.3",$505,"$4,861.9","$11,499.3","$6,433.6","$1,622.8",$719.3,"$3,052.6","$9,486.2",$41.5,"$1,201.8",$-735.8,-,"$2,013.1","$11,499.3"
2015-03-31,$741.2,"$5,279.2",-,-,$367.1,"$6,387.5",$523.3,-,"$3,595",$501.4,"$4,812.7","$11,200.2","$6,224.9","$1,620.6",$694,"$3,030.6","$9,255.5",$41.4,"$1,126.2",$-764.7,-,"$1,944.7","$11,200.2"
2014-12-31,"$1,667.2","$5,800.8",-,-,$342.2,"$7,810.2",$548.2,-,"$3,669.2",$516.1,"$4,926.4","$12,736.6","$7,463.3","$1,612.9",$723.9,"$3,122.1","$10,585.4",$41.2,"$1,183.3",$-636.7,-,"$2,151.2","$12,736.6"
2014-09-30,$902.4,"$5,596.5",-,-,$402,"$6,900.9",$530.2,-,"$3,686.4",$500.3,"$4,877.5","$11,778.4","$6,644.3","$1,626.8",$660.3,"$3,018.2","$9,662.5",$53.3,$915.2,$-495.2,-,"$2,115.9","$11,778.4"
2014-06-30,$901.4,"$6,070.9",-,-,$429.3,"$7,401.6",$537.1,-,"$3,714.8",$515.2,"$4,938.1","$12,339.7","$7,138.2","$1,629.9",$616.4,"$2,979.6","$10,117.8",$53.3,$865.5,$-383.1,-,"$2,221.9","$12,339.7"
2014-03-31,$776.6,"$5,706.1",-,-,$399.2,"$6,881.9",$534.3,-,"$3,663.1",$517.7,"$4,877.3","$11,759.2","$7,160.2","$1,130.7",$563,"$2,427.7","$9,587.9",$53.2,$805,$-410.9,-,"$2,171.3","$11,759.2"
2013-12-31,"$1,642.1","$6,101.8",-,-,$340.1,"$8,084",$540,-,"$3,629",$508,"$4,821","$12,905","$8,165.3","$1,129.8",$595.7,"$2,488.9","$10,654.2",$53,$864.5,$-411.2,-,"$2,250.8","$12,905"
2013-09-30,"$1,004.5","$5,381.2",-,-,$377.1,"$6,762.8",$490.5,-,"$3,609.3",$498.1,"$4,769.2","$11,532","$6,447.4","$1,481",$557.2,"$2,751.1","$9,198.5",$51.2,$710.4,$-369.3,-,"$2,333.5","$11,532"
2013-06-30,"$1,618.5","$5,593.7",-,-,$391.9,"$7,604.1",$475.9,-,"$3,580.7",$497.6,"$4,732.6","$12,336.7","$7,220.4","$1,478.6",$558.6,"$2,739.9","$9,960.3",$51.1,$696.5,$-395.4,-,"$2,376.4","$12,336.7"
2013-03-31,"$1,651.1","$5,397.1",-,-,$400,"$7,448.2",$485.6,-,"$3,588.9",$513.2,"$4,770.1","$12,218.3","$6,408.2","$2,071.6",$555.1,"$3,327.7","$9,735.9",$50.9,$648.7,$-325.4,-,"$2,482.4","$12,218.3"
2012-12-31,"$2,590.8","$5,815.4",-,-,$332.1,"$8,738.3",$504.8,-,"$3,580.6",$509.7,"$4,755.601","$13,493.9","$7,701.7","$2,060.8",$558.6,"$3,335.6","$11,037.3",$48.8,$738.3,$-288,-,"$2,456.6","$13,493.9"
2012-09-30,"$1,296.3","$5,353.5",-,-,$324.7,"$6,974.5",$466.7,-,"$3,574.3",$530.5,"$4,754.2","$11,728.7","$6,914.4","$1,263.1",$473.9,"$2,387.8","$9,302.2",$48.8,$450.9,$-157.6,-,"$2,426.5","$11,728.7"
2012-06-30,"$1,650.7","$5,245.4",-,-,$341.2,"$7,237.3",$447,-,"$3,461.7",$502.4,"$4,614.3","$11,851.6","$7,015.2","$1,238.7",$502.2,"$2,384","$9,399.2",$48.7,$408.2,$-168.3,-,"$2,452.4","$11,851.6"
2012-03-31,"$1,586.9","$5,179.4",-,-,$346.2,"$7,112.5",$451.1,-,"$3,463",$484.5,"$4,653.4","$11,765.9","$6,987.1","$1,239.7",$467.3,"$2,350.7","$9,337.8",$48.7,$335.7,$-181.8,-,"$2,428.1","$11,765.9"
2011-12-31,"$2,315.6","$5,672.6",-,-,$364,"$8,352.2",$459.8,-,"$3,444.3",$471.2,"$4,556.5","$12,908.7","$8,035.5","$1,210.9",$481.3,"$2,375.9","$10,411.4",$48.2,$405.1,$-225.7,-,"$2,497.3","$12,908.7"
2011-09-30,"$1,798.8","$5,179.7",-,-,$250.8,"$7,229.3",$441.5,-,"$3,405.4",$440.5,"$4,596.6","$11,825.9","$7,116.6","$1,166.2",$424.6,"$2,295.8","$9,412.4",$48.2,$176.2,$-181.6,-,"$2,413.5","$11,825.9"
2011-06-30,"$1,824","$5,509.6",-,-,$260.1,"$7,593.7",$450.8,-,"$3,427.1",$457,"$4,707.9","$12,301.6","$7,512.7","$1,167.8",$402.1,"$2,293.4","$9,806.1",$48.1,$-4.3,$-46.6,-,"$2,495.5","$12,301.6"
2011-03-31,"$1,854.3","$5,353.2",-,-,$266.6,"$7,474.1",$445.5,-,"$3,407.7",$451,"$4,703.1","$12,177.2","$7,312.8","$1,165.9",$402.8,"$2,331.6","$9,644.4",$47.7,$-108.9,$-73.8,-,"$2,532.8","$12,177.2"
2010-12-31,"$2,689.4","$5,534.7",-,-,$229.4,"$8,453.5",$454.3,-,"$3,368.5",$460.3,"$4,617.3","$13,070.8","$7,740.9","$1,583.3",$402.4,"$2,763","$10,503.9",$47.5,$-63.7,$-119,-,"$2,566.9","$13,070.8"
2010-09-30,"$1,939","$5,134.8",-,-,$242,"$7,315.8",$441.1,-,"$3,350.4",$446.8,"$4,634.8","$11,950.6","$6,873","$1,588.9",$389.3,"$2,746.1","$9,619.1",$47.4,$-261.6,$-161.8,-,"$2,331.5","$11,950.6"
2010-06-30,"$1,942.4","$4,956",-,-,$282.4,"$7,180.8",$440.4,-,"$3,278.3",$427.9,"$4,523.8","$11,704.6","$6,735.7","$1,628",$386.2,"$2,761.1","$9,496.8",$47.4,$-306.9,$-240.8,-,"$2,207.8","$11,704.6"
2010-03-31,"$1,941.5","$4,539.1",-,-,$296.1,"$6,776.7",$460.6,-,"$3,306.1",$417.9,"$4,612.7","$11,389.4","$6,174.7","$1,634.5",$375.1,"$2,750.2","$8,924.9",$47.2,$-389.4,$-190.7,-,"$2,464.5","$11,389.4"
2009-12-31,"$2,506.1","$4,856.6",-,-,$275,"$7,637.7",$490.1,-,"$3,321",$416,"$4,625.4","$12,263.1","$6,905.6","$1,638",$402.2,"$2,821.2","$9,726.8",$47.1,$-324.8,$-176.6,-,"$2,536.3","$12,263.1"
2009-09-30,"$1,772.1","$4,202.8",-,-,$307.3,"$6,282.2",$503.2,-,"$3,310.2",$443.8,"$4,696.1","$10,978.3","$5,602.5","$1,866.9",$333.7,"$3,022.4","$8,624.9",$47,$-461.2,$-199.4,-,"$2,353.4","$10,978.3"
2009-06-30,"$1,771.4","$4,227.3",-,-,$355.7,"$6,354.4",$521.8,-,"$3,298",$443.6,"$4,710.7","$11,065.1","$5,722.5","$1,901.1",$367.4,"$3,082.6","$8,805.1",$47,$-485.3,$-263.9,-,"$2,260","$11,065.1"
2009-03-31,"$1,658.5","$4,231.6",-,$379.2,-,"$6,269.3",$529.5,-,"$3,243",$434.8,"$4,660.4","$10,929.7","$5,789.1","$1,781.9",$395,"$2,992.5","$8,781.6",$46.6,$-513.1,$-343,-,"$2,148.1","$10,929.7"
2008-12-31,"$2,274.9","$4,846",-,-,$366.7,"$7,487.6",$561.5,-,"$3,220.9",$438.4,"$4,637.6","$12,125.2","$6,877","$1,786.9",$378.9,"$3,004","$9,881",$46.4,$-446.1,$-318.5,-,"$2,244.2","$12,125.2"
2008-09-30,"$1,707.6","$5,232.5",-,$301.5,-,"$7,241.6",$571.8,-,"$3,325",$484.3,"$4,855.7","$12,097.3","$6,684.8","$2,043.1",$436.4,"$3,001.4","$9,686.2",$46.4,$-663.1,$-156,-,"$2,411.1","$12,097.3"
2008-06-30,"$1,856","$5,224.9",-,$343.2,-,"$7,424.1",$598.6,-,"$3,272.6",$419.9,"$4,782.9","$12,207","$6,780.8","$2,045.8",$412,"$3,003.6","$9,784.4",$46.3,$-708.8,$-82.4,-,"$2,422.6","$12,207"
2008-03-31,"$1,512.3","$5,072.7",-,$357.5,-,"$6,942.5",$616.8,-,"$3,265.4",$424.1,"$4,841.3","$11,783.8","$6,438.3","$2,050.3",$412.1,"$3,018.1","$9,456.4",$46,$-803.9,$-74.9,-,"$2,327.4","$11,783.8"
2007-12-31,"$2,037.4","$5,343.3",-,-,$305.1,"$7,685.8",$620,-,"$3,231.6",$440.8,"$4,772.3","$12,458.1","$7,120.6","$2,044.1",$407.7,"$3,005.3","$10,125.9",$45.9,$-741.1,$-118.6,-,"$2,332.2","$12,458.1"
2007-09-30,"$1,533.9","$5,004.9",-,$331.2,-,"$6,870",$615.6,-,"$3,196",$475.4,"$4,795.7","$11,665.7","$6,773.8","$1,841.2",$398.3,"$2,837.6","$9,611.4",-,-,-,-,"$2,054.3","$11,665.7"
2007-06-30,"$1,480.7","$4,984.7",-,$339.6,-,"$6,805",$618.8,-,"$3,140.6",$467.2,"$4,761.101","$11,566.1","$6,721.5","$1,843",$400.2,"$2,848.8","$9,570.3",-,-,-,-,"$1,995.8","$11,566.1"
2007-03-31,"$1,518.4","$4,577.9",-,$246.4,-,"$6,413.6",$605.6,$127.9,"$3,077.1",$348.2,"$4,681","$11,094.6","$6,393.1","$1,846.1",$384.9,"$2,872.5","$9,265.6",-,-,-,-,"$1,829","$11,094.6"
2006-12-31,"$1,957.1","$4,956.3",-,-,$295.4,"$7,208.8",$624,-,"$3,067.8",$487,"$4,655.3","$11,864.1","$6,633.7","$2,248.6",$434.9,"$3,289.8","$9,923.5",$45.6,$-899.2,$-303,-,"$1,940.6","$11,864.1"
2006-09-30,"$1,469.1","$4,499.3",-,$194.2,-,"$6,346.9",$608,$136.9,"$3,081.9",$368.4,"$4,584.6","$10,931.5","$5,870.9","$2,183.8",$375.8,"$3,188.6","$9,059.5",-,-,-,-,"$1,872","$10,931.5"
2006-06-30,"$1,578.3","$4,773.1",-,$217.5,-,"$6,753.2",$611.7,$129.3,"$3,063.6",$385.2,"$4,560.9","$11,314.1","$6,223.1","$2,183.7",$426.8,"$3,207.5","$9,430.6",-,-,-,-,"$1,883.5","$11,314.1"
2006-03-31,"$1,627","$4,526.9",-,$219.7,-,"$6,557.9",$625.6,$179.2,"$3,034.8",$295,"$4,434.5","$10,992.4","$6,051.2","$2,183.1",$379.1,"$3,150.6","$9,201.8",-,-,-,-,"$1,790.6","$10,992.4"
2005-12-31,"$2,191.5","$4,933.3",-,$188.3,-,"$7,497.4",$650,$170.6,"$3,030.9",$299,"$4,447.8","$11,945.2","$6,856.5","$2,183",$319,"$3,143.4","$9,999.9",$43,$-841.1,$-276,-,"$1,945.3","$11,945.2"
2005-09-30,"$1,348.7","$4,900",-,$147.2,-,"$6,664.7",$673.7,$169.2,"$3,166",$316.4,"$4,620.8","$11,285.5","$6,551.2","$2,184",$473.9,"$3,241.6","$9,792.8",-,-,-,-,"$1,492.7","$11,285.5"
2005-06-30,"$1,583.3","$5,366.1",-,$142.6,-,"$7,360.8",$682.5,$175.5,"$3,180.8",$284.7,"$4,568.9","$11,929.7","$7,403.1","$1,933.5",$404.1,"$2,959","$10,362.1",$42.7,$-707.6,$-290.8,-,"$1,567.6","$11,929.7"
2005-03-31,"$1,545.8","$5,059.3",-,$160.8,-,"$7,076.9",$703.3,$180.5,"$3,177.7",$288,"$4,614.4","$11,691.3","$7,155.1","$1,923.9",$422.4,"$2,968.4","$10,123.5",$42.6,$-722,$-264.1,-,"$1,567.8","$11,691.3"
