,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,$577.7,"$1,665",$723.6,$168.9,-,"$3,135.2","$2,448.1",$460.9,"$2,301.5",$480,"$5,690.5","$8,825.7","$2,357.2","$2,108.9",$415.2,"$2,837","$5,194.2",$2.5,"$4,210.1",$-610.2,-,"$3,631.5","$8,825.7"
2015-09-30,"$1,033.3","$1,551.5",$523.1,$137.1,-,"$3,301","$2,185.2",$438.5,"$1,183.7",$578.7,"$4,386.1","$7,687.1","$1,539.8","$1,734.5",$318.2,"$2,359.4","$3,899.2",$2.5,"$4,113.6",$-576.7,-,"$3,787.9","$7,687.1"
2015-06-30,"$1,107.9","$1,573",$525.7,$145,-,"$3,401.4","$2,160.5",$437.5,"$1,184.9",$582,"$4,364.9","$7,766.3","$1,635.6","$1,731.7",$336.5,"$2,379.2","$4,014.8",$2.5,"$3,985.4",$-539.5,-,"$3,751.5","$7,766.3"
2015-03-31,"$1,035.5","$1,564.7",$506.3,$139,-,"$3,325.4","$2,049.9",$422.5,"$1,168.6",$556.2,"$4,197.2","$7,522.6","$1,601.5","$1,730.6",$313,"$2,358.6","$3,960.1",$2.5,"$3,866.6",$-616.9,-,"$3,562.5","$7,522.6"
2014-12-31,$797.8,"$1,443.5",$505.7,$130.2,-,"$2,970.8","$2,093.9",$403.3,"$1,356.8",$403.2,"$4,257.2","$7,228","$2,168.2",$716.3,$326,"$1,368.9","$3,537.1",$2.5,"$3,717.1",$-383.6,-,"$3,690.9","$7,228"
2014-09-30,$782.8,"$1,466.1",$531.8,$121.4,-,"$2,951.8","$2,067.4",$460.8,"$1,210.8",$591.5,"$4,330.5","$7,282.3","$2,122.8",$705.8,$358.4,"$1,359.3","$3,482.1",$2.5,"$3,606.5",$-199.9,-,"$3,800.2","$7,282.3"
2014-06-30,$771.4,"$1,571.7",$528,$113.2,-,"$3,037.3","$2,089.3",$469.9,"$1,243.9",$616.6,"$4,419.7","$7,457","$2,170.7",$704.2,$380.6,"$1,392.6","$3,563.3",$2.5,"$3,469.9",$-18.6,-,"$3,893.7","$7,457"
2014-03-31,$808.1,"$1,546.1",$516.9,$98.7,-,"$3,021.3","$2,027.8",$440.2,"$1,244.8",$623.7,"$4,336.5","$7,357.8","$1,910.9","$1,027.6",$368.3,"$1,709.6","$3,620.5",$2.5,"$3,308.1",$-16.8,-,"$3,737.3","$7,357.8"
2013-12-31,$939.5,"$1,248.5",$458.1,$83.7,-,"$2,798.5","$1,939.4",$405.1,"$1,197",$577,"$4,118.5","$6,917","$1,623.9","$1,021",$326.8,"$1,660.7","$3,284.6",$2.5,"$3,177.4",$-14,-,"$3,632.4","$6,917"
2013-09-30,$920.4,"$1,347.5",$454.7,$98.3,-,"$2,906.2","$1,875.4",$402.3,"$1,190.3",$590.1,"$4,058.1","$6,964.3","$1,674.7","$1,018.6",$328.6,"$1,854.9","$3,529.6",$1.2,"$3,065.6",$-91,-,"$3,434.7","$6,964.3"
2013-06-30,$817,"$1,339.7",$439.2,$82.9,-,"$2,736.9","$1,796.3",$392.2,"$1,172.2",$607.8,"$3,968.5","$6,705.4","$1,716.6",$913.3,$316.9,"$1,732.8","$3,449.4",$1.2,"$2,927.3",$-187.8,-,"$3,256","$6,705.4"
2013-03-31,$695.4,"$1,318.4",$449.5,$77.5,-,"$2,601.5","$1,765.2",$377.5,"$1,170",$614.7,"$3,927.4","$6,528.9","$1,583.2",$971.4,$309,"$1,784.1","$3,367.3",$1.2,"$2,753.2",$-189.2,-,"$3,161.6","$6,528.9"
2012-12-31,$715.7,"$1,147.3",$447.6,$67.5,-,"$2,472.8","$1,788",$382.7,"$1,181.4",$575.9,"$3,928","$6,400.8","$1,603.1",$823.8,$318.1,"$1,651.6","$3,254.7",$1.2,"$2,611.2",$-121.3,-,"$3,146.1","$6,400.8"
2012-09-30,$621.5,"$1,261.4",$475.3,$101.6,-,"$2,493.6","$1,698.7",$380.7,"$1,172.3",$601.2,"$3,852.9","$6,346.5","$1,568.4",$866.3,$357,"$1,672.6","$3,241",$1.2,"$2,490",$-120.6,-,"$3,105.5","$6,346.5"
2012-06-30,$481.9,"$1,327.7",$472.7,$100.7,-,"$2,420.5","$1,672.7",$363.7,"$1,161.8",$602,"$3,800.2","$6,220.7","$1,513.3",$956.2,$365.6,"$1,772.9","$3,286.2",$1.2,"$2,388.9",$-182.6,-,"$2,934.5","$6,220.7"
2012-03-31,$396.9,"$1,369.4",$480.8,$93.3,-,"$2,410","$1,696.4",$345.6,"$1,200.5",$628.8,"$3,871.3","$6,281.3","$1,881.2",$848.7,$373.1,"$1,679.3","$3,560.5",$1.2,"$2,268.3",$-94.8,-,"$2,720.8","$6,281.3"
2011-12-31,$359.6,"$1,183",$454.3,$82.4,-,"$2,137.8","$1,664.3",$345.3,"$1,186.2",$625,"$3,820.8","$5,958.6","$1,905.4",$751.3,$391.9,"$1,600.2","$3,505.6",$1.2,"$2,110.3",$-150.8,-,"$2,453","$5,958.6"
2011-09-30,$377,"$1,237.9",$482.4,$90.4,-,"$2,267.7","$1,637.2",$354.8,"$1,203.5",$631.1,"$3,826.6","$6,094.3","$1,924.1",$867.2,$402.1,"$1,704.5","$3,628.6",$1.2,"$1,988.1",$-85,-,"$2,465.7","$6,094.3"
2011-06-30,$372.4,"$1,269.9",$495.5,$88.6,-,"$2,305.7","$1,681.4",$336.8,"$1,240.7",$661.4,"$3,920.3","$6,226","$1,936.6",$919.5,$421.4,"$1,790.9","$3,727.5",$1.2,"$1,846.7",$65.9,-,"$2,498.5","$6,226"
2011-03-31,$222.9,"$1,278.4",$490.7,$88.8,-,"$2,153.7","$1,623.2",$319.5,"$1,231.7",$678.9,"$3,853.3","$6,007","$1,532.5","$1,259.5",$413.8,"$2,120.7","$3,653.2",$1.2,"$1,684.8",$31.1,-,"$2,353.8","$6,007"
2010-12-31,$449.9,"$1,023.9",$430.6,$79.7,-,"$2,059.9","$1,542.6",$307.9,"$1,113.5",$531.1,"$3,495.1","$5,555","$1,392.3","$1,051.9",$362.9,"$1,852.9","$3,245.2",$1.2,"$1,560.2",$-53.7,-,"$2,309.8","$5,555"
2010-09-30,$432.2,"$1,064.4",$442,$86.2,-,"$2,103.7","$1,509.1",$310.3,"$1,120",$534.6,"$3,474","$5,577.7","$1,421.6","$1,045.1",$348.5,"$1,851.1","$3,272.7",$1.2,"$1,448.5",$-39.6,-,"$2,305","$5,577.7"
2010-06-30,$187.5,$977.4,$378.8,$92,-,"$1,702.3","$1,405.9",$290,"$1,080.7",$490.3,"$3,266.9","$4,969.2","$1,382.3",$780.6,$298.7,"$1,528.8","$2,911.1",$1.2,"$1,341.9",$-193.5,-,"$2,058.1","$4,969.2"
2010-03-31,$374.1,$885.2,$350.3,$97.4,-,"$1,759","$1,436.4",$264.9,"$1,041.2",$464.7,"$3,207.2","$4,966.2","$1,185.1",$774,$296.1,"$1,538.3","$2,723.4",$1.2,"$1,262.8",$-60.6,-,"$2,242.8","$4,966.2"
2009-12-31,$357.4,$732,$314.3,$87.9,-,"$1,551.8","$1,490.3",$257.4,"$1,061.4",$450.5,"$3,259.6","$4,811.4","$1,046.2",$773.2,$295.6,"$1,542.5","$2,588.7",$1.2,"$1,193.4",$14.5,-,"$2,222.7","$4,811.4"
2009-09-30,$258.8,$779.6,$314.6,$94,-,"$1,504.9","$1,525",$247.2,"$1,068.6",$445.5,"$3,286.3","$4,791.2","$1,054.6",$770.9,$310.6,"$1,565.9","$2,620.5",$1.2,"$1,155.9",$21.5,-,"$2,170.7","$4,791.2"
2009-06-30,$256.9,$681.1,$313.5,$81.3,-,"$1,394.8","$1,502.1",$232.8,"$1,057.3",$424,"$3,216.2","$4,611",$985.1,$766.2,$303.5,"$1,543.1","$2,528.2",$1.2,"$1,141",$-31.4,-,"$2,082.8","$4,611"
2009-03-31,$90.8,$622.1,$352.4,$61.4,-,"$1,188.4","$1,510.1",$243,"$1,038.1",$374.1,"$3,165.3","$4,353.7","$1,111",$466.5,$321.5,"$1,255.8","$2,366.8",$1.2,"$1,179.6",$-117.5,-,"$1,986.9","$4,353.7"
2008-12-31,$103.4,$607.1,$451.2,$79,-,"$1,308.2","$1,586.2",$266.5,"$1,052.4",$430.7,"$3,335.8","$4,644","$1,250",$459.6,$353.1,"$1,356.5","$2,606.5",$1.2,"$1,200.5",$-85.9,-,"$2,037.5","$4,644"
2008-09-30,$135.8,$849.1,$499.7,$88.5,-,"$1,625","$1,611.4",$248.6,"$1,067.7",$333.3,"$3,261","$4,886","$1,367.6",$431.3,$392.8,"$1,291.4","$2,659",$1.2,"$1,294.6",$40.6,-,"$2,227","$4,886"
2008-06-30,$225.9,$951.1,$498.3,$89.3,-,"$1,812.1","$1,701.8",$253.7,"$1,270.7",$403.1,"$3,629.3","$5,441.4","$1,348.4",$431.1,$570.1,"$1,538.1","$2,886.5",$1.2,"$1,439.8",$216.9,-,"$2,554.9","$5,441.4"
2008-03-31,$215.2,$955.1,$471.8,$78.2,-,"$1,767.1","$1,672.2",$272,"$1,199.8",$376.1,"$3,520.1","$5,287.2","$1,336.4",$446.7,$394.8,"$1,471.4","$2,807.8",$1.2,"$1,369.5",$213.2,-,"$2,479.4","$5,287.2"
2007-12-31,$203.1,$802.4,$447.6,$84.4,-,"$1,580.3","$1,609.1",$255.1,"$1,168.2",$345.8,"$3,378.2","$4,958.5","$1,083.9",$572.6,$362.6,"$1,553.5","$2,637.4",$1.2,"$1,295.9",$127.1,-,"$2,321.1","$4,958.5"
2007-09-30,$176.3,$870.1,$450.9,$98,-,"$1,635.6","$1,524.9",$243.2,"$1,113.1",$337.4,"$3,218.6","$4,854.2","$1,034.2",$564.4,$324.6,"$1,625.2","$2,659.4",$0.6,"$1,235.2",$69.1,-,"$2,194.8","$4,854.2"
2007-06-30,$176.9,$848.3,$424.6,$95.6,-,"$1,582.1","$1,476.7",$218.8,"$1,095.4",$402.6,"$3,193.5","$4,775.6","$1,048.3",$557.6,$315.4,"$1,702.4","$2,750.7",$0.6,"$1,161.9",$-27.2,-,"$2,024.9","$4,775.6"
2007-03-31,$176.1,$795.4,$425,$101.1,-,"$1,534.5","$1,460.6",$215.8,"$1,090.5",$403.9,"$3,170.8","$4,705.3","$1,052.4",$581.6,$302.2,"$1,701","$2,753.4",$0.6,"$1,096.1",$-40.3,-,"$1,951.9","$4,705.3"
2006-12-31,$182.4,$744,$386.9,$90.5,-,"$1,437.5","$1,460.7",$198,"$1,086.5",$401.3,"$3,146.5","$4,584","$1,034.8",$569.4,$281.4,"$1,673.8","$2,708.6",$0.6,"$1,064.1",$-60.3,-,"$1,875.4","$4,584"
2006-09-30,$138.3,$695.6,$379.9,$131,-,"$1,344.8","$1,350.8",$209.3,"$1,102.5",$274.7,"$3,032.3","$4,377.1","$1,075.9",$512.5,$222.9,"$1,423.9","$2,499.8",$0.6,"$1,032.4",$-7.2,$-1,"$1,877.3","$4,377.1"
2006-06-30,$128.6,$716.7,$357.3,$53,-,"$1,291.1","$1,340.1",$209.4,"$1,052.9",$284.4,"$3,006.2","$4,297.3","$1,082.6",$451.5,$239.5,"$1,370.5","$2,453.1",$0.6,"$1,002.4",$-2.7,$-0.8,"$1,844.2","$4,297.3"
2006-03-31,$122.6,$703.6,$341.3,$48.8,-,"$1,252.8","$1,301.5",$215.9,"$1,036.8",$285.2,"$2,953.4","$4,206.2","$1,077.1",$510.9,$218.5,"$1,395.1","$2,472.2",$0.6,$941.4,$-43.8,$-1.1,"$1,734","$4,206.2"
2005-12-31,$130.3,$626.1,$332,$52.3,-,"$1,168.7","$1,401.1",$197.7,"$1,029.8",$292.1,"$2,920.7","$4,089.4","$1,122.1",$440.6,$224.3,"$1,323.1","$2,445.2",$0.6,$889.2,$-73.1,-,"$1,644.2","$4,089.4"
2005-09-30,$139.5,$660.8,$347.8,$90.2,-,"$1,238.3","$1,257",$204.6,"$1,016.6",$342.7,"$2,921.5","$4,159.8",$953.6,$626.6,$281.8,"$1,580.7","$2,534.3",$0.6,$832.7,$-32,-,"$1,625.5","$4,159.8"
2005-06-30,$146.6,$640.6,$351.2,$83.4,-,"$1,221.8","$1,257.6",$200.6,"$1,018",$343.8,"$2,915.1","$4,136.9",$977.2,$643.6,$282.8,"$1,595.3","$2,572.5",$0.6,$779.2,$-18.2,-,"$1,564.4","$4,136.9"
2005-03-31,$163.2,$654.7,$331,$78.6,-,"$1,227.5","$1,299.7",$200.2,"$1,037.3",$346.4,"$2,978.9","$4,206.4",$968.7,$684.7,$317.4,"$1,660.5","$2,629.2",$0.6,$751.1,$24,-,"$1,577.2","$4,206.4"
