,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2012-03-31,$648.351,$637.402,$444.8,$136.575,-,"$1,980.27",$282.239,-,$214.547,$186.114,$682.9,"$2,663.17","$1,101.806",$6.25,$119.131,$125.381,"$1,227.187",$111.805,$798.996,$-44.956,-,"$1,435.983","$2,663.17"
2011-12-31,$631.606,$577.253,$444.665,$140.677,-,"$1,907.677",$280.832,-,$213.017,$179.805,$673.654,"$2,581.331","$1,092.323",$6.25,$123.405,$129.655,"$1,221.978",$112.784,$767.701,$-51.161,-,"$1,359.353","$2,581.331"
2011-09-30,$583.662,$635.153,$409.962,$111.875,-,"$1,854.617",$285.894,-,$212.452,$145.798,$644.144,"$2,498.761","$1,125.912",$6.25,$122.708,$128.958,"$1,254.87",$112.344,$677.473,$-46.848,-,"$1,243.891","$2,498.761"
2011-06-30,$567.922,$581.862,$438.483,$130.96,-,"$1,837.452",$283.185,-,$216.063,$176.579,$675.827,"$2,513.279",$931.845,$6.25,$121.137,$127.387,"$1,059.232",$117.075,$768.81,$-28.238,-,"$1,454.047","$2,513.279"
2011-03-31,$584.389,$564.147,$422.467,$117.048,-,"$1,806.094",$281.823,-,$214.731,$166.922,$663.476,"$2,469.57","$1,018.802",$12.5,$122.545,$135.045,"$1,153.847",$116.953,$701.778,$-31.881,-,"$1,315.723","$2,469.57"
2010-12-31,$703.519,$496.271,$402.768,$106.371,-,"$1,827.248",$277.55,-,$206.946,$159.225,$643.721,"$2,470.969",$863.226,$16.094,$123.327,$139.421,"$1,002.647",$119.894,$783.087,$-41.524,-,"$1,468.322","$2,470.969"
2010-09-30,$520.221,$591.677,$363.933,$87.267,-,"$1,681.344",$267.927,-,$208.451,$166.23,$642.608,"$2,323.952",$903.541,$17.869,$127.175,$145.044,"$1,048.585",$118.007,$686.598,$-37.604,-,"$1,275.367","$2,323.952"
2010-06-30,$587.611,$514.939,$390.188,$96.916,-,"$1,697.928",$261.361,-,$203.288,$156.318,$620.967,"$2,318.895",$795.215,$17.939,$118.395,$136.334,$931.549,$121.77,$772.427,$-40.069,-,"$1,387.346","$2,318.895"
2010-03-31,$654.727,$497.32,$371.496,$97.989,-,"$1,729.6",$258.479,-,$207.146,$154.664,$620.289,"$2,349.889",$818.004,$23.259,$115.1,$138.359,$956.363,$123.46,$773.542,$-32.02,-,"$1,393.526","$2,349.889"
2009-12-31,$625.495,$507.411,$350.845,$95.534,-,"$1,723.278",$258.432,-,$210.563,$165.721,$634.716,"$2,357.994",$851.568,$23.327,$128.874,$152.201,"$1,003.769",$124.357,$735.634,$-26.974,-,"$1,354.225","$2,357.994"
2009-09-30,$553.529,$580.918,$321.861,$71.751,-,"$1,672.451",$264.06,-,$210.346,$161.391,$635.797,"$2,308.248",$842.32,$23.394,$130.751,$154.145,$996.465,$125.281,$696.409,$-26.385,-,"$1,311.783","$2,308.248"
2009-06-30,$474.35,$469.523,$358.151,$60.544,-,"$1,493.509",$260.297,-,$207.687,$166.077,$634.061,"$2,127.57",$757.483,$23.459,$117.561,$141.02,$898.503,$125.53,$620.743,$-18.794,-,"$1,229.067","$2,127.57"
2009-03-31,$376.957,$534.789,$340.24,$67.458,-,"$1,450.154",$252.273,-,$203.871,$157.693,$613.837,"$2,063.991",$755.01,$29.774,$152.154,$181.928,$936.938,$125.36,$535.392,$-20.283,-,"$1,127.053","$2,063.991"
2008-12-31,$422.871,$467.415,$327.265,$55.451,$18.603,"$1,422.545",$253.072,$3.552,$206.261,$152.572,$615.457,"$2,038.002",$810.334,$32.337,$153.065,$185.402,$995.736,$124.313,$467.578,$-18.24,-,"$1,042.266","$2,038.002"
2008-09-30,$397.306,$486.31,$282.98,$78.018,$18.799,"$1,394.401",$218.183,-,$209.146,$153.782,$581.111,"$1,975.512",$781.677,$32.399,$134.251,$166.65,$948.327,$125.59,$451.439,$-18.228,-,"$1,027.185","$1,975.512"
2008-06-30,$405.684,$442.65,$304.306,$76.858,-,"$1,355.178",$209.022,-,$214.927,$161.857,$585.806,"$1,940.984",$829.225,$32.46,$126.977,$159.437,$988.662,$124.877,$440.909,$-5.235,-,$952.322,"$1,940.984"
2008-03-31,$360.056,$521.924,$268.517,$70.814,-,"$1,347.338",$195.473,-,$215.676,$158.454,$569.603,"$1,916.941",$830.766,$40.27,$138.174,$178.444,"$1,009.21",$125.507,$414.82,$-4.543,-,$907.731,"$1,916.941"
2007-12-31,$334.082,$438.132,$259.571,$60.401,-,"$1,217.724",$180.876,-,$208.844,$156.751,$546.471,"$1,764.195",$727.354,$40.329,$133.629,$173.958,$901.312,$125.486,$400.448,$-9.977,-,$862.883,"$1,764.195"
2007-09-30,$263.246,$499.33,$213.095,$48.15,$29.798,"$1,160.229",$167.946,-,$205.553,$150.647,$524.146,"$1,684.375",$781.687,$40.386,$40.847,$81.233,$862.92,$125.215,$395.742,$-10.913,-,$821.455,"$1,684.375"
2007-06-30,$192.79,$431.479,$276.048,$57.459,-,"$1,060.306",$156.82,-,$170.184,$142.243,$469.247,"$1,529.553",$656.213,$40.443,$27.205,$67.648,$723.861,$126.416,$381.716,$-4.531,-,$805.692,"$1,529.553"
2007-03-31,$288.778,$421.391,$267.683,$34.326,-,"$1,114.354",$147.263,-,$153.955,$125.75,$426.968,"$1,541.322",$644.907,$55.916,$25.709,$81.625,$726.532,$127.887,$394.255,$-4.531,-,$814.79,"$1,541.322"
2006-12-31,$362.844,$395.835,$223.712,$32.313,-,"$1,115.257",$135.774,-,$121.389,$120.236,$377.399,"$1,492.656",$621.47,$49.303,$22.717,$72.02,$693.49,$128.891,$394.031,$-4.531,-,$799.166,"$1,492.656"
2006-09-30,$366.107,$471.82,$189.653,$25.953,-,"$1,156.049",$130.318,-,$121.389,$103.995,$355.702,"$1,511.751",$643.956,$49.356,$21.186,$70.542,$714.498,$129.721,$406.849,$-4.531,-,$797.253,"$1,511.751"
2006-06-30,$370.98,$396.049,$196.583,$32.03,-,"$1,096.793",$123.495,-,$121.389,$75.171,$320.055,"$1,416.848",$558.483,$49.409,$56.82,$106.229,$664.712,$130.547,$382.583,$-5.821,-,$752.136,"$1,416.848"
2006-03-31,$393.555,$371.301,$177.365,$27.472,-,"$1,071.022",$119.811,-,$121.389,$67.752,$308.952,"$1,379.974",$523.864,$57.21,$55.837,$113.047,$636.911,$131.805,$377.854,$-5.821,-,$743.063,"$1,379.974"
2005-12-31,$385.43,$341.285,$179.851,$26.409,-,"$1,029.798",$117.055,$3.659,$121.389,$66.028,$308.131,"$1,337.929",$510.386,$57.261,$54.927,$112.188,$622.574,$131.86,$393.164,$-5.821,-,$715.355,"$1,337.929"
2005-09-30,$378.442,$351.899,$164.873,$26.211,-,"$1,016.895",$114.54,$3.679,$121.389,$60.899,$300.507,"$1,317.402",$543.933,$57.318,$57.124,$114.442,$658.375,$130.715,$383.667,$-5.821,-,$659.027,"$1,317.402"
2005-06-30,$306.266,$318.227,$186.262,$40.219,-,$932.104,$98.756,$36.349,$122.24,$57.11,$314.455,"$1,246.559",$520.548,$53.18,$41.165,$94.345,$614.893,$131.242,$359.417,-,-,$631.666,"$1,246.559"
2005-03-31,$334.674,$314.382,$178.72,$35.282,-,$944.188,$91.886,$37.377,$122.015,$55.782,$307.06,"$1,251.248",$516.108,$55.707,$41.74,$97.447,$613.555,$132.719,$357.733,-,-,$637.693,"$1,251.248"
