,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$82.23,$407.676,-,-,-,$489.906,-,"$17,310.7",$441.591,$590.61,"$22,388.79","$22,878.7","$14,867.47",$817.474,$523.738,"$2,439.623","$17,307.09",$124.218,"$5,115.071",$603.499,-,"$5,571.609","$22,878.7"
2018-03-31,$88.615,$396.379,-,-,-,$484.994,-,"$17,657.73",$441.591,$595.848,"$22,697.35","$23,182.34","$14,435.03","$1,131.215",$579.113,"$2,927.015","$17,362.04",$124.218,"$4,955.608",$940.199,-,"$5,820.301","$23,182.34"
2017-12-31,$118.563,$391.775,-,-,-,$510.338,-,"$17,967.94",$441.591,$597.056,"$22,964.65","$23,474.98","$14,259.9","$1,132.201",$539.463,"$2,983.666","$17,243.56",$124.218,"$4,806.208","$1,424.274",-,"$6,231.421","$23,474.98"
2017-09-30,$88.462,$389.084,-,-,-,$477.546,-,"$17,550.09",$441.591,$612.583,"$22,516.06","$22,993.61","$14,084.46","$1,130.806",$541.503,"$3,741.467","$17,825.92",$127.218,"$4,239.582","$1,039.302",-,"$5,167.685","$22,993.61"
2017-06-30,$97.652,$380.028,-,-,-,$477.68,-,"$17,212.62",$441.591,$583.635,"$22,100.26","$22,577.94","$13,907.65","$1,131.796",$475.254,"$3,616.875","$17,524.52",$127.218,"$4,112.757",$984.56,-,"$5,053.416","$22,577.94"
2017-03-31,$61.754,$370.306,-,-,-,$432.06,-,"$16,794.55",$441.591,$597.051,"$21,654.92","$22,086.98","$13,768.52","$1,132.791",$576.826,"$3,573.632","$17,342.15",$127.218,"$3,994.665",$722.865,-,"$4,744.827","$22,086.98"
2016-12-31,$76.163,$384.454,-,-,-,$460.617,-,"$16,102.88",$441.591,$647.845,"$20,975.47","$21,436.09","$13,550.89","$1,133.165",$441.184,"$3,318.339","$16,869.23",$127.218,"$3,890.798",$577.574,-,"$4,566.861","$21,436.09"
2016-09-30,$104.9,$361.283,-,-,-,$466.183,-,"$16,683.93",$441.591,$745.801,"$21,610.85","$22,077.03","$13,385.99","$1,133.544",$447.261,"$3,604.661","$16,990.65",$130.218,"$3,934.026","$1,142.826",-,"$5,086.383","$22,077.03"
2016-06-30,$49.678,$358.686,-,-,-,$408.364,-,"$16,265.05",$441.591,$760.59,"$21,165.68","$21,574.04","$13,265.24","$1,133.928",$410.024,"$3,431.043","$16,696.28",$130.218,"$3,817.666",$989.157,-,"$4,877.758","$21,574.04"
2016-03-31,$12.758,$349.652,-,-,-,$362.41,-,"$15,361.15",$441.591,$799.422,"$20,258.61","$20,621.02","$13,387.81",$743.953,$432.381,"$2,841.47","$16,229.28",$130.218,"$3,715.179",$535.475,-,"$4,391.743","$20,621.02"
2015-12-31,$61.383,$344.552,-,-,-,$405.935,-,"$14,553.61",$441.591,$834.947,"$19,447.28","$19,853.21","$13,171.85",$743.733,$431.193,"$2,625.814","$15,797.66",$130.218,"$3,614.369",$231.947,-,"$4,055.552","$19,853.21"
2015-09-30,$59.485,$676.155,-,-,-,$735.64,-,"$14,856.07",$441.591,$500.64,"$19,383.6","$20,119.24","$13,148",$743.518,$355.428,"$2,687.938","$15,835.94",$134.218,"$3,686.375",$499.829,-,"$4,283.302","$20,119.24"
2015-06-30,$62.849,$627.66,-,-,-,$690.509,-,"$14,849.35",$441.591,$488.627,"$19,330.4","$20,020.91","$13,046.03",$743.306,$360.571,"$2,668.828","$15,714.85",$134.218,"$3,568.715",$555.319,-,"$4,306.056","$20,020.91"
2015-03-31,$3.086,$565.965,-,-,-,$569.051,-,"$15,686.46",$441.591,$488.838,"$20,127.46","$20,696.51","$12,523.73",$992.463,$377.218,"$3,289.152","$15,812.88",$134.218,"$3,472.042","$1,165.641",-,"$4,883.628","$20,696.51"
2014-12-31,$66.019,$327.856,-,-,-,$393.875,-,"$15,197.86",$441.591,$781.54,"$19,878.38","$20,272.26","$12,410.19",$992.13,$386.402,"$3,164.602","$15,574.79",$134.218,"$3,376.846",$997.452,-,"$4,697.466","$20,272.26"
2014-09-30,$66.998,$499.876,-,-,-,$566.874,-,"$14,921.42",$441.591,$506.732,"$19,303.63","$19,870.51","$12,327.59",$991.808,$325.458,"$3,013.12","$15,340.71",$139.218,"$3,443.803",$882.827,-,"$4,529.792","$19,870.51"
2014-06-30,$45.803,$425.425,-,-,-,$471.228,-,"$14,850.73",$441.591,$489.868,"$19,180.57","$19,651.8","$12,181.64",$991.491,$322.149,"$2,961.211","$15,142.85",$139.218,"$3,329.397",$887.974,-,"$4,508.948","$19,651.8"
2014-03-31,$40.016,$372.617,-,-,-,$412.633,-,"$14,403.24",$441.591,$442.562,"$18,651.34","$19,063.98","$12,046.06",$991.176,$309.436,"$2,829.194","$14,875.26",$100.812,"$3,659.477",$606.058,-,"$4,188.721","$19,063.98"
2013-12-31,$36.943,$331.103,-,-,-,$368.046,-,"$13,620.04",$441.591,$424.419,"$17,823.7","$18,191.74","$11,877.07",$990.865,$261.898,"$2,538.337","$14,415.4",$151.218,"$3,495.533",$210.981,-,"$3,776.342","$18,191.74"
2013-09-30,$38.792,$412.972,-,-,-,$451.764,-,"$13,554.44",$441.591,$383.504,"$17,685.95","$18,137.71","$11,768.03",$990.566,$330.07,"$2,592.811","$14,360.84",$105.812,"$3,724.146",$237.143,-,"$3,776.876","$18,137.71"
2013-06-30,$44.937,$388.745,-,-,-,$433.682,-,"$13,612.33",$441.591,$390.728,"$17,707.59","$18,141.27","$11,718.84",$990.27,$309.849,"$2,600.142","$14,318.99",$105.812,"$3,613.315",$333.9,-,"$3,822.286","$18,141.27"
2013-03-31,$25.256,$393.87,-,-,-,$419.126,-,"$14,397.46",$441.591,$391.525,"$18,459.58","$18,878.7","$11,609.57",$989.976,$370.988,"$2,964.533","$14,574.1",$105.812,"$3,498.727",$850.03,-,"$4,304.598","$18,878.7"
2012-12-31,$61.71,$383.709,-,-,-,$445.419,-,"$14,289.71",$441.591,$401.763,"$18,331.49","$18,776.91","$11,423.11",$989.686,$392.502,"$2,992.016","$14,415.12",$105.812,"$3,403.338",$925.275,-,"$4,361.786","$18,776.91"
2012-09-30,$298.831,$334.599,-,-,-,$633.43,-,"$13,544.72",$396.891,$370.075,"$17,306.43","$17,939.86","$10,801.88",$965.295,$251.741,"$2,829.088","$13,630.97",$112.312,"$3,568.655",$960.89,-,"$4,308.893","$17,939.86"
2012-06-30,$70.666,$308.585,-,-,-,$379.251,-,"$13,064.8",$396.891,$377.788,"$16,805.75","$17,185","$10,651.51",$791.066,$283.936,"$2,535.829","$13,187.34",$112.312,"$3,462.272",$734.379,-,"$3,997.661","$17,185"
2012-03-31,$78.302,$264.429,-,-,-,$342.731,-,"$12,657.1",$396.891,$386.537,"$16,391.68","$16,734.41","$10,463.25",$790.817,$313.853,"$2,437.004","$12,900.26",$112.312,"$3,349.856",$501.29,-,"$3,834.154","$16,734.41"
2011-12-31,$84.113,$253.549,-,-,-,$337.662,-,"$12,545.91",$396.891,$391.076,"$16,250.61","$16,588.27","$10,305.8",$790.571,$312.417,"$2,422.841","$12,728.64",$112.312,"$3,264.711",$549.916,-,"$3,859.631","$16,588.27"
2011-09-30,$175.96,$232.354,-,-,-,$408.314,-,"$12,337.65",$396.891,$380.648,"$16,563.07","$16,971.38","$10,212.89",$790.335,$283.87,"$2,575.438","$12,788.33",$119.812,"$3,813.959",$545.602,-,"$4,183.053","$16,971.38"
2011-06-30,$90.23,$223.87,-,-,-,$314.1,-,"$11,665.49",$396.891,$387.072,"$15,904.11","$16,218.21","$10,079.31",$790.101,$290.666,"$2,358.804","$12,438.11",$119.812,"$3,693.313",$153.264,-,"$3,780.099","$16,218.21"
2011-03-31,$283.673,$254.108,-,-,-,$537.781,-,"$11,584.26",$396.891,$376.494,"$15,787.47","$16,325.25","$9,988.724",$789.871,$339.465,"$2,377.359","$12,366.08",$79.875,"$3,599.304",$55.757,-,"$3,959.165","$16,325.25"
2010-12-31,$365.679,$230.319,-,-,-,$595.998,-,"$11,381.84",$396.891,$378.7,"$15,563.76","$16,159.76","$9,860.383",$789.643,$284.062,"$2,283.138","$12,143.52",$119.812,"$3,473.482",$22.958,-,"$4,016.241","$16,159.76"
2010-09-30,$30.264,$205.21,-,-,-,$235.474,-,"$11,706.83",$396.891,"$2,021.317","$17,480.99","$17,716.47","$9,733.079",$789.424,"$1,585.68","$3,715.694","$13,448.77",$83.875,"$3,554.063",$356.836,-,"$4,267.694","$17,716.47"
2010-06-30,$27.292,$200.339,-,-,-,$227.631,-,"$11,826.15",$423.519,"$1,012.145","$16,722.58","$16,950.21","$10,094.76",$789.208,$916.571,"$2,910.232","$13,004.99",$83.875,"$3,452.243",$72.708,-,"$3,945.216","$16,950.21"
2010-03-31,$39.939,$195.128,-,-,-,$235.067,-,"$11,418.08",$423.519,"$1,061.399","$16,366.3","$16,601.37","$9,993.542",$796.263,"$1,019.98","$2,930.807","$12,924.35",$83.875,"$3,338.417",$-141.405,-,"$3,677.022","$16,601.37"
2009-12-31,$231.071,$192.902,-,-,-,$423.973,-,"$9,991.939",$396.891,"$1,891.451","$15,599.79","$16,023.76","$9,369.313",$796.05,"$1,494.825","$3,255.555","$12,624.87",$83.875,"$3,228.904",$-319.183,-,"$3,398.891","$16,023.76"
2009-09-30,$171.52,$880.745,-,-,-,"$1,052.265",-,"$9,929.534",$423.519,"$1,026.754","$14,797.71","$15,849.97","$9,746.473",$795.846,"$1,033.257","$2,788.238","$12,534.71",$85.875,"$3,185.308",$-297.532,-,"$3,315.259","$15,849.97"
2009-06-30,$339.608,$228.636,-,-,-,$568.244,-,"$9,311.781",$423.519,$968.34,"$14,139.48","$14,707.72","$9,672.946",$795.644,"$1,002.409","$2,411.797","$12,084.74",$85.875,"$3,096.187",$-896.344,-,"$2,622.982","$14,707.72"
2009-03-31,$46.685,$179.906,-,-,-,$226.591,-,"$8,253.432",$423.519,$899.176,"$13,019.16","$13,245.75","$9,547.11",$499.192,$877.951,"$1,723.038","$11,270.15",$85.875,"$2,993.652","$-1,438.446",-,"$1,975.601","$13,245.75"
2008-12-31,$46.4,$151.684,-,-,-,$198.084,-,"$8,573.27",$423.519,$938.967,"$13,330.97","$13,529.05","$9,414.36",$499.049,$973.531,"$1,891.783","$11,306.14",$85.875,"$2,928.95","$-1,170.417",-,"$2,222.907","$13,529.05"
2008-09-30,$16.495,$90.186,-,-,-,$106.681,-,"$8,868.517",$423.519,"$1,198.861","$13,843.68","$13,950.37","$9,272.841",$498.913,"$1,197.588","$2,236.557","$11,509.4",$94.875,"$3,269.586",$-900.865,-,"$2,440.967","$13,950.37"
2008-06-30,$18.224,$95.548,-,-,-,$113.772,-,"$9,568.505",$423.519,"$1,365.374","$14,629.97","$14,743.75","$8,943.907",$598.265,"$1,419.133","$2,826.254","$11,770.16",$94.875,"$3,226.245",$-429.679,-,"$2,973.584","$14,743.75"
2008-03-31,$7.944,$91.482,-,-,-,$99.426,-,"$9,817.043",$423.519,"$1,414.486","$14,872.92","$14,972.35","$8,926.654",$598.138,"$1,469.581","$2,965.875","$11,892.53",$94.875,"$3,108.298",$-289.8,-,"$3,079.82","$14,972.35"
2007-12-31,$20.098,$96.75,-,-,-,$116.848,-,"$9,944.982",$423.519,"$1,597.028","$15,124.58","$15,241.43","$8,718.596",$598.012,"$1,634.185","$3,198.205","$11,916.8",$94.875,"$3,003.152",$-80.938,-,"$3,324.627","$15,241.43"
2007-09-30,$9.07,$97.321,-,-,-,$106.391,-,"$9,847.328",$423.519,"$1,663.563","$15,047.74","$15,154.13","$8,582.561",$597.892,"$1,721.596","$3,307.69","$11,890.25",$99.875,"$3,176.498",$-20.633,-,"$3,263.884","$15,154.13"
2007-06-30,$14.095,$97.972,-,-,-,$112.067,-,"$9,861.516",$423.519,"$1,629.645","$14,985.8","$15,097.87","$8,561.854",$597.772,"$1,720.154","$3,288.23","$11,850.08",$99.875,"$3,055.989",$-17.188,-,"$3,247.784","$15,097.87"
2007-03-31,$0.328,$92.758,-,-,-,$93.086,-,"$9,883.279",$423.507,"$1,646.823","$14,963.71","$15,056.79","$8,322.626",$597.654,"$1,712.766","$3,338.672","$11,661.3",$99.875,"$2,941.79",$116.306,-,"$3,395.493","$15,056.79"
2006-12-31,$16.716,$78.809,-,-,-,$95.525,-,"$9,871.391",$378.436,"$1,679.162","$14,884.83","$14,980.36","$8,172.636",$597.537,"$1,740.371","$3,348.526","$11,521.16",$99.875,"$2,827.287",$140.097,-,"$3,459.193","$14,980.36"
2006-09-30,$25.165,$93.796,-,-,-,$118.961,-,"$9,849.733",$378.436,"$1,673.349","$14,816.39","$14,935.35","$8,238.265",$591.942,"$1,708.746","$3,332.537","$11,570.8",$104.875,"$2,955.042",$164.782,-,"$3,364.551","$14,935.35"
2006-06-30,$12.695,$110.569,-,-,-,$123.264,-,"$9,513.039",$378.436,"$1,872.879","$14,659.21","$14,782.48","$8,210.584",$591.823,"$1,921.251","$3,444.485","$11,655.07",$104.875,"$2,842.722",$2.053,-,"$3,127.41","$14,782.48"
2006-03-31,$6.342,$111.366,-,-,-,$117.708,-,"$9,394.285",$378.436,"$2,033.34","$14,637.38","$14,755.09","$8,177.323",$353.131,"$2,046.519","$3,353.349","$11,530.67",$104.875,"$2,727.336",$117.547,-,"$3,224.414","$14,755.09"
2005-12-31,$19.297,$67.262,-,-,-,$86.559,-,"$9,549.623",$378.436,"$1,985.881","$14,682.34","$14,768.9","$7,977.892",$353.263,"$1,993.932","$3,358.243","$11,336.13",$104.875,"$2,621.552",$269.084,-,"$3,432.768","$14,768.9"
2005-09-30,$5.601,$66.075,-,-,-,$71.676,$28.208,"$9,542.135",$378.436,"$1,998.776","$14,589.04","$14,660.72","$7,722.028",$533.821,"$1,995.001","$3,578.985","$11,301.01",$108.875,"$2,703.06",$300,-,"$3,359.706","$14,660.72"
2005-06-30,$11.667,$66.538,-,-,-,$78.205,$28.709,"$9,601.968",$378.436,"$1,979.73","$14,572.84","$14,651.04","$7,610.856",$536.387,"$1,976.785","$3,585.18","$11,196.04",$108.875,"$2,595.567",$451.223,-,"$3,455.008","$14,651.04"
2005-03-31,$8.9,$76.7,-,-,-,$85.6,$29.1,"$9,343.9",$378.4,"$1,776.6","$14,080.5","$14,166.1","$7,528.3",$535.4,"$1,810.1","$3,355.7","$10,884",$108.8,"$2,568.4",$332.7,-,"$3,282.1","$14,166.1"
