,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-08-31,"$4,923.907","$5,663.334",-,-,$585.381,"$11,904.44",$793.444,$66.783,"$2,395.894",$959.84,"$6,026.01","$17,930.45","$8,158.079",$26.403,"$1,609.137","$3,487.036","$11,645.12",$0.076,"$11,758.13",$-871.948,$921.586,"$6,285.337","$17,930.45"
2014-05-31,"$4,051.546","$5,570.061",-,-,$694.339,"$11,134.69",$786.599,$70.405,"$2,354.811",$914.549,"$5,867.691","$17,002.38","$7,616.168",$26.534,"$1,616.346","$3,240.918","$10,857.09",$0.076,"$11,064.79",$-706.412,$986.495,"$6,145.298","$17,002.38"
2014-02-28,"$3,682.98","$5,318.684",-,-,$796.371,"$10,633.88",$783.961,$43.35,"$2,312.145",$901.519,"$5,723.329","$16,357.21","$7,288.358",$26.322,"$1,674.125","$3,282.164","$10,570.52",$0.076,"$10,871.32",$-866.501,$791.816,"$5,786.687","$16,357.21"
2013-11-30,"$4,529.792","$5,232.58",-,-,$723.893,"$11,291.46",$779.247,$43.536,"$1,931.12",$817.175,"$5,224.479","$16,515.94","$7,828.743",$25.943,"$1,642.986","$3,270.934","$11,099.68",$0.075,"$10,200.63",$-885.714,$874.181,"$5,416.261","$16,515.94"
2013-08-31,"$5,634.41","$4,846.574",-,-,$568.277,"$11,844.18",$779.675,$43.631,"$1,818.586",$789.218,"$5,022.871","$16,867.05","$8,160.99",$25.6,"$1,687.654","$3,278.23","$11,439.22",$0.075,$875.156,"$-1,052.746","$10,069.84","$5,427.829","$16,867.05"
2013-05-31,"$5,940.571","$4,850.285",-,-,$564.407,"$12,078.92",$798.915,$55.577,"$1,472.955",$606.348,"$4,444.839","$16,523.76","$7,630.622",-,"$1,512.548","$3,083.076","$10,713.7",$0.075,"$9,404.277",$-852.152,$929.427,"$5,810.06","$16,523.76"
2013-02-28,"$5,636.49","$4,975.902",-,-,$673.211,"$12,016.95",$810.896,$45.827,"$1,439.238",$654.479,"$4,341.781","$16,358.73","$7,365.474",$0.016,"$1,457.599","$3,053.385","$10,418.86",$0.075,"$9,157.797",$-688.593,$725.84,"$5,939.871","$16,358.73"
2012-11-30,"$5,681.241","$4,989.47",-,-,$670.36,"$12,013.53",$799.443,$27.902,"$1,386.63",$753.032,"$4,394.494","$16,408.02","$7,977.359",$0.019,"$1,910.937","$3,436.689","$11,414.05",$0.075,"$8,060.24",$-610.398,$842.845,"$4,993.972","$16,408.02"
2012-08-31,"$6,642.787","$4,480.711",-,-,$778.701,"$12,587.93",$779.494,$28.18,"$1,215.383",$695.568,"$4,077.484","$16,665.41","$8,109.205",$0.022,"$1,920.186","$3,931.782","$12,040.99",$0.074,"$7,904.242",$-678.148,$863.714,"$4,624.428","$16,665.41"
2012-05-31,"$5,630.897","$4,679.437",-,-,$506.681,"$11,458.03",$752.495,$28.706,"$1,205.678",$694.955,"$4,077.889","$15,535.92","$7,593.067",$0.049,"$1,790.052","$3,354.755","$10,947.82",$0.074,"$7,330.215",$-596.554,$874.136,"$4,588.093","$15,535.92"
2012-02-29,"$5,571.853","$4,774.758",-,-,$623.92,"$11,554.68",$775.871,$39.376,"$1,232.474",$844.578,"$4,253.416","$15,808.1","$7,537.851",$1.201,"$1,682.347","$3,277.1","$10,814.95",$0.074,"$7,113.037",$-282.124,$714.192,"$4,993.145","$15,808.1"
2011-11-30,"$5,096.544","$4,815.097",-,-,$512.429,"$10,992.72",$745.898,$38.207,"$1,225.298",$885.08,"$4,298.126","$15,290.84","$7,575.125",$1.62,"$1,903.878","$3,496.536","$11,071.66",$0.074,"$6,467.622",$-452.483,$768.239,"$4,219.184","$15,290.84"
2011-08-31,"$5,706.007","$4,621.792",-,-,$587.224,"$11,471.18",$785.231,$40.365,"$1,131.991",$937.675,"$4,260.327","$15,731.51","$7,906.589",-,"$1,852.657","$3,474.049","$11,380.64",$0.074,"$6,281.517",$-134.38,$784.277,"$4,350.872","$15,731.51"
2011-05-31,"$5,261.349","$4,696.165",-,-,$615.225,"$11,147.26",$740.771,$41.983,$983.389,$752.633,"$3,756.709","$14,903.97","$7,372.666",-,"$1,716.26","$3,354.871","$10,727.54",$0.074,"$5,674.772",$-152.812,$791.092,"$4,176.432","$14,903.97"
2011-02-28,"$4,682.736","$4,445.479",-,-,$583.236,"$10,279.28",$694.788,$37.708,$966.819,$755.795,"$3,614.396","$13,893.67","$6,617.096",$4.129,"$1,622.344","$3,228.806","$9,845.902",$0.074,"$5,367.504",$-239.481,$664.236,"$4,047.771","$13,893.67"
2010-11-30,"$4,163.616","$4,201.415",-,-,$543.711,"$9,469.71",$673.697,$40.002,$895.233,$660.038,"$3,399.164","$12,868.87","$6,446.851",-,"$1,558.964","$3,110.913","$9,557.764",$0.074,"$4,860.443",$-329.25,$688.057,"$3,311.11","$12,868.87"
2010-08-31,"$4,841.279","$3,662.425",-,-,$490.243,"$9,563.625",$659.569,$41.023,$841.234,$624.521,"$3,271.628","$12,835.25","$6,567.604",$1.445,"$1,473.656","$2,992.926","$9,560.53",$0.074,"$4,634.329",$-386.292,$973.889,"$3,274.723","$12,835.25"
2010-05-31,"$4,320.205","$3,516.35",-,-,$496.77,"$8,843.39",$625.534,$39.59,$805.282,$336.849,"$3,074.268","$11,917.66","$5,829.054",$0.198,"$1,405.567","$2,627.204","$8,456.258",$0.075,"$4,180.885",$-279.258,$971.15,"$3,461.4","$11,917.66"
2010-02-28,"$4,122.074","$3,589.902",-,-,$563.408,"$8,774.452",$646.727,$30.162,$813.783,$323.27,"$3,115.636","$11,890.09","$5,809.219",$0.199,"$1,381.487","$2,639.966","$8,449.185",$0.018,"$4,031.834",$-198.703,$862.929,"$3,440.903","$11,890.09"
2009-11-30,"$4,005.119","$3,794.814",-,-,$636.912,"$8,929.311",$685.052,$31.25,$838.818,$336.032,"$3,255.508","$12,184.82","$6,177.169",$0.855,"$1,371.824","$2,693.773","$8,870.942",$0.017,"$3,744.676",$-111.606,$848.502,"$3,313.877","$12,184.82"
2009-08-31,"$4,549.566","$3,361.785",-,-,$599.501,"$8,990.514",$701.144,$29.011,$825.152,$338.412,"$3,265.22","$12,255.73","$6,238.959",$0.361,"$1,343.869","$2,630.569","$8,869.528",$0.017,"$3,947.129",$-227.178,$870.699,"$3,386.206","$12,255.73"
2009-05-31,"$4,011.918","$3,744.511",-,-,$485.251,"$8,624.826",$717.422,$9.168,$803.748,$374.846,"$3,202.838","$11,827.66","$5,908.436",$0.673,"$1,218.025","$2,969.807","$8,878.243",$0.017,"$3,958.429",$-170.04,$978.175,"$2,949.421","$11,827.66"
2009-02-28,"$2,991.45","$3,626.058",-,-,$475.552,"$7,526.948",$708.643,$11.846,$771.899,$355.739,"$3,030.411","$10,557.36","$5,460.618",$0.529,"$1,165.543","$2,710.835","$8,171.453",$0.017,"$3,593.007",$-377.007,$868.624,"$2,385.906","$10,557.36"
2008-11-30,"$2,796.078","$4,144.507",-,-,$463.178,"$7,830.612",$734.597,$12.428,$786.847,$368.408,"$3,101.443","$10,932.05","$6,024.243",$1.198,"$1,277.544","$2,835.605","$8,859.848",$0.018,"$3,179.837",$-322.606,$813.509,"$2,072.207","$10,932.05"
2008-08-31,"$3,623.042","$4,515.395",-,-,$594.832,"$9,159.128",$800.164,$19.034,$839.957,$382.816,"$3,239.397","$12,398.53","$6,847.878",$1.708,"$1,284.214","$3,010.141","$9,858.019",$0.018,"$3,120.515",$6.128,$819.577,"$2,540.506","$12,398.53"
2008-05-31,"$3,354.648","$4,458.368",-,-,$414.822,"$8,613.55",$819.054,$25.085,$816.65,"$1,005.513","$3,303.855","$11,917.41","$6,546.083",$2.49,"$1,612.021","$2,907.008","$9,453.091",$0.018,"$2,982.973",$145.951,$786.407,"$2,464.314","$11,917.41"
2008-02-29,"$2,657.845","$4,147.364",-,-,$430.269,"$7,600.468",$840.071,$68.99,$781.237,$959.717,"$3,307.846","$10,908.31","$6,034.34",$2.691,"$1,523.054","$2,783.833","$8,818.173",$0.017,"$2,753.206",$139.986,$696.413,"$2,090.141","$10,908.31"
2007-11-30,"$2,621.797","$4,198.528",-,-,$418.092,"$7,579.079",$834.686,$69.1,$690.331,$883.082,"$3,168.421","$10,747.5","$6,011.177",$2.066,"$1,541.856","$2,772.908","$8,784.085",$0.018,"$2,386.871",$108.632,$621.332,"$1,963.415","$10,747.5"
2007-08-31,"$3,545.674","$3,699.334",-,-,$407.998,"$7,971.178",$808.069,$81.935,$643.728,$380.759,"$2,775.984","$10,747.16","$6,879.32",$2.565,$232.426,"$1,804.51","$8,683.83",$0.018,"$2,362.703",$84.161,$649.475,"$2,063.332","$10,747.16"
2007-05-31,"$3,378.044","$3,957.77",-,-,$434.796,"$8,039.689",$748.185,$82.519,$528.389,$179.529,"$2,009.327","$10,049.02","$6,667.486",$3.226,$237.123,"$1,503.468","$8,170.954",$0.018,"$2,192.252",$42.614,$626.198,"$1,878.062","$10,049.02"
2007-02-28,"$3,141.946","$3,736.406",-,-,$446.83,"$7,557.337",$714.469,$99.183,$504.543,$165.967,"$1,997.022","$9,554.359","$6,075.542",$4.249,$238.046,"$1,554.698","$7,630.24",$0.018,"$1,868.566",$-10.543,$561.905,"$1,924.119","$9,554.359"
2006-11-30,"$2,736.381","$3,807.606",-,-,$464.492,"$7,202.921",$715.881,$123.049,$527.35,$176.219,"$2,011.652","$9,214.573","$5,921.966",$5.109,"$1,028.482","$1,568.582","$7,490.548",$0.019,"$1,576.657",$-4.276,$510.632,"$1,724.025","$9,214.573"
2006-08-31,"$3,419.939","$3,103.699",-,-,$479.501,"$7,190.859",$727.692,$125.119,$527.648,$428.882,"$2,306.633","$9,497.492","$5,772.703",$27.065,$426.156,"$1,830.534","$7,603.237",$0.02,"$1,607.391",$-26.494,$482.289,"$1,894.255","$9,497.492"
2006-05-31,"$2,986.115","$3,330.865",-,-,$502.194,"$6,923.162",$739.489,$148.806,$469.48,$166.901,"$2,088.009","$9,011.171","$5,720.975",$25.589,$996.634,"$1,807.551","$7,528.526",$0.019,"$1,274.66",$-187.956,$466.55,"$1,482.645","$9,011.171"
2006-02-28,"$2,346.794","$3,197.981",-,-,$501.63,"$6,147.996",$723.409,$193.037,$404.273,$152.969,"$1,976.656","$8,124.652","$5,239.376",$28.038,$339.817,"$1,724.171","$6,963.547",$0.019,$932.498,$-238.766,$426.046,"$1,161.105","$8,124.652"
2005-11-30,"$1,966.644","$3,286.439",-,-,$477.037,"$5,847.859",$694.452,$209.417,$375.894,$170.759,"$2,275.321","$8,123.18","$4,921.561",$31.202,$629.847,"$2,036.154","$6,957.715",$0.019,$882.027,$-256.08,$387.62,"$1,165.465","$8,123.18"
