,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2017",55.89,56.99,53.60,55.05,50.58,"42,441,500"
"Sep 01, 2017",54.14,55.49,51.20,55.43,50.93,"43,542,300"
"Aug 01, 2017",55.29,57.16,53.59,54.07,49.47,"45,257,000"
"Jul 01, 2017",52.78,55.29,52.43,55.00,50.32,"39,726,300"
"Jun 01, 2017",49.36,53.38,49.00,52.57,48.10,"52,534,000"
"May 01, 2017",48.53,49.90,48.21,49.39,44.98,"45,646,100"
"Apr 01, 2017",47.99,48.71,46.69,48.36,44.04,"61,582,800"
"Mar 01, 2017",49.74,50.26,46.35,48.07,43.57,"67,654,000"
"Feb 01, 2017",48.98,49.12,46.79,48.89,44.32,"52,097,600"
"Jan 01, 2017",48.35,49.68,47.47,48.71,44.15,"54,335,100"
"Dec 01, 2016",47.27,48.82,47.17,47.65,43.19,"47,284,400"
"Nov 01, 2016",44.28,48.17,43.18,47.12,42.50,"53,104,600"
"Oct 01, 2016",42.75,45.39,42.30,44.11,39.79,"53,193,900"
"Sep 01, 2016",41.19,43.20,40.31,42.82,38.62,"72,080,600"
"Aug 01, 2016",39.88,41.12,39.49,41.07,36.85,"73,416,100"
"Jul 01, 2016",44.16,44.81,38.92,39.85,35.76,"61,977,600"
"Jun 01, 2016",44.85,45.23,40.84,44.38,39.82,"51,030,800"
"May 01, 2016",44.67,45.89,43.46,45.17,40.34,"47,049,000"
"Apr 01, 2016",45.85,46.91,42.97,44.38,39.64,"52,100,400"
"Mar 01, 2016",42.50,46.86,42.45,46.08,40.96,"61,115,300"
"Feb 01, 2016",39.87,43.33,38.06,42.12,37.44,"61,996,500"
"Jan 01, 2016",42.67,43.59,36.54,40.18,35.71,"65,941,600"
"Dec 01, 2015",45.92,46.97,41.68,43.46,38.63,"54,981,700"
"Nov 01, 2015",46.42,47.79,45.02,45.64,40.38,"50,629,200"
"Oct 01, 2015",45.75,49.41,44.52,46.26,40.93,"70,605,000"
"Sep 01, 2015",44.89,46.70,43.81,45.78,40.50,"68,301,600"
"Aug 01, 2015",47.84,50.95,42.04,47.01,41.41,"94,402,900"
"Jul 01, 2015",42.62,48.07,42.53,47.55,41.88,"102,898,800"
"Jun 01, 2015",41.30,44.13,40.85,41.57,36.61,"57,968,800"
"May 01, 2015",41.07,42.50,40.67,41.11,36.05,"45,856,400"
"Apr 01, 2015",41.70,42.95,40.63,40.77,35.75,"53,805,800"
"Mar 01, 2015",40.96,43.42,40.42,41.82,36.51,"68,337,500"
"Feb 01, 2015",38.93,41.77,38.65,40.96,35.76,"63,534,800"
"Jan 01, 2015",41.94,42.19,38.88,38.90,33.96,"63,296,400"
"Dec 01, 2014",41.15,42.47,39.86,41.69,36.40,"65,147,700"
"Nov 01, 2014",39.79,41.69,39.21,41.30,35.90,"52,058,300"
"Oct 01, 2014",37.21,39.82,34.73,39.58,34.41,"103,961,700"
