,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2018",64.61,68.13,63.55,67.34,63.04,"45,396,100"
"Oct 01, 2018",67.69,67.99,61.92,64.47,60.35,"70,561,300"
"Sep 01, 2018",67.11,67.86,65.66,67.79,63.01,"53,234,800"
"Aug 01, 2018",65.24,68.20,63.91,67.18,62.44,"99,974,600"
"Jul 01, 2018",65.59,66.43,61.88,65.62,60.99,"67,980,400"
"Jun 01, 2018",64.64,66.50,63.40,65.69,60.61,"64,515,600"
"May 01, 2018",65.14,65.75,62.74,64.35,59.38,"64,671,700"
"Apr 01, 2018",63.17,67.00,60.82,64.91,59.89,"52,223,300"
"Mar 01, 2018",60.51,64.02,59.25,62.99,57.68,"44,279,300"
"Feb 01, 2018",65.01,65.19,58.28,60.68,55.57,"63,599,500"
"Jan 01, 2018",64.59,65.17,61.09,65.11,59.62,"53,665,400"
"Dec 01, 2017",66.40,67.05,62.99,64.51,58.68,"38,919,200"
"Nov 01, 2017",64.60,67.53,64.32,66.23,60.24,"37,140,600"
"Oct 01, 2017",63.68,65.63,63.15,64.58,58.74,"42,722,700"
"Sep 01, 2017",63.43,65.49,62.11,63.46,57.33,"44,020,400"
"Aug 01, 2017",61.07,63.58,59.36,63.36,57.24,"40,513,800"
"Jul 01, 2017",58.92,61.81,56.59,60.81,54.94,"45,089,900"
"Jun 01, 2017",55.51,59.49,55.21,58.64,52.57,"69,533,300"
"May 01, 2017",54.55,56.15,53.15,55.54,49.79,"47,701,100"
"Apr 01, 2017",51.79,55.93,51.66,54.41,48.78,"56,473,400"
"Mar 01, 2017",51.10,51.94,48.80,51.88,46.10,"64,149,400"
"Feb 01, 2017",48.84,51.66,48.33,51.05,45.36,"52,031,100"
"Jan 01, 2017",53.27,54.25,48.62,48.85,43.40,"57,589,300"
"Dec 01, 2016",50.69,53.51,49.58,52.39,46.17,"53,366,100"
"Nov 01, 2016",51.96,52.01,45.93,50.90,44.86,"78,372,600"
"Oct 01, 2016",53.33,53.36,49.62,52.16,45.97,"48,278,400"
"Sep 01, 2016",53.14,54.79,50.47,53.54,46.80,"54,418,600"
"Aug 01, 2016",54.61,54.87,51.27,53.11,46.43,"52,889,500"
"Jul 01, 2016",48.86,54.57,48.46,54.49,47.63,"63,521,300"
"Jun 01, 2016",47.41,50.74,46.76,49.04,42.50,"84,746,000"
"May 01, 2016",45.47,48.20,44.77,47.53,41.19,"55,166,300"
"Apr 01, 2016",43.98,46.09,43.45,45.41,39.36,"65,682,100"
"Mar 01, 2016",38.88,44.26,38.67,44.18,37.91,"61,425,600"
"Feb 01, 2016",39.18,39.79,35.25,38.46,33.00,"75,356,700"
"Jan 01, 2016",42.36,42.94,36.68,39.47,33.87,"73,122,800"
"Dec 01, 2015",42.91,43.69,40.47,42.92,36.48,"63,332,400"
"Nov 01, 2015",42.73,43.68,40.58,42.75,36.33,"50,429,000"
"Oct 01, 2015",39.11,43.69,38.66,42.73,36.32,"57,258,600"
"Sep 01, 2015",37.22,39.20,36.26,38.90,32.71,"64,133,600"
"Aug 01, 2015",40.66,42.49,36.42,38.72,32.56,"77,303,300"
"Jul 01, 2015",37.29,40.99,37.05,40.61,34.15,"59,299,700"
"Jun 01, 2015",39.47,40.24,37.03,37.10,30.92,"68,994,400"
"May 01, 2015",40.40,41.44,39.34,39.59,32.99,"59,337,200"
"Apr 01, 2015",43.56,44.48,39.99,40.20,33.50,"69,503,000"
"Mar 01, 2015",42.71,44.96,41.15,43.56,35.99,"77,079,000"
"Feb 01, 2015",45.38,45.81,42.32,42.71,35.29,"61,089,300"
"Jan 01, 2015",43.31,47.56,43.06,45.14,37.30,"69,088,300"
"Dec 01, 2014",42.19,44.05,40.90,43.03,35.28,"59,455,300"
"Nov 01, 2014",41.72,42.62,40.63,42.28,34.66,"47,093,800"
"Oct 01, 2014",37.68,41.71,37.12,41.65,34.14,"66,670,400"
