,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",94.87,99.97,92.75,98.47,95.20,"11,045,600"
"Feb 01, 2018",100.25,101.37,87.67,95.27,91.77,"13,893,100"
"Jan 01, 2018",85.20,104.78,84.93,100.79,97.09,"18,840,800"
"Dec 01, 2017",85.36,86.70,82.81,84.69,81.58,"10,590,500"
"Nov 01, 2017",84.68,86.50,81.52,85.40,81.91,"14,224,800"
"Oct 01, 2017",76.94,87.81,75.62,84.18,80.74,"13,117,300"
"Sep 01, 2017",77.56,81.87,75.28,76.96,73.82,"11,945,600"
"Aug 01, 2017",77.49,78.37,71.29,77.58,74.06,"18,172,800"
"Jul 01, 2017",77.40,79.63,75.48,77.12,73.62,"46,266,500"
"Jun 01, 2017",71.02,79.44,70.78,77.87,74.33,"14,468,600"
"May 01, 2017",68.58,71.30,67.15,71.10,67.54,"14,393,700"
"Apr 01, 2017",71.65,73.07,67.04,67.99,64.59,"16,928,000"
"Mar 01, 2017",72.08,73.46,70.11,71.97,68.37,"12,921,600"
"Feb 01, 2017",67.44,72.70,66.18,72.03,68.10,"14,762,900"
"Jan 01, 2017",62.10,70.76,61.22,67.54,63.85,"20,567,300"
"Dec 01, 2016",61.29,63.41,58.71,62.05,58.66,"15,884,400"
"Nov 01, 2016",59.87,62.36,56.59,61.48,57.79,"19,658,500"
"Oct 01, 2016",64.36,65.58,58.96,59.77,56.19,"20,903,400"
"Sep 01, 2016",67.06,68.40,63.11,64.79,60.91,"20,369,200"
"Aug 01, 2016",69.02,70.90,65.65,66.69,62.40,"23,428,500"
"Jul 01, 2016",63.23,69.38,62.96,68.88,64.45,"17,688,700"
"Jun 01, 2016",59.03,64.12,58.08,63.23,59.16,"17,151,000"
"May 01, 2016",55.85,59.17,55.50,59.06,54.97,"15,882,700"
"Apr 01, 2016",57.69,61.23,55.43,55.80,51.94,"22,132,700"
"Mar 01, 2016",57.26,60.49,55.13,57.82,53.82,"24,690,000"
"Feb 01, 2016",56.77,59.87,55.83,56.91,52.69,"22,489,300"
"Jan 01, 2016",52.97,60.00,50.77,56.70,52.50,"29,995,300"
"Dec 01, 2015",59.87,60.35,52.60,53.69,49.71,"26,057,200"
"Nov 01, 2015",57.65,60.29,56.45,59.57,54.87,"12,141,800"
"Oct 01, 2015",50.96,58.00,50.48,57.61,53.06,"16,514,000"
"Sep 01, 2015",50.80,52.43,49.11,50.96,46.94,"16,929,000"
"Aug 01, 2015",57.69,57.99,48.99,51.94,47.58,"17,686,200"
"Jul 01, 2015",56.68,58.82,54.81,57.95,53.09,"20,185,200"
"Jun 01, 2015",58.80,60.00,54.90,56.37,51.64,"17,912,000"
"May 01, 2015",63.92,66.62,54.50,58.82,53.62,"26,893,500"
"Apr 01, 2015",71.96,75.33,63.68,63.94,58.29,"22,282,400"
"Mar 01, 2015",64.36,72.80,64.16,71.78,65.43,"17,164,400"
"Feb 01, 2015",62.27,66.52,61.26,64.36,58.41,"13,731,600"
"Jan 01, 2015",56.40,67.50,56.12,62.47,56.69,"33,567,600"
"Dec 01, 2014",52.93,57.57,52.63,56.06,50.88,"18,929,300"
"Nov 01, 2014",52.00,53.76,50.78,53.20,48.02,"12,812,900"
"Oct 01, 2014",49.11,53.50,45.74,52.22,47.14,"33,831,200"
