,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2013",26.03,34.10,25.21,33.64,33.01,"165,694,400"
"Nov 01, 2013",27.83,29.50,24.90,26.01,25.53,"189,281,900"
"Oct 01, 2013",26.35,28.13,25.13,27.73,27.21,"47,338,900"
"Sep 01, 2013",23.54,26.66,23.52,25.97,25.49,"63,065,400"
"Aug 01, 2013",24.30,25.90,22.95,23.35,22.92,"62,825,700"
"Jul 01, 2013",24.75,25.72,22.74,24.11,23.66,"71,252,600"
"Jun 01, 2013",21.76,25.02,20.30,24.81,24.35,"101,997,400"
"May 01, 2013",16.25,21.87,16.01,21.43,17.43,"133,782,800"
"Apr 01, 2013",21.86,24.12,21.66,23.68,19.26,"198,616,300"
"Mar 01, 2013",19.64,22.08,19.40,21.80,17.73,"71,431,500"
"Feb 01, 2013",20.20,20.92,19.20,19.60,15.94,"49,541,000"
"Jan 01, 2013",20.00,20.20,18.28,20.06,16.31,"79,411,800"
"Dec 01, 2012",21.36,21.80,19.26,19.88,16.17,"70,160,100"
