,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2016",9.82,10.96,9.78,10.71,9.27,"371,960,700"
"Sep 01, 2016",9.99,10.08,9.37,9.87,8.49,"383,738,000"
"Aug 01, 2016",9.21,10.00,8.82,9.97,8.58,"338,612,100"
"Jul 01, 2016",8.44,9.32,7.80,9.17,7.89,"424,477,800"
"Jun 01, 2016",9.67,10.00,7.86,8.51,7.27,"448,822,500"
"May 01, 2016",9.45,9.99,8.89,9.83,8.40,"386,969,100"
"Apr 01, 2016",7.80,9.63,7.53,9.38,8.02,"471,652,700"
"Mar 01, 2016",7.61,8.57,7.59,7.85,6.66,"403,336,400"
"Feb 01, 2016",8.13,8.15,7.00,7.52,6.38,"464,468,100"
"Jan 01, 2016",9.35,9.51,7.08,8.12,6.89,"487,605,400"
"Dec 01, 2015",10.21,10.28,9.20,9.60,8.09,"387,374,700"
"Nov 01, 2015",9.44,10.23,9.38,10.14,8.55,"294,896,600"
"Oct 01, 2015",9.01,9.76,8.54,9.35,7.88,"345,125,600"
"Sep 01, 2015",9.35,9.77,8.74,9.01,7.55,"326,203,300"
"Aug 01, 2015",10.40,10.81,8.76,9.59,8.03,"387,099,600"
"Jul 01, 2015",10.47,10.87,9.82,10.39,8.70,"411,649,300"
"Jun 01, 2015",10.14,10.82,9.96,10.36,8.63,"330,109,100"
"May 01, 2015",9.86,10.41,9.75,10.09,8.40,"286,520,100"
"Apr 01, 2015",9.45,9.91,9.28,9.83,8.19,"356,040,300"
"Mar 01, 2015",9.61,9.98,9.17,9.45,7.83,"395,032,700"
"Feb 01, 2015",8.78,9.73,8.70,9.61,7.96,"275,259,000"
"Jan 01, 2015",10.65,10.68,8.59,8.70,7.21,"447,487,300"
"Dec 01, 2014",10.01,10.83,9.73,10.56,8.71,"322,211,600"
"Nov 01, 2014",9.89,10.29,9.88,10.07,8.30,"237,461,900"
"Oct 01, 2014",10.03,10.14,8.85,9.93,8.19,"469,646,800"
