,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2016",74.08,74.78,66.12,72.39,69.73,"213,972,400"
"Jan 01, 2016",76.06,76.51,68.76,74.49,71.76,"260,402,300"
"Dec 01, 2015",79.53,80.49,75.52,77.55,74.70,"196,740,000"
"Nov 01, 2015",75.19,81.01,74.53,79.01,75.97,"183,636,600"
"Oct 01, 2015",70.09,78.89,68.36,77.58,74.60,"177,323,100"
"Sep 01, 2015",69.41,72.32,67.03,69.66,66.98,"201,185,100"
"Aug 01, 2015",75.59,76.17,60.00,71.30,68.45,"179,158,500"
"Jul 01, 2015",67.94,76.92,66.53,75.34,72.33,"177,282,000"
"Jun 01, 2015",69.13,70.02,66.69,67.15,64.46,"131,193,300"
"May 01, 2015",65.22,70.69,65.15,68.68,65.82,"144,586,800"
"Apr 01, 2015",65.45,69.98,64.35,66.05,63.30,"160,639,300"
"Mar 01, 2015",69.18,69.66,64.75,65.41,62.68,"269,012,100"
"Feb 01, 2015",64.08,68.63,62.42,67.83,64.88,"196,760,400"
"Jan 01, 2015",65.85,66.69,61.29,63.73,60.96,"224,446,400"
"Dec 01, 2014",64.07,67.33,63.09,65.55,62.70,"201,720,000"
