,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",67.00,69.80,0.14,67.46,56.93,"35,867,600"
"Oct 01, 2017",70.87,70.87,65.40,66.96,56.51,"37,668,900"
"Sep 01, 2017",73.23,75.58,0.20,70.28,59.31,"36,599,300"
"Aug 01, 2017",73.60,73.68,69.85,73.22,61.05,"34,625,200"
"Jul 01, 2017",75.14,75.91,0.20,73.39,61.19,"26,130,300"
"Jun 01, 2017",72.38,78.17,71.79,74.85,62.41,"37,836,400"
"May 01, 2017",71.53,73.93,0.14,72.54,59.73,"39,579,500"
"Apr 01, 2017",70.82,74.50,0.14,71.44,58.83,"36,468,800"
"Mar 01, 2017",69.75,71.14,65.26,70.82,58.32,"47,871,500"
"Feb 01, 2017",66.15,70.73,0.14,70.38,57.19,"35,129,500"
"Jan 01, 2017",0.14,68.86,0.14,66.30,53.88,"38,206,000"
"Dec 01, 2016",62.54,67.20,0.14,0.14,0.12,"77,497,900"
"Nov 01, 2016",68.28,68.54,0.14,62.78,50.35,"63,148,600"
"Oct 01, 2016",74.46,74.85,67.62,68.53,54.96,"38,013,900"
"Sep 01, 2016",76.75,78.19,0.13,74.77,59.97,"46,891,600"
"Aug 01, 2016",79.32,80.19,75.14,76.75,60.88,"39,745,000"
"Jul 01, 2016",76.15,79.99,0.15,79.33,62.92,"32,728,400"
"Jun 01, 2016",68.75,76.24,68.60,76.17,60.42,"58,089,600"
"May 01, 2016",69.68,74.96,0.12,0.12,0.09,"57,048,300"
"Apr 01, 2016",68.38,71.33,0.11,69.42,54.42,"53,095,200"
"Mar 01, 2016",64.15,69.94,0.02,0.11,0.09,"90,869,700"
"Feb 01, 2016",61.90,64.40,0.02,63.78,49.32,"70,760,700"
"Jan 01, 2016",0.02,70.45,0.02,62.22,48.12,"61,651,500"
"Dec 01, 2015",63.65,68.76,0.02,68.03,52.61,"49,823,700"
"Nov 01, 2015",64.74,66.14,0.02,63.19,48.25,"58,886,200"
"Oct 01, 2015",68.00,71.25,64.05,64.87,49.53,"45,760,000"
"Sep 01, 2015",62.58,68.48,0.02,67.72,51.70,"47,188,500"
"Aug 01, 2015",69.31,70.22,62.99,63.35,47.79,"58,857,000"
"Jul 01, 2015",66.00,70.19,0.02,0.02,0.02,"76,582,800"
"Jun 01, 2015",70.42,71.47,65.48,65.63,49.51,"100,933,300"
"May 01, 2015",72.25,73.16,0.02,70.26,52.39,"41,139,600"
"Apr 01, 2015",77.46,79.60,0.02,72.02,53.70,"35,323,000"
"Mar 01, 2015",77.44,80.35,73.20,77.36,57.68,"58,569,600"
"Feb 01, 2015",81.82,82.05,0.02,77.11,56.91,"62,457,200"
"Jan 01, 2015",0.02,84.88,0.02,81.95,60.48,"48,277,000"
"Dec 01, 2014",73.53,78.17,0.02,75.67,55.85,"46,461,100"
"Nov 01, 2014",71.31,74.38,0.04,73.66,53.76,"37,448,300"
"Oct 01, 2014",62.53,71.15,62.05,71.11,51.90,"55,134,700"
