,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2018",102.72,111.04,101.17,110.66,105.43,"34,634,700"
"Jun 01, 2018",101.57,106.94,100.87,103.73,98.83,"44,649,100"
"May 01, 2018",105.10,107.70,100.36,100.92,95.75,"41,453,800"
"Apr 01, 2018",111.55,113.90,104.39,105.88,100.46,"35,203,400"
"Mar 01, 2018",111.95,118.62,109.39,111.60,105.88,"29,868,500"
"Feb 01, 2018",118.16,118.77,108.74,112.44,106.27,"28,710,100"
"Jan 01, 2018",116.98,122.07,114.28,118.73,112.21,"36,851,100"
"Dec 01, 2017",117.31,118.92,113.26,116.82,110.41,"22,417,400"
"Nov 01, 2017",116.34,118.50,113.25,116.85,110.01,"23,301,300"
"Oct 01, 2017",108.66,119.85,108.43,116.24,109.43,"31,554,300"
"Sep 01, 2017",104.80,110.16,101.61,108.66,102.30,"26,955,500"
"Aug 01, 2017",105.28,106.85,100.45,104.32,97.79,"31,343,100"
"Jul 01, 2017",110.61,113.67,104.69,105.25,98.66,"27,806,200"
"Jun 01, 2017",106.49,111.74,106.39,109.96,103.08,"29,683,600"
"May 01, 2017",109.67,113.00,104.90,106.36,99.34,"22,272,100"
"Apr 01, 2017",105.50,111.99,104.18,109.84,102.59,"26,769,900"
"Mar 01, 2017",103.45,113.49,100.34,105.08,98.15,"52,561,300"
"Feb 01, 2017",99.65,103.40,99.00,102.43,95.29,"25,370,500"
"Jan 01, 2017",95.43,102.55,94.57,100.01,93.04,"36,826,100"
"Dec 01, 2016",96.42,100.17,93.80,94.76,88.16,"32,766,600"
"Nov 01, 2016",93.25,98.69,90.88,95.93,88.87,"37,580,400"
"Oct 01, 2016",103.27,104.08,89.64,93.13,86.27,"52,245,000"
"Sep 01, 2016",106.02,107.97,99.78,103.36,95.75,"39,515,500"
"Aug 01, 2016",104.10,107.89,102.87,105.88,97.71,"28,874,200"
"Jul 01, 2016",104.15,110.14,101.72,104.71,96.63,"32,467,200"
"Jun 01, 2016",107.68,111.26,98.08,104.15,96.11,"36,195,200"
"May 01, 2016",110.18,111.25,104.96,107.68,99.01,"25,030,500"
"Apr 01, 2016",110.44,117.00,109.75,110.39,101.50,"29,824,300"
"Mar 01, 2016",97.55,112.10,96.92,111.49,102.51,"31,726,300"
"Feb 01, 2016",93.71,98.84,88.37,96.53,88.41,"29,248,400"
"Jan 01, 2016",97.27,99.32,89.90,95.12,87.12,"43,289,600"
"Dec 01, 2015",106.39,106.87,96.25,98.82,90.51,"26,979,400"
"Nov 01, 2015",104.22,106.76,98.86,105.74,96.51,"26,837,400"
"Oct 01, 2015",82.93,104.88,82.93,104.26,95.16,"43,768,300"
"Sep 01, 2015",93.27,97.88,84.40,87.69,80.04,"45,525,900"
"Aug 01, 2015",107.31,108.71,91.00,95.29,86.68,"46,183,500"
"Jul 01, 2015",115.78,118.27,101.61,108.38,98.59,"48,389,000"
"Jun 01, 2015",114.08,118.69,113.24,114.72,104.35,"29,052,800"
"May 01, 2015",110.86,115.96,110.33,114.44,103.76,"27,844,800"
"Apr 01, 2015",112.68,116.56,109.30,110.78,100.44,"33,366,000"
"Mar 01, 2015",117.69,118.95,110.03,112.77,102.25,"29,339,800"
"Feb 01, 2015",110.63,118.71,109.94,117.69,106.40,"23,885,600"
"Jan 01, 2015",115.57,116.99,109.90,111.44,100.75,"34,799,400"
"Dec 01, 2014",108.73,116.83,108.02,115.57,104.49,"36,427,800"
"Nov 01, 2014",102.03,109.77,98.64,109.41,98.59,"34,728,400"
