,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2017",204.25,214.57,203.68,208.19,185.60,"40,515,600"
"May 01, 2017",195.50,204.47,193.54,204.47,181.20,"40,020,700"
"Apr 01, 2017",191.87,197.12,188.62,195.83,173.55,"34,994,300"
"Mar 01, 2017",188.08,193.50,188.01,191.33,169.56,"44,760,300"
"Feb 01, 2017",175.17,188.41,173.55,186.35,164.08,"38,913,300"
"Jan 01, 2017",178.83,180.00,173.81,174.82,153.92,"37,982,900"
"Dec 01, 2016",171.64,180.06,171.09,178.57,157.23,"38,974,700"
"Nov 01, 2016",165.40,175.51,163.85,171.74,150.25,"43,844,700"
"Oct 01, 2016",175.33,175.95,165.11,165.30,144.61,"41,884,100"
"Sep 01, 2016",179.31,181.66,174.39,176.23,154.18,"38,143,300"
"Aug 01, 2016",177.08,181.47,177.08,179.24,155.84,"30,878,700"
"Jul 01, 2016",175.14,182.27,173.51,178.36,155.07,"38,585,200"
"Jun 01, 2016",167.78,175.14,165.16,175.12,152.26,"46,954,200"
"May 01, 2016",167.30,171.27,163.17,168.32,145.38,"36,443,000"
"Apr 01, 2016",165.63,170.77,164.65,167.38,144.56,"38,822,200"
"Mar 01, 2016",158.75,167.50,157.61,166.63,143.92,"48,587,700"
"Feb 01, 2016",149.33,159.50,146.05,156.87,134.52,"52,788,500"
"Jan 01, 2016",148.05,151.00,134.64,151.00,129.48,"63,783,100"
"Dec 01, 2015",156.41,158.69,146.69,150.64,129.17,"61,116,800"
"Nov 01, 2015",157.51,160.09,155.60,156.58,133.39,"42,405,000"
"Oct 01, 2015",142.21,158.68,138.57,157.21,133.93,"54,367,800"
"Sep 01, 2015",139.48,145.55,135.39,141.77,120.77,"65,251,700"
"Aug 01, 2015",150.79,153.24,134.00,142.14,120.25,"59,225,400"
"Jul 01, 2015",156.13,157.94,147.70,151.34,128.04,"54,769,600"
"Jun 01, 2015",159.10,160.87,153.92,154.30,130.54,"48,517,200"
"May 01, 2015",156.79,163.77,156.55,159.08,133.74,"42,817,400"
"Apr 01, 2015",164.29,167.70,156.01,156.39,131.48,"53,240,700"
"Mar 01, 2015",168.16,170.50,161.21,164.95,138.67,"48,144,100"
"Feb 01, 2015",162.12,169.98,160.89,168.65,140.91,"37,365,500"
"Jan 01, 2015",164.71,166.57,157.74,162.30,135.60,"54,725,300"
"Dec 01, 2014",158.35,168.16,155.59,164.32,137.29,"53,439,800"
"Nov 01, 2014",153.14,160.86,152.98,160.09,133.04,"41,063,300"
"Oct 01, 2014",141.16,154.44,130.60,153.77,127.79,"84,979,600"
