,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",44.79,49.89,41.86,42.39,42.39,"695,153,200"
"Oct 01, 2017",39.60,44.57,38.81,44.31,44.31,"1,305,721,600"
"Sep 01, 2017",32.13,39.36,31.65,39.33,39.33,"731,488,700"
"Aug 01, 2017",28.22,32.02,26.85,31.97,31.97,"543,420,400"
"Jul 01, 2017",30.09,32.35,27.87,28.12,28.12,"562,428,900"
"Jun 01, 2017",30.75,32.96,29.21,29.86,29.86,"772,196,700"
"May 01, 2017",27.85,31.10,26.96,30.77,30.77,"509,130,600"
"Apr 01, 2017",28.95,29.04,26.36,27.67,27.67,"460,534,300"
"Mar 01, 2017",24.16,29.87,24.07,28.90,28.90,"728,136,900"
"Feb 01, 2017",24.43,25.31,22.64,23.44,23.44,"485,701,900"
"Jan 01, 2017",22.07,24.24,21.49,24.11,24.11,"446,792,700"
"Dec 01, 2016",19.70,23.64,18.18,21.92,21.92,"631,648,600"
"Nov 01, 2016",17.20,20.44,16.45,19.53,19.53,"537,962,500"
"Oct 01, 2016",17.99,18.33,16.17,17.16,17.16,"539,021,800"
"Sep 01, 2016",16.61,18.16,16.30,17.78,17.78,"541,893,500"
"Aug 01, 2016",13.81,17.25,13.02,16.49,16.49,"529,876,300"
"Jul 01, 2016",12.58,14.89,11.50,13.74,13.74,"612,699,700"
"Jun 01, 2016",12.61,14.16,11.58,13.76,13.76,"697,596,600"
"May 01, 2016",10.80,12.91,9.35,12.72,12.72,"561,794,500"
"Apr 01, 2016",10.28,12.41,10.05,10.75,10.75,"517,968,600"
"Mar 01, 2016",10.77,12.29,10.01,10.47,10.47,"527,818,500"
"Feb 01, 2016",11.00,11.75,9.45,10.63,10.63,"461,446,600"
"Jan 01, 2016",13.83,15.08,9.31,11.03,11.03,"651,121,100"
"Dec 01, 2015",16.18,16.63,13.51,14.16,14.16,"503,575,500"
"Nov 01, 2015",16.96,18.05,14.65,15.93,15.93,"370,952,400"
"Oct 01, 2015",14.99,19.30,14.50,16.56,16.56,"697,300,400"
"Sep 01, 2015",15.80,17.97,13.92,14.98,14.98,"541,386,300"
"Aug 01, 2015",18.61,19.47,13.50,16.41,16.41,"699,121,500"
"Jul 01, 2015",19.05,20.57,17.14,18.51,18.51,"864,703,900"
"Jun 01, 2015",27.96,28.53,18.55,18.84,18.84,"703,906,000"
"May 01, 2015",28.31,29.25,26.01,27.93,27.93,"429,768,300"
"Apr 01, 2015",27.13,29.78,26.40,28.13,28.13,"436,295,800"
"Mar 01, 2015",31.08,31.50,25.61,27.13,27.13,"544,654,100"
"Feb 01, 2015",29.25,32.84,28.09,30.67,30.67,"434,426,600"
"Jan 01, 2015",35.24,35.52,28.51,29.27,29.27,"610,506,500"
"Dec 01, 2014",35.98,36.59,32.37,35.01,35.01,"359,420,900"
"Nov 01, 2014",33.19,36.22,31.69,35.95,35.95,"326,389,500"
"Oct 01, 2014",34.25,34.40,26.32,33.09,33.09,"774,234,700"
"Sep 01, 2014",32.43,34.85,29.73,34.26,34.26,"523,512,600"
"Aug 01, 2014",30.88,33.70,29.38,32.60,32.60,"418,369,900"
"Jul 01, 2014",33.24,34.85,29.85,30.55,30.55,"595,653,200"
"Jun 01, 2014",28.61,33.05,28.05,32.95,32.95,"612,433,700"
"May 01, 2014",26.21,29.03,25.25,28.59,28.59,"490,841,500"
"Apr 01, 2014",23.84,26.62,21.02,26.12,26.12,"786,192,500"
"Mar 01, 2014",23.86,25.15,21.70,23.66,23.66,"570,749,200"
"Feb 01, 2014",23.00,25.68,22.65,24.19,24.19,"618,266,700"
"Jan 01, 2014",21.68,24.50,20.64,23.04,23.04,"762,444,500"
"Dec 01, 2013",21.10,23.67,20.81,21.75,21.75,"808,447,200"
"Nov 01, 2013",17.75,21.31,17.39,21.10,21.10,"809,010,000"
"Oct 01, 2013",17.54,18.85,16.17,17.68,17.68,"1,196,947,600"
"Sep 01, 2013",13.78,17.95,13.70,17.47,17.47,"924,467,300"
"Aug 01, 2013",13.38,15.07,13.05,13.57,13.57,"771,687,100"
"Jul 01, 2013",14.47,14.60,12.31,13.24,13.24,"998,110,800"
"Jun 01, 2013",11.74,14.53,11.41,14.33,14.33,"920,360,200"
"May 01, 2013",9.42,11.99,9.07,11.68,11.68,"662,546,000"
"Apr 01, 2013",9.97,10.22,9.04,9.42,9.42,"656,337,500"
"Mar 01, 2013",8.32,10.27,8.20,9.98,9.98,"711,683,500"
"Feb 01, 2013",7.65,8.50,7.63,8.38,8.38,"568,930,700"
"Jan 01, 2013",6.60,8.08,6.45,7.56,7.56,"546,271,700"
"Dec 01, 2012",6.02,6.90,5.90,6.34,6.34,"476,319,100"
"Nov 01, 2012",5.52,6.09,5.33,5.97,5.97,"529,045,700"
"Oct 01, 2012",6.07,6.10,5.16,5.43,5.43,"474,903,000"
"Sep 01, 2012",6.21,6.80,5.87,5.98,5.98,"591,177,700"
