,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2017",69.25,72.93,68.60,72.28,71.01,"50,400,000"
"Sep 01, 2017",64.70,69.74,62.90,69.45,68.23,"43,780,900"
"Aug 01, 2017",62.88,64.80,60.54,64.33,63.04,"78,136,600"
"Jul 01, 2017",61.98,64.66,60.62,62.52,61.27,"71,678,300"
"Jun 01, 2017",66.71,67.79,61.66,61.85,60.61,"119,400,300"
"May 01, 2017",59.40,66.58,58.90,66.47,64.98,"54,852,700"
"Apr 01, 2017",57.87,61.02,55.91,57.11,55.83,"51,283,400"
"Mar 01, 2017",57.89,59.44,55.79,55.84,54.45,"47,900,300"
"Feb 01, 2017",57.93,60.49,57.05,59.24,57.76,"44,942,000"
"Jan 01, 2017",56.57,59.76,55.00,57.58,56.14,"64,667,600"
"Dec 01, 2016",51.69,57.35,51.26,55.81,54.42,"120,879,700"
"Nov 01, 2016",46.68,52.22,45.45,51.44,50.01,"90,968,100"
"Oct 01, 2016",47.07,48.76,44.73,46.38,45.08,"78,509,100"
"Sep 01, 2016",49.37,49.37,46.17,47.05,45.74,"60,314,400"
"Aug 01, 2016",47.50,50.11,46.29,48.98,47.48,"76,358,300"
"Jul 01, 2016",46.33,50.13,45.49,47.59,46.12,"69,687,900"
"Jun 01, 2016",42.64,48.43,42.56,46.23,44.81,"93,200,200"
"May 01, 2016",45.53,47.03,41.55,42.64,41.20,"73,880,500"
"Apr 01, 2016",45.27,47.22,43.54,45.25,43.72,"77,366,300"
"Mar 01, 2016",43.05,46.97,41.27,46.21,44.50,"66,875,900"
"Feb 01, 2016",36.46,43.99,34.04,42.64,41.06,"80,100,500"
"Jan 01, 2016",43.50,43.81,33.16,36.55,35.19,"98,587,800"
"Dec 01, 2015",48.02,48.90,42.91,43.91,42.29,"124,585,900"
"Nov 01, 2015",51.65,53.37,47.03,52.14,50.06,"63,088,300"
"Oct 01, 2015",47.20,53.91,46.81,51.61,49.55,"144,431,600"
"Sep 01, 2015",49.90,53.15,44.61,47.07,45.20,"192,917,300"
"Aug 01, 2015",55.34,55.34,42.95,50.95,48.85,"74,414,700"
"Jul 01, 2015",57.09,58.52,53.89,55.10,52.83,"82,643,200"
"Jun 01, 2015",59.71,60.64,56.02,56.53,54.21,"381,756,100"
"May 01, 2015",59.88,62.48,59.08,59.43,56.98,"75,781,900"
"Apr 01, 2015",60.90,64.84,58.75,59.43,56.98,"53,619,400"
"Mar 01, 2015",58.15,61.68,56.80,60.78,58.28,"66,407,700"
"Feb 01, 2015",53.35,59.38,52.43,58.01,55.62,"56,661,000"
"Jan 01, 2015",53.76,55.28,49.99,53.29,51.10,"40,114,900"
"Dec 01, 2014",53.62,54.44,50.40,53.54,51.33,"46,477,300"
"Nov 01, 2014",50.99,54.07,50.07,53.80,51.59,"72,086,700"
"Oct 01, 2014",50.36,52.63,42.52,51.79,49.66,"57,171,700"
"Sep 01, 2014",52.37,53.15,49.27,50.54,48.46,"40,809,700"
"Aug 01, 2014",50.27,53.19,47.50,51.96,49.82,"36,888,500"
"Jul 01, 2014",47.79,52.98,47.69,49.68,47.63,"57,532,300"
"Jun 01, 2014",46.42,48.57,45.16,47.81,45.84,"75,840,900"
"May 01, 2014",44.71,48.84,43.85,46.42,44.51,"25,381,000"
