,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2017",136.45,139.30,134.79,134.83,121.98,"17,303,400"
"Feb 01, 2017",119.64,137.00,119.57,136.81,123.77,"23,335,400"
"Jan 01, 2017",120.57,122.96,118.41,120.00,107.85,"16,308,200"
"Dec 01, 2016",115.13,122.53,112.28,120.02,107.87,"20,441,500"
"Nov 01, 2016",119.84,119.99,111.24,115.56,103.86,"26,105,400"
"Oct 01, 2016",124.69,124.70,117.89,120.02,107.15,"19,952,700"
"Sep 01, 2016",130.54,132.62,121.75,125.18,111.76,"19,900,500"
"Aug 01, 2016",130.68,134.70,129.65,131.04,116.99,"17,517,800"
"Jul 01, 2016",138.69,140.47,129.54,131.07,116.32,"18,115,500"
"Jun 01, 2016",128.64,138.41,128.39,138.39,122.82,"22,220,400"
"May 01, 2016",125.25,133.24,124.85,128.54,114.08,"23,256,000"
"Apr 01, 2016",124.75,129.59,119.23,125.23,110.46,"22,112,300"
"Mar 01, 2016",126.57,128.75,122.77,126.06,111.19,"25,610,900"
"Feb 01, 2016",129.15,132.19,122.40,126.42,111.51,"27,765,300"
"Jan 01, 2016",125.35,129.47,123.73,129.05,113.14,"25,371,800"
"Dec 01, 2015",125.09,131.78,124.94,126.83,111.20,"23,893,200"
"Nov 01, 2015",124.96,127.25,120.16,124.30,108.98,"16,653,200"
"Oct 01, 2015",115.53,124.61,114.06,121.94,106.24,"21,335,000"
"Sep 01, 2015",109.40,116.92,108.28,115.53,100.66,"18,046,300"
"Aug 01, 2015",111.49,119.75,106.00,111.17,96.86,"21,192,500"
"Jul 01, 2015",104.30,112.59,104.26,111.94,96.85,"15,693,100"
"Jun 01, 2015",108.08,108.27,103.77,104.02,90.00,"14,259,600"
"May 01, 2015",106.97,111.03,105.43,107.66,93.15,"15,308,500"
"Apr 01, 2015",109.82,112.70,105.86,106.10,91.18,"14,705,800"
"Mar 01, 2015",108.64,112.65,106.53,110.39,94.86,"19,781,500"
"Feb 01, 2015",106.63,112.44,106.00,108.64,93.36,"18,658,700"
"Jan 01, 2015",103.96,110.16,102.95,106.71,91.07,"23,832,300"
"Dec 01, 2014",100.28,106.36,97.85,104.21,88.94,"23,731,800"
"Nov 01, 2014",99.98,102.29,98.86,101.62,86.73,"19,495,300"
"Oct 01, 2014",96.00,100.00,95.19,99.50,84.29,"24,800,900"
