,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2015",15.52,17.44,14.63,16.78,15.09,"1,848,594,500"
"Sep 01, 2015",15.95,16.48,15.25,15.58,13.97,"1,777,912,500"
"Aug 01, 2015",17.91,18.07,14.60,16.44,14.74,"2,325,559,300"
"Jul 01, 2015",17.25,18.48,16.22,17.88,16.03,"1,904,433,600"
"Jun 01, 2015",16.58,17.72,16.47,17.02,15.21,"1,659,993,000"
"May 01, 2015",16.00,16.85,15.92,16.50,14.75,"1,403,264,600"
"Apr 01, 2015",15.42,16.05,15.25,15.93,14.24,"1,464,221,900"
"Mar 01, 2015",15.79,16.62,15.26,15.39,13.71,"1,855,236,900"
"Feb 01, 2015",15.27,16.79,15.12,15.81,14.09,"1,910,757,200"
"Jan 01, 2015",17.99,18.03,14.97,15.15,13.50,"2,211,366,600"
"Dec 01, 2014",16.92,18.21,16.59,17.89,15.89,"1,712,060,700"
"Nov 01, 2014",17.18,17.46,16.83,17.04,15.14,"942,013,300"
"Oct 01, 2014",17.07,17.41,15.43,17.16,15.24,"2,208,123,000"
