,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2016",86.66,94.49,84.62,93.61,88.81,"6,359,800"
"Oct 01, 2016",93.25,93.82,82.05,86.44,81.69,"8,219,300"
"Sep 01, 2016",93.76,94.63,89.96,93.57,88.43,"5,918,600"
"Aug 01, 2016",89.54,95.33,89.22,93.44,88.30,"6,555,400"
"Jul 01, 2016",82.05,90.07,79.91,89.79,84.52,"6,607,600"
"Jun 01, 2016",83.16,87.18,77.93,82.10,77.28,"7,896,300"
"May 01, 2016",81.96,85.45,80.16,83.34,78.44,"5,793,200"
"Apr 01, 2016",82.57,86.54,80.28,81.90,76.78,"7,736,400"
"Mar 01, 2016",75.86,84.05,75.14,82.88,77.70,"8,118,600"
"Feb 01, 2016",72.19,76.83,69.69,75.16,70.46,"9,555,100"
"Jan 01, 2016",76.61,76.61,67.20,72.51,67.67,"10,853,300"
"Dec 01, 2015",78.97,79.26,74.88,76.61,71.50,"7,484,500"
"Nov 01, 2015",76.74,79.49,74.80,78.80,73.54,"9,337,300"
"Oct 01, 2015",71.47,79.59,69.40,76.76,71.34,"13,121,300"
"Sep 01, 2015",70.69,73.05,67.82,71.30,66.26,"8,535,900"
"Aug 01, 2015",76.03,76.12,66.88,71.83,66.75,"9,449,800"
"Jul 01, 2015",79.36,79.61,73.13,76.03,70.37,"7,971,900"
"Jun 01, 2015",77.54,80.31,76.67,78.58,72.73,"6,949,300"
"May 01, 2015",75.21,79.36,74.89,77.26,71.51,"5,505,400"
"Apr 01, 2015",75.76,77.63,73.80,75.01,69.14,"7,146,100"
"Mar 01, 2015",77.31,78.32,73.99,75.83,69.89,"7,436,100"
"Feb 01, 2015",72.12,78.85,71.92,77.26,71.21,"6,235,100"
"Jan 01, 2015",78.12,78.42,69.44,72.35,66.43,"7,671,900"
"Dec 01, 2014",76.45,78.97,72.55,77.84,71.47,"9,081,800"
"Nov 01, 2014",75.24,78.25,73.75,76.81,70.53,"7,109,500"
"Oct 01, 2014",72.17,75.08,65.91,74.91,68.49,"11,199,800"
