,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2016",74.93,77.30,73.88,74.70,65.23,"12,862,700"
"Jun 01, 2016",68.95,74.89,68.56,74.89,64.94,"14,555,400"
"May 01, 2016",65.82,69.73,65.62,69.10,59.92,"11,324,700"
"Apr 01, 2016",65.28,66.98,63.87,66.01,57.24,"11,968,900"
"Mar 01, 2016",63.61,65.99,63.34,65.36,56.26,"18,304,600"
"Feb 01, 2016",57.66,64.22,55.89,63.14,54.35,"18,093,700"
"Jan 01, 2016",58.11,58.20,53.64,57.63,49.61,"13,662,700"
"Dec 01, 2015",61.10,61.59,57.60,59.17,50.16,"14,078,500"
"Nov 01, 2015",60.62,61.56,59.43,61.11,51.80,"11,903,800"
"Oct 01, 2015",53.90,61.38,52.63,60.23,51.06,"13,908,700"
"Sep 01, 2015",51.21,54.48,50.78,53.80,45.21,"16,758,900"
"Aug 01, 2015",54.74,56.94,49.72,52.33,43.98,"16,624,500"
"Jul 01, 2015",51.18,55.81,50.73,55.21,46.40,"16,642,600"
"Jun 01, 2015",50.72,51.78,49.74,50.18,41.79,"12,072,100"
"May 01, 2015",51.01,51.66,50.30,50.58,42.13,"8,402,800"
"Apr 01, 2015",53.29,54.25,50.39,50.64,42.18,"9,082,700"
"Mar 01, 2015",52.75,54.92,51.63,53.28,43.99,"11,552,600"
"Feb 01, 2015",50.72,53.17,50.25,52.76,43.56,"9,668,000"
"Jan 01, 2015",52.00,52.59,50.12,50.51,41.70,"11,623,100"
"Dec 01, 2014",50.75,55.35,49.68,51.83,42.42,"11,181,200"
