,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2015",37.55,38.87,31.43,36.01,24.79,"71,223,300"
"Jul 01, 2015",39.54,41.49,36.92,37.79,25.63,"50,250,900"
"Jun 01, 2015",41.88,42.07,38.44,39.48,26.77,"49,655,400"
"May 01, 2015",48.12,48.97,41.61,41.92,28.43,"46,690,100"
"Apr 01, 2015",48.22,51.53,47.26,48.10,32.21,"31,800,400"
"Mar 01, 2015",44.26,48.72,43.59,48.24,32.30,"47,664,500"
"Feb 01, 2015",44.40,48.67,43.58,44.26,29.64,"41,272,000"
"Jan 01, 2015",49.90,50.35,39.53,44.03,29.09,"53,129,400"
"Dec 01, 2014",54.10,55.26,43.36,49.79,32.89,"63,050,300"
"Nov 01, 2014",59.13,59.66,54.01,54.16,35.78,"28,794,000"
"Oct 01, 2014",65.60,66.20,52.06,58.94,38.55,"43,636,500"
