,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2015",31.32,31.63,30.08,30.43,27.49,"336,061,000"
"Oct 01, 2015",28.76,31.69,28.26,31.31,28.17,"426,809,600"
"Sep 01, 2015",27.51,29.64,27.33,28.44,25.58,"659,258,200"
"Aug 01, 2015",31.38,31.68,25.00,28.17,25.34,"700,509,000"
"Jul 01, 2015",30.19,32.49,30.19,31.20,28.07,"540,188,400"
"Jun 01, 2015",29.35,30.82,28.54,30.07,26.94,"586,851,600"
"May 01, 2015",28.90,30.05,28.10,29.23,26.19,"635,671,000"
"Apr 01, 2015",28.40,30.42,28.02,28.88,25.87,"858,274,600"
"Mar 01, 2015",29.75,30.35,27.83,28.24,25.18,"624,085,400"
"Feb 01, 2015",26.58,29.94,26.23,29.69,26.48,"565,995,600"
"Jan 01, 2015",29.00,29.17,26.51,26.58,23.61,"611,861,400"
"Dec 01, 2014",28.49,29.65,27.37,29.00,25.77,"515,411,800"
"Nov 01, 2014",27.63,28.64,25.78,28.52,25.34,"688,103,000"
"Oct 01, 2014",26.84,27.84,24.67,27.67,24.59,"974,060,400"
