,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2018",61.93,62.59,45.00,46.31,44.63,"21,338,800"
"Sep 01, 2018",62.70,63.88,60.56,61.47,59.24,"13,680,000"
"Aug 01, 2018",58.65,62.91,57.86,62.74,60.30,"17,363,700"
"Jul 01, 2018",51.72,60.71,51.11,58.60,56.32,"23,764,600"
"Jun 01, 2018",54.29,55.72,51.13,51.97,49.95,"20,281,200"
"May 01, 2018",53.19,55.67,52.85,53.90,51.65,"21,355,700"
"Apr 01, 2018",50.05,54.82,48.85,53.55,51.32,"20,419,000"
"Mar 01, 2018",49.23,51.70,48.31,50.01,47.92,"23,582,800"
"Feb 01, 2018",51.05,51.69,45.21,49.10,46.90,"21,401,800"
"Jan 01, 2018",46.77,52.88,46.57,51.21,48.91,"20,004,700"
"Dec 01, 2017",46.50,48.43,45.35,46.62,44.53,"18,202,400"
"Nov 01, 2017",47.07,48.04,46.14,47.48,45.20,"26,293,000"
"Oct 01, 2017",39.08,48.06,38.95,46.82,44.58,"28,059,300"
"Sep 01, 2017",38.02,40.76,37.66,38.91,37.05,"25,023,500"
"Aug 01, 2017",37.39,38.55,36.94,38.00,36.04,"19,597,200"
"Jul 01, 2017",35.01,38.80,33.95,37.32,35.39,"26,371,600"
"Jun 01, 2017",38.03,38.95,34.45,34.66,32.87,"25,611,200"
"May 01, 2017",36.76,38.24,36.38,37.89,35.79,"16,989,700"
"Apr 01, 2017",36.31,37.74,34.11,36.73,34.69,"15,430,700"
"Mar 01, 2017",37.04,37.44,35.51,36.28,34.26,"12,711,300"
"Feb 01, 2017",35.52,37.22,33.75,36.71,34.53,"18,758,100"
"Jan 01, 2017",36.42,36.86,34.42,35.33,33.23,"12,779,400"
"Dec 01, 2016",35.94,37.17,35.25,36.19,34.04,"12,707,700"
"Nov 01, 2016",32.96,36.11,31.81,35.91,33.66,"17,412,900"
"Oct 01, 2016",31.41,33.43,28.26,32.92,30.86,"16,061,800"
"Sep 01, 2016",30.77,31.91,30.32,31.42,29.45,"13,269,200"
"Aug 01, 2016",32.51,32.74,30.21,30.83,28.79,"19,743,000"
"Jul 01, 2016",30.99,33.25,30.73,32.58,30.42,"15,600,800"
"Jun 01, 2016",30.94,31.68,29.00,30.95,28.90,"18,492,500"
"May 01, 2016",30.20,31.17,29.27,31.15,28.97,"14,393,000"
"Apr 01, 2016",32.77,34.09,30.07,30.21,28.09,"19,635,800"
"Mar 01, 2016",31.14,33.95,30.96,32.95,30.64,"15,409,400"
"Feb 01, 2016",29.10,31.82,26.48,30.96,28.68,"24,255,400"
"Jan 01, 2016",28.35,32.00,27.98,29.24,27.08,"39,489,300"
"Dec 01, 2015",30.65,30.94,27.73,28.07,26.00,"18,768,400"
"Nov 01, 2015",26.67,30.66,25.87,30.56,28.20,"25,870,500"
"Oct 01, 2015",28.01,29.00,25.12,26.67,24.61,"25,503,600"
"Sep 01, 2015",28.08,29.23,26.97,27.99,25.83,"20,936,900"
"Aug 01, 2015",30.84,32.10,26.34,28.63,26.32,"19,176,500"
"Jul 01, 2015",31.02,31.32,29.53,30.79,28.31,"14,136,400"
"Jun 01, 2015",30.67,31.69,30.14,30.82,28.34,"12,563,200"
"May 01, 2015",30.95,32.05,30.43,30.55,27.99,"15,483,100"
"Apr 01, 2015",31.30,31.75,29.43,30.89,28.30,"14,625,600"
"Mar 01, 2015",32.25,32.89,30.52,31.28,28.66,"13,893,500"
"Feb 01, 2015",30.27,34.46,29.70,32.28,29.48,"14,045,700"
"Jan 01, 2015",32.46,32.50,29.55,30.20,27.58,"14,397,900"
"Dec 01, 2014",31.54,33.92,30.82,32.31,29.50,"20,792,600"
"Nov 01, 2014",33.60,34.40,31.43,31.73,28.88,"13,847,700"
"Oct 01, 2014",31.19,33.63,28.32,33.53,30.52,"21,701,600"
