,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2016",78.94,81.31,75.69,81.31,72.25,"12,846,800"
"Dec 01, 2015",85.91,87.20,78.62,80.54,71.57,"11,801,600"
"Nov 01, 2015",81.46,86.99,81.34,85.52,75.55,"9,302,400"
"Oct 01, 2015",79.04,82.58,76.81,81.53,72.02,"13,188,800"
"Sep 01, 2015",73.06,79.18,71.79,79.01,69.80,"13,071,400"
"Aug 01, 2015",75.81,80.08,70.36,74.35,65.42,"14,266,200"
"Jul 01, 2015",67.88,76.25,67.82,74.60,65.64,"14,430,000"
"Jun 01, 2015",66.02,69.39,65.22,67.00,58.95,"14,213,900"
"May 01, 2015",61.85,66.86,61.20,65.85,57.68,"15,468,900"
"Apr 01, 2015",61.07,63.01,59.73,61.46,53.83,"10,419,900"
"Mar 01, 2015",61.27,62.94,59.99,61.41,53.79,"12,163,500"
"Feb 01, 2015",63.57,67.19,59.82,61.27,53.43,"14,306,500"
"Jan 01, 2015",68.52,68.82,63.37,63.51,55.38,"11,065,600"
"Dec 01, 2014",67.16,69.94,64.88,68.43,59.67,"11,048,100"
"Nov 01, 2014",68.43,69.26,67.16,67.59,58.70,"10,961,900"
"Oct 01, 2014",64.11,68.43,60.16,68.22,59.25,"12,889,300"
