,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2016",50.06,52.47,48.74,49.61,33.11,"9,274,400"
"Mar 01, 2016",43.65,50.79,42.91,50.32,33.35,"12,201,000"
"Feb 01, 2016",45.91,46.59,40.15,43.22,28.65,"15,540,900"
"Jan 01, 2016",55.24,59.45,43.93,46.12,30.57,"18,655,100"
"Dec 01, 2015",58.18,59.52,54.45,56.26,37.08,"7,706,700"
"Nov 01, 2015",52.66,58.04,52.64,57.93,38.18,"8,548,400"
"Oct 01, 2015",41.26,53.75,40.65,52.57,34.41,"9,379,300"
"Sep 01, 2015",41.14,44.29,40.13,41.31,27.04,"9,075,700"
"Aug 01, 2015",40.92,45.41,39.90,42.06,27.53,"8,481,900"
"Jul 01, 2015",40.72,44.75,37.79,40.80,26.49,"7,964,200"
"Jun 01, 2015",42.75,43.29,40.22,40.37,26.21,"8,656,800"
"May 01, 2015",41.70,43.09,38.36,42.50,27.60,"8,517,400"
"Apr 01, 2015",41.87,42.88,40.65,41.64,26.83,"6,785,600"
"Mar 01, 2015",45.02,47.18,40.85,41.96,27.04,"10,324,600"
"Feb 01, 2015",41.60,45.95,40.76,45.02,29.01,"6,944,100"
"Jan 01, 2015",43.52,43.77,41.20,41.40,26.27,"9,580,900"
"Dec 01, 2014",40.41,44.88,39.70,43.52,27.62,"12,884,200"
"Nov 01, 2014",36.57,40.97,36.42,40.41,25.64,"8,857,500"
