,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2018",111.02,112.95,102.25,107.29,99.91,"118,097,600"
"Aug 01, 2018",111.16,116.61,107.01,112.40,104.67,"95,140,300"
"Jul 01, 2018",108.94,116.95,108.38,111.32,103.09,"91,660,500"
"Jun 01, 2018",112.55,118.48,107.45,110.25,102.10,"92,532,000"
"May 01, 2018",101.10,112.88,100.35,111.91,103.02,"95,601,200"
"Apr 01, 2018",102.86,105.90,97.39,101.43,93.37,"122,932,800"
"Mar 01, 2018",108.93,113.00,101.34,103.89,95.63,"112,656,900"
"Feb 01, 2018",108.75,110.75,96.99,108.35,99.74,"132,090,100"
"Jan 01, 2018",105.11,120.75,104.50,109.67,100.40,"147,031,800"
"Dec 01, 2017",96.54,105.33,94.72,104.44,95.61,"95,800,400"
"Nov 01, 2017",96.97,99.79,95.60,97.29,89.07,"76,125,500"
"Oct 01, 2017",89.88,97.56,89.31,96.69,87.95,"90,725,800"
"Sep 01, 2017",82.74,89.89,81.25,89.64,81.54,"88,149,600"
"Aug 01, 2017",81.60,83.69,79.60,82.82,75.34,"86,115,700"
"Jul 01, 2017",77.45,84.24,76.19,81.38,73.58,"91,177,200"
"Jun 01, 2017",82.61,84.65,75.92,76.93,69.56,"101,739,900"
"May 01, 2017",79.25,83.24,78.40,82.49,74.58,"94,249,900"
"Apr 01, 2017",80.87,82.92,77.83,79.18,71.15,"96,714,300"
"Mar 01, 2017",77.13,82.44,76.68,80.56,72.39,"112,897,000"
"Feb 01, 2017",76.06,77.38,74.52,76.62,68.85,"94,496,100"
"Jan 01, 2017",73.53,79.47,72.47,75.54,67.45,"122,395,500"
"Dec 01, 2016",73.88,75.15,69.92,72.97,65.15,"103,725,600"
"Nov 01, 2016",71.13,75.25,66.80,73.93,65.53,"116,936,500"
"Oct 01, 2016",70.08,72.18,67.06,70.85,62.80,"104,802,500"
"Sep 01, 2016",68.78,70.58,66.30,70.18,62.21,"95,319,700"
"Aug 01, 2016",69.83,70.85,68.44,69.54,61.64,"98,358,800"
"Jul 01, 2016",62.33,72.58,60.46,69.75,61.50,"137,987,900"
"Jun 01, 2016",60.51,63.31,58.61,62.65,55.24,"117,377,300"
"May 01, 2016",57.30,61.21,56.19,60.60,53.43,"103,145,300"
"Apr 01, 2016",57.49,60.60,56.83,57.04,49.97,"106,353,100"
"Mar 01, 2016",53.47,58.78,53.00,57.42,50.31,"90,738,500"
"Feb 01, 2016",52.30,53.83,49.10,53.02,46.45,"140,030,000"
"Jan 01, 2016",53.55,54.47,46.73,52.93,46.02,"172,549,600"
"Dec 01, 2015",57.47,58.96,54.80,54.81,47.66,"116,914,800"
"Nov 01, 2015",56.90,58.51,56.00,58.12,50.54,"95,577,700"
"Oct 01, 2015",49.84,59.67,47.12,56.72,49.00,"187,995,600"
"Sep 01, 2015",46.40,49.63,45.33,49.52,42.78,"163,097,800"
"Aug 01, 2015",50.08,52.45,43.49,47.06,40.65,"209,645,200"
"Jul 01, 2015",52.15,52.31,48.00,49.98,42.88,"196,214,700"
"Jun 01, 2015",55.70,56.34,51.30,51.51,44.20,"117,314,200"
"May 01, 2015",54.71,56.40,53.34,55.92,47.98,"105,222,300"
"Apr 01, 2015",57.05,58.87,53.92,54.21,46.23,"121,216,700"
"Mar 01, 2015",59.07,59.99,54.62,57.19,48.77,"112,836,600"
"Feb 01, 2015",53.50,59.49,52.41,58.80,50.14,"103,760,700"
"Jan 01, 2015",53.56,55.46,51.72,53.45,45.30,"117,793,400"
"Dec 01, 2014",54.27,56.00,51.96,53.47,45.31,"120,974,600"
"Nov 01, 2014",49.65,54.74,49.55,54.42,46.12,"94,714,200"
"Oct 01, 2014",47.51,50.21,41.47,49.66,41.79,"242,744,900"
