,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2015",79.50,84.36,76.95,81.01,81.01,"69,707,100"
"May 01, 2015",76.29,80.74,73.96,79.09,79.09,"41,858,000"
"Apr 01, 2015",73.61,77.29,72.78,76.06,76.06,"43,561,100"
"Mar 01, 2015",79.14,79.99,72.12,73.94,73.94,"62,751,300"
"Feb 01, 2015",70.44,80.30,69.04,79.10,79.10,"36,078,200"
"Jan 01, 2015",72.70,74.40,68.98,70.13,70.13,"44,937,400"
"Dec 01, 2014",73.64,77.56,69.66,72.70,72.70,"78,385,800"
"Nov 01, 2014",69.93,74.10,69.66,73.68,73.68,"50,942,600"
"Oct 01, 2014",69.13,70.25,58.51,70.12,70.12,"81,831,000"
"Sep 01, 2014",72.06,73.58,65.79,69.19,69.19,"73,787,200"
"Aug 01, 2014",69.01,72.57,67.57,71.90,71.90,"44,969,000"
"Jul 01, 2014",72.09,73.99,69.01,69.25,69.25,"49,992,100"
"Jun 01, 2014",64.54,74.69,63.49,72.36,72.36,"72,609,400"
"May 01, 2014",61.69,65.82,57.15,64.54,64.54,"62,379,900"
"Apr 01, 2014",65.90,66.31,59.62,61.69,61.69,"92,738,800"
"Mar 01, 2014",68.06,70.24,63.05,65.74,65.74,"93,606,000"
"Feb 01, 2014",59.08,71.11,57.32,68.63,68.63,"77,966,000"
"Jan 01, 2014",59.06,61.98,57.86,59.19,59.19,"67,724,200"
"Dec 01, 2013",56.74,61.09,53.93,59.88,59.88,"90,737,300"
"Nov 01, 2013",54.61,57.99,53.10,56.78,56.78,"68,113,100"
"Oct 01, 2013",52.10,55.12,48.87,54.22,54.22,"93,686,700"
"Sep 01, 2013",46.21,52.96,45.70,51.94,51.94,"90,381,400"
"Aug 01, 2013",47.62,47.85,44.70,45.75,45.75,"51,490,800"
"Jul 01, 2013",45.23,48.63,44.88,47.28,47.28,"61,205,200"
"Jun 01, 2013",42.98,46.44,42.39,45.56,45.56,"81,588,800"
"May 01, 2013",45.14,47.17,41.91,42.91,42.91,"80,226,300"
"Apr 01, 2013",43.36,45.59,43.13,45.08,45.08,"74,739,100"
"Mar 01, 2013",39.30,43.59,38.96,43.52,43.52,"80,294,900"
"Feb 01, 2013",38.20,39.94,37.66,39.31,39.31,"59,365,200"
"Jan 01, 2013",37.92,38.78,37.36,37.83,37.83,"74,580,500"
"Dec 01, 2012",34.78,38.25,34.57,37.68,37.68,"112,566,500"
"Nov 01, 2012",34.08,34.81,32.14,34.61,34.61,"65,602,000"
"Oct 01, 2012",32.58,34.09,31.33,34.03,34.03,"77,665,800"
"Sep 01, 2012",31.24,34.55,31.01,32.44,32.44,"99,027,100"
