,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2016",34.48,38.60,34.33,38.53,32.55,"95,801,800"
"Feb 01, 2016",35.34,37.19,32.90,34.33,29.00,"37,704,700"
"Jan 01, 2016",37.52,37.63,34.19,35.59,29.84,"34,982,400"
"Dec 01, 2015",37.07,38.07,35.16,37.57,31.50,"33,338,900"
"Nov 01, 2015",34.70,37.96,33.18,36.91,30.95,"33,844,100"
"Oct 01, 2015",34.60,37.20,34.23,34.46,28.44,"37,128,900"
"Sep 01, 2015",31.63,34.64,30.92,34.48,28.45,"33,098,300"
"Aug 01, 2015",33.89,35.68,30.03,32.30,26.65,"42,962,900"
"Jul 01, 2015",32.13,34.06,31.98,33.81,27.67,"35,931,200"
"Jun 01, 2015",32.63,33.74,31.05,32.03,26.21,"42,228,800"
"May 01, 2015",32.82,33.96,32.12,32.56,26.64,"29,630,300"
"Apr 01, 2015",34.03,34.36,32.18,32.77,26.59,"30,928,200"
"Mar 01, 2015",31.92,35.49,31.40,34.03,27.61,"46,239,400"
"Feb 01, 2015",33.25,33.48,31.41,31.94,25.91,"33,200,800"
"Jan 01, 2015",31.00,34.88,30.82,33.26,26.77,"40,870,800"
"Dec 01, 2014",30.78,31.93,29.96,30.82,24.80,"30,125,100"
"Nov 01, 2014",30.31,31.19,29.47,30.78,24.77,"24,394,700"
