,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2015",4.96,5.44,4.85,5.22,2.78,"184,921,300"
"Sep 01, 2015",4.71,4.94,4.63,4.94,2.62,"223,115,400"
"Aug 01, 2015",5.23,5.38,4.74,4.80,2.53,"205,930,700"
"Jul 01, 2015",4.94,5.39,4.90,5.21,2.75,"205,004,100"
"Jun 01, 2015",5.07,5.17,4.87,4.92,2.60,"184,381,200"
"May 01, 2015",5.07,5.29,4.96,5.06,2.65,"196,048,400"
"Apr 01, 2015",5.25,5.26,4.94,5.03,2.63,"173,455,800"
"Mar 01, 2015",5.02,5.51,4.88,5.25,2.75,"164,357,700"
"Feb 01, 2015",5.31,5.41,4.91,5.02,2.61,"199,703,200"
"Jan 01, 2015",4.98,5.54,4.96,5.31,2.76,"255,596,800"
"Dec 01, 2014",4.97,5.14,4.74,4.95,2.57,"208,050,900"
