,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2018",433.26,436.15,374.39,378.74,362.05,"11,832,600"
"Sep 01, 2018",434.33,449.91,421.50,432.89,413.82,"9,040,400"
"Aug 01, 2018",437.00,457.99,426.00,436.13,414.75,"11,812,200"
"Jul 01, 2018",429.34,449.39,423.17,439.28,417.74,"10,035,000"
"Jun 01, 2018",397.19,432.42,390.74,429.89,408.81,"14,463,700"
"May 01, 2018",420.79,433.26,379.66,396.85,375.18,"13,310,600"
"Apr 01, 2018",419.12,423.40,399.92,420.79,397.81,"10,066,100"
"Mar 01, 2018",393.01,421.59,370.79,418.14,395.31,"14,499,200"
"Feb 01, 2018",452.69,457.86,384.22,392.10,368.52,"17,093,800"
"Jan 01, 2018",453.53,461.73,428.30,455.19,427.82,"14,359,900"
"Dec 01, 2017",464.75,471.39,441.00,453.22,425.97,"8,796,100"
"Nov 01, 2017",464.97,495.35,461.30,464.49,434.76,"7,994,000"
"Oct 01, 2017",447.33,472.71,439.54,463.50,433.83,"7,431,400"
"Sep 01, 2017",468.24,475.28,430.71,446.30,417.73,"11,857,000"
"Aug 01, 2017",452.25,470.44,437.32,468.41,436.48,"9,570,000"
"Jul 01, 2017",431.54,451.29,416.64,450.73,420.00,"7,667,300"
"Jun 01, 2017",441.70,447.26,416.72,429.16,399.90,"12,795,500"
"May 01, 2017",417.69,446.58,416.30,441.01,409.02,"9,951,000"
"Apr 01, 2017",400.94,418.12,396.94,417.70,387.40,"8,522,900"
"Mar 01, 2017",375.98,403.62,361.90,400.37,371.33,"19,787,100"
"Feb 01, 2017",385.00,388.30,368.57,376.07,346.92,"9,257,400"
"Jan 01, 2017",357.29,390.52,355.18,384.98,355.14,"9,067,500"
"Dec 01, 2016",338.45,369.67,327.37,357.41,329.71,"13,248,400"
"Nov 01, 2016",357.78,358.20,314.55,338.76,310.82,"26,078,000"
"Oct 01, 2016",360.63,374.26,342.28,357.28,327.81,"13,317,800"
"Sep 01, 2016",368.41,379.23,348.10,360.25,330.54,"13,551,100"
"Aug 01, 2016",373.93,380.00,361.22,368.65,336.63,"11,429,000"
"Jul 01, 2016",387.82,391.07,370.01,372.87,340.48,"8,880,000"
"Jun 01, 2016",360.97,387.93,360.21,387.73,354.05,"15,952,500"
"May 01, 2016",331.10,368.89,326.56,362.00,328.88,"13,836,000"
"Apr 01, 2016",328.31,334.62,316.30,330.35,300.13,"10,699,800"
"Mar 01, 2016",306.24,331.80,294.05,330.71,298.76,"17,723,900"
"Feb 01, 2016",310.05,315.81,255.45,303.69,274.35,"24,882,700"
"Jan 01, 2016",299.75,318.36,281.85,310.57,280.56,"25,752,200"
"Dec 01, 2015",297.70,305.00,287.30,302.40,271.65,"15,639,600"
"Nov 01, 2015",297.77,304.73,282.80,296.50,266.35,"15,797,200"
"Oct 01, 2015",274.86,301.77,262.60,296.68,256.21,"17,899,500"
"Sep 01, 2015",265.09,294.49,260.43,273.40,236.11,"19,699,000"
"Aug 01, 2015",279.77,288.50,250.86,269.77,231.52,"19,162,100"
"Jul 01, 2015",255.54,288.12,251.45,278.91,239.37,"12,466,400"
"Jun 01, 2015",274.13,274.13,249.96,254.00,217.99,"15,866,800"
"May 01, 2015",258.93,270.52,256.04,268.07,228.61,"16,575,900"
"Apr 01, 2015",233.31,262.00,230.61,255.93,218.26,"13,323,700"
"Mar 01, 2015",224.93,244.97,219.30,232.85,197.15,"28,642,300"
"Feb 01, 2015",218.05,238.81,213.89,224.18,189.81,"11,461,400"
"Jan 01, 2015",228.51,233.60,214.55,216.86,183.61,"12,415,700"
"Dec 01, 2014",227.15,235.84,217.68,226.73,191.97,"12,299,900"
"Nov 01, 2014",208.84,229.16,208.04,227.17,192.34,"10,783,800"
