,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2017",159.47,161.66,152.61,153.60,151.77,"34,753,800"
"Feb 01, 2017",152.27,159.41,150.23,157.68,155.80,"29,055,700"
"Jan 01, 2017",142.39,152.50,140.00,152.39,150.58,"44,928,200"
"Dec 01, 2016",140.47,146.48,139.07,141.10,139.28,"38,198,700"
"Nov 01, 2016",148.00,157.02,139.53,140.11,138.30,"45,438,200"
"Oct 01, 2016",157.95,160.10,146.15,147.03,145.13,"37,504,300"
"Sep 01, 2016",152.65,159.53,143.01,159.06,156.84,"36,483,900"
"Aug 01, 2016",158.75,160.68,150.75,152.19,150.07,"25,324,000"
"Jul 01, 2016",147.94,159.99,145.75,158.84,156.63,"26,047,100"
"Jun 01, 2016",151.29,154.81,140.21,147.76,145.56,"33,181,400"
"May 01, 2016",145.01,152.17,142.98,151.77,149.51,"28,547,500"
"Apr 01, 2016",140.21,147.94,140.19,144.25,142.10,"28,793,900"
"Mar 01, 2016",129.84,142.21,129.70,141.59,139.33,"41,394,200"
"Feb 01, 2016",131.26,132.10,119.75,129.19,127.13,"37,712,900"
"Jan 01, 2016",139.45,140.94,127.18,132.06,129.95,"51,810,300"
"Dec 01, 2015",138.86,143.65,131.78,141.85,139.43,"33,907,300"
"Nov 01, 2015",131.28,140.66,131.01,138.40,136.04,"32,260,100"
"Oct 01, 2015",122.70,132.41,119.92,130.78,128.55,"44,475,200"
"Sep 01, 2015",123.00,130.76,117.10,122.28,120.05,"46,101,800"
"Aug 01, 2015",139.50,139.78,117.98,125.37,123.08,"35,698,000"
"Jul 01, 2015",130.67,141.25,127.77,139.53,136.98,"35,401,900"
"Jun 01, 2015",129.84,134.12,127.40,129.76,127.24,"33,163,700"
"May 01, 2015",126.50,133.48,126.15,129.63,127.11,"31,940,200"
"Apr 01, 2015",134.67,135.18,125.25,125.68,123.24,"33,209,100"
"Mar 01, 2015",130.00,139.03,126.18,134.34,131.58,"37,933,200"
"Feb 01, 2015",125.49,132.00,122.93,130.00,127.33,"28,634,400"
"Jan 01, 2015",126.30,131.12,121.54,125.21,122.64,"48,349,700"
"Dec 01, 2014",129.34,129.48,121.15,125.29,122.57,"29,130,300"
"Nov 01, 2014",116.82,129.77,115.61,129.29,126.48,"35,625,500"
"Oct 01, 2014",122.30,122.31,107.33,117.57,115.02,"56,075,200"
