,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",25.26,26.31,23.23,26.28,24.11,"60,247,500"
"May 01, 2018",24.36,25.75,24.18,25.30,23.21,"66,548,300"
"Apr 01, 2018",23.96,24.64,23.46,24.39,22.20,"64,060,400"
"Mar 01, 2018",23.16,24.01,22.74,23.91,21.76,"96,225,600"
"Feb 01, 2018",24.70,24.77,22.44,23.13,20.87,"80,439,200"
"Jan 01, 2018",25.64,25.69,23.77,24.68,22.27,"64,561,400"
"Dec 01, 2017",27.60,27.68,24.63,25.67,23.17,"61,162,200"
"Nov 01, 2017",26.99,27.76,26.39,27.53,24.84,"58,498,700"
"Oct 01, 2017",25.61,26.86,25.25,26.37,23.64,"44,290,000"
"Sep 01, 2017",26.95,27.29,25.22,25.59,22.94,"33,468,500"
"Aug 01, 2017",26.16,27.25,25.75,26.87,24.09,"47,496,200"
"Jul 01, 2017",25.44,26.56,24.96,26.06,23.21,"41,326,900"
"Jun 01, 2017",26.07,26.56,25.19,25.36,22.58,"55,315,800"
"May 01, 2017",24.29,26.15,23.94,26.07,23.22,"57,508,700"
"Apr 01, 2017",23.74,24.44,23.53,24.25,21.44,"60,402,500"
"Mar 01, 2017",23.58,24.29,22.96,23.79,21.03,"69,258,300"
"Feb 01, 2017",22.16,24.04,21.90,23.91,20.97,"65,715,600"
"Jan 01, 2017",22.17,22.74,21.65,22.37,19.62,"52,136,600"
"Dec 01, 2016",21.82,22.50,21.31,22.14,19.42,"61,821,700"
"Nov 01, 2016",23.13,23.19,21.17,21.94,19.25,"62,560,300"
"Oct 01, 2016",24.06,24.06,22.20,23.26,20.25,"54,704,300"
"Sep 01, 2016",23.91,25.58,23.20,24.11,20.99,"52,662,000"
"Aug 01, 2016",25.63,25.96,23.70,23.94,20.85,"77,741,000"
"Jul 01, 2016",26.46,26.94,25.16,25.66,22.20,"57,107,700"
"Jun 01, 2016",23.86,26.53,23.73,26.52,22.95,"59,076,800"
"May 01, 2016",22.69,24.31,22.60,23.86,20.64,"77,128,400"
"Apr 01, 2016",23.41,24.01,21.97,22.71,19.51,"54,370,000"
"Mar 01, 2016",21.57,23.74,20.94,23.56,20.24,"49,487,300"
"Feb 01, 2016",21.02,22.14,20.68,21.48,18.32,"67,406,900"
"Jan 01, 2016",19.41,21.13,19.05,21.01,17.92,"55,862,200"
"Dec 01, 2015",19.23,19.89,18.60,19.51,16.64,"54,404,000"
"Nov 01, 2015",19.13,20.13,18.76,19.19,16.37,"52,964,600"
"Oct 01, 2015",18.70,19.85,18.33,19.16,16.21,"62,138,900"
"Sep 01, 2015",16.49,18.57,16.04,18.55,15.70,"63,889,100"
"Aug 01, 2015",16.60,18.18,16.20,16.79,14.21,"85,999,500"
"Jul 01, 2015",17.92,17.96,16.49,17.46,14.64,"133,317,800"
"Jun 01, 2015",18.52,19.32,17.59,17.91,15.02,"128,299,600"
"May 01, 2015",17.08,18.78,16.60,18.54,15.55,"124,060,000"
"Apr 01, 2015",17.31,17.78,16.82,17.06,14.22,"103,726,200"
"Mar 01, 2015",16.83,17.54,16.07,17.35,14.46,"106,855,500"
"Feb 01, 2015",17.06,17.72,16.54,16.86,13.97,"121,872,400"
"Jan 01, 2015",16.72,17.64,16.20,17.00,14.09,"93,795,900"
"Dec 01, 2014",16.33,17.65,15.26,16.67,13.81,"96,280,900"
"Nov 01, 2014",16.53,16.81,15.95,16.44,13.62,"96,429,600"
